Text,Date,Favorites,Retweets,Tweet ID
.@ExpressNews is right: GOP scheme to tax cash-strapped graduate students would harm our economic competitiveness.http://www.mysanantonio.com/opinion/editorials/article/Tax-proposals-hits-higher-ed-hard-12378396.php …,2017-11-26 18:00:27,39,27,934844314483556358
"In the face of growing evidence of genocide by the Burmese military murdering and raping thousands of Rohingya Muslims, Trump says little. In the Phillipines, he praised President Duterte—who has boasted of his personal extrajudicial killings.https://www.washingtonpost.com/world/asia_pacific/myanmars-treatment-of-rohingya-called-apartheid/2017/11/21/8a573f2e-ce7b-11e7-a87b-47f14b73162a_story.html?utm_term=.072ac2f3a82e …",2017-11-26 00:13:34,55,34,934575825021751296
Another heartless & self-destructive step from the Trump Administration against immigrants who are rebuilding their lives on American soil after fleeing tragedy.https://twitter.com/ap/status/932767675444596737 …,2017-11-25 21:42:06,65,42,934537706968965121
"Longhorn tailgate party hosted by Frank and Dr. Alma Garza—uplifting gathering with friends from San Antonio and Austin, though not such an uplifting game.pic.twitter.com/d0XZbYRoJj",2017-11-25 16:30:31,37,3,934459291125407744
"Republicans rejected my amendment to their awful tax bill, which would have restored the teacher expense deduction for America’s teachers. We should support, not punish those educating our next generation.https://www.washingtonpost.com/news/wonk/wp/2017/11/22/house-republicans-have-a-little-known-plan-to-raise-taxes-on-teachers-by-2-billion/?utm_term=.8876e63fe9d0 …",2017-11-24 17:47:15,240,153,934116216502996992
"Our family has many blessings for which to give thanks this year, cycling at Thanksgiving being one of them! Best wishes to you and your family this holiday season.pic.twitter.com/ksLVw1QVJj",2017-11-24 00:00:10,53,5,933847674641616896
"As we celebrate Thanksgiving today, I have a message to share with you all. Wishing you and your family and joyous and safe holiday.https://youtu.be/yZHPMBc30tw ",2017-11-23 17:20:29,35,7,933747093499506688
"Policy should be guided by science, not silence, and this disgraceful move by the Trump Administration to hide information on #ClimateChange from the American public has no rightful place in our democracy.https://www.nytimes.com/2017/11/22/opinion/censoring-climate-change.html?_r=0 …",2017-11-22 21:11:23,42,21,933442811747340288
I strongly support a free & open internet for all—not for the few. “Slow lanes” would both hurt consumers and hamper the ability of small businesses and entrepreneurs to compete. #NetNeutrality is vital to our Central Texas communities.,2017-11-22 19:46:09,497,165,933421360797421568
"With Thanksgiving & a big shopping weekend ahead, I joined  @childrenshospsa physicians & @TexPIRG   in San Antonio to release the “Trouble in Toyland” report with tips to families for avoiding hidden hazards in certain toys. Check out http://www.toysafetytips.org  for more info.pic.twitter.com/K4qb7tGwWL",2017-11-22 16:27:40,3,1,933371411174952961
"Each year I join @TexPIRG to advocate for the safety of our children, helping to ensure the holiday memories are kept in the living room and not the emergency room. While shopping for toys, parents should stay vigilant for hidden dangers. Visit http://www.toysafetytips.org  for more.pic.twitter.com/YSsUJVPDqe",2017-11-22 03:09:45,17,6,933170611584753664
"I joined w/ @texpirg & @childrenshospsa again this year to release the annual “Trouble in Toyland” report, which offers safety guidelines for buying toys for small children. Parents should stay vigilant during this busy shopping season. Watch here: https://www.facebook.com/lloyddoggett/videos/10155450509118705/ …",2017-11-21 22:48:59,7,3,933104983960051713
".@ExpressNews is right: what GOP is jamming through Congress is not #TaxReform. It threatens the health coverage of millions, explodes the deficit, outsources American jobs &  lavishes billions in tax breaks on the wealthiest few & large multinationals.http://www.mysanantonio.com/opinion/editorials/article/This-isn-t-tax-reform-at-all-12372511.php …",2017-11-21 18:16:18,49,33,933036361535324160
States can revoke professional licenses of graduates who fall behind on their student loans making them ineligible to work in the field they took on the debt for in the beginning. #GOPTaxBill would increase student debt.https://www.nytimes.com/2017/11/18/business/student-loans-licenses.html?_r=0 …,2017-11-21 02:22:32,35,46,932796340102410240
"Of course, the Trump Administration has been largely silent in the face of this continuing injustice.",2017-11-20 21:33:21,8,1,932723562665914371
"Reflecting on the powerful Trace exhibit by artist Ai Weiwei I visited this weekend, I was reminded of the outrageous treatment by China of its only Nobel Peace Prize laureate and its continued refusal to free poet Liu Xia, Liu’s wife.https://www.nytimes.com/2017/07/13/opinion/liu-xiaobo.html …",2017-11-20 21:33:11,11,6,932723523298168832
"ICYMI, I joined @MSNBC @AlexWitt to discuss how the #GOPTaxBill, recently forced through the House, will impact Texans. Whether you have student loans, suffer from a dread disease, or own a small business, you are a loser under this bill.https://www.youtube.com/watch?v=P-u1-a3AxUc&feature=youtu.be …",2017-11-20 17:39:36,14,7,932664740651954177
"You can #GetCovered now, but act soon! #OpenEnrollment for the #AffordableCareAct ends December 15. Call 211 in San Antonio or 311 in Austin for local help to find which plan is right for you & whether you qualify for tax credits.https://www.youtube.com/watch?v=gEA9OnfC6EQ …",2017-11-20 02:04:39,25,36,932429452138643456
Donald Trump is ushering a parade of fossil fuel lobbyists and climate deniers like Kathleen Hartnett White (a former Perry appointee) into the EPA and Council on Environmental Quality.https://www.nytimes.com/2017/11/08/climate/senate-confirmation-climate-epa.html …,2017-11-19 21:22:22,30,25,932358411508994048
Tune into @MSNBC @AlexWitt around 8am CT this morning to hear me talk about the recently passed House Republican tax bill and what that means for Texas families.,2017-11-19 13:21:23,36,12,932237367087370241
This week is #TransAwarenessWeek- an important time to honor our transgender friends and neighbors and their many contributions to our communities. Together we must remain energized and committed to creating equality.,2017-11-18 23:21:25,134,44,932025983674277888
On @SpecNewsATX I warn that Republicans are rushing through their #TaxScam before Americans realize what’s hit them.https://youtu.be/yNx8YjuUc2U ,2017-11-18 20:48:36,21,12,931987528630009864
The U.S. has been quietly supporting the Saudi-led coalition in the deadly war in Yemen for years. It must end now. This war—and now the Saudi blockade—empowers extremists and hurts the most vulnerable.https://www.washingtonpost.com/world/saudi-blockade-preventing-humanitarian-supplies-from-reaching-yemen-aid-workers-say/2017/11/07/e599d856-c3ea-11e7-9922-4151f5ca6168_story.html?tid=sm_tw&utm_term=.fb21b7d9a221 …,2017-11-18 17:12:31,26,18,931933148744732673
Southtown is home to events that celebrate the arts in San Antonio. Congratulations to Yvette and Andy Benavides on another successful Southtown The Arts District Community Festival. Thank you for your work to promote one creative community within the surrounding neighborhoods.pic.twitter.com/awCNG0HvJU,2017-11-17 22:51:25,15,3,931656044987678721
"Each horrific act of gun violence has been met with silence and inaction. In Congress, NRA = No Republican Action. I remain committed to enacting commonsense gun safety legislation.https://www.nytimes.com/interactive/2017/11/06/opinion/how-to-reduce-shootings.html …",2017-11-17 18:33:07,59,30,931591045351174145
"Interviewed on @NewsHour, I discussed the harm of the #GOPTaxScam, which passed the House yesterday over my strong objection. Thanks for having me @JudyWoodruff.https://www.youtube.com/watch?v=sMS4soENNto&feature=youtu.be …",2017-11-17 15:57:07,10,9,931551784925057024
"Tune into @PBSNewshour at 6pm CT tonight to hear me talk about the tax bill scam that Republicans just jammed through the House. We should invest in people, education, and our workforce to grow our economy, not give tax breaks to the wealthiest few & multinational corporations.",2017-11-16 22:46:56,127,53,931292531077386241
"We’ve seen this traveling, trickle-down medicine side-show before. It didn’t work then, it won’t now. All Republicans are doing is grabbing for a political life-preserver after 10 months of their failures but leaving Americans drowning in debt. #GOPTaxScamhttps://www.youtube.com/watch?v=g5ofYRZZBoQ&t=3s …",2017-11-16 19:51:31,29,19,931248384417157120
"Republicans want to apply a “dynamic score” to their #GOPTaxBill. I say, create a dynamic workforce. Invest in people; do not overwhelm us with endless debt. Develop a more competitive, healthy workforce that empowers Americans.",2017-11-16 18:15:59,40,18,931224343568441347
"President Trump is visiting Hill Republicans now, surely to say: Thanks for my billion dollars-worth of tax breaks. With this #GOPTaxBill, more jobs will go abroad, and more tax breaks will go to Trump and his Billionaire Buddies.https://www.youtube.com/watch?v=g5ofYRZZBoQ&feature=youtu.be …",2017-11-16 17:05:45,43,32,931206669815738368
.@gailcollins is spot on: Trump's staff probably put more thought into which turkey to pardon than how to actually lower taxes for the middle class.https://www.nytimes.com/2017/11/15/opinion/trump-asia-thanksgiving.html …,2017-11-16 15:00:27,19,10,931175134777499648
It may be #AlzheimersAwarenessMonth but Republicans are imposing an “Alzheimer’s tax” as families would lose the right to deduct huge medical expenses with this #GOPTaxScam.pic.twitter.com/7I8ODi2EZm,2017-11-16 14:18:18,61,57,931164527131090944
"I was wrong to say earlier that this #GOPTaxScam is only about Trump, his billionaire buddies, and the additional money they will pocket. It is, but now it is also about taking health care away from families.https://www.youtube.com/watch?v=sop-JLxuyBc …",2017-11-16 02:17:42,97,67,930983182643662848
I am working hard to ensure the truth catches up with the lies.https://twitter.com/USProgressives/status/930933577998655490 …,2017-11-15 23:23:01,56,25,930939225020731393
"The #GOPTaxScam bill is being changed to include yet another assault on the ACA, repealing the individual responsibility pillar. Without it, we shrink the risk pool, leaving people with pre-existing conditions to drown in higher premiums.  https://www.youtube.com/watch?v=sop-JLxuyBc …",2017-11-15 21:48:02,12,14,930915318893031424
"The giant new loophole that exists in this #GOPTaxBill incentivizes corporations to outsource American jobs. We will see a growth in jobs, but they will be abroad -- Europe and Asia are a looooooong commute for American workers.pic.twitter.com/qla4bWiMbq",2017-11-15 20:44:57,48,58,930899442588413953
"Today, I spoke at a gathering in front of the U.S. Capitol to address the threat that the #GOPTaxScam poses to Americans’ health and wealth. Watch the short speech here:https://www.youtube.com/watch?v=5xWRTziY4kY …",2017-11-15 20:23:45,30,17,930894109971243008
Trump officials did not have the courage to come before the Ways & Means Committee for even 1 minute to defend their #GOPTaxScam.https://www.youtube.com/watch?v=rg3jPx72a6Y …,2017-11-15 18:58:37,26,23,930872682987565061
"I was only given 1 minute to speak against the #GOPTaxScam this afternoon, but that’s 1 minute more than the hearings held on this sham of a bill.https://www.youtube.com/watch?v=rg3jPx72a6Y&feature=youtu.be …",2017-11-15 18:29:39,48,25,930865396063883268
I will be speaking at a rally against the #GOPTaxScam today around 11:20am Central. You can watch my remarks on Facebook live.,2017-11-15 16:51:32,28,9,930840702564667393
"After a treacherous, extended game of hide & seek, this week the GOP is rushing thru the House a wretched #TaxBill. This sneak attack’s future depends upon how quickly the truth catches up w/ so many lies.https://www.youtube.com/watch?v=zhwDmd32_Os&feature=youtu.be …",2017-11-15 16:48:31,15,8,930839942418386944
"After failing repeatedly to repeal the #ACA, Republicans now threaten your health care with the #GOPTaxScam. This is yet another way the GOP is trying to shrink the insurance risk pool, driving up costs, meaning those with pre-existing conditions drown.https://twitter.com/WaysMeansCmte/status/930548161462112256 …",2017-11-15 00:17:33,64,58,930590560615886848
"Many multinational corporations claim that their profits are ""trapped offshore,"" but it is only American families being trapped by this #GOPTaxScam.https://www.youtube.com/watch?v=zhwDmd32_Os&feature=youtu.be …",2017-11-14 23:39:21,13,8,930580946885242880
"Congratulations to @LuminariaSA on another successful Luminaria Contemporary Arts Festival. This marks the 10th year for this annual event, produced by a dynamic organization, that impacts our community and celebrates the talent and diversity of San Antonio artists.pic.twitter.com/ufw6TvtbWG",2017-11-14 18:21:08,12,3,930500862765600768
"The middle class won't enjoy the benefits of #GOPTaxBill. Both history & arithmetic tells us that. 1st: GOP is borrowing from the Chinese & Saudis to finance tax breaks. 2nd, history shows tax breaks like this do not create lasting jobs.",2017-11-14 16:58:29,46,19,930480064071954432
It is the massive corporate tax breaks that are the tail wagging this dog of a job killing Republican tax bill. #GOPTaxScam https://www.youtube.com/watch?v=zhwDmd32_Os&feature=youtu.be …,2017-11-14 16:09:30,26,16,930467735590572032
"Was pleased to take time to honor and salute the service of our Veterans by joining San Antonio District 1 City Councilman @Trevino_D1 for a #VeteransDay Celebration at VFW Post 76, the oldest Post in Texas.pic.twitter.com/sQM9qdKbgj",2017-11-13 22:26:50,14,4,930200306503254017
"I've read when dessert is served at the WH, Trump gets 2 scoops of ice cream, while guests receive 1. In the #GOPTaxScam, Trump & his billionaire buddies get a big sweet bowl of ice cream & the American ppl get to lick the bowl & pay for it. @nowthisnews https://www.facebook.com/NowThisPolitics/posts/1779152705449545 …",2017-11-13 21:03:48,43,24,930179410552082433
President Trump is telling House Republicans: make your very bad tax bill even more unfair by giving more tax breaks to the wealthiest few and denying health care to working families. Sad! #GOPTaxScamhttps://www.politico.com/story/2017/11/13/trump-tax-reform-individual-mandate-obamacare-244838 …,2017-11-13 19:23:44,20,19,930154230987546627
"Each year, I am fortunate to participate in the San Antonio Veterans Day parade with Maj. Val Martinez and Janie Barrera, who offers such important leadership for small businesses at LiftFund. Pleased to also be joined by Bexar County Sheriff Javier Salazar.pic.twitter.com/xVaPXVkv3n",2017-11-13 18:56:52,11,2,930147467567476737
"By appointing a former pharma executive to run our health agencies, Trump continues to break his campaign promises over and over again. He wants to turn government over to Big Pharma, while doing nothing about prescription drug price gouging.https://www.washingtonpost.com/national/health-science/trump-picks-alex-azar-to-lead-the-health-and-human-services-department/2017/11/13/ad6a4e16-c408-11e7-84bc-5e285c7f4512_story.html?utm_term=.28cde42d0a76 …",2017-11-13 18:52:48,14,16,930146446577487873
Russia attempted to use Facebook to manipulate & divide us. An independent investigation is needed on Russian interference in our elections.https://www.nytimes.com/2017/11/01/us/politics/russia-2016-election-facebook.html …,2017-11-13 18:23:03,19,5,930138958884990976
Important court victory for the honorable & brave transgender individuals protecting our Nation. Thank you to all who serve.https://www.nytimes.com/2017/10/30/us/military-transgender-ban.html …,2017-11-12 18:23:25,64,26,929776662350360576
"I intro’d a measure to postpone the #GOPTaxScam for 1 week, but majority rejected it & jammed a vote on their terrible bill without a single public hearing or thorough analysis.https://youtu.be/opA_7IUq-0o ",2017-11-12 16:32:05,26,18,929748646622527489
"Josh Eilers, a former US Army Ranger, who served multiple tours in Iraq and Afghanistan, now owns and runs Ranger Cattle in Austin. I thank my friend, and all veterans, for their brave service to our country. #VeteransDaypic.twitter.com/LUnI2Pvrzi",2017-11-11 19:30:05,41,8,929431052464152576
Our GOP colleagues have made it clear by their surprise tactics & their refusal to permit any real public disc of their tax bill in the committee that they want to do this in an entirely partisan enterprise.https://www.youtube.com/watch?v=zsHzxTZUbCU&feature=youtu.be …,2017-11-11 01:05:32,44,24,929153082734366720
Today we honor all who have served our country and their families. Happy #VeteransDay.,2017-11-10 20:40:30,33,8,929086383268007941
"By ending TPS for Nicaraguans, the Trump Administration upended the lives of people lawfully pursuing the American Dream. Unending anti-immigrant hysteria is in-American.https://www.washingtonpost.com/world/national-security/white-house-chief-of-staff-tried-to-pressure-acting-dhs-secretary-to-expel-thousands-of-hondurans-officials-say/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html/2017/11/09/914d3700-c54a-11e7-a441-3a768c8586f1_story.html …",2017-11-10 19:20:06,17,10,929066150687887360
Trump admin collected 60% less in polluters civil penalties thru 7/31 than prior 3 admins over similar time #AmericanCarnagehttps://www.nytimes.com/2017/10/31/climate/exxon-fine.html …,2017-11-10 16:50:28,17,20,929028496973860865
"#GOPTaxScam has been about speeding through a bill, not reading it. The process is about a bill so bad, so wretched, that they fear the involvement not just of Members on a fair and democratic basis, but also of the American people.https://www.youtube.com/watch?time_continue=1&v=IyQFYO8iksM …",2017-11-10 00:53:58,39,25,928787785116536833
"Though I could not be there in person as I was working to #resist the #GOPTaxScam, I stand with the thousands of Dreamers across our country and those who came to the Capitol today to urge passage of the #DreamActNow.https://www.washingtonpost.com/local/undocumented-unafraid-daca-recipients-storm-the-us-capitol-for-their-cause/2017/11/09/4d9ae0bc-c558-11e7-aae0-cb18a8c29c65_story.html?utm_term=.2e820cfffc1c …",2017-11-09 23:04:21,31,12,928760199585914881
"Now the fight goes to the House Floor next week, where I will continue to speak out against this truly awful Republican bill.https://twitter.com/AARPTX/status/928750628255432706 …",2017-11-09 22:48:17,82,26,928756154477502470
"That’s right, leaving working families the chance to lick the bowl but pay for it. #GOPTaxScamhttps://twitter.com/ABCPolitics/status/928722876739371008 …",2017-11-09 21:21:18,37,18,928734263528361984
#GOPTaxScam dishes out a rich dessert to the superrich and leaves working families with the bill.https://www.youtube.com/watch?time_continue=1&v=IyQFYO8iksM …,2017-11-09 20:31:19,23,9,928721686660374528
"#GOPTaxScam follows their own golden rule, writing the rules to benefit those with the most gold.http://thehill.com/policy/finance/359573-cohn-ceos-are-the-most-excited-about-gop-tax-plan …",2017-11-09 17:11:48,35,34,928671477834158081
"The only thing that has changed the cost of the #GOPTaxBill is an amdt by the GOP Chairman, & it added a big gift to multinat'l corps. Now it exceeds the budget limit & that’s the excuse for needing another manager’s amdt – to correct what we were not told the first one did.",2017-11-09 16:55:23,18,16,928667346599804929
"Since starting #GOPTaxScam mark-up 4 days ago, every single Dem amendment has been rejected, w/ absolutely amazing circus-level contortions by some explaining why they are voting against something their constituents support.https://www.youtube.com/watch?v=txhD_9Wn700&feature=youtu.be …",2017-11-09 16:43:11,77,80,928664274477645825
#GOPTaxScam explodes deficit by approx $1.5 trillion to provide tax breaks to the wealthy & corporations – leaving an IOU for our grandkids.pic.twitter.com/VTaigkN28v,2017-11-09 15:10:46,36,38,928641015497543681
With that same $157 billion in corporate giveaways – we could preserve critical deductions and tax credits to help students with the crippling burden of school debt and help families cover expensive medical care.https://doggett.house.gov/media-center/press-releases/republican-amendment-ambush-157-billion-multinational-giveaway …,2017-11-08 23:41:45,21,20,928407222002094080
The #GOPTaxScam includes an ambush amendment with a $157 billion gift to multinationals.https://www.youtube.com/watch?v=TGWa37PmLMU&feature=youtu.be …,2017-11-08 23:02:34,20,28,928397363038818306
"The medical expense deduction makes a big difference to millions of middle-class families paying for high-cost care like nursing homes, cancer drugs, fertility treatments, or therapy for children with special needs. The #GOPTaxScam cruelly trashes it.https://www.nytimes.com/2017/11/08/health/medical-deduction-tax-bill.html …",2017-11-08 21:47:12,177,181,928378396702380032
"Students, parents, and teachers are giving the #GOPTaxScam an ""F."" That’s what happens when you don’t do your homework: zero hearings, zero bipartisanship, and zero testimony from witnesses, experts, or those affected.https://doggett.house.gov/media-center/press-releases/rep-doggett-introduces-amendment-restore-education-deductions …",2017-11-08 20:40:15,30,14,928361547570843650
Thank you @AmandaTylerBJC and @BJContheHill for standing up to protect our religious liberty and our democratic values.https://twitter.com/AmandaTylerBJC/status/928339224805498880 …,2017-11-08 20:07:47,7,1,928353376315887616
Tune into my FB live shortly as I’ll be w/ @USProgressives & House Democrats to discuss how the #GOPTaxScam would offshore profits & jobs abroad. Rs voted down my “Stop Outsourcing of Jobs” amdt in order to give tax breaks to the wealthiest few & corps. http://www.Facebook.com/lloyddoggett ,2017-11-08 19:20:19,15,13,928341428866076673
"The numbers are inaccurate, but they bring to mind what the man with his head in a stove and his feet in a block of ice said: On average, I’m fine.https://twitter.com/WaysandMeansGOP/status/928322540375871488 …",2017-11-08 19:07:22,102,42,928338172290969600
Why I fight for the #JohnsonAmendment: Pastors and people of faith know that there's nothing free about a pulpit that is bought and paid for by political campaign donations or beholden to partisan interests.https://doggett.house.gov/media-center/press-releases/rep-doggett-defends-johnson-amendment-preserves-integrity-independence …,2017-11-08 18:48:05,71,34,928333319850352640
"CYMI, @SenWhitehouse & I intro’d the Stop Tax Haven Abuse Act to grow jobs here & end profit-shifting by multinational corporations to avoid their taxes. In light of #ParadisePapers & #GOPTaxScam, this bill is more important than ever.https://doggett.house.gov/media-center/press-releases/whitehouse-doggett-call-action-tax-haven-bill-wake-paradise-papers …",2017-11-08 17:55:49,16,7,928320166991138820
I spoke in favor of my friend @repjohnlewis's amendment to preserve the Johnson Amendment. There is enough damage already done to campaign & election laws. Let's not do more by allowing wealthy donors to manipulate houses of worship.https://www.youtube.com/watch?v=YcAt4QB2TJw&feature=youtu.be …,2017-11-08 17:09:11,24,13,928308431005585410
"Instead of investing in students, and investing in teachers, this #GOPTaxBill takes away the tax incentives and benefits that promote education. My amendment would preserve and strengthen them.https://www.youtube.com/watch?v=fzWV4m0mdEs&feature=youtu.be …",2017-11-08 15:56:44,97,59,928290195518214145
#GOPTaxScam will create jobs … for lawyers & CPAs tasked to find new ways use its tax loopholes.https://www.youtube.com/watch?v=JUtiTINt_g4 …,2017-11-08 00:00:49,15,18,928049633456218112
"At around hour15 of the fight against the #GOPTaxScam, I intro'd an amendment to protect US jobs from outsourcinghttps://www.youtube.com/watch?v=sxFk6jTffPQ&feature=youtu.be …",2017-11-07 23:25:20,24,11,928040703124496385
"#GOPTaxScam benefits wealthiest few & multinational corps, saddling middle-class families, small biz, future generations w/ huge bill.",2017-11-07 19:58:16,31,18,927988594903576578
Don't get confused--#GetCovered! Open health care enrollment ends Dec. 15. Contact my office to be connected w/helphttp://www.mysanantonio.com/opinion/editorials/article/New-policies-create-ACA-enrollment-confusion-12336348.php …,2017-11-07 19:11:57,13,13,927976936114139137
#GOPTaxScam brings immense debt at immense cost to American families. Small biz & middle class left holding the baghttps://www.nytimes.com/2017/11/07/us/politics/republican-tax-bill.html?_r=0 …,2017-11-07 18:11:55,23,28,927961830756175873
#GOPTaxScam has nearly $1.5 TRILLION IOU to give tax breaks to those at the top & corps who dodge their taxes.https://youtu.be/njBYiJ_c1yY ,2017-11-07 16:32:49,24,26,927936888693981184
"W/ #GOPTaxScam by 2026, 45% of mid-class families pay more than what they would under existing tax system. @nytimeshttps://mobile.nytimes.com/2017/11/06/business/republican-plan-would-raise-taxes-on-millions.html?referer=https://t.co/ya0XudBKP3?amp=1 …",2017-11-07 15:34:13,25,22,927922143677046784
"Successful town hall – my 10th-- joined by @DiegoBernalTX. Also w/ neighborhood leaders, veterans, SA_Alliance & @MomsDemand.pic.twitter.com/OCkkpot1x8",2017-11-07 14:12:11,32,9,927901497211441152
More of my thoughts on the awful gun violence in #SutherlandSprings.pic.twitter.com/kYV6Vzzvnk,2017-11-07 03:20:25,53,34,927737476172664832
"#ParadisePapers raise new Qs on Trump allies, billionaires, & multinational corporations, what more would they gain from #GOPtaxbill",2017-11-07 00:50:25,46,19,927699728158134273
GOP markup isn't about tax reform—it's a political life preserver. W/latest surprise procedure is fully out of orderhttps://www.youtube.com/watch?v=GYogjXljFNs&feature=youtu.be …,2017-11-06 23:59:04,9,6,927686804303765509
"Rs should learn from their healthcare repeal disaster. Bills need vetting, analysis, compromise, not stealth &hastehttps://www.youtube.com/watch?v=BfaMWbzhdeQ&feature=youtu.be …",2017-11-06 23:21:54,15,7,927677450800259072
"Is there no wrongdoing in which Trump can engage, no insult or attack, that will cause many GOP to say ""enough""?https://www.youtube.com/watch?v=5fmXC7FxIiY&feature=youtu.be …",2017-11-06 22:25:37,20,11,927663285993967616
"Multinationals will make Swiss cheese out of new Republican tax scheme--we should close  #ParadisePapers loopholes, not open new ones.",2017-11-06 21:24:54,32,14,927648007583141889
"Postpone #GOPtaxscam bill: no hearings held, no #TrumpTaxReturns & no time to see what #ParadisePapers reveal. https://www.youtube.com/watch?v=BfaMWbzhdeQ&feature=youtu.be …",2017-11-06 20:39:16,35,20,927636521510932480
Who loses under the #GOPtaxbill? Middle-class families. Meanwhile the wealthiest few & corporations get tax breaks from @HouseGOP,2017-11-06 19:22:08,17,10,927617110678925312
Don't let Republicans force through their #TrumpTaxScam bill without a thorough investigation of the #ParadisePapers & #PanamaPapers.,2017-11-06 18:36:46,31,19,927605696840990730
"I called to postpone #GOPtaxbill for proper review. If they have nothing  to hide, 1 wk & public hearing won't hurt. https://www.youtube.com/watch?v=BfaMWbzhdeQ&feature=youtu.be …",2017-11-06 18:12:03,195,123,927599475761319936
