Text,Date,Favorites,Retweets,Tweet ID
"Friendly reminder to register for our live meeting on tax reform at 6:55pm tonight. If you would like to participate, please sign up by 3pm. https://faso.house.gov/forms/form/?ID=2 …",2017-11-14 16:42:52,4,4,930476133208018947
"I will be hosting a live meeting on the current tax reform proposal on Tuesday, Nov 14 at 6:55pm. This event will give me the opportunity to directly engage with residents of NY19 on this consequential issue. Sign up here: https://faso.house.gov/forms/form/?ID=2 …",2017-11-13 16:11:53,9,8,930105949888696321
"Formed by Captain Samuel Nicholas by a resolution of the Second Continental Congress on November 10, 1775, the United States Marine Corps traces its roots to the Continental Marines of the American Revolutionary War. Happy birthday Marines, and thank you to all who have served!pic.twitter.com/UfSF1eGCdd",2017-11-10 16:51:47,11,3,929028828692910083
Today I joined host Kristen Welker on MSNBC Live to discuss tax reform proposals in Congress. I’m working to make sure reform benefits my constituents and small businesses so we can get this economy growing again #TaxReformhttps://youtu.be/JwnDMrqpQ4M ,2017-11-09 20:43:52,5,1,928724846699302913
getting ready to go on MSNBC to discuss #TaxPlanpic.twitter.com/urBHpArfHa,2017-11-09 15:50:46,7,1,928651082808680448
"Recently, I joined host Liz Benjamin on ""Capital Tonight"" to talk tax reform and the importance of ensuring that we have a tax code that is fair and simple, fosters economic growth, and most importantly, works for Upstate New Yorkers.https://youtu.be/LfAsif9a_9k ",2017-11-08 17:53:35,10,3,928319602639147016
"If Gov Cuomo is sincere about tax issue, perhaps he should give GOP members of congress a call",2017-11-06 21:21:09,24,9,927647064766509056
"Scaffold Law reform in NYS is just commonsense, and is long overdue.http://www.timesunion.com/opinion/article/Letter-Reforming-Scaffold-Law-would-level-12332328.php …",2017-11-06 15:23:20,7,2,927557016104636417
I remain concerned ab elimination of SALT and continue advocacy to ensure this plan works for NY middle-class famshttp://www.lohud.com/story/news/politics/politics-on-the-hudson/2017/11/02/what-know-how-new-tax-plan-would-affect-nyers/107261212/ …,2017-11-02 22:35:35,8,3,926216244415598598
WP gives 4 Pinocchios to Dems false claim that GOP tax plan would increase taxes. Most would get a big tax cuthttps://www.washingtonpost.com/news/fact-checker/wp/2017/11/02/senate-democrats-falsely-claim-gop-tax-plan-will-raise-taxes-for-most-working-class-families/?utm_term=.fc6e8a744d1b …,2017-11-02 13:24:49,10,9,926077637877002240
This is a tragic loss of life in what seems a likely act of terrorism. My thoughts and prayers are with the victims and their families.,2017-10-31 21:02:43,13,5,925468099729641473
Excellent article on growing young farmers in Upstate #ny19http://www.timesunion.com/business/article/Cultivating-young-farmers-12314221.php …,2017-10-31 14:39:40,10,2,925371700887412736
Tune into Fox Biz channel at 6 to watch me discuss todays budget votepic.twitter.com/moAjq8PkrH,2017-10-26 21:55:07,12,3,923669347280805888
I commend Hartwick College in Oneonta. This grant will help some of NYs young people afford quality higher educationhttp://www.thedailystar.com/news/local_news/hartwick-creates-k-grant-for-all-students-from-n-y/article_12e43fb2-54a2-5a02-a75f-94044a3fd45d.html …,2017-10-26 13:28:27,9,2,923541838337855489
ICYMI: A nice story about the exhibit at the Albany Institute of History & Art featuring Hudson River School artistshttps://www.nytimes.com/2017/10/23/arts/thomas-cole-hudson-river-school-artists.html?rref=collection%2Fsectioncollection%2Fnyregion&action=click&contentCollection=nyregion&region=stream&module=stream_unit&version=latest&contentPlacement=2&pgtype=sectionfront …,2017-10-23 21:17:00,10,2,922572589255528449
NYS Scaffold Law has been costing NYS taxpayers too much for too long. We need reform.http://nypost.com/2017/10/21/heres-how-to-help-pay-for-a-new-cross-hudson-tunnel/ …,2017-10-23 17:41:45,3,1,922518419697799171
NYS Scaffold Law is crushing taxpayers. Its time for reform. This is why I intro'd the Infrastructure Expansion Acthttp://www.nydailynews.com/opinion/build-big-wasting-billions-article-1.3577440 …,2017-10-23 14:24:10,17,10,922468695519178752
NY as 49th in biz climate is unfortunately no surprise. Time for less status Cuomo and tax relief for NY businesseshttp://www.timesunion.com/news/article/Study-finds-NY-is-49th-for-business-tax-climate-12284369.php …,2017-10-18 13:45:18,15,7,920646975804059654
"Friendly reminder to stay connected, and subscribe to my newsletter #ny19 https://faso.house.gov/forms/emailsignup/ …",2017-10-17 17:28:22,6,1,920340726415872000
ICYMI: You’ve Heard of Tennessee Whiskey? Meet New York State Ryehttps://www.nytimes.com/2017/10/16/dining/drinks/empire-rye-whiskey-new-york.html?rref=collection%2Fsectioncollection%2Fnyregion&action=click&contentCollection=nyregion&region=stream&module=stream_unit&version=latest&contentPlacement=6&pgtype=sectionfront …,2017-10-17 13:21:04,12,1,920278491102400512
ICYMI: Capital Region Chamber among those supporting Rep. John Faso legislation circumventing Scaffold Lawhttps://www.bizjournals.com/albany/news/2017/10/11/federal-state-legislators-propose-fixes-to.html …,2017-10-12 13:21:48,10,6,918466734474059782
Happy to announce critical grant funding for Catskill Regional Medical Center!https://faso.house.gov/news/documentsingle.aspx?DocumentID=601 …,2017-10-11 16:27:23,7,4,918151049260814336
This senseless shooting in Las Vegas is absolutely heart breaking. My thoughts and prayers go out to all of the victims and their families.,2017-10-02 13:06:21,40,10,914838969233395712
"“I’m also worried that it would exacerbate New York’s status as a donor state to Washington"" ...https://www.wsj.com/articles/republican-tax-plan-quickly-hits-first-hurdle-1506638523 …",2017-09-29 15:08:24,5,3,913782517223886848
ICYMI: White House waives Jones Act in response to Puerto Rico devastationhttps://www.cbsnews.com/news/white-house-waives-jones-act-in-response-to-puerto-rico-devastation/ …,2017-09-28 16:29:59,9,3,913440661520732160
"ICYMI: Scaffold Law harms business, taxpayershttp://www.timesunion.com/opinion/article/Letter-Scaffold-Law-harms-business-taxpayers-12230591.php …",2017-09-27 13:32:41,9,7,913033654875705344
ICYMI: Former presidents fundraise for Puerto Rico disaster reliefhttp://thehill.com/blogs/blog-briefing-room/352260-former-presidents-fundraise-for-puerto-rico-disaster-relief …,2017-09-26 13:18:08,2,3,912667605441400833
ICYMI: Resource fair draws veterans to Oneontahttp://www.thedailystar.com/news/local_news/resource-fair-draws-veterans-to-oneonta/article_601ddd32-b503-5ea8-9eb2-9d2db056d7d6.html …,2017-09-25 17:26:23,2,1,912367691880681473
Great take on Scaffold Law via @TheBeatMI. Read more:http://thebeatmi.com/scaffold-law/ ,2017-09-20 16:30:06,6,2,910541590179041281
ICYMI: Faso proposes change to federal construction laws http://www.twcnews.com/nys/central-ny/news/2017/09/19/faso-on-federal-construction-laws-nys.html …,2017-09-19 19:56:15,3,3,910231081089208320
This AM I announced the intro of the Infrastructure Expansion Act to expand federal infrastructure funds in NYShttps://faso.house.gov/news/documentsingle.aspx?DocumentID=568 …,2017-09-19 17:21:10,10,5,910192051727323136
ICYMI - Discussion on N Korea and DACA on CNN this afternoonhttps://youtu.be/AykmLEnej0Y ,2017-09-16 18:37:55,1,4,909124203626008577
It's time for a fair and simple tax code!https://goo.gl/38t2pA ,2017-09-13 17:44:49,7,2,908023675949076480
"ICYMI: Daily Gazette: Offer ideas on DACA, not just threat https://dailygazette.com/article/2017/09/06/editorial-offer-ideas-on-daca-not-just-threat …",2017-09-07 19:19:27,5,2,905873162914672641
"ICYMI: Faso bill would extend grant program for veteran, young farmers get started producing https://www.hudsonvalley360.com/article/faso-bill-would-extend-grant-program-veteran-young-farmers-get-started-producing … @RichardMoody10",2017-09-07 14:50:35,3,2,905805500788432896
ICYMI: My statement on bipartisan work of Problem Solvers Caucushttps://faso.house.gov/news/documentsingle.aspx?DocumentID=546 …,2017-09-06 19:10:10,8,3,905508440914763776
ICYMI - Full video of my third town hall event in Esopus last Thursdayhttps://youtu.be/cjzYKR4yI24 ,2017-09-06 14:20:20,2,4,905435499975856128
Happy Labor Day!pic.twitter.com/LzVee38Yu8,2017-09-04 17:00:14,10,3,904750964837638150
Another article on the growing arts and culinary scene in NY19!https://www.nytimes.com/2017/08/30/fashion/uncle-brother-catskills-gavin-brown.html?emc=eta1 …,2017-08-31 15:38:17,11,2,903280792113172481
Lyme and tick-borne-illness update. #Fightthebite w/ prevention and treatmenthttp://www.poughkeepsiejournal.com/story/news/local/new-york/2017/08/29/powassan-virus-found-5-upstate-new-york-tick-pools/105083950/ …,2017-08-30 18:13:03,4,3,902957352000913408
My thoughts and prayers are with the sailors aboard the USS John S McCain,2017-08-21 14:23:01,22,2,899637970680127488
This is another reminder of the high stakes involved in the civilized world's fight against terror (2/2) #BarcelonaAttack,2017-08-18 02:22:55,3,0,898369588831846400
My thoughts and prayers are with all of the victims of this horrific terror attack in #Barcelona (1/2),2017-08-18 02:22:23,11,0,898369453016195072
Cuomo wastes tax dollars sending NYS troopers to NYC and lessens public safety Upstate. All for feud with de Blasiohttp://www.dailyfreeman.com/general-news/20170817/report-cuomos-secret-redeployment-of-state-troopers-to-nyc-has-unknown-effect-on-upstate-public-safety …,2017-08-17 22:01:27,7,1,898303789911994369
One more reminder: Today I am hosting a Veterans Assistance Fair at SUNY Sullivan from 10AM - 2PM. I encourage all local vets to come by!,2017-08-17 12:16:31,8,5,898156584513261569
Another reason why we need to end New York's Medicaid mandate on local property taxpayershttp://www.timesunion.com/news/article/Can-New-York-s-rural-schools-survive-growing-11748994.php …,2017-08-11 14:54:58,13,3,896022134291607552
Today is #NationalPurpleHeartDay. Thank you to our veterans who have sacrificed to keep us freepic.twitter.com/eDUJozwOqJ,2017-08-07 20:24:55,11,1,894655615825571844
Gov Cuomo again shows he plays fast and loose with healthcare facts https://www.empirecenter.org/publications/a-reality-check-on-medicare-changes/ …,2017-08-05 13:47:43,4,2,893830882380972032
ICYMI: One way to help save the subways: Repeal the Scaffold Lawhttp://nypost.com/2017/08/03/one-way-to-help-save-the-subways-repeal-the-scaffold-law/?utm_campaign=iosapp&utm_source=mail_app …,2017-08-04 22:31:11,9,4,893600228724662273
Happy to participate! Thank you for the invitation.https://twitter.com/tischfoodcenter/status/893197323119075330 …,2017-08-03 20:12:34,8,0,893202958422290432
Help is on the way: #HoosickFalls eligible for federally funded @EPA cleanup. #superfund #PFOAhttps://www.epa.gov/newsreleases/epa-adds-superfund-sites-national-priorities-list-clean-contamination …,2017-07-31 14:12:54,19,11,892025278679183360
#Ashokan Reservoir holds 122.9 billion gallons. This upgrade is critical to water supply and will be a major #Catskills works project.https://twitter.com/recordonline/status/890563825753137152 …,2017-07-28 00:34:44,16,3,890732218980732928
"Thrilled to see Chatham, NY native and dedicated public servant, John Bass, nominated to serve as Amb to Afghanistan @timesunion @RSnewsroom",2017-07-26 20:07:55,8,2,890302685018296320
WATCH: Standing up for #dairy farmers affected by Canada’s broken promises on trade @HouseAgNewshttps://youtu.be/k5v1gRVzuC4 ,2017-07-26 18:01:00,9,2,890270744369926144
"Thank you so much, @farmcredit ! It was a pleasure meeting with you to discuss these important issueshttps://twitter.com/farmcredit/status/890213288226811905 …",2017-07-26 16:25:30,9,2,890246711423250432
$350M bridge light show shines light on Cuomo's priorities. NYers deserve Medicaid prop tax relief not light showshttp://www.politico.com/states/new-york/albany/story/2017/07/19/as-subways-suffer-cuomo-plans-choreographed-bridge-lights-113405 …,2017-07-20 15:03:03,14,4,888051635997507584
ICYMI: Get Medicaid Right Before Talking Tax https://www.post-journal.com/opinion/in-our-opinion/2017/07/get-medicaid-right-before-talking-tax/ …,2017-07-20 14:34:56,6,3,888044559409831936
.@SenJohnMcCain is a patriot w/ a legacy of service & sacrifice. Mary Fran and I pray for your full recovery. #NY19,2017-07-20 00:59:04,38,4,887839239169339392
"$5 million for Delaware River Basin Restoration Program will benefit water quality, fish and wildlife, rec access, and morepic.twitter.com/K0JOclAf88",2017-07-19 23:21:42,10,2,887814736389312517
More evidence of $ waste in Cuomo’s NYhttp://nypost.com/2017/07/16/yet-more-proof-of-the-billions-gov-cuomo-keeps-wasting/ …,2017-07-17 13:32:08,6,4,886941590379532289
"Another example of rampant fraud affecting our healthcare system, including Medicaid; paging Gov Cuomo https://www.justice.gov/usao-edny/pr/three-doctors-chiropractor-three-therapists-and-medical-company-owners-arrested …",2017-07-14 17:19:53,10,1,885911743024832513
Rebuilding our military and equipping our troops with critical #NDAA bill todaypic.twitter.com/olFiIIsO7K,2017-07-14 16:30:55,1,0,885899417907318786
"Glad to see our amdt to cut property taxes for NYers included in revised #BCRA, @RepChrisCollins",2017-07-13 18:37:19,8,0,885568840591134722
#AIRRAct is smart reform to @FAANews that increases safety & modernizes air-traffic control tech for 21st century,2017-07-12 22:00:46,2,0,885257654565777408
See my press release regarding the House's efforts to fight human trafficking at home and abroad #endtraffickinghttps://faso.house.gov/news/documentsingle.aspx?DocumentID=436 …,2017-07-12 18:56:18,1,0,885211232265015299
"Via @RSnewsroom, thanks to Spencertown Fire Co, which has served #ColumbiaCounty with pride and courage for 100 yrs! https://www.hudsonvalley360.com/article/spencertown-fire-company-marks-100-years-service …",2017-07-12 17:00:11,4,0,885182010549039104
Tragic loss of 16 brave troops in training exercise in Mississippi. My heartfelt thoughts and prayers go out to everyone involved.,2017-07-11 18:32:27,14,2,884842841364672512
"Medicaid thats ""fiscally responsible won’t be easy or popular. But it is the right thing to do."" Couldn't agree more http://www.post-journal.com/opinion/in-our-opinion/2017/07/faso-collins-plan%E2%80%88bad-for-the-state-but-necessary-for-local-government/ …",2017-07-10 15:55:07,10,4,884440857214160896
ICYMI: New York Times piece on our Medicaid amendment to cut New Yorkers property taxes:https://mobile.nytimes.com/2017/07/03/nyregion/new-york-health-care-amendment-medicaid.html …,2017-07-05 19:22:58,8,7,882681225932136448
Happy Independence Day! #4thOfJuly2017pic.twitter.com/ACV7uXHTuP,2017-07-04 15:33:36,9,2,882261115765489665
Revitalizing Upstate? via @TheBeatMI. Read more:http://thebeatmi.com/revitalizing-upstate-killing/ …,2017-07-02 16:04:02,6,2,881544000683085824
It was a privilege to get to take part in honoring @marcmolinaro for his work on behalf of individuals with special needspic.twitter.com/86I9a4ZiF4,2017-07-01 18:41:51,13,3,881221326148698112
@matt_hamilton10 @NickNiedz,2017-06-29 21:08:31,0,0,880533460347232257
No one's buying @nygovcuomo reckless attempts to scare ppl into thinking a prop tax cut is bad for them. Less status-Cuomo. More tax reform,2017-06-29 21:07:21,40,18,880533168444583936
"Congratulations, Tadgh! New York’s 19th CD should be proud of your fine work #congressionalartcompetition #ny19pic.twitter.com/5OSO9IjuSh",2017-06-29 18:57:04,11,1,880500380144214016
Glad to see that the voices of citizens of #HudsonRiver communities were heard loud and clear! #hudsonriveranchorages #Congress #ny19pic.twitter.com/wcGzwocBHY,2017-06-28 22:44:59,8,1,880195351378092032
"Long day marking up FAA auth in the T&I cmte, incl modernizing the Air Traffic Control system. Check it out here:https://youtu.be/QBAQtkO2W48 ",2017-06-28 12:33:04,7,1,880041357804527616
Check out my interview w/ @fud31 on Focus on the State Capitolhttps://youtu.be/2tGTvmXAdT4 ,2017-06-27 20:37:48,9,4,879800956749316104
Talking #rail with @Amtrak & #GatewayProject officials at @Transport hearing. Track improvements are essential to our #Upstate riderspic.twitter.com/bqaWngdcmo,2017-06-27 00:27:38,10,1,879496405617958913
100 years for the Spencertown Fire Company! Thank you for your service and keep up the great work! #firstresponders #spencertown #ny19pic.twitter.com/WQemsF5yRz,2017-06-25 14:08:19,7,0,878978165334564864
Quite an honor to celebrate Mother Viola Harrison's life and service. She'll be 101 this year! #kingston #congresspic.twitter.com/wOYQG4VXGv,2017-06-25 01:13:43,5,1,878783230333386752
WATCH: Check out my @CapitalTonight interview w/ @CTLizB talking property tax cuts and #BetterCare http://www.twcnews.com/nys/capital-region/capital-tonight-interviews/2017/06/22/john-faso-062217.html …,2017-06-23 19:13:12,2,0,878330116169809920
We can’t let N.Korea get away with the murder of Otto Warmbier; Chris Hill is correcthttps://www.nytimes.com/2017/06/21/opinion/how-to-respond-to-north-koreas-treatment-of-otto-warmbier.html …,2017-06-23 14:25:12,1,1,878257637334413315
BTS of my @CapitalTonight interview w/ @CTLizB talking property tax cuts & #BetterCare. Tune in at 1130PM!pic.twitter.com/QWY209YNfp,2017-06-23 01:49:32,2,0,878067467259527169
NEW: Senate #AHCA bill includes my provision to eliminate NY’s Medicaid mandate & save #ny19 property taxpayers millionspic.twitter.com/x75pXPs3zO,2017-06-22 15:38:13,164,240,877913625389703169
I want to express my sincere gratitude to all those who have served in the Spencertown Fire Company over the past 100 years!pic.twitter.com/zPOC5Ms3om,2017-06-22 14:39:13,6,1,877898776622452736
Special thanks to @campaign4kids @childrennow @jbaforyouth @KidAlliance @AmerAcadPeds @MarchofDimes @acognews @NAPNAP,2017-06-21 21:55:56,1,0,877646290850430976
"Watch my remarks in support of the bipartisan HR 2847, which provides critical support to our nation’s foster children up to the age of 23pic.twitter.com/Pt5aCE31MN",2017-06-21 21:53:16,7,1,877645619191365632
High property taxes have been driving people and businesses out of #NY for decades. The #PTRA ends the #Medicaid mandate and cuts your taxespic.twitter.com/KKDDcGGVFg,2017-06-21 17:33:30,15,2,877580249474748417
"On behalf of Mary Fran & me, Happy #FathersDay to those working hard every day to make #ny19 a better place to live, work & raise a family.",2017-06-18 22:38:23,9,2,876569809332441088
Mary Fran & I are praying for the victims of today’s shooting. Thank u to our law enforcement and first responders who rushed to save lives.,2017-06-14 14:28:05,29,11,874996873039368192
My bipartisan legislation preserves Upstate #hydroelectric power and protects our water supplies >>>https://youtu.be/pNu0-hItvig ,2017-06-12 23:06:29,7,1,874402555358588932
"If someone is defrauding food stamps, and stealing from taxpayers, we deserve to know about it https://youtu.be/NPqvpEsmvwY  @HouseAgNews",2017-06-08 21:19:54,10,5,872926179984121857
"This is wrong. Double-digit #ACA premium hikes on patients, but Cuomo administration doesn't want you to find outhttp://www.syracuse.com/health/index.ssf/2017/06/ny_criticized_for_not_releasing_proposed_2018_health_insurance_rate_hikes.html …",2017-06-07 20:10:19,9,3,872546283579478016
"ICYMI: Talking budget, #Lymedisease, SNAP and more on @cspanwj https://www.c-span.org/video/?429592-3/washington-journal-representative-john-faso-discusses-president-trumps-budget …",2017-06-07 14:46:03,4,0,872464679121162240
Thanks for having me on! @PLEchevarriahttps://twitter.com/cspanwj/status/872416751148990464 …,2017-06-07 12:45:34,7,2,872434358417854464
"Let us honor the courage of the Allied forces on this 73rd #DDay anniversary, and never forget why they fought.pic.twitter.com/uceFmKyjwG",2017-06-06 19:19:15,10,0,872171042260869120
"Increased releases to #UpperDelawareRiver are welcome, but our communities need long-term plan. @UpperDelawarehttps://www.nytimes.com/2017/06/05/nyregion/new-york-delaware-river-water-reservoirs.html …",2017-06-06 15:13:40,0,1,872109241699622921
Time for @NYDFS to release its #ACA premium rates for 2018.,2017-06-02 20:48:30,4,0,870743953926234113
"Listen to my #SullivanCounty listener call-in Q&A, hosted by @Thunder102:https://www.podomatic.com/podcasts/thunder102/episodes/2017-06-01T06_32_02-07_00 …",2017-06-02 02:10:02,0,0,870462481851961345
Read my statement on #ParisAgreement:https://faso.house.gov/news/documentsingle.aspx?DocumentID=351 …,2017-06-01 21:21:32,13,3,870389875509428224
"Upper #DelawareRiver residents need a real, long-term solution. Let’s get the parties back to negotiating table.https://twitter.com/UpperDelaware/status/870313867389411330 …",2017-06-01 17:30:14,0,0,870331668598579201
Good news for @SullivanCntyGov and #ValleyFallshttps://faso.house.gov/news/documentsingle.aspx?DocumentID=350 …,2017-06-01 15:29:44,5,0,870301345726771200
"WATCH: Discussing #LymeDisease prevention, treatment and funding with @SolomonSyed http://www.twcnews.com/nys/capital-region/in-focus-shows/2017/05/27/in-focus-interview-faso-lyme-disease.html …",2017-05-29 23:53:51,6,2,869341047259791360
"This #MemorialDay, we salute the sacrifices of more than 1 million Americans who have lost their lives defending freedom since 1775.",2017-05-29 13:16:53,13,1,869180745969016832
"The #HudsonRiver, like any finite resource, can only thrive when it is shared responsibly and all voices are heard.https://twitter.com/HudsonWatching/status/867436376324796418 …",2017-05-24 18:07:17,8,2,867441888873377802
New #HudsonRiver anchorages halted while Congress reviews local concerns. Thanks to @marcmolinaro @RobAstorino @SNeuhausOC for support.https://twitter.com/RepJohnFaso/status/867437125939195904 …,2017-05-24 17:58:33,1,0,867439690227609602
WATCH: Speaking before my #barge rule provision passed today in @transporthttps://youtu.be/tyNWA70YX5E ,2017-05-24 17:48:21,1,1,867437125939195904
Happy to join you! #NY19 has 216 organic producers and we benefit tremendously from farmers markets.https://twitter.com/OFRF/status/867433900582334471 …,2017-05-24 17:41:48,4,1,867435478001254401
@coynereports @LTpatch @MattSpillane @PoJoEnviro @bnearing10https://twitter.com/RepJohnFaso/status/867398583066218496 …,2017-05-24 16:08:43,0,0,867412052947734528
@RepBillShuster @transport @RobAstorino @marcmolinaro @SNeuhausOC @SheriffButchDChttps://twitter.com/matt_hamilton10/status/867390590132080640 …,2017-05-24 15:32:59,0,0,867403057612677121
JUST APPROVED: My provision halting #barge rule for #HudsonRiver until all voices are heard. http://faso.house.gov/news/documentsingle.aspx?DocumentID=338 … @marcmolinaro,2017-05-24 15:15:12,6,2,867398583066218496
"Honoring my neighbor and friend, former Congressman @ChrisGibsonNY. Thank you for your service, Chris.https://youtu.be/Dh7iwklyuFA ",2017-05-24 13:38:38,2,2,867374282887790596
"WATCH: Raise a glass to @BreweryOmmegang & @RoscoeBeerCo, two #NY19 winners https://youtu.be/aL58Y9zNUJQ ",2017-05-23 19:12:39,4,2,867095952192151552
NEW: My statement on 2018 #budget request >>> http://faso.house.gov/news/documentsingle.aspx?DocumentID=336 …,2017-05-23 16:42:37,1,2,867058193586954241
"Please send your thoughts and prayers to the people of #Manchester this evening. We stand with our ally, always. #ManchesterArena",2017-05-23 01:38:45,31,5,866830731334619136
Happy to support our #CatskillHS students at @CBCSpringRush!pic.twitter.com/jcFVvA1rNT,2017-05-21 17:18:33,11,4,866342460984885248
Congrats to @RoscoeBeerCo and @BreweryOmmegang for winning the Taste New York Craft Beer Challenge. #ny19 is proud!https://twitter.com/sullivancats/status/865222410915782656 …,2017-05-18 21:00:03,4,0,865311041487556613
We must act now to prevent future flooding and protect our fisheries.https://faso.house.gov/news/documentsingle.aspx?DocumentID=321 …,2017-05-18 17:19:21,3,0,865255501340319745
"Today I met with Canadian MPs from Ontario, New Brunswick and Quebec. We discussed dairy trade,… https://www.instagram.com/p/BUPKOf7DhOt/ ",2017-05-18 14:22:08,4,2,865210901959520256
Mr. Mueller has unquestioned integrity and is a wise choice to lead the DOJ investigation as Special Counsel.https://twitter.com/WNYT/status/864979879447609345 …,2017-05-18 00:23:35,14,3,864999873363427328
Learn more about it here: https://faso.house.gov/news/documentsingle.aspx?DocumentID=316 …https://twitter.com/SPECNewsAlbany/status/864910119561302018 …,2017-05-17 20:05:09,9,1,864934839052587014
An available seasonal labor supply is crucial to the success of our local family farms. #nofarmsnofoodhttps://youtu.be/i9sgyXrKkp8 ,2017-05-17 17:30:11,2,2,864895837960318977
#NationalPoliceWeek is a time for us to remember the men and women of law enforcement who lost… https://www.instagram.com/p/BUHyo2djyvg/ ,2017-05-15 17:41:47,3,0,864173982140047360
Thanks to all the moms who work so hard every day to provide for their families. Happy Mother's Day!pic.twitter.com/1EwlxaERZt,2017-05-14 13:15:13,14,3,863744509217255424
You are never too young to start learning good financial habits! It’s encouraging to see banks… https://www.instagram.com/p/BT_2_JCD8Xb/ ,2017-05-12 15:45:24,4,1,863057528652955648
I had a great meeting today with Greene County Senior Corps RSVP volunteers as well as Erin… https://www.instagram.com/p/BT95gdcDKw2/ ,2017-05-11 21:28:56,12,3,862781595626983425
http://thehill.com/blogs/pundits-blog/homeland-security/332869-heres-the-incorruptible-independent-fbi-director-the …,2017-05-11 16:07:10,0,0,862700619588657156
"Today I had the opportunity to tour the Amphenol Aerospace plant in Sidney, Delaware County.… https://www.instagram.com/p/BT7USUaj-iN/ ",2017-05-10 21:25:13,0,0,862418272322506756
Today I toured custom wood manufacturer Unalam’s Sidney facility where I learned about the… https://www.instagram.com/p/BT7G0OkDVW3/ ,2017-05-10 19:27:31,2,0,862388649786265600
The Administration owes it to the American people to explain the reasons behind this termination. http://faso.house.gov/news/documentsingle.aspx?DocumentID=305 …pic.twitter.com/R5oqOh8R3B,2017-05-10 13:58:30,42,13,862305852509892608
ICYMI: Big thanks to @AlanChartock and all our callers today on @WAMCVoxPop. Listen here:http://wamc.org/post/open-forum-5917-john-faso …,2017-05-09 19:39:32,2,1,862029288861835266
Today I spoke to a gathering of constituents at the NY Statewide Senior Action Council's spring… https://www.instagram.com/p/BT13YmSj7ja/ ,2017-05-08 18:36:29,5,1,861651032014802944
ICYMIhttps://www.washingtonpost.com/news/fact-checker/wp/2017/05/06/no-the-gop-health-bill-doesnt-classify-rape-or-sexual-assault-as-a-preexisting-condition/?tid=sm_tw&utm_term=.ce6668b0da68 …,2017-05-08 15:53:53,1,0,861610114863726592
