Text,Date,Favorites,Retweets,Tweet ID
Honored to be hosting @MaxineWaters at the #AAForumFresno w/@OliverBaines & @fresnometrobccpic.twitter.com/6abGV5XHQp,2015-03-21 21:07:02,5,10,579388774104178688
"To all celebrating the Persian New Year, Happy #Norooz! May your year be filled with love, happiness & health. #Norooz2015 #PersianNewYear",2015-03-20 23:41:39,4,3,579065295354068992
Thank you to Madera South High School for inviting me to participate in the first Stallion Civic Symposium.pic.twitter.com/zdYa9JSANn,2015-03-20 23:34:00,1,0,579063367924477952
Under Secretary Concannon announced $12.3 million in funding for Fresno County Dept.of Social Services @USDANutritionhttp://costa.house.gov/media-center/press-releases/costa-instrumental-securing-123-million-fresno-bridge-academy …,2015-03-20 23:27:41,2,1,579061779059351553
"Gov. Brown's emergency drought package a good step, but not enough. We need legislation that addreses our challengeshttp://costa.house.gov/media-center/press-releases/costa-statement-california-s-bipartisan-emergency-drought-package …",2015-03-20 23:19:44,1,2,579059779290677249
Thank you to @FresnoEOC for putting on the very informative and moving 6th Annual Conference on Human Trafficking.pic.twitter.com/4yb9I5inKZ,2015-03-19 19:08:02,4,2,578634049901613056
Thanks to @fresnounified School District Superintendent Michael Hanson for going to D.C. to fight for our students! http://www.fresnobee.com/2015/03/16/4430521_fresno-unified-superintendent.html?rh=1 …,2015-03-17 20:30:52,2,2,577930117915107328
"On March 16,1802 @WestPoint_USMA was founded. For 213 years this institution has educated & trained our Army's leaders. #ArmyStrong",2015-03-16 23:17:59,0,2,577609787355062272
"Honored to host the Consul General of India, Ambassador Ashok @Fresno_State w/ @JosephICastro & Dr. Sudarshan Kapoorpic.twitter.com/LXD7fkU3Fl",2015-03-13 21:44:34,4,6,576499115778969600
"Fresno State just lost its mascot, Victory E. Bulldog II. Great part of Fresno State athletics that will be missed. @FSAthletics #Bulldogs",2015-03-13 02:11:38,17,15,576203937184755712
Participating in Castle Commerce Center Economic Summit with @AnthonyCannella @AdamGrayCA & local elected officials.pic.twitter.com/i3FVBpyfgd,2015-03-12 22:06:25,1,3,576142226780069888
"Considering a grad degree in public policy,urban planning,social work or business? Apply for the Wonderful Fellowship http://www.maddyinstitute.com/wonderful-public-service-fellowship/ …",2015-03-12 17:09:31,3,1,576067506638614528
"Let’s wish @GirlScouts a Happy 103rd Birthday! Thanks for inspiring, challenging and empowering girls everywhere. #girlscoutsrock",2015-03-12 16:47:45,4,4,576062032413384704
Join me for an African American Community Forum featuring @MaxineWaters and @OliverBaines on March 21st at 1:30 PMpic.twitter.com/4GTaUMb8yP,2015-03-12 00:38:21,2,6,575818072726093824
Honored to join my friend @rep_stevewomack as Co-Chair of the Congressional Chicken Caucus. http://edit-costa.house.gov/media-center/press-releases/costa-womack-announce-congressional-chicken-caucus …,2015-03-10 19:29:23,0,3,575377930622275584
Congrats to the @CityofFresno on receiving funds from the @EPA to help develop a strategy to cleanup & transform the Elm Avenue Corridor.,2015-03-10 18:27:52,0,2,575362451862085632
Congrats to the 27 Valley organizations receiving funding from @SHFCalifornia! Thx for improving our Valley's health http://www.shfcenter.org/assets/SJVHF/SJVHF_2015_Grant_Descriptions.pdf …,2015-03-09 23:22:48,1,4,575074284659458050
Truly enjoyed the opportunity to talk with some of Merced High School's seniors. They have a great Government Class!pic.twitter.com/ZnOlGhPsp7,2015-03-09 18:14:41,0,3,574996744481673216
"Congrats to Addison Lowmexay & Tj Pho, seniors @mclanehigh, who won Honorable Mention in @CSPAN's national 2015 StudentCam competition.",2015-03-09 17:33:18,5,6,574986331396403201
It was great to join so many strong women at the #InternationalWomensDay celebration at Parkwood Elementary in Maderapic.twitter.com/reRGKJmJHe,2015-03-09 17:10:44,0,0,574980649725091841
"This weekend, as we commemorate the 50th anniversary of #BloodySunday we recommit ourselves to fighting for justice & equality. #Selma50",2015-03-08 21:17:28,3,7,574680356105818112
On #WorldWildlifeDay we take a stand against illegal wildlife trafficking and poaching.  @WildlifeDay #SeriousAboutWildlifeCrime,2015-03-04 00:09:46,2,5,572911777459138561
Today Congress focused on the security of the US & Israel.Israeli PM addressed Congress & the House voted to fund DHS.http://costa.house.gov/media-center/press-releases/costa-addresses-security-us-and-israel …,2015-03-03 23:14:58,1,0,572897986008756225
Thank you to my Blue Dog Coalition colleagues for joining me on the House Floor to discuss the issues important to our nation.@BlueDogPress,2015-03-03 21:24:13,1,1,572870116498530304
Today’s announcement by the U.S. Bureau of Reclamation is another devastating blow to the San Joaquin Valley. @usbrhttp://costa.house.gov/media-center/press-releases/costa-finds-zero-percent-allocation-inexcusable …,2015-02-27 22:55:54,3,6,571443636014964736
The safety of our country is more important than political games. We need a clean bill that fully funds DHS. #DontShutDownOurSecurity,2015-02-27 22:43:39,4,6,571440552186650624
We need a clean @DHSgov funding bill. No gimmicks. Country before party. #DontShutDownOurSecurityhttps://www.youtube.com/watch?v=uzxHv9kH-ag …,2015-02-26 19:18:44,2,6,571026594870898688
3 days left until Homeland Security shuts down. Americans deserve better.  We must pass a clean DHS funding bill #DontShutDownOurSecurity,2015-02-25 21:00:34,0,4,570689835289190400
Great Career & Internship Expo @Fresno_State. Thanks to Fresno State & our local businesses for teaming up. Go Dogs!pic.twitter.com/hYZDP1F1SX,2015-02-24 21:06:49,6,4,570329022074200064
The agreement reached by the PMA & ILWU is a success for our nation & the San Joaquin Valley.http://costa.house.gov/media-center/press-releases/costa-statement-pma-and-ilwu-tentative-agreement …,2015-02-23 20:24:07,1,5,569955887680507904
It's unacceptable to play political games with our national security & jeopardize the safety of the American people.#DontShutDownOurSecurity,2015-02-23 17:46:45,5,11,569916283774476288
"Great to join @FresnoEOC's  50th Anniversary ""Aligning Capital with Justice"" event. Their work makes a difference!pic.twitter.com/C4HyjglaIr",2015-02-18 17:52:27,2,5,568105778952978432
It was great joining @UnivisionFresno and Lupita Lomeli at their annual @FAFSA event. Happy to see so many students!pic.twitter.com/7TtXLMrq8d,2015-02-17 18:58:52,1,2,567760104783478784
The delays at our west coast ports are having devastating effects on our national and local economy. It must stop!pic.twitter.com/FW35fRpsv4,2015-02-17 18:48:07,2,4,567757402447945728
Only 2 weeks until @DHSgov shutdown. It's time to pass clean bill & stop holding national security hostage #DontShutDownOurSecurity,2015-02-13 20:38:23,3,11,566335599716864000
"Today, #ClayHuntSAVAct was signed into law by @BarackObama. This law gives our nation's heroes increased access to the support they deserve.",2015-02-13 01:04:07,2,2,566040085221879808
"Today, we lost Hall of Fame coach Jerry Tarkanian. The Valley & @FSAthletics will miss you.  #GoDogs #TarktheShark http://costa.house.gov/index.php/2014-press-releases/1085-costa-statement-on-loss-of-coach-jerry-tarkanian …",2015-02-12 00:43:55,1,2,565672612563795970
"25 years ago today, @NelsonMandela was released from prison after having served 27 years. Let us remember the sacrifices he made.",2015-02-11 21:56:37,3,3,565630512862330880
"On @WearRedDay, & throughout the year, my staff and I take a stand against heart disease!  @GoRedForWomen #WearRedDaypic.twitter.com/Vb9rUHO4QP",2015-02-07 01:32:57,3,4,563873014656544769
Look forward to the @Pontifex addressing Congress.He's someone who can inspire Dems & Reps to put aside politics & work for the greater good,2015-02-06 20:08:32,0,4,563791370809511936
Feb 15th is the last day to get health coverage. Visit the @CoveredCA webpage at http://www.coveredca.com/  to get enrolled.,2015-02-05 21:51:57,0,2,563455008424083458
"Today, I joined @RepGoodlatte, @PeterWelch, and @rep_stevewomack in introducing H.R. 704, the #RFS Reform Act.pic.twitter.com/c9sZGpUlVq",2015-02-04 23:27:11,1,3,563116587855904768
"Today, we honor the life and legacy of #RosaParks, the Mother of the Civil Rights Movement. Happy 102nd Birthday.",2015-02-04 22:25:50,1,0,563101150539685888
"During Black History Month, we recognize the contributions the African American community has made to our country.https://www.youtube.com/watch?v=yh7XuwOVgng …",2015-02-02 20:30:20,0,3,562347306163654657
Great display of the cultures & religions in Madera County! Congrats on your 19th Annual Interfaith/Intercultural Daypic.twitter.com/UoucGZpw0m,2015-01-30 20:18:40,1,4,561257208076578816
There is still time to donate blood before #NationalBloodDonorMonth ends. Find a blood drive near you! http://rdcrss.org/1zrPqWX ,2015-01-30 19:38:42,0,1,561247148344614913
"In California, women are paid 84 cents for every dollar paid to men, amounting to a yearly wage gap of $8,069. #Equalpay for equal work!",2015-01-29 21:09:01,1,10,560907489143955456
"On the 6th anniversary of the @Lilly_Ledbetter Fair Pay Act, we must continue to fight for #EqualPay for equal work.pic.twitter.com/vGW9ybF0jJ",2015-01-29 19:38:23,0,3,560884681412202497
"Today,we honor holocaust survivors and remember those who lost their lives. #HolocaustRememberanceDay",2015-01-27 21:58:50,0,4,560195251936436225
A prosperous economy and a strong middle class depend on a Congress and Administration that will work together. #MiddleClassFirst #SOTU,2015-01-21 17:52:01,1,5,557958812536430593
In honor of #MLKDay let us recommit to carrying on Dr. King's legacy of equality and peace.pic.twitter.com/y4lFbkLU8f,2015-01-20 00:41:58,2,4,557337202334519297
"UC Solar, an inter-campus consortium of experts at UC Merced, leads the nation in developing solar energy technology. #UCMerced #UCSolar",2015-01-16 20:06:13,10,12,556180642078015488
Proud to support the Clay Hunt Suicide Prevention for American Veterans Act. One veteran lost to suicide is too many http://costa.house.gov/index.php/2014-press-releases/1075-costa-applauds-house-passage-of-measure-to-prevent-veteran-suicides …,2015-01-13 23:33:05,0,3,555145540942721025
Disappointed in the Supreme Court's decision to prioritize Delta smelt over the welfare of hard working Americans. http://costa.house.gov/index.php/2014-press-releases/1074-costa-disappointed-by-supreme-court-decision-on-delta-smelt …,2015-01-13 21:10:20,0,0,555109617139978240
Homeland security funding should NOT be subject to partisan politics. During these dangerous times our priority must be safety!,2015-01-13 18:02:24,3,5,555062321161441280
"December added to the longest uninterrupted period of private sector job growth in history. Good news, but there's more to do!",2015-01-09 19:33:48,1,1,553635772449173504
Great to participate in today's historic groundbreaking! #HSR will generate profound benefits for CA. @CaHSRApic.twitter.com/QKqqMNFczz,2015-01-07 00:24:35,17,12,552621787096158208
"To all of my Armenian friends who are celebrating Christmas today,may you have a wonderful time with your loved ones.",2015-01-07 00:01:07,2,0,552615879301926914
Happy New Year to one and all. Wishing everyone a healthy and prosperous 2015!,2015-01-02 01:03:01,2,2,550819519766081536
Happy Holidays to all. May you have a wonderful day with your friends and family.,2014-12-26 00:57:10,7,6,548281328903258112
New NASA data shows 11 trillion gallons of water are needed - 1.5x the max volume of the largest U.S. reservoir - to recover from #cadrought,2014-12-17 20:09:52,2,0,545309925631877123
Happy #Hanukkah to all who are gathering with loved ones to begin celebrating the Festival of Lights.,2014-12-16 23:33:26,2,0,544998766311669762
Today is the last day you can make sure you’ll have coverage January 1st. Take action & #GetCoveredToday. http:/1.usa.gov/12jRSPZ%3c,2014-12-15 23:13:23,1,0,544631333277151233
Early learning helps give children a strong start. #InvestInUspic.twitter.com/6BU1dN3CYr,2014-12-10 21:10:51,3,5,542788558718001152
"Passage of the CA Emergency Drought Relief Act is a step towards providing relief to the drought-ravaged Valley.
http://costa.house.gov/index.php/2014-press-releases/1069-costa-praises-house-passage-of-emergency-water-legislation …",2014-12-09 23:02:37,0,0,542454296248217600
The immigration bill voted on yesterday does nothing to fix our broken immigration system. Read my statement at: http://costa.house.gov/index.php/2014-press-releases/1067-costa-condemns-anti-immigration-bill …,2014-12-06 00:24:52,1,3,541025443970023424
"Today, on #WorldAIDSDay, we remember those who have passed & renew our commitment to achieving an AIDS-Free world.pic.twitter.com/denyZto7q9",2014-12-01 18:48:24,0,2,539491219014164480
Wishing everyone a wonderful day filled with love and laughter.  Happy Thanksgiving!!,2014-11-27 21:40:26,12,11,538084959240458240
About to go on @GreatDayKMPH to discuss issues important to our Valley. Tune in!pic.twitter.com/6aGoWy1TkN,2014-11-21 16:32:01,0,0,535833019378962432
Congratulations to my friend & colleague @ConawayTX11 on his election to Chairman of the House Agriculture Committee. @HouseAgNews,2014-11-19 01:11:00,1,0,534876463095640066
My thoughts are with the families & friends of those who lost their lives in today's horrific attack on the synagogue in Jerusalem.,2014-11-19 00:49:46,0,0,534871117123817473
"Today, the #ArmenianOrphanRug went on display in DC. It was an honor to be part of the event. @ANCA_DC @ARAMAC_DCpic.twitter.com/z9huNfqq5t",2014-11-19 00:30:39,6,6,534866306760445953
On #VeteransDay we salute the courage & sacrifices of our heroes and rededicate ourselves to serving our veterans.pic.twitter.com/Q9YWkk3n9E,2014-11-11 20:32:55,2,1,532269763083636736
Happy 239th Birthday to the @USMarineCorps. Thank you for your countless sacrifices & dedication. #marinesbirthdaypic.twitter.com/uLA3qkbJCi,2014-11-11 00:15:00,1,1,531963263488372736
Congratulations to Biola-Pershing Elementary School on its 100th Birthday & Veteran's Day Celebration!!pic.twitter.com/5QGYDnqzVv,2014-11-10 23:43:27,1,1,531955325344436224
Honored vets Charlie Waters & Bob McLaughlin at the unveiling of their portraits on Great American Car Wash's mural.pic.twitter.com/k3j1kKYzK3,2014-11-07 18:30:19,3,0,530789358786605057
Today is Election Day! Make sure your voice is heard. To find where you can vote go to: http://www.sos.ca.gov/elections/voting-in-california/where-to-vote.htm …pic.twitter.com/xHREbajw1Q,2014-11-04 19:14:50,0,2,529713397299159040
The @SFGiants do it again!!!! Congrats to the team and their great fans! #OctoberTogether,2014-10-30 03:33:03,4,1,527664452213424128
Honored to have presented a Certificate at the Grand Opening of the Fresno DMV Field Office!pic.twitter.com/GIvwKOarel,2014-10-29 21:34:09,0,0,527574131039305728
Great to meet the students of Atwater High School. Best of luck to those competing in the @nationalffa Championship!pic.twitter.com/0NR1qR4agj,2014-10-29 19:56:02,1,0,527549440283115520
Great to speak at the Southeast Asian Agriculture Symposium.  Thanks to GVP Farmers Inc. for putting on this event!pic.twitter.com/b8T5rU1Gwh,2014-10-27 20:47:03,1,0,526837502695731202
Joined CA Latino Water Coalition &  hometown Olympian @RAMIREZBOXING in fighting for water for our Valley. Go Jose!!!pic.twitter.com/9oCJf6g1lj,2014-10-26 00:17:16,2,2,526165628739407873
What a great morning for the @SusanGKomen Central Valley Race for the Cure!!pic.twitter.com/pEV5xrFq0b,2014-10-25 23:53:26,0,1,526159633824874496
Proud to join @KSEE24 at their #buddycheck24 to raise awareness & funds for @SusanGKomen CV.pic.twitter.com/EiQRp48lKs,2014-10-24 23:22:16,1,1,525789400836636672
Congrats to Frank Sparkes Elementary for receiving the prestigious 2014 National Blue Ribbon Award. Go Eagles!!pic.twitter.com/p2XH7QwU4B,2014-10-24 21:51:47,0,0,525766629897289728
Earlier this week we celebrated the 40th anniversary of the @FresnoEOC! Thank you for all of the work you do.pic.twitter.com/5g5MbGwtXQ,2014-10-24 21:47:23,1,1,525765521527296000
It was great meeting with students @mercedcollege and getting a tour of the library!pic.twitter.com/zGUHTaX3uW,2014-10-21 23:58:12,1,1,524711281019092993
Met great students at Career Industry Day.Thanks to @mcterop for supporting our students. #CID2014pic.twitter.com/7ZnczEUpsV,2014-10-21 23:24:20,1,2,524702757476139008
Honored to celebrate the 1 Year Anniversary of the Grand Opening of the Fresno Veterans Home!pic.twitter.com/Uam7FVu24J,2014-10-17 23:03:48,0,1,523248039113142272
Thanks to @CommunityMed @CareForKids & Fresno County Health Dept for discussing Ebola preparedness in the Valley.pic.twitter.com/2PQNiMqzuV,2014-10-17 19:30:26,1,1,523194341255553024
At 10 AM I will be joined by Healthcare professionals in the Atrium downstairs from my office to address Ebola preparedness in the Valley,2014-10-17 16:33:56,1,1,523149925891473408
Thank you to the Golden Living Center for the tour. The work you do makes a difference in the lives of your residentspic.twitter.com/t5cBQW0DXj,2014-10-16 21:23:32,0,0,522860416255291392
"Today, on #SpiritDay, we #GoPurple and take a stand against bullying.pic.twitter.com/rC5qz1rkUR",2014-10-16 17:47:25,0,0,522806028489220097
Happy 50th Anniversary to Camp Green Meadows! Your dedication to providing a quality outdoor education is inspiring.pic.twitter.com/skMci7Is0z,2014-10-16 00:12:08,1,1,522540459231813634
Great to participate in the 5th Annual Fresno Urban Leadership Conference. Thanks to all who worked on this event!pic.twitter.com/Y1gMmGxVNT,2014-10-16 00:00:46,0,2,522537600460935169
Honored to have attended the re-dedication of the Submarine Memorial at the Los Banos Campus of Merced College.pic.twitter.com/JDbpJx2WFd,2014-10-14 18:36:58,1,1,522093722407038976
Congrats to the Fresno Area Hispanic Foundation on being named 2014 Chamber of the Year by the U.S Hispanic Chamber.pic.twitter.com/fpQsmgqgDM,2014-10-13 19:15:39,3,1,521741071609761793
Thanks to the VFW Post 1981 for hosting today's Madera County Veterans Stand Down. @MyCalVetpic.twitter.com/5v5l9nX9Jd,2014-10-11 00:14:43,0,2,520729170511691776
It was great to join the Gustine Historical Society for their 16th Annual Salad Bar Luncheon.pic.twitter.com/2Zo6Bgn0Ag,2014-10-09 20:53:58,0,0,520316263583584256
Enjoyed touring the Fresno @UPS distribution center and meeting all of their great employees!pic.twitter.com/LSCtOxexM5,2014-10-08 21:41:06,1,0,519965736132173825
"Led a bipartisan effort to urge the ""Big Five” pro sports leagues to adopt stronger policies against abuse & assault http://costa.house.gov/images/pdfs/ltrtobigfiveprosportsleagues.pdf …",2014-10-06 23:10:33,3,1,519263470609788928
Honored to present United Way of Merced County with a Congressional Resolution celebrating their 60th Anniversary.pic.twitter.com/UMQ3f8wjwC,2014-10-05 05:29:11,3,4,518633979554328576
Had a wonderful time at the Los Banos Tomato Festival!pic.twitter.com/cp6l8KiPQB,2014-10-05 05:26:23,2,2,518633275758505984
Today is #worldheartday. Let's all pledge to make at least one change so we can live healthier lives!pic.twitter.com/MwOaSmLk2A,2014-09-29 19:23:46,0,2,516669685690302464
"Great week! Joined Sec. Diana Dooley @CareForKids, toured Advanced Career Institute & spoke at the C.O.O.L luncheon.pic.twitter.com/0sonqWoa3O",2014-09-29 16:17:34,1,0,516622826863071233
L'Shanah Tovah! Wishing all those who celebrate #RoshHashanah a happy and prosperous new year!,2014-09-25 00:42:33,1,2,514937967895654400
Today is National Voter Registration Day! #CelebrateNVRD by getting registered to vote at:http://bit.ly/1paHy1F ,2014-09-23 17:33:39,4,75,514467644565909504
Strongly condemn the reported desecration of an Armenian Genocide memorial in Syria by #ISILhttp://www.timesofisrael.com/is-reportedly-destroys-armenian-genocide-memorial/ …,2014-09-22 22:58:38,12,13,514187041773727744
Today is National #POWMIA Day. Let us honor & remember those who were taken prisoner or remain missing.pic.twitter.com/yMQvKzTpM6,2014-09-19 21:15:15,6,10,513073860087136256
Congratulations to the Merced delegates for the American Legion Auxiliary's 71st California Girl's State.pic.twitter.com/upR8vJZQ6w,2014-09-18 18:42:54,1,0,512673133812142081
#ThePowerOf1 conversation can make a difference for a veteran in crisis. #SuicidePreventionMonth #Stop22aDaypic.twitter.com/536WGO7FSL,2014-09-18 00:02:43,2,1,512391230257635328
Congratulations to the @FresnoZoo for winning the 2014 Top Honor Exhibit Award for the Sea Lion Cove exhibit.,2014-09-17 01:19:04,1,1,512048055835951105
Privileged to have joined our WWII vets as they visited their memorial in DC. They are a truly inspiring generation.pic.twitter.com/Nh9vRWDcGt,2014-09-16 22:10:12,1,0,512000526259875840
"During #HispanicHeritageMonth, we recognize the contributions the #Latino community has made to our country. #HHMhttps://www.youtube.com/watch?v=5nwuG8yLN9A&feature=youtu.be …",2014-09-15 22:51:21,0,2,511648495405924352
Honored to have greeted the latest group of WWII vets heading to DC as part of @CVHonorFlightpic.twitter.com/vheOo0IRAz,2014-09-15 18:58:24,1,2,511589869865664512
"Today, on the 20th anniversary of #VAWA, we recommit to strengthening protections for all victims! #1IsTooMany #ProtectAllWomen",2014-09-14 01:53:55,0,3,510969660951756800
Great to discuss issues important to our Valley w/the San Joaquin Valley Regional Transportation Planning Agencies.pic.twitter.com/x0qG8KT6cu,2014-09-12 21:37:31,0,1,510542749318512640
"On the 20th anniversary of @AmeriCorps, I’d like to thank all past & present AmeriCorps members for their service and impact. #AmeriCorps20",2014-09-12 19:44:13,7,6,510514236033097729
May the loss of #911 inspire us to stay true to the character of our country & our values as Americans. #NeverForgetpic.twitter.com/Hn4fXTeyaJ,2014-09-11 17:26:40,4,4,510117233444806656
Honored to assemble @the_USO care packages for our servicemembers. Thanks for supporting our troops & their families!pic.twitter.com/18IAf8K5SY,2014-09-11 00:43:35,0,1,509864797916372992
Commemorating 30 years of life-changing legislation to end domestic violence with @NTFVAWA #empoweringsurvivorspic.twitter.com/dBGXJQhMdT,2014-09-10 23:55:07,1,3,509852600855175168
"What would #RaiseTheWage mean for minimum wage workers? $1,300 more yearly, which is about 10 weeks of groceries for a family of 4.",2014-09-10 18:18:06,3,5,509767789390090240
Congratulations to the Parent Institute for Quality Education’s Civic Engagement graduating class! @PIQE_USApic.twitter.com/Ms9VYKD0qE,2014-09-09 21:06:34,2,1,509447795862814720
"As Co-Chair of the Victims' Right Caucus & in light of current #domesticviolence issues, remember there is help.@ndvhpic.twitter.com/mNCMXgHQaQ",2014-09-09 20:34:29,1,6,509439721391398912
Wishing the great state of California a Happy 164th Birthday!!,2014-09-09 18:28:18,3,2,509407966114885632
It's #NatlPrep Month. Are you prepared for any emergency? Make a game plan with the help of the @RedCross. Visit http://www.redcross.org/prepare ,2014-09-08 20:20:16,0,0,509073758548938752
Thanks to Kopi and Kim for having me on @GreatDayKMPH to discuss the water crisis & issues important to our country.pic.twitter.com/dCCfCWhCRU,2014-09-03 17:25:57,0,0,507217947551870976
Can't wait to join Kopi and Kim on @GreatDayKMPH at 9am. Tune in!,2014-09-03 15:52:00,2,0,507194307389165568
Proud to help unveil the newest Fresno F-15 at the144th FW. Thanks Col. Garrison for leading such a dedicated team.pic.twitter.com/D4rwqPURDV,2014-09-02 23:07:57,0,0,506941630424023041
Great to join the Merced-Mariposa Central Labor Council at their annual picnic.pic.twitter.com/jJzBShifS6,2014-09-02 02:44:26,0,1,506633719848116224
"Today, we honor and celebrate all of the hard working families who have helped make our nation great. Happy #LaborDay",2014-09-02 02:32:42,1,4,506630769369157632
"Today, the @nfl has toughened its penalties for domestic violence & sexual assault. Abuse, of any type, cannot be tolerated.",2014-08-28 21:33:51,0,0,505106009317056513
Excited to be part of the ribbon cutting for the Science & Engineering Building II @ucmerced. These labs are amazing!pic.twitter.com/19BPltRv4N,2014-08-28 00:29:15,3,1,504787762013536256
"Great Merced County Law Enforcement Roundtable with Livingston, Los Banos, Gustine, Atwater & Merced Police Chiefs.pic.twitter.com/zI7ILPeJoz",2014-08-27 23:48:51,0,2,504777596253380608
"When #WomenSucceed, America succeeds. RT if you support #EqualPay for women. #WEmatter #WomensEqualityDaypic.twitter.com/7hEzyJlEuW",2014-08-26 17:00:26,0,1,504312426603757568
The National Park Service celebrates its 98th birthday! Thanks for all you do to preserve @YosemiteNPS & all our great #NationalParks.,2014-08-25 23:13:15,0,2,504043860553908224
"My thoughts and prayers are with those in the Bay Area, especially Napa, as they continue to recover from yesterday's devastating earthquake",2014-08-25 15:18:50,1,1,503924469896073216
Beyond honored to join Missing In America Project as they lay to rest Charles R. Ensminger with full military honors.pic.twitter.com/IoyKoFL4ev,2014-08-23 01:19:05,1,2,502988364036198400
Great to join the organizations that pay tribute to our women vets. STAND-UP event provided access to needed servicespic.twitter.com/0sX2EJs5aF,2014-08-22 23:36:02,1,1,502962427823394817
"Joined @CVHonorFlight & WWII Vets Mr.Willis & Mr. Hauck at Castle AFB, the site of Oct.'s Honor Flight departure.pic.twitter.com/FF46fsMd5o",2014-08-21 22:16:15,4,1,502579964282408962
Honor to speak with the Madera Association of Realtors. Thanks for inviting me to address issues vital to our Valley.pic.twitter.com/GkHxxKsVSM,2014-08-20 23:35:37,0,0,502237551022071808
Thank you to the Fresno Housing Authority for the tour of @CityViewVanNess. Great step towards revitalizing downtown. http://www.fresnobee.com/2014/08/19/4078099_the-delights-of-downtown-fresno.html?sp=/99/406/263/&rh=1 …,2014-08-20 23:31:48,2,1,502236587980488705
Congrats to Gaston Middle School on welcoming its first students! Middle schoolers in SW Fresno have a campus to call home! @fresnounified,2014-08-18 23:54:59,1,1,501517645418487809
It was great to visit a senior U.S. Government class at Livingston High School. Go Wolves!pic.twitter.com/SRUK2Eq8bN,2014-08-18 22:44:51,1,1,501499997221691392
Central Unified School District is taking education to a whole new level by providing each student with a tablet.pic.twitter.com/FBqWTmBghd,2014-08-15 20:02:48,1,1,500372051086299137
Thank you to @RepBecerra & the Fresno Area Hispanic Foundation for making our Congressional Update a huge success!pic.twitter.com/LPn6BE2XPe,2014-08-15 16:39:46,0,1,500320959107452930
Deeply concerned and saddened by the violence in Nagorno-#Karabakh. We must stand with our #Armenian friends and stop Azeri aggression.,2014-08-13 22:49:35,18,23,499689250728587264
Looking forward to hosting a roundtable with the Fresno Area Hispanic Foundation and @RepBecerra this morning.,2014-08-13 14:43:05,0,4,499566816197623809
"For #StartupDay, I visited @BaliLearning, @hoffmansecurity and Coffee Bandits to learn how startups grow our economy!pic.twitter.com/j4gOVjqHHh",2014-08-08 17:43:49,0,2,497800362599149569
Privileged to have met the wonderful employees and patients of DaVita Healthcare.pic.twitter.com/FZdxIH8OPM,2014-08-08 02:03:07,4,3,497563625587232768
Honored to be part of the @Camarena_Health grand opening! What an amazing medical/dental facility in Madera.pic.twitter.com/2Ngcj8FRRM,2014-08-08 01:52:55,0,2,497561058333442048
Had a great time celebrating National Farmers Market Week at the Market on Kern in Downtown Fresno!pic.twitter.com/GkCXIs2seF,2014-08-06 21:28:38,5,4,497132164023345153
"Congrats to all of the @PGE4Me Summer Job Program graduates!  By investing in you, we are investing in our future.pic.twitter.com/sHt8IExLfy",2014-08-06 00:30:54,2,2,496815644487069697
It was a pleasure touring the Catholic Charities Diocese in Merced. Thank you for all of the wonderful work you do.pic.twitter.com/CXdp4p92M4,2014-08-04 20:57:07,1,0,496399455852441603
Wonderful evening with the Punjabi Cultural Association of Central Valley!pic.twitter.com/kWGQMl08Yq,2014-08-04 20:13:46,1,2,496388547650551808
We need a bipartisan bill that solves our border crisis & brings #CIR http://www.c-span.org/video/?c4505576/rep-costa-speaks-immigration-reform …,2014-08-01 21:06:33,3,9,495314667095736320
Great to present a Certificate of Congressional Recognition to El Portal Dental Group at their ribbon cutting.pic.twitter.com/k2RgzV8lGt,2014-08-01 20:27:24,0,1,495304814780485632
@HispanicCaucus press conference speaking on need for #CIR and solving the crisis at the border Tune in: http://www.dems.gov/live/ ,2014-08-01 16:26:19,0,0,495244142570905601
When the 3PM school bell rings Boys & Girls Clubs open. Join me & @BGCA_Clubs to open doors for kids at http://GreatFutures.org  #GreatFutures,2014-07-31 19:28:07,3,3,494927508111130624
Victims of Child Abuse Act Reauthorization Act headed to President's desk! Children advocacy centers can keep helping sexual abuse victims.,2014-07-29 17:48:13,0,1,494177588387266562
Ravens #RayRice's treatment of ex-fiancee is appalling.Those who commit violence against women can't get away with it http://costa.house.gov/index.php/2014-press-releases/1047-reps-costa-and-poe-react-to-nfl-s-punishment-for-rb-ray-rice …,2014-07-25 21:39:44,3,4,492786302002417667
It was great to spend time with the smart and dedicated @CHCI interns. What an inspiring group of students!pic.twitter.com/PBhpP9eab5,2014-07-22 21:42:25,6,5,491699812447039488
Today marks #100Days since the Nigerian schoolgirls' kidnapping.  #BringBackOurGirls,2014-07-22 18:21:20,2,3,491649209872154624
We must honor the lives lost in #Ukraine by conducting a full and transparent investigation. The burden is now on Putin to act. #MH17,2014-07-21 18:02:45,1,1,491282143138824192
Joined hands with more than 300 community members to hug the Fresno VA & show our vets that we are dedicated to them.pic.twitter.com/PM1B1SYf0b,2014-07-18 22:13:22,3,5,490258049693925376
It is high time to set politics aside and focus on fixing our broken immigration system. Border security is a key part of the solution.,2014-07-11 18:24:29,2,4,487663736367616003
"So pleased the Honor Flight Act passed today. Now, vets who are on Honor Flights will have dignified passenger screening services.",2014-07-09 00:30:10,2,5,486668598191337472
