Text,Date,Favorites,Retweets,Tweet ID
"Some insight on what ""get in line"" means in the #immigration debate via @sduthttp://ow.ly/MTfM30a7tdj ",2017-03-21 16:29:32,11,9,844224467651977216
Today we honor the women who broke barriers by joining the workforce in WWII & have become a symbol of empowerment around the world #WHM2017pic.twitter.com/OX5Ds8XbYH,2017-03-21 14:43:12,13,3,844197706788749313
"Contrary to what @POTUS says, reports have found that immigrants commit less crime.http://ow.ly/Ft9930a5AC5 ",2017-03-20 20:07:30,54,17,843916931988099073
Proud to have received a 100% on my Conservation Report Card! I remain committed to the protection of wildlife and their natural habitats.pic.twitter.com/DPHvnGhuWt,2017-03-20 18:19:52,40,10,843889843717488644
Ellen Ochoa became the first Hispanic woman astronaut in the world. She is now the director of the Johnson Space Center. #WomensHistoryMonthpic.twitter.com/yvnq5dvCUI,2017-03-20 14:37:49,69,31,843833966159429634
Met with DHS Secretary Kelly & urged him to seriously reconsider his horrific proposal to rip children away from their mothers at the borderpic.twitter.com/Ua6PRBzu0N,2017-03-17 16:08:04,23,10,842769511162007557
Trump priorities: Requesting $4.1 billion for a wall and proposing cuts to a program that aids seniors in need.http://ow.ly/yngc30a0sUX ,2017-03-17 15:21:33,10,13,842757807896215552
Maxine Hong Kingston is an acclaimed author who has shed light on the experiences of the Asian immigrant community in America. #WHM2017pic.twitter.com/Z2wQKQe6CZ,2017-03-17 14:53:52,12,7,842750840767238144
"""Trump federal budget 2018: Massive cuts to the arts, science and the poor"" #TrumpCutshttp://ow.ly/YcbC309YA8X ",2017-03-16 17:56:09,11,12,842434325173936129
"Because of her contributions as a Justice on the Supreme Court, today we honor Justice Ruth Bader Ginsburg. And it's her birthday! #WHM2017pic.twitter.com/1qQjcFIGx9",2017-03-15 18:35:14,47,20,842081774549250050
A helpful visual explanation of how GOP's #PayMoreForLess bill will gut Medicaid and greatly affect hardworking Americans. #ProtectOurCarehttps://twitter.com/voxdotcom/status/841684050146410496 …,2017-03-15 15:53:03,8,7,842040956505448449
"""President Trump has made up three tall tales to criminalize, criticize and reject immigrants in the United States.""http://ow.ly/KWAT309VSri ",2017-03-15 14:31:52,41,27,842020526755348480
"Mae Jemison, a NASA astronaut, was part of the Endeavour crew and became the first African-American woman to travel into space. #WHM2017pic.twitter.com/7KIsotAkx9",2017-03-14 15:48:17,18,4,841677372319506432
"Trump Admin said #DACA recipients wouldn't be targeted, now thousands are living in fear every day. #BrokenPromiseshttp://ow.ly/NKAx309RmMd ",2017-03-13 16:58:00,8,6,841332527772110848
"In 2009, Sonia Sotomayor broke barriers when she became the first Latina Supreme Court Justice in U.S. history. 
#WomensHistoryMonthpic.twitter.com/XYVOEATcbS",2017-03-13 15:32:40,30,15,841311053401198593
Amelia Earhart became the 1st woman pilot to fly solo across the Atlantic and the 1st person to fly across the Atlantic & Pacific. #WHM2017pic.twitter.com/TqcYTsHFJX,2017-03-10 16:08:45,15,7,840232969080057858
DHS is considering separating immigrant children & parents. We Wrote to Sec. Kelly to express our concern & oppose this heartless proposal.pic.twitter.com/Mq4pujq6kM,2017-03-09 16:06:46,55,34,839870081161060352
"Honoring Madeleine Albright, a diplomat, scholar, and an immigrant who became the first female U.S. Secretary of State. #WHM2017pic.twitter.com/ZJ9PJs3hJf",2017-03-09 15:06:46,34,13,839854984103608320
#TeamVargas is working hard for CA-51 and proudly standing in solidarity with women fighting for #equalrights everywhere! #DayWithoutAWomanpic.twitter.com/ykcDuB1MVL,2017-03-08 19:59:26,72,19,839566245854920704
"On #InternationalWomensDay and every day, #IFightFor gender equality & women’s empowerment in the U.S. & around the world. #DayWithoutAWoman",2017-03-08 17:35:04,32,9,839529915577954304
"On #InternationalWomensDay we honor tireless advocates, like Malala, who fight for the educational rights of girls & women around the world.pic.twitter.com/UlDXoW2a9w",2017-03-08 16:36:45,14,4,839515241918644224
Thank you all for the kind birthday wishes! And thanks to #TeamVargas for the chocolate cake! pic.twitter.com/frO7XOlhFy,2017-03-08 03:03:34,37,1,839310598219448324
This is wrong. Separating children from their parents is heartless & goes against everything our country stands for.http://ow.ly/MxoD309GtNx ,2017-03-07 21:27:25,61,40,839226001246793730
Joined the bipartisan #ClimateSolutionsCaucus to work on policy solutions that will help address and alleviate the effects of #climatechangepic.twitter.com/NJjqAfZlw5,2017-03-07 19:18:54,18,4,839193657932677120
Disaggregated data shows that AAPI women face significant wage disparities. We must do better to address this. #AAPIEqualPayDaypic.twitter.com/XgUlZnaO65,2017-03-07 17:58:14,6,4,839173358428250112
"Dolores Huerta is a labor leader and activist who has made history as an advocate for farm workers, immigrants, & women. #WomensHistoryMonthpic.twitter.com/iuNEBbeqHT",2017-03-07 16:25:02,37,18,839149903871897600
"Instead of strengthening our security, @POTUS continues to betray the values that make America a gracious nation. https://goo.gl/p90GSl pic.twitter.com/vf6ALuLHQz",2017-03-06 22:34:49,94,53,838880574492262405
.@POTUS' new #MuslimBan is the same as the old one: unAmerican. #NoBanNoWall,2017-03-06 21:26:07,111,50,838863284749086720
.@POTUS stop betraying the values that make America great. ICYMI: @HouseDemocrats' faith response to #JointSession: https://goo.gl/Z7LEWc pic.twitter.com/0kxqR39D9c,2017-03-06 17:27:58,21,4,838803354394447873
"If you fight for our country, you should not be deported. Thanks for bringing awareness to this important issue, @jaketapper. #DeportedVetshttps://twitter.com/jaketapper/status/838544772428099585 …",2017-03-06 14:57:02,273,95,838765369254883328
"""I would do anything for this country."" -Dreamer facing deportation after @POTUS said #DACA recipients wouldn't be targeted. #BrokenPromiseshttps://twitter.com/HuffingtonPost/status/837448887170400256 …",2017-03-03 18:09:44,17,13,837726699768930304
Sent a letter with @RepScottPeters asking Sec. Tillerson and Admin. Pruitt to investigate the sewage spill into the Tijuana River.pic.twitter.com/mUGn7cb6GN,2017-03-03 16:54:59,35,15,837707891721269251
"Recusal is not enough. For lying under oath, AG #Sessions must resign. He said it himself: “no one is above the law.”https://twitter.com/cspan/status/837322578465185794 …",2017-03-03 14:03:45,2034,1070,837664798347251714
My official statement calling for the resignation of Attorney General Jeff #Sessions: https://goo.gl/I89Xd7 pic.twitter.com/qHszXG8EnD,2017-03-02 21:16:30,116,75,837411313131405315
"I don’t want to Russia to conclusions, but #Sessions should resign. Looks like Trump’s #RussiaTies are Putin him in a bad spot #SessionsOver",2017-03-02 19:06:27,3008,1342,837378585899958272
"#FactCheck: ""The vast majority of unauthorized immigrants are not criminal aliens or aggravated felons.""http://ow.ly/1jns309ucvl ",2017-03-01 19:09:16,49,34,837016907576446978
"As a member of @CAPAC, I encourage @POTUS to #MeetCAPAC to ensure that his policies are inclusive of the needs of the #AAPI community.",2017-03-01 16:58:18,11,6,836983949045956615
".@realDonaldTrump, more immigrants to US come from Asia than anywhere else. Discussion on #ImmigrationReform must include @CAPAC. #MeetCAPAC",2017-03-01 16:48:58,20,14,836981599132598272
"The myth of the ""model minority"" obscures the unmet needs of many in diverse #AAPI communities. #MeetCAPAC to learn more @realDonaldTrump.",2017-03-01 16:38:39,13,9,836979003437301761
"""The real goal of Trump's executive orders: Reduce the number of immigrants in the U.S.""http://ow.ly/n2Oj309rNs3 ",2017-02-28 18:43:50,19,10,836648121333612545
"#ICYMI President Trump called his immigration policies a ""military operation."" That is chilling.http://ow.ly/h16R309ptWd ",2017-02-27 19:30:04,19,19,836297368253390849
It was great seeing everyone who attended today's swearing-in ceremony in SD. Congrats to my colleagues @RepScottPeters & @DarrellIssa!pic.twitter.com/7c8gpqetAj,2017-02-24 20:23:10,12,2,835223565184172032
Proud to receive a perfect score on my @LCVoters National Environmental Scorecard. We must protect our environment for future generations!pic.twitter.com/BfR2o8aUWv,2017-02-24 16:41:43,31,3,835167837207527426
I was a guest on Good Morning San Diego & discussed how the Trump Administration's immigration policies are impacting our community. #ICYMIpic.twitter.com/LcrRa251gm,2017-02-24 15:18:27,30,8,835146880644497408
I am on @MSNBC with @HallieJackson. Tune in to hear me discuss important issues affecting our community!pic.twitter.com/XlEIK6Qd5G,2017-02-23 15:48:51,28,6,834792144967757824
"An attack against the Jewish community is an attack against all of us. I strongly condemn these acts of anti-Semitism, hate, and bigotry.https://twitter.com/sdut/status/834061844390223874 …",2017-02-22 21:09:07,44,17,834510355732783110
Katherine Johnson is a mathematician and Medal of Honor recipient who broke barriers with her contributions to historic NASA programs. #BHMpic.twitter.com/Zb4kVL5tEu,2017-02-22 17:38:29,20,8,834457346617257984
I'm very happy to honor a local student from San Ysidro who is making strides in #STEM. One of the many passionate innovators from #CA51!pic.twitter.com/md8uixS7uG,2017-02-21 21:00:50,17,4,834145880190099460
Madam CJ Walker: an innovator who revolutionized the beauty industry & became one of the 1st female self-made millionaires in America. #BHMpic.twitter.com/HxY4SNBQDi,2017-02-21 19:38:21,19,5,834125122852225024
This is alarming. The Trump Administration's lack of transparency is creating chaos around the nation.https://twitter.com/ReutersUS/status/832619854242906112 …,2017-02-17 16:09:30,47,33,832623014415998978
We'll continue to demand a meeting with the Trump Admin & ICE officials to request more information & answers. READ: https://goo.gl/9bKlHm pic.twitter.com/P7GaHyNGze,2017-02-16 23:22:58,167,138,832369710503174144
Waited outside of the meeting with @ICEgov and House leadership to get more info. My constituents have questions and we want answers.pic.twitter.com/4vKME4B4eB,2017-02-16 20:14:07,336,200,832322185494683649
Led my colleagues in a prayer for our immigrant communities that are living in fear. #ToImmigrantsWithLovepic.twitter.com/k5TcYRD2LB,2017-02-16 19:24:17,192,81,832309646471856128
I represent a border district & there is chaos in our community. Children & parents are living in fear every day. We want answers from #ICE!pic.twitter.com/HDbLNUC9tS,2017-02-16 19:01:25,815,550,832303888845922304
We are demanding answers from #ICE. Our communities are living in fear because ICE is not being transparent. Let us in! We want answers.pic.twitter.com/vQOaScdCEi,2017-02-16 18:49:44,91,58,832300950735958018
We were supposed to meet with @ICEgov and they canceled. Now ICE is meeting on the Hill & @HispanicCaucus is not allowed in. #unacceptablepic.twitter.com/IZb2J0aPh3,2017-02-16 18:44:21,79,100,832299594704879616
"The U.S. is a nation of immigrants, a nation where people of any background work hard to achieve the American Dream. #ToImmigrantsWithLove",2017-02-16 17:21:21,70,25,832278707133939712
I joined the court challenge to @POTUS' travel and refugee ban because it's unconstitutional and un-American. See you in court! #NoBanNoWallhttps://twitter.com/CNN/status/831967824293814273 …,2017-02-15 21:54:09,30,10,831984973670400000
It's time to #FollowTheFacts. We must demand answers on Russia and #ProtectOurDemocracy.http://ow.ly/FcQt3092ahX ,2017-02-15 17:02:36,18,8,831911601284509698
"Due to lack of transparency, it's unclear how #immigration policy changes are being implemented by @ICEgov across the country #WeWantAnswershttps://twitter.com/HispanicCaucus/status/831609352255594496 …",2017-02-14 21:32:43,27,28,831617190692519937
ICE cancelled today's meeting with @HispanicCaucus. Our communities are living in fear. We demand answers.pic.twitter.com/x7Ml0JvLh9,2017-02-14 20:55:36,29,21,831607849923010560
"Female veterans, especially those who are living in poverty, are at very high risk of homelessness. #HomelessVetspic.twitter.com/j0CIWK4onh",2017-02-13 21:29:30,12,4,831253991841472514
"We should strive to keep families together, not tear them apart.http://ow.ly/8ABD308XVqm ",2017-02-13 18:47:37,10,6,831213251862073344
Veterans who have bravely fought for our country are among the vulnerable populations at risk of homelessness. #HomelessVetspic.twitter.com/4UIVwKWHAr,2017-02-13 16:16:56,11,10,831175334712139776
"Important reminder: If ICE agents show up at your door, you have rights. RT to spread the word! #KnowYourRightspic.twitter.com/v04me9RJxE",2017-02-10 16:52:30,60,63,830097119390347264
"IMPORTANTE: Si agentes del ICE llegan a tu puerta, #ConoceTusDerechos:pic.twitter.com/ptMCydeRsp",2017-02-10 16:14:27,32,24,830087545748856833
Great news! This is an important victory for our nation's values. #NoBanNoWallhttps://twitter.com/washingtonpost/status/829830609090523136 …,2017-02-10 00:12:37,39,8,829845489449369600
The deportation of Guadalupe Garcia de Rayos is heartbreaking and alarming. Read my statement: http://bit.ly/2kNyCFz  #immigrationpic.twitter.com/KHQ8NQfpxl,2017-02-09 22:43:45,17,13,829823128142565376
Proud to be a member of the @LGBTEqCaucus! Ready to continue working with my colleagues to advance & protect LGBT rights. #EqualityForwardhttps://twitter.com/LGBTEqCaucus/status/828981663959044100 …,2017-02-09 18:30:29,26,10,829759390668488704
Steve Bannon should not be serving on the National Security Council. Read the letter we sent @POTUS demanding removal of Bannon from the NSCpic.twitter.com/Qf3BcuAQti,2017-02-08 21:06:54,56,24,829436364118687744
Mi propuesta de ley HR 827 ayudará a proteger ciertas áreas del desierto en el Valle Imperial y promover áreas de recreación al aire libre.pic.twitter.com/CvI9FsPfsT,2017-02-08 20:14:58,4,1,829423298215870476
We need an Attorney General who will safeguard the progress made to protect the rights of minorities and the LGBT community.,2017-02-08 18:08:57,51,16,829391581488828417
The Attorney General should protect and defend the rights of all Americans. Coretta Scott King's words should not be silenced:pic.twitter.com/112eaBzzYF,2017-02-08 14:37:13,30,5,829338299873517568
"Too many veterans, like Miguel Perez Jr., who have fought for our country face deportation or have already been deported. #DeportedVeteranshttps://twitter.com/chicagotribune/status/827531453588201472 …",2017-02-07 19:24:40,14,14,829048249755516930
The EPA has a 47-year record of cutting pollution that is a threat to public health. #DefendEPApic.twitter.com/gLj05XNkNX,2017-02-07 16:29:27,14,7,829004154345553920
We need a Sec. of Education who will continue the progress made to improve outcomes for children most at-risk in our society. #NoOnDeVoshttps://twitter.com/HispanicCaucus/status/828980358263762944 …,2017-02-07 16:02:08,35,16,828997279981912065
"Low-income children, children with disabilities, and English learners should have access to a high-quality education. #NoOnDeVos",2017-02-07 14:55:13,102,44,828980442938372096
"#DeVos is a threat to the future of public ed. in America, glad to see Senate Dems #holdthefloor in strong opposition to her confirmation.",2017-02-07 14:05:14,55,12,828967863247630336
I joined my colleagues in sending a letter to the GAO asking for answers to questions many Americans have regarding @POTUS' EOs. Read more:pic.twitter.com/oBjNfwpVs5,2017-02-06 21:26:13,25,12,828716449451671552
We must stand against mass deportation efforts and work toward fair #immigration policies that keep families united.http://ow.ly/pTeK308Jkgd ,2017-02-06 16:42:19,19,9,828645007255023617
I had the honor of leading a prayer for Leaders and the Poor at yesterday's National Prayer Breakfast. Watch here: http://cs.pn/2kZLjjk pic.twitter.com/nkqAkwo7Wh,2017-02-03 16:04:19,17,4,827548279156125699
Introduced a bill that allows residents/visitors to enjoy the IV Desert while protecting its natural resources. PR: http://bit.ly/2k17YI2 pic.twitter.com/ZDac0HUwSI,2017-02-02 22:14:53,11,2,827279146996817920
Important tax season reminder: Please be aware of phone scams! The IRS never calls and demands payment over the phone.pic.twitter.com/Sz74vi9VMg,2017-02-01 20:30:20,11,9,826890447675080704
"For the sake of our children and the future of their education, I urge my colleagues in the Senate to vote NO on #DeVosVote.",2017-01-31 16:44:49,573,267,826471308053594114
Your #CoverageMatters. Don’t forget to #GetCovered before tonight’s midnight deadline → http://healthcare.gov pic.twitter.com/qytOR4U4ce,2017-01-31 16:18:18,4,1,826464636572663809
Proud to be standing against a #MuslimBan and standing up for American values. Diversity makes America great. #RefugeesWelcome #NoBanNoWallpic.twitter.com/PmVGj4UM0r,2017-01-30 23:59:51,38,11,826218399659327489
We are taking a stand against Trump's #MuslimBan from the steps of the Supreme Court! WATCH HERE:http://bit.ly/2jK5AHL ,2017-01-30 22:55:06,20,3,826202103479689216
I’m cosponsoring the SOLVE Act to rescind @POTUS’ Executive Orders that betray our values and make our country less safe. #NoBanNoWallhttps://twitter.com/HuffingtonPost/status/826118494735433728 …,2017-01-30 21:53:53,37,15,826186698904129536
Turning our backs on those who are seeking help is un-American. We are better than this. #MuslimBanhttps://twitter.com/washingtonpost/status/825454773247819776 …,2017-01-28 23:19:07,74,41,825483372764004352
"#ICYMI Watch my interview on @MSNBC. #CA51 is a border district, it's important for our voices to be heard.http://ow.ly/yUJI308qC4O ",2017-01-27 21:42:19,26,14,825096626490470400
"Today, we remember the victims of the Holocaust and continue our commitment to welcoming all of those who seek safety. #holocaustremembrance",2017-01-27 19:16:43,43,14,825059983008071680
"In #CA51, we already have a border fence. Building a wall is an ineffective immigration policy.pic.twitter.com/cXtlEsuuNa",2017-01-27 15:56:03,57,20,825009484460388355
I will be on MSNBC with @HallieJackson talking about Trump-Mexico relations in a few minutes. Tune in!,2017-01-27 15:14:14,30,6,824998959286476800
"#Dreamers are job creators, caregivers, and service providers. Ending #DACA will hurt our entire economy. #HereToStay",2017-01-26 20:01:15,218,130,824708803560087552
"The estimated proportion of scientists that reject consensus of man-made climate change: 1 in 17,352, or 0.000058%. #DefendScience",2017-01-26 17:12:42,37,19,824666384835772416
"Building a wall & targeting sanctuary cities aren't effective immigration policies, they're divisive policies. Read: http://bit.ly/2kulZSB pic.twitter.com/ol8nDFQEP9",2017-01-25 21:47:35,38,22,824373174422962177
"#Immigration reform would create billions of dollars in economic growth, a wall is a symbol of hate & fear that will cost Americans billions",2017-01-25 19:59:29,106,63,824345968980217871
"We need comprehensive immigration reform, not a #WallofHate.",2017-01-25 19:02:59,182,102,824331749413023744
"#CA51, check out @SDCaltrans and @CaltransHQ for the best way to stay updated on border closures.",2017-01-24 18:34:16,9,4,823962138150666240
Millions of children in America go with little or no food every day. #PovertyAwarenesspic.twitter.com/ufyCTHHn6w,2017-01-24 16:51:54,13,7,823936374596403201
"We need to fight for immigration policies that will prevent families, like Sophie’s, from being torn apart.http://ow.ly/E8fh308gBTX ",2017-01-23 16:07:32,22,7,823562821275439104
Proud to have joined so many passionate people at the #WomensMarch in San Diego. The fight for equality and justice for all continues!pic.twitter.com/OIYiqSDFh8,2017-01-22 01:58:24,158,44,822986742512893952
A warm thank you to everyone who joined me in prayer this morning at Chicano Park! I'm proud & blessed to be a part of this community. #CA51pic.twitter.com/wp2IAEqbOj,2017-01-21 23:05:34,27,3,822943248062836740
Heavy rains are expected this weekend. Please be sure to take precautions to stay safe these next few days and stay informed. #CA51https://twitter.com/nbcsandiego/status/822145394670968835 …,2017-01-19 19:00:30,9,1,822156801118498816
"Seniors are among the most vulnerable in society, too many are living in poverty in America. #PovertyAwarenesspic.twitter.com/8T35siaK4I",2017-01-19 15:41:48,16,11,822106795959271428
I introduced bipartisan legislation that will help advance the progress made to restore the #CA New River. Release: http://bit.ly/2jx6p7A pic.twitter.com/Ju5PjJWEUY,2017-01-18 16:01:57,13,4,821749477421752321
".@USCBO reports: If the GOP repeals the #ACA, 32 million Americans will be uninsured. 
We can't let this happen. We must #ProtectOurCare.pic.twitter.com/wamQnubY0L",2017-01-17 21:23:47,40,26,821468081872601089
"I will not be attending the Inauguration. Instead, I will be praying for our country and for our community with the people of my district.",2017-01-17 17:14:34,1597,429,821405366445572096
"Today, we remember and honor MLK, his leadership, and his vision of hope and equality for all. #MLKDaypic.twitter.com/3u14qP8t4w",2017-01-16 17:30:52,23,6,821047080613515264
"I will be on ""Good Morning San Diego"" this morning to talk about #ChicanoPark. Tune in! #GMSD",2017-01-15 16:39:03,5,2,820671649292939264
RT if you oppose GOP vote to repeal the #ACA without a replacement plan. #ProtectOurCarepic.twitter.com/jCSFJDBD0p,2017-01-13 15:49:14,37,43,819934339135848448
Chicano Park will contribute to the diverse history of our nation for years to come. Read my full statement: http://vargas.house.gov/media-center/press-releases/rep-vargas-statement-on-chicano-park-designation-as-a-national-historic …pic.twitter.com/7yHVn1ADPK,2017-01-11 20:51:34,33,10,819285648968417280
"Great news for CA-51, I’m proud to announce that Chicano Park is officially a National Historic Landmark! #ChicanoPark #CA51pic.twitter.com/KHndsD4vRs",2017-01-11 19:50:59,269,118,819270399464796161
Shining a blue light in appreciation of the brave law enforcement officers who risk so much to keep our communities safe. We thank you!pic.twitter.com/8DK28qiZ95,2017-01-09 21:34:40,18,2,818571718646239232
"I condemn yesterday's terror attack against Israelis in Jerusalem. Praying for the victims, the wounded, and everyone affected.",2017-01-09 17:52:01,50,18,818515687303970821
Millions of Californians have gained healthcare coverage thanks to the #ACA. Repealing it puts their healthcare at risk.pic.twitter.com/LL3Nb7gGtq,2017-01-09 16:47:10,18,6,818499366629605376
"Repealing the #ACA puts 667,000 kids in California at risk of having their coverage rolled back. #MakeAmericaSickAgain",2017-01-05 18:02:42,21,19,817068824742727680
"Today, I read part of the Constitution on the House Floor. I swore to uphold and defend it, and will always stand by that duty.",2017-01-05 16:32:29,20,2,817046118752223232
"Chicano Park is a center of cultural history, that's why I reintroduced the #ChicanoPark Preservation Act. Release: http://bit.ly/2ja6JJN pic.twitter.com/IareDmpYky",2017-01-04 18:42:44,37,18,816716511389872128
"When you speak out, your voices are heard. Loud and clear!  #ICYMIhttp://ow.ly/vdrj307GcpY ",2017-01-04 15:15:09,6,1,816664270209449984
Honored to be sworn in to continue representing #CA51. I'm ready to keep fighting for the needs of our community in the #115thCongress.pic.twitter.com/RjKYGQcGeH,2017-01-03 21:58:37,24,5,816403418197725184
"Erasing accountability, inflicting economic damage, and silencing Americans' voices is not how the #PeoplesHouse should work.pic.twitter.com/mIUl7z2VzV",2017-01-03 16:04:52,6,4,816314395273863172
"Happy New Year, CA-51! Thank you for your continued support this past year. Wishing all of my constituents a wonderful 2017! #HappyNewYearpic.twitter.com/dnMtuM6XEq",2017-01-01 21:05:11,10,2,815665196261838849
Click the photo to read about the legislation I introduced during the 114th Congress. #2016inReviewpic.twitter.com/1okdr0CSCG,2016-12-28 21:40:21,14,7,814224491828154368
"Recognizing #CA51 in 2016: 
#2016inReviewpic.twitter.com/AZcTdmQRqb",2016-12-26 20:15:20,2,1,813478323695271936
Wishing a Merry Christmas to everyone in San Diego and Imperial County! I hope everyone has a joyous holiday with their loved ones. #CA51pic.twitter.com/mwxXatffnt,2016-12-25 20:00:47,11,3,813112271459221504
My statement on the #UNSC anti-#Israel vote:pic.twitter.com/LkBprI57YV,2016-12-24 22:25:12,6,8,812786231125807104
"Speaking directly with constituents from #CA51 is very important. This year, #TeamVargas had over 635 community encounters! #2016inReviewpic.twitter.com/dTkGY1hVtP",2016-12-22 20:50:12,7,3,812037544233799684
"This year, #TeamVargas provided assistance on federal cases to over 500 constituents. #CA51 #2016inReviewpic.twitter.com/oY9QNKClWR",2016-12-20 19:56:13,7,3,811299184343216131
.@POTUS signed a law honoring Filipino WWII veterans. Their commitment to our nation deserves recognition.http://ow.ly/Q92d307h4xG ,2016-12-19 20:23:03,5,3,810943549067984896
"Today is the last day to sign up to get health insurance starting January 1st, 2017. Visit http://HealthCare.gov   to #GetCovered!pic.twitter.com/B5X6hbqW5j",2016-12-15 20:02:24,4,5,809488800275714053
"President FDR Issued Proclamation 2524 on November 27, 1941, designating December 15th as #BillofRightsDay.https://twitter.com/RepJuanVargas/status/809444853448867840 …",2016-12-15 17:17:16,1,0,809447243111600128
"#OTD In 1941, President Franklin D. Roosevelt designated December 15 as #BillofRightsDay.pic.twitter.com/7SvzBbM7LK",2016-12-15 17:07:46,91,56,809444853448867840
"Today, we remember the 26 children & educators murdered at Sandy Hook Elementary. Let's #HonorWithAction & work together to #EndGunViolence.pic.twitter.com/BoR9di8VJS",2016-12-14 16:15:20,21,14,809069270902702080
"Thank you, @RepSusanDavis for leading the efforts to honor a true hero.https://twitter.com/RepSusanDavis/status/808439399914631168 …",2016-12-13 17:06:02,5,0,808719643137470464
It's in the interest of every American that we investigate and understand any foreign interference with our democratic process. #RussianHack,2016-12-12 22:01:30,20,10,808431610441977856
I fully support the efforts calling for a thorough Congressional investigation of the influence Russia may have had on our election.,2016-12-12 21:56:41,16,6,808430400272003072
"#CA51, you can sign up to receive monthly congressional updates from me by visiting: http://ow.ly/m99F3073tPy . RT to spread the word!pic.twitter.com/CkxolqybDv",2016-12-12 19:22:40,1,0,808391637097451520
Picked out the office’s Christmas tree with #TeamVargas! Getting ready for the festivities that bring so many people together.pic.twitter.com/Tqy1atuJeN,2016-12-09 19:19:33,6,0,807303690885492737
"Very happy to announce that my bill, the Chicano Park Preservation Act, has passed in the House! #ChicanoParkpic.twitter.com/2ADPSxTCIE",2016-12-07 18:46:27,29,13,806570584746426375
"75 years ago today, service members in Pearl Harbor woke up to surprise attacks. Today, we remember & honor them. #PearlHarborRemembranceDaypic.twitter.com/2mPdWfabOz",2016-12-07 17:24:01,9,5,806549841794990080
I am speaking at a press conference asking @POTUS to pardon #DREAMers. We must do what we can to help & protect them.pic.twitter.com/tHHjSdSxJD,2016-12-07 14:57:55,10,0,806513074010279936
I loved participating in the Starlight Parade in #ChulaVista this past weekend. It's always wonderful to celebrate the holidays with #CA51!pic.twitter.com/c2Iwb0jQ91,2016-12-06 19:43:24,6,0,806222527307640833
"Residents of CA-51, to request tickets to #Inauguration2017 please visit: http://vargas.house.gov/inauguration-ticket-request …",2016-12-06 17:42:59,1,0,806192224883134464
"Under the new admin., #DACA recipients & their families could be targeted for deportation. We are urging @POTUS to protect their informationpic.twitter.com/fz7QpjJsgm",2016-12-05 21:32:45,11,5,805887659373633541
#BuyAmerica requires U.S. construction projects to use U.S. steel and iron. This supports U.S. jobs! Why won't @SpeakerRyan support this?,2016-12-05 16:11:56,14,8,805806922691657728
"Residents of San Diego and Imperial County, if you are a victim of a #hatecrime or witness a hate crime, here are some reporting resources:pic.twitter.com/uuWcWCBLlp",2016-12-02 19:27:32,6,5,804768983157276672
"Unfortunately, the number of hate crimes are reportedly on the rise across the nation. Do you know how to identify a #hatecrime? Learn more:pic.twitter.com/XTkWU8hc6h",2016-12-02 18:32:19,2,2,804755090720563200
"On #WorldAIDSDay, we recognize the progress made to fight HIV/AIDS and look to creating a future for an AIDS-free generation.pic.twitter.com/HnTRB0XPp2",2016-12-01 17:40:10,3,2,804379578982662144
#OTD Rosa Parks made a powerful statement that sparked a movement. Let's honor her legacy and continue advocating for equal rights for all.pic.twitter.com/NARGDH9NWe,2016-12-01 15:14:55,4,1,804343023698112512
We must address & eliminate #violenceagainstwomen to guarantee equal social and economic opportunities for women worldwide. #OrangeTheWorldpic.twitter.com/Fmm2zIxIK2,2016-11-30 22:15:12,4,2,804086402464026624
Congratulations to @RepLindaSanchez on her election as Democratic Caucus Vice Chair and being the first #Latina elected to House leadership!,2016-11-30 20:22:47,14,5,804058114907602944
California college and university leaders understand how important it is to protect DACA. #saveDACAhttp://ow.ly/2Fa0306GbCD ,2016-11-30 18:40:39,13,10,804032410551799808
Congratulations to @NancyPelosi for being reelected as Democratic Leader! A proven leader that will continue fighting for ALL Americans.https://twitter.com/NancyPelosi/status/804003059022123008 …,2016-11-30 16:57:36,7,0,804006475437842432
"I #StandWithNancy because I know she will fight for families, workers, veterans, and against GOP attacks on Medicare.pic.twitter.com/UCUxsAylnh",2016-11-29 20:37:06,17,7,803699327130599424
It’s wonderful to see how community members provide support to those who need it. A great read on #GivingTuesday:http://ow.ly/MhRA306DpJD ,2016-11-29 18:35:09,5,0,803668639631212545
"Last week we gave thanks for the blessings in our lives. Today, let’s channel the spirit of giving and help those in need. #GivingTuesdaypic.twitter.com/gQMw4TvULf",2016-11-29 15:04:23,5,5,803615595619028992
"122 million people will be shopping today. If you're shopping on #CyberMonday, be sure to shop safe and shop smart!http://ow.ly/Y00J306BJdq ",2016-11-28 22:35:42,2,1,803366788666945537
Updated reports say that a vehicle & knife were used in the attack. Glad that everyone is safe now. Praying for the victims & those affectedhttps://twitter.com/RepJuanVargas/status/803283423557197828 …,2016-11-28 18:55:38,2,0,803311404795228160
"It's devastating to hear of another campus shooting. Praying for those injured, the @OhioState community & first responders. #EndGunViolence",2016-11-28 17:04:27,4,1,803283423557197828
Today is small business Saturday! Support small businesses in the community and shop local this holiday season. #SmallBizSat,2016-11-26 22:57:26,4,0,802647480273772547
Violence against women affects all of us. We must take the steps necessary to end the violence and support women worldwide. #OrangeTheWorld,2016-11-25 20:50:15,5,2,802253084852420608
