Text,Date,Favorites,Retweets,Tweet ID
"Wishing you and your family a very Happy Thanksgiving. In a time when so much of what we see and hear in the media is troubling, it is important we take time and give thanks for the things in our lives we may take for granted.pic.twitter.com/Rec5jNJH34",2017-11-23 14:34:42,26,7,933705369926406145
"Before you grab leftovers, make sure to remind them that open enrollment lasts to December 15th and that they can get enrolled at https://www.healthcare.gov ",2017-11-22 22:28:48,13,6,933462294100668423
"Thanksgiving is a time to gather with loved ones and be thankful for our blessings. Unfortunately, some people – perhaps even someone at your Thanksgiving celebration - have yet to get covered with quality health insurance.",2017-11-22 22:27:45,27,9,933462031780458496
Make sure your #Thanksgiving is food safe. Check out these tips to help protect you & your family from foodborne illness this holiday! #foodsafetypic.twitter.com/0Tnn3DXicf,2017-11-22 16:52:40,8,4,933377704572923904
My statement on Uber's failure to protect the data of 57 million consumers   pic.twitter.com/nyRqCjGUTZ,2017-11-22 15:09:09,4,2,933351653180403712
"Learn more about my efforts to make cosmetics safer - ""Pallone said there are just six full-time FDA inspectors to monitor 3-million cosmetic shipments from nearly 30,000 foreign companies that come into the country every year. ""http://newyork.cbslocal.com/2017/11/21/lead-arsenic-cosmetics …",2017-11-22 14:32:33,7,5,933342440832094208
Further proof that the Trump admin's discriminatory ban in unlawful- we must continue to fight it.https://www.washingtonpost.com/local/public-safety/a-second-judge-blocks-trump-administrations-proposed-transgender-military-ban/2017/11/21/d91f65e4-cee1-11e7-81bc-c55a220c8cbe_story.html?utm_term=.4003a88316d5&wpisrc=al_news__alert-politics--alert-national&wpmk=1 …,2017-11-21 20:58:58,15,5,933077299267866624
Monmouth Park estimates legalized sports wagering would raise $1 million per week in revenue & this will have a positive impact on New Jersey’s economy.,2017-11-21 19:10:31,6,2,933050007665684480
The Supreme Court & Congress should not stand in the way.That is why I filed an Amicus Brief with the Supreme Court in support of New Jersey’s case to allow sports betting. And I’m also working on draft legislation that will allow states to legalize sports betting & online gamingpic.twitter.com/fJ1meV9WsE,2017-11-21 19:10:13,4,1,933049929546813441
Today @MonmouthPark I called for comprehensive changes that will allow NJ to legalize sports betting & online gaming. This is an issue of fairness.  NJ overwhelmingly support legalized sports betting & acted in a referendum to show that support.pic.twitter.com/BRFbdzJ8ff,2017-11-21 19:09:28,9,3,933049740656246784
“The fight is not over—we will keep fighting to keep #netneutrality and protect the free and open internet.”pic.twitter.com/ZgsmmaGAby,2017-11-21 17:53:35,78,48,933030645202391040
Slain #LongBranch Police Sgt Pat King remembered tonight on the 20th anniversary of his passing.pic.twitter.com/rQCIxKs2mC,2017-11-21 03:39:24,13,4,932815684878336000
This immoral decision will leave thousands of Haitian families facing uncertain and possibly unsafe circumstances. We cannot abandon our values of compassion and decency to meet the demands of Trump's extreme immigration policy. #TPShttp://thehill.com/latino/361293-dhs-ends-temporary-residency-program-for-60k-haitians …,2017-11-21 01:31:21,34,20,932783458975473664
"Joined @NancyPelosi and @USRepMikeDoyle to warn @FCC against allowing consolidation of local media ownership, which will only hurt consumers and help corporations like Sinclair.https://democrats-energycommerce.house.gov/newsroom/press-releases/congressional-leaders-warn-fcc-against-ignoring-law-on-tv-station-ownership …",2017-11-20 21:20:08,16,8,932720236738072576
"As we mourn the transgender people lost to violence on Transgender Day of Remembrance, I affirm my commitment to working with my colleagues to ensure our laws empower #transgender people to live their lives without fear of violence #TDOR",2017-11-20 19:17:58,29,11,932689494645596161
Attempting to repeal the health mandate is a cynical attempt to sabotage the #ACA through the #GOPTaxScam.https://www.nytimes.com/2017/11/19/health/tax-plan-obamacare-mandate.html?_r=0 …,2017-11-20 19:08:52,7,5,932687203070816256
Twin Lights museum has great US flag historical exhibit. Separate bldg highlights story of lighthouse lens.pic.twitter.com/L3DkMbIWjl,2017-11-20 03:20:47,17,3,932448611446730752
Beautiful Fall day to visit Twin Lights at Highlands.Clear view of Sandy Hook and NYC.pic.twitter.com/NNX9M5kLBj,2017-11-20 02:37:22,20,3,932437683800027136
This attack on the Turkish #LGBT community is unacceptable. The #Trump administration must finally stand up to #Erdogan & hold him and his followers accountable.http://mobile.reuters.com/article/amp/idUSKBN1DJ0GC …,2017-11-19 19:33:14,8,3,932330946816299009
Continue to be amazed by the generosity of New Jerseyans towards those suffering from hurricanes this year.http://www.app.com/story/news/local/public-safety/2017/11/18/virgin-islands-get-hurricane-repair-help-nj-first-responders/868408001/ …,2017-11-19 17:40:30,12,1,932302576174891008
The Republican trickle-down fantasy rolls on | Editorialhttp://www.nj.com/opinion/index.ssf/2017/11/the_republican_trickle-down_fantasy_rolls_on_edito.html …,2017-11-18 20:00:27,8,5,931975407670317056
Thanks to the #LongBranch Library for honoring me and others with their library champions award.pic.twitter.com/v35oxPvqz3,2017-11-18 17:05:43,14,3,931931436575313921
"""The problem is, some states have very lax gun laws & others like NJ have strong ones. We need to have federal action, universal background checks,a ban on assault weapons, regardless of what state you’re in.""https://www.njtvonline.org/news/video/illegal-guns-coming-nj/ …",2017-11-18 15:28:44,38,24,931907029899333632
There is simply no excuse for the Trump administration's negligence during an ongoing crisis. American citizens will continue to die needlessly as a result of this inadequate funding request from the Trump administration.,2017-11-17 22:07:18,12,6,931644943537442818
The Trump administration should immediately provide additional funding and extend a one-hundred percent funding match for Medicaid in Puerto Rico and the U.S. Virgin Islands just as we did in the aftermath of Hurricane Katrina,2017-11-17 22:07:05,20,12,931644890206932993
"My statement on the Trump administration's ""woefully inadequate"" supplemental request for hurricane relief.pic.twitter.com/p6iSs6DxoA",2017-11-17 22:06:48,14,10,931644817360216064
"Make sure to watch @NJTVNews tonight @ 6, 7:30 & 11pm for my discussion on the #GOPTaxScam & more.https://www.njtvonline.org/news/ ",2017-11-17 21:16:22,4,3,931632125383774208
Proud to announce $3.8 mill in fed grants to NJ non-profits to enhance security – we need to do everything we can to stop hate crimes.pic.twitter.com/gEePjKj07r,2017-11-17 20:57:56,23,5,931627487750180864
"Do you know someone who is living without health insurance? #GetCoveredNow
https://www.healthcare.gov/ pic.twitter.com/WbsBLs5oOx",2017-11-17 16:58:59,2,3,931567355330736128
"We should never forget Trump’s attack on our environment, which is inhibiting our fight against climate change. #FlashbackFridaypic.twitter.com/pIkyH81bjJ",2017-11-17 16:04:06,23,12,931553541830991873
Proud to join @HouseDemocrats @RepMarcyKaptur in working to protect hard earned pensions.https://twitter.com/housedemocrats/status/931186601069342720 …,2017-11-17 00:38:02,20,7,931320491322855424
.@RepRobinKelly & I worked together on a bill that would require federal agencies to maintain mobile-friendly public websites. It just passed the House. Learn more here:https://medium.com/@EnergyCommerce/its-time-to-give-the-government-an-upgrade-for-the-mobile-world-5b79cdd50c76 …,2017-11-16 23:17:01,4,2,931300100940410880
"With votes today on #Sinclair and #Lifeline, #FCC has once again backed special favors for giant corporations while stripping away important assistance for low-income Americans.pic.twitter.com/9RLA6vIgNC",2017-11-16 22:13:59,3,2,931284239282311168
"This morning, I spoke on Capitol Hill about my legislation – the GAME Act – which would allow states to legalize sports betting and online gambling in order to regulate the US market. This multi-billion dollar industry must be brought out of the shadows.pic.twitter.com/qxOanFWLj2",2017-11-16 21:15:41,21,17,931269567430758400
Memo to the Trump family: the presidency does not exist for your personal profit or to support your sick hobbies.http://abcnews.go.com/US/trump-admin-reverse-ban-elephant-trophies-africa/story?id=51178663 …,2017-11-16 20:38:02,16,6,931260091118080000
"Hmmm, I wonder why the Trump administration plans to allow hunters to import trophies of exotic animals?pic.twitter.com/N8zIifddpP",2017-11-16 20:37:19,20,15,931259911706677248
My statement on my vote against the catastrophic #GOPTaxScam.pic.twitter.com/tKsC2nmFMC,2017-11-16 20:13:15,8,5,931253856457117696
".@HouseGOP, why should it be harder for teachers to afford supplies for their classrooms while wealthy Americans get a massive tax increase?  That’s a #GOPTaxScam",2017-11-16 17:26:28,23,12,931211880693198848
"Today, @HouseGOP will bring the #GOPTaxScam to the Floor for a vote. What will this bill do? Cut taxes on the wealthy, raise taxes on 36 million middle-class families, and explode the deficit.pic.twitter.com/g9OSPdgnEo",2017-11-16 17:09:52,8,11,931207704886022146
The GOP tax plan is a disaster for NJ. Retweet if you won’t stand for the #GOPTaxScam.pic.twitter.com/kCtUg9im2D,2017-11-16 16:28:13,21,38,931197222083072000
Met w @RutgersU future scholars who have participated in the #DACA program about the urgency of passing the #DreamAct.pic.twitter.com/uoHejvhXuu,2017-11-15 23:11:12,15,8,930936249585754114
"Good news – a robust start to the ACA’s open enrollment season! As of November 11, 1.5 million people have selected health plans for 2018. DON’T FORGET – the enrollment deadline is December 15.https://www.politico.com/story/2017/11/15/obamacare-enrollment-surges-trump-244930 …",2017-11-15 22:39:39,12,7,930928308308541440
"Relaxing air standards for businesses does not reduce costs, it merely transfers them from business to individuals who will pay for the excess air pollution with more doctor visits and more lost work or school days.",2017-11-15 20:27:44,11,4,930895112690954242
".@EnergyCommerce markup I spoke out against @GOP bills that would weaken clean air standards. As a down-wind state, pollution generated west of NJ moves into our air shed jeopardizing public health.",2017-11-15 20:27:29,22,7,930895050044772352
"Yesterday, @USCBO confirmed the #GOPTaxPlan will trigger $25 billion dollars in Medicare cuts next year. Once again, seniors & middle-class Americans pay for @HouseGOP’s tax cuts for the wealthy.pic.twitter.com/LvUi3wjmGS",2017-11-15 18:47:19,19,23,930869842340667392
"""We need a long-term NFIP reauthorization that focuses on increasing affordability, investing in mitigation, capping the profits of the flood insurance companies, and comprehensively restructuring the claims process. This bill fails that test.""http://www.nj.com/politics/index.ssf/2017/11/house_flood_insurance_bill_targets_nj.html …",2017-11-15 18:27:37,5,3,930864885323436032
"“In addition to cutting taxes for the wealthy at the expense of middle class and low-income families, the bill includes energy provisions that are nothing but a blatant handout to the fossil fuel industry.”
-Kathryn, Piscataway
#GOPTaxScam",2017-11-15 18:03:57,25,18,930858925758566400
"“please do your best to stop the removal of SALT deductions. It'll be destructive to myself & families across NJ . We need all the help we can get to keep our heads above water & removing these deductions will force many families to have to sell their homes.”-William, Woodbridge",2017-11-15 18:02:59,28,19,930858682526720000
"“Please continue the fight against the Trump Tax Plan. The removal of SALT and other deductions will crush my family of 4. It’s estimated that it will cost me and other average tax payers in the state thousands of dollars more while befitting the well off.”
-Elliot, Morganville",2017-11-15 18:00:51,15,11,930858148403040265
.@iteptweets study finds that NJ tax burden would rise under #GOPTaxScam- which is why my constituents who have contacted my office oppose it by a count of 604-57.pic.twitter.com/PAez3wZR4h,2017-11-15 17:37:01,15,13,930852148652494855
“Cutting taxes for the ultra-rich and corporations in exchange for ripping health care away from millions of Americans is a new low even for this Republican Congress.”pic.twitter.com/nnhIbDnVKq,2017-11-14 22:09:29,35,25,930558328303964160
.@RepBobbyRush & I want answers from NIH on reports that the Trump admin discontinued gun violence research.http://thehill.com/policy/healthcare/360308-house-dems-seek-answers-on-nih-funding-and-gun-violence …,2017-11-14 20:52:08,6,4,930538865420570624
.@BillPascrell & I offered amendments that would have improved the bill. They included a 10% cap on premium increases & other pro-policyholder provisions. The Republican majority refused to even bring the amendments to the House floor for a vote.,2017-11-14 19:12:40,8,7,930513834376343552
"The bill would make flood insurance more expensive, less available, and less fair for millions of Americans. We must do better.",2017-11-14 19:11:35,7,4,930513561633292289
"Today I spoke on the House floor in opposition to the H.R. 2874, the so called “21st Century Flood Reform Act”.pic.twitter.com/p6f4Z6kjEh",2017-11-14 19:10:59,10,6,930513410852343809
"“It is a scam,” added Pallone, “because it is going to raise taxes on a lot of people in our state and it particularly harms our state of New Jersey."" #GOPTaxScamhttps://www.njtvonline.org/news/video/democrats-try-shame-gop-colleagues-tax-plan/ …",2017-11-14 18:22:21,30,22,930501169193111552
"We must step up our efforts in terms of drinking water, electricity, public health issues & infrastructure. →http://bit.ly/2zK25aP ",2017-11-14 17:54:43,6,1,930494215527763968
"At a @EnergyCommerce hearing on the 2017 Hurricane Season I expressed my ongoing concerns with the disorganized government responses to the Hurricanes impacting Puerto Rico and the Virgin Islands. These efforts have been, too little, too late.",2017-11-14 17:54:23,7,3,930494132392464384
"My condolences go out to the family of Edith Savage-Jennings. She worked with MLK on civil rights issues,worked to integrate schools,& at the age of 93 took part in the Women’s March on Trenton.We should look to her life for inspiration on how we can all work towards equality.",2017-11-14 17:18:51,10,2,930485188173484032
I joined @RepCummings in calling on the FCC’s Inspector General to investigate Chairman Pai over his efforts to allow #SinclairBroadcastGroup to gain a virtual monopoly on local news coverage.http://variety.com/2017/politics/news/fcc-chairman-sinclair-broadcast-group-1202613564/ …,2017-11-14 16:47:18,14,9,930477249102479360
Thanks to @PPActionNJ for its irreplaceable role in providing quality healthcare to families in NJ.https://twitter.com/PPActionNJ/status/930469287436980224 …,2017-11-14 16:40:08,4,1,930475444910125057
"I stand with our transgender friends in fighting against hate and fighting for love and acceptance. #Transweek is an important time to recognize and highlight the prejudice, discrimination, and violence that transgender people face.",2017-11-14 16:11:28,124,24,930468231822929922
Congrats to #CraigCoughlin for being elected Assembly speaker- I know that he will continue to be a strong advocate for #Middlesex & all NJ families.,2017-11-13 21:26:47,4,2,930185198016319488
"New #HHS Secretary must implement the #ACA, rather than sabotage it, & work to lower costs for both health care coverage and prescription drugs.pic.twitter.com/mGTIdtv21Y",2017-11-13 20:58:42,8,7,930178129804562434
Thanks to @RESULTS_Tweets for taking a stand against #GOPTaxScam & its negative impact on public health & assistance for those in poverty or close to it.pic.twitter.com/mYTnoF0wd6,2017-11-13 20:26:47,9,7,930170097280475137
NJ’s coastal communities are at risk – we must take action now to combat #climatechange.http://www.nj.com/opinion/index.ssf/2017/11/qa_with_robert_kopp_the_rutgers_climatologist_the.html …,2017-11-13 19:09:19,11,10,930150603933745152
.@NJPolicy report finds that bulk of the tax cut in GOP tax plan would go to the top 5% of wealthy households in NJ. I will never support a tax plan that rips off working families to pay for tax cuts for the wealthy.,2017-11-13 17:28:19,11,9,930125184044093441
"Under #GOPTaxScam 
1) #SALT deductions would be limited or eliminated- costing many NJ families thousands. 
2)  deductions for student loans, medical expenses & mortgage interest deduction are limited or eliminated - making it harder for NJ families to make ends meet",2017-11-13 17:26:51,8,6,930124815322746880
Joining @PhilMurphyNJ @BillPascrell @RepDonaldPayne @RepSires @DonaldNorcross in Newark to discuss the catastrophic #GOPTaxScam-watch live here: https://www.facebook.com/RepFrankPallone/videos/10155386644632732/ …,2017-11-13 17:17:12,21,7,930122385067597824
#JerseyCoastAnglersAssociation sportsperson of the year award dinner w/ past recipients of the award.pic.twitter.com/5wgVRMqkEc,2017-11-13 01:02:07,4,2,929876997706272769
Winners of #Woodbridge #VeteransDay essay and poster contest with local elected officials at Woodbridge Veterans Day parade.pic.twitter.com/Mx4rV53wEd,2017-11-12 22:23:05,13,1,929836976563478528
#NewBrunswick #HighlandPark #VeteransDay Parade w/ @MiddlesexCounCo Veterans Services Center- ranked 5th nationally by @MilitaryTimes.pic.twitter.com/GsqxM4WoGb,2017-11-11 20:57:27,8,4,929453037730615297
Another revelation showing the moral bankruptcy of #Trump world.https://www.wsj.com/articles/mueller-probes-flynns-role-in-alleged-plan-to-deliver-cleric-to-turkey-1510309982 …,2017-11-10 20:55:42,5,11,929090210255826945
"Just as the military pledges to leave no servicemember behind, #VeteransDay is an opportunity to renew our commitment to leave no veteran behind when they return home. We must ensure that their sacrifice is never forgotten & that they have the tools to succeed after their servicepic.twitter.com/7csPkkloSC",2017-11-10 19:25:13,23,8,929067440520261633
"The #GOPTaxScam gets worse by the day. Now, #SALT deductions would be repealed entirely, costing NJ families thousands.http://www.nj.com/politics/index.ssf/2017/11/senate_republican_tax_bill_delivers_even_bigger_bl.html#incart_river_mobileshort_home …",2017-11-10 14:54:57,13,8,928999423354572805
#PollutingPruitt is at it again – we can’t let him continue to gut the #EPA & endanger our environment.http://www.app.com/story/news/politics/2017/11/08/pruitt-says-alarming-climate-report-not-deter-replacement-clean-power-plan/839857001/ …,2017-11-10 14:03:12,21,14,928986402322309120
At a hearing on Mixed Martial Arts I discussed my concerns with youth participation & potential safety issues.https://democrats-energycommerce.house.gov/committee-activity/hearings/hearing-on-hr-farm-regulatory-certainty-act-subcommittee-on-environment …,2017-11-09 20:48:14,0,2,928725943799156739
My Facebook Live Q&A starts now. Watch at: https://www.facebook.com/RepFrankPallone/ …,2017-11-09 17:30:52,1,2,928676272544321537
"Glad Twitter now allows 280 characters-we need the space to explain how bad the #GOP tax plan is:
1) Limits #SALT deduction & mortgage interest deduction
2) Takes away deductions for medical expenses, student loans
3) Overwhelming majority of tax cut goes to wealthiest Americans",2017-11-09 15:30:28,38,24,928645976625119232
Proud to present Kunal Kanwar of @EdisonNJ with the @award for his outstanding service to his community.pic.twitter.com/liaIVA2S8t,2017-11-09 13:57:06,2,1,928622479580499968
The US should be the global leader in combatting #climatechange. Instead we stand alone while other nations take action.http://www.northjersey.com/story/weather/2017/11/07/u-s-now-only-country-not-part-paris-climate-agreement-after-syria-signs/839909001/ …,2017-11-08 23:18:14,24,18,928401303809687552
Joined @RepGutierrez @HispanicCaucus @USProgressives in op-ed calling on @GOP to bring the #DreamAct to a vote now.http://thehill.com/blogs/congress-blog/homeland-security/359231-we-will-fight-for-our-dreamers …,2017-11-08 15:46:23,8,6,928287592197615617
Do you or your friends and relatives have college debt? #GOPTaxScam makes it harder for Americans to afford higher education.pic.twitter.com/6QPhHevcfw,2017-11-08 15:23:53,33,48,928281928456900608
Trump EPA’s actions on toxic chemicals put public health at risk. That’s why I requested a hearing to conduct oversight.https://democrats-energycommerce.house.gov/newsroom/press-releases/democrats-request-oversight-hearings-on-epa-management-of-toxic-chemicals …,2017-11-08 14:57:11,17,8,928275211811684354
