Text,Date,Favorites,Retweets,Tweet ID
"On #MTPDaily, I spoke with @KatyTurNBC about ending the scourge of sexual harassment across every part of our society, including Congress.pic.twitter.com/Q5Mm4TBKwu",2017-11-20 23:38:37,28,14,932755087142899712
"Looking forward to being on #MTPDaily with @KatyTurNBC to discuss sexual harassment, Congress and other topics of the day. Tune in at 3:30 MT, 5:30 Eastern. @MeetThePress",2017-11-20 22:07:07,28,11,932732062515236865
"Happy 75th birthday to @JoeBiden -- a dedicated public servant and champion of #21stCenturyCures. Through initiatives such as the #CancerMoonshot, your lasting legacy will change many lives.pic.twitter.com/uyX5Kclzrc",2017-11-20 20:01:14,22,8,932700382559703045
"This #TransDayofRemembrance, we honor the memory of #trans people who were murdered simply because of who they are. I support all transgender individuals and will fight to ensure the respect, recognition, security and #equality you deserve.pic.twitter.com/st3JfMEOdb",2017-11-20 19:06:52,55,13,932686699326525441
"In this week's e-newsletter, I'm recapping the latest from DC, including what's next after the House passage of the #GOPTaxScam, affirming women's right to #contraception, and my continued advocacy for storm-ravaged Americans in #PuertoRico and #USVI.http://bit.ly/2yTMt38 ",2017-11-17 22:39:17,11,4,931652992985653249
"Thanks to @msudenver, @aiaa and all participants who helped make this event a big success. #STEM education is critical to Colorado's continued economic growth, and I'm working to ensure access to it for every student in our state and our country.https://twitter.com/msudenver/status/931568632441733120 …",2017-11-17 20:48:38,14,4,931625145583718400
"The park system was established to conserve our natural, cultural and historic treasures for every American. @SecretaryZinke's plan to hike fees to 17 parks, including Colorado's Rocky Mountain National Park, goes against everything they stand for. We must ensure #ParksForAll.pic.twitter.com/MLHGXrc6qA",2017-11-17 17:08:07,405,245,931569653469601793
"Only 9% of Americans diagnosed with pancreatic cancer will live longer than five years. We must do better. Let's prioritize research through @NIH into this deadliest of major cancers, raise awareness and save lives. #WPCD.pic.twitter.com/5hVDg2ztxm",2017-11-16 19:51:12,34,16,931248305480388608
"#GOPTaxScam has passed the House, but I am proud to have voted against this gift to corporations and the ultra-wealthy. This bill should never become law. Instead, Congress should come together to make our tax code more efficient and more equitable.",2017-11-16 18:50:55,140,41,931233136511475712
"Look who’s the poster child for today’s debate on the #GOPTaxScam. The ultra-rich and corporations will benefit from this bill, while millions in the middle class will see their taxes rise. @stevenmnuchin1 and @louiselinton know how to strike a pose!pic.twitter.com/TVsIfRllm0",2017-11-16 16:07:19,62,34,931191962425798656
"Rigging the tax system to benefit the ultra-rich leaves the middle class behind, and it has for decades. How many times must the #GOP engage in this dangerous experiment before admitting how much it hurts average Americans? Their latest #GOPTaxScam must never become lawpic.twitter.com/khuaNikpZb",2017-11-16 15:59:09,17,9,931189908441653249
"I wholeheartedly reject @POTUS' recent rules allowing bosses to deny #birthcontrol coverage to their employees. This sexist edict must be overturned, and I'm leading the charge to do it.pic.twitter.com/4KgOj4Jyrz",2017-11-15 22:30:12,91,28,930925933376233473
"#BirthControl IS health care, and I led my colleagues in the @ProChoiceCaucus, where I serve as co-chair, in reminding @POTUS and his congressional GOP allies that we won't stand for their efforts to rip it away from millions of women. It's 2017! This right was affirmed long ago.pic.twitter.com/DLG3Xamm9l",2017-11-15 21:46:01,32,7,930914811617185795
"Tomorrow's @FCC vote will cut enrollment in Lifeline by 70%, but America has a “homework gap” that affects 30% of our country’s children. We need #LifelineForAll to succeed to ensure all Americans, especially children, receive affordable internet and phone access.pic.twitter.com/AFYXo7Udrt",2017-11-15 19:21:25,35,28,930878424721383424
"A cut-and-paste response to tragedy is revolting, especially from the president. Has #gunviolence become so common in this country that @POTUS would think of last night’s attack as just more of the same?pic.twitter.com/C8P65XJ2wg",2017-11-15 15:08:00,66,29,930814648265342976
".@SenateGOP tax bill will gut the #ACA with a provision to reverse the individual mandate. Ripping health care from millions, destabilizing markets, all to benefit corporations and the ultra-wealthy. What a #GOPTaxScam. We must #ProtectOurCare.https://twitter.com/RepDianaDeGette/status/928392751120617475 …",2017-11-14 20:30:29,37,25,930533417824989185
"Did @EPA hurricane response overlook #PuertoRico & #USVI? As Americans continue rebuilding from #Maria, I sought answers from top officials.pic.twitter.com/uul4nYE8ej",2017-11-14 20:18:13,20,8,930530330326519808
"After trying repeatedly to repeal the #ACA, the #GOP is heedlessly forging ahead with their dangerous #TaxScam that will raise taxes on millions of middle class families. Both efforts would rip benefits from average Americans to enrich the 1%. We need #ABetterDealpic.twitter.com/hbVlXFwt5M",2017-11-14 17:28:37,21,11,930487648493490176
"Sad that my friend and fellow @EnergyCommerce colleague @RepGeneGreen is retiring, but thankful to have served alongside him. Thank you for your leadership, friendship and down-home Texas wisdom.https://twitter.com/RepGeneGreen/status/930204898620329992 …",2017-11-13 23:06:21,7,1,930210255304347650
12.9 million women still lack access to health insurance and closing this gap is literally a matter of life and death. #GetCovered this #OpenEnrollment period with an affordable plan under the #ACA. Good health and peace of mind are just a click away at http://connectforhealthco.com pic.twitter.com/8mrSuGIeMH,2017-11-13 19:16:21,14,16,930152373447741445
"Check out this great read in @thehill by the children of the late Senator Jacob Javits, who are working to revive the spirit of #bipartisan cooperation displayed by their late father. Congress must do more to embrace this important value.http://bit.ly/2zFrO43 ",2017-11-13 17:06:35,8,6,930119716626206720
"This #VeteransDay, we’re thankful for all the brave men and women who have answered the call to serve our country. But our gratitude isn't enough. We must pledge to do more to improve the lives of all #veterans on and off the battlefield.pic.twitter.com/9JKFAGbrlu",2017-11-11 13:33:52,24,10,929341408573624321
"In this week's e-newsletter, I'm recapping the latest from DC, including resisting the damaging #GOP #tax scheme, stamping out youth smoking with my #Tobacco21 bill, promoting bipartisanship and honoring our #veterans.http://bit.ly/2ApgPec ",2017-11-09 22:45:39,4,4,928755492226240512
"This #DiabetesAwarenessMonth, @RepTomReed and I continue our inquiry into rising #insulin prices. The latest: We're asking stakeholders to provide information on the prospects of value-based contracting for lowering costs. http://bit.ly/2AwzzJN pic.twitter.com/udup8XKbVk",2017-11-09 18:19:32,12,9,928688520293703680
"In @colo_politics, I explain why the Trump administration is bad for your health. Efforts to sabotage the #ACA by discouraging sign-ups and gutting key provisions could harm millions. This #OpenEnrollment, it's more important than ever to #ProtectOurCare.http://bit.ly/2zu0BS3 ",2017-11-09 16:59:48,10,7,928668455112409089
"If this shameful effort is added to the tax bill, there would be four million fewer people with insurance in 2019, 13 million by 2027. Meanwhile, the debt would go up by $1.7 trillion. Exactly how is the #GOPTaxScam good for America?https://twitter.com/USCBO/status/928376948719484928 …",2017-11-08 22:44:15,30,19,928392751120617475
"Don't be fooled by those who say the #ACA is imploding. Record numbers of people are signing up for quality health coverage during this #OpenEnrollment season – including Coloradans, who have until January 12 to #GetCovered.http://bit.ly/2yHSl3J ",2017-11-08 21:58:29,51,20,928381234790715392
"I've reintroduced my #Tobacco21 legislation, a necessary step to protect kids' health. Let’s keep carcinogens out of their hands – and throats, and lungs.
http://bit.ly/2m5DAln pic.twitter.com/chNmq3MA7w",2017-11-08 20:21:16,35,7,928356770367660032
"Yes, best to tell the truth, @HouseGOP: Your bill makes adopting a child harder by axing that tax credit even though you’ve pushed your extreme anti-choice, anti-birth control agenda all year. That's hypocritical. And that's that.https://twitter.com/GOPLeader/status/928315096878723074 …",2017-11-08 18:04:58,97,35,928322468267331585
Great news! Coloradans and all Americans woke up this year to the reality that #GOP pledges to repeal #ACA weren't just talk. The ensuing wave of support to #ProtectOurCare has been nothing short of inspiring. #GetCoveredhttp://wapo.st/2zrJEJL ,2017-11-08 17:11:58,17,6,928309132112875521
"At #JavitsPrize event, @RepFredUpton & I talk #cures and bipartisanship. My husband, who interned for Sen. Javits, was happy to be on hand!pic.twitter.com/0aZJoNrQe7",2017-11-08 01:05:08,14,5,928065820772663297
Am once more supporting this important #gunsafety bill. Lives might have been saved had the last Congress passed it. http://bit.ly/2hcpjOA ,2017-11-07 20:11:04,41,12,927991816456167429
Thanks to the Javits Foundation for honoring my work to pass #21stCenturyCures with an award for bipartisan cooperation. #JavitsPrizepic.twitter.com/TAGLaNQGQB,2017-11-07 19:07:53,10,3,927975914457239558
Our committee shouldn’t shirk its duty to hold @EPA accountable. Proud to be part of this effort:https://twitter.com/energycommerce/status/927961803392520192 …,2017-11-07 18:34:24,29,7,927967487110545408
"The #GOPTaxScam would explode the deficit to provide tax cuts to the ultra-wealthy, leaving future generations to pay the bill.pic.twitter.com/JEhCcunLzK",2017-11-07 14:33:28,29,26,927906854725877760
"#OpenEnrollment is happening now! Visit http://connectforhealthco.com  to shop for health plans under the #ACA, now until January 12. #GetCoveredpic.twitter.com/3JQubcHY1W",2017-11-06 17:43:09,12,12,927592204016775169
".@RepMcKinley and I have developed a comprehensive, bipartisan energy policy plan that represents many voices.http://bit.ly/2j5iO47 ",2017-11-06 17:21:01,2,1,927586633041489920
"My heart aches for the victims in #Sutherlandsprings, TX. Mass acts of violence seem to know no bounds. We need #gunsafety legislation now.",2017-11-06 00:52:49,121,29,927337941940277248
"In this week's e-newsletter, I recap #OpenEnrollment, #CHIP, the #GOP's tax scheme, and protecting nat'l parks.http://bit.ly/2zbOrwQ ",2017-11-03 21:59:29,6,4,926569545065746433
"My Charlie is a mini-celeb this week after winning a #Halloween costume contest. Meet ""Kim Jong-Charlie!""pic.twitter.com/bhnm0kJp7N",2017-11-03 21:00:27,13,2,926554690229325825
"Colorado supports equality - this isn't about wedding cakes, just like it wasn't about water fountains 50 years ago.http://bit.ly/2hC4X1K ",2017-11-03 20:27:44,111,36,926546456965763074
Only the 115th Congress could politicize #CHIP. I won't reward #GOP inaction by supporting a bill that extends the program & guts #ACA .pic.twitter.com/hTvn8WjEwn,2017-11-03 14:24:56,35,16,926455157029855233
.@HouseGOP is presenting a false choice on #CHIP & CHC package. Funding for children’s health care should not come from sabotaging the #ACA.pic.twitter.com/ieTt1TZ9fx,2017-11-03 13:39:43,23,24,926443775907520513
"Leave it to #GOP to find a way to attack choice in a tax bill. What's next, giving a social security # to a zygote? http://bit.ly/2h74pUE pic.twitter.com/n8qKe3vZuN",2017-11-02 20:20:52,23,28,926182341281804289
The @GOP #tax plan is little more than a scam designed to put more money in the pockets of the wealthiest. http://bit.ly/2lJL90U pic.twitter.com/2YDnt4EZv7,2017-11-02 19:22:58,60,55,926167771536293888
"Is the @CDCgov efficiently securing deadly pathogens, such as anthrax and Ebola? I'm seeking answers to make sure Americans are protected.pic.twitter.com/BVOqU8U01c",2017-11-02 18:12:15,2,4,926149974366310400
"On average, women are paid 20% less than white men. Latinas are paid 46% less. Employers must pay all employees equitably. #LatinaEqualPaypic.twitter.com/gDsgeBDIoV",2017-11-02 18:01:39,12,4,926147305786527745
"Wow! The talented @calybev, a cancer survivor, at @AACR's anniversary gala where @RepFredUpton & I were honored w/ the Public Service Award.pic.twitter.com/yeG7UxHHoy",2017-11-02 00:54:41,43,7,925888862332874752
I joined 89 colleagues in urging @SecretaryZinke to drop his awful plan to hike entrance fees to 17 national parks. http://bit.ly/2ymd8cT pic.twitter.com/qaJMecUQ7D,2017-11-01 22:14:43,39,12,925848606963388416
".@POTUS'#opioids commission has produced some substantive ideas, but they mean nothing without strong funding.http://bit.ly/2z4dxA5 ",2017-11-01 20:37:17,5,2,925824084130369536
"As co-chair of the Diabetes Caucus, I'll keep working to make life better for all diabetics & their families. #DiabetesAwarenessMonthpic.twitter.com/PwsO19qBzE",2017-11-01 20:08:00,2,2,925816714763407362
"By joining 210 colleagues on this brief, I’m helping ensure businesses in Colorado & across America are #OpenToAll.http://nbcnews.to/2il55Cg ",2017-11-01 17:15:39,5,2,925773343114047488
"#ACA #OpenEnrollment begins today! Visit http://connectforhealthco.com  to shop for affordable, quality health coverage, now through January 12.pic.twitter.com/nAV60YWFdy",2017-11-01 15:26:38,24,23,925745906955309057
I stand firmly against @HouseGOP's attempts to ban abortion after six weeks and will continue to say: #NoAbortionBanpic.twitter.com/tfrkPnSewS,2017-11-01 14:08:03,271,138,925726133303332864
Tomorrow is the first day of the #ACA Open Enrollment period. Visit http://connectforhealthco.com  for health insurance plans and #GetCovered!pic.twitter.com/PAuNCXHS2E,2017-10-31 18:17:00,20,32,925426394892587008
"While #Mueller's indictments are a step forward, an independent commission is still needed to protect our democracy.http://bit.ly/2gVLrAe ",2017-10-30 14:12:07,51,13,925002377173839872
.@POTUS and @GOP #sabotage of #ACA will come back to haunt them.http://politi.co/2gLNnYl ,2017-10-29 19:08:19,38,20,924714533347909632
Reminder: #TakeBackDay gives you a chance to safely dispose of unused/expired prescription drugs today.https://twitter.com/repdianadegette/status/923943400902152193 …,2017-10-28 12:34:43,3,0,924253091574239232
"In this week's e-newsletter, I recap my efforts on #contraception, #opioids and relief for #PuertoRico and #USVI.http://bit.ly/2gPQe6a ",2017-10-27 21:23:07,7,6,924023681466105856
Tomorrow is Prescription Drug #TakeBackDay. Do your part to help end drug and #opioid abuse. Find a site near you: http://bit.ly/2y0XEGk pic.twitter.com/Ib0C0tHPOg,2017-10-27 16:04:07,4,3,923943400902152193
.@POTUS' plan to address #opioid abuse doesn't go far enough toward ending this public health crisis. http://bit.ly/2xpHDdb pic.twitter.com/tyvrjapw7U,2017-10-26 18:58:01,9,8,923624776895168512
.@POTUS thinks #reprohealth decisions should be up to bosses & insurance companies. Does he care how critical #birthcontrol is for so many?pic.twitter.com/h2LW6R5bxT,2017-10-26 16:48:14,14,8,923592114449141762
"47 million Americans will see a tax increase under the GOP tax framework. GOP, is that #FairerTaxes?pic.twitter.com/sjd5M7LEy1",2017-10-26 16:35:15,91,94,923588848906637312
"Today we sent a message to @POTUS: Birth Control is Health Care, and we won't stand for his anti-choice edicts that seek to take it away.pic.twitter.com/e0W94lZl8N",2017-10-26 16:16:20,26,5,923584087872458753
I led 188 colleagues in demanding @POTUS end his efforts to rip #birthcontrol coverage from women.  http://bit.ly/2zGZoFY ,2017-10-26 14:04:39,93,20,923550947338543106
"Este periodo de inscripción abierta, no pierdas tu oportunidad para proteger tu salud y la salud de tu familia. https://go.usa.gov/xnYpD pic.twitter.com/6xlbDlZeHw",2017-10-25 19:51:51,0,2,923275935528431616
"Open Enrollment begins in one week, and signing up is easy. Find out everything you need to know to #GetCovered : https://go.usa.gov/xnYmG pic.twitter.com/xYN8FklcYP",2017-10-25 19:10:38,10,13,923265564247814144
#21stCentuyCures has allocated $1 billion to states to fight #opioid abuse. Today I sought answers on other federal efforts to do the same.pic.twitter.com/Xyb9qqd5ok,2017-10-25 16:59:11,18,7,923232483214315520
I'm demanding our federal gov't do much more to provide relief for Americans still reeling from this year's devastating hurricane season.pic.twitter.com/PhoqD9KSgi,2017-10-24 15:14:20,69,23,922843709154189312
".@POTUS doesn't want you to know, but #ACA open enrollment season is almost here. Sign up starting Nov. 1 to get covered. #ProtectOurCarepic.twitter.com/1IM84oe6gy",2017-10-20 20:44:49,43,56,921477325052612608
"Shameful. After failing to repeal #ACA, it's clear @POTUS' & #GOP's efforts to undermine and sabotage the law have still harmed millions.https://twitter.com/ddiamond/status/921371172608073728 …",2017-10-20 18:41:50,44,23,921446378684997633
"#BirthControl is health care, which is why I have introduced a bill to block @POTUS' efforts to rip it away: http://bit.ly/2xR8t29 pic.twitter.com/nKnsab7TOO",2017-10-19 15:35:45,102,29,921037158122745857
"On #SpiritDay, let's pledge to protect #LGBTQ youth by standing up to bullying and harassment. We've got your back.pic.twitter.com/rIwMILvrU7",2017-10-19 15:24:16,26,13,921034267844628480
What justification led to @POTUS' reckless decision to end #ACA #birthcontrol mandate? We want answers from @HHSGov. http://bit.ly/2yAjoMT pic.twitter.com/1LSFqJVbEK,2017-10-18 20:04:45,19,8,920742468605358084
#DACA let #DREAMers take big educational leaps forward. We must make those gains permanent with the #DreamAct. http://ampr.gs/2yRFP0Z pic.twitter.com/FVEfIeqMSm,2017-10-18 19:04:35,11,3,920727325104377858
Thanks to the nearly 250 people at today's community forum. We had an important dialogue about national events & their impact on Colorado.pic.twitter.com/Br41YJTnXh,2017-10-14 21:06:06,34,7,919308356237570049
"In this week's e-newsletter, I recap my efforts to #ProtectOurCare and strengthen #gunsafety and online #privacy.http://bit.ly/2ykIxJg ",2017-10-13 22:08:46,10,7,918961736539131904
"In @thehill, I discuss the most recent ways @POTUS has failed women by attacking health care.http://bit.ly/2ggVlfl ",2017-10-13 19:22:26,14,6,918919879008440320
No one should fear being discriminated against because of their boss’ religion. That’s why we say no #LicenseToDiscriminate & #HandsOffMyBC!,2017-10-13 19:05:35,135,43,918915640328638464
.@POTUS' choice to end #CSR's for #ACA is his latest act of sabotage. This is #Trumpcare by a thousand cuts. http://bit.ly/2geF3U6 pic.twitter.com/ayW0POFUcg,2017-10-13 16:57:29,16,12,918883402526453760
Reminder: My community forum is tomorrow. I’m looking forward to an important dialogue. RSVP here: http://bit.ly/2wSnf49 pic.twitter.com/gF5AMbpcrC,2017-10-13 14:06:36,14,4,918840398155603968
This latest @POTUS #ACA sabotage cannot stand. It will cost Americans dearly. Congress must act immediately to provide CSR funding.,2017-10-13 03:20:46,107,46,918677866262552576
.@POTUS' executive order is another shameless effort to sabotage the #ACA. The fight isn't over to #ProtectOurCare.http://bit.ly/2hDwO0x ,2017-10-12 20:44:11,222,103,918578064266858498
Time for bold action on #gunsafety:  I've sponsored a bill to #KeepAmericansSafe.pic.twitter.com/T1cXm2fulF,2017-10-12 20:25:48,21,14,918573439572676608
"Sat down with @JoeStGeorge to outline challenges under the failing Trump presidency and my continued work to protect #ACA, #DREAMers & more.pic.twitter.com/wm6iHEwt3X",2017-10-12 17:02:24,16,9,918522252446052353
How will @Equifax further help consumers safeguard their information? @RepJoeBarton and I demand answers. #Privacy http://bit.ly/2ybH3kx pic.twitter.com/E1jfCVPooC,2017-10-11 21:45:48,7,3,918231181212176384
"As co-chair of the Diabetes Caucus, I'm heartened by the support for this critical commission - soon to become law.http://bit.ly/2kKHSOv ",2017-10-11 19:45:50,15,5,918200990561599488
Girls can be smart and powerful. Let's make sure they know what they can achieve on international #DayoftheGirl and every day.pic.twitter.com/hJx1E0tV9G,2017-10-11 18:51:19,24,15,918187272176132096
"On #NationalComingOutDay, I stand with the millions who have embraced their #LGBTQ identity. Let's keep working to achieve full equality.pic.twitter.com/QdezjrRhsf",2017-10-11 15:24:08,31,10,918135130971090946
.@POTUS threatens network TV for delivering news he doesn't like. VERY #BadForCountry.https://twitter.com/realDonaldTrump/status/918112884630093825 …,2017-10-11 14:59:19,74,38,918128887489552385
"Millions of people endure a daily, often secret, struggle. Let’s keep reducing stigma and searching for #cures. #WorldMentalHealthDaypic.twitter.com/yQUxWZyO5c",2017-10-10 21:45:15,28,9,917868655597277185
Reminder: My community forum is this Saturday. I hope to see you there for a spirited discussion. RSVP here: http://bit.ly/2fUbs2m pic.twitter.com/lMmxDXNAe0,2017-10-10 19:54:41,7,5,917840833369575425
.@POTUS says talks w/ Pentagon officials led to the awful #transban. We’re seeking records of any such coordination. http://bit.ly/2gtRQPz pic.twitter.com/nbDTLKAIV5,2017-10-10 18:21:21,43,27,917817344843501568
A very damaging move. @POTUS' reckless crusade to destroy President Obama's legacy could destroy our environment.http://to.pbs.org/2y7Ma7T ,2017-10-10 15:41:51,40,27,917777202254635010
"In this week's e-newsletter, I recap my efforts on #gunsafety, #PuertoRico and the #USVI, women's health and more.http://bit.ly/2kx0qBJ ",2017-10-06 21:28:54,10,6,916414989191254016
Our nation unifies during crises. #PuertoRico & #USVI should be no different. #OurFellowAmericans deserve our gov’ts full support. @POTUSpic.twitter.com/fwjn5KAyuW,2017-10-06 17:32:18,21,8,916355449049485313
"Trump attacks on the #LGBTQ community continue, cloaked in “religious liberty.” This is a #LiscenceToDiscriminate.http://bzfd.it/2ggjNu3 ",2017-10-06 17:07:37,33,14,916349236161196033
.@POTUS continues to disrespect women with a new interim final rule allowing employers to deny birth control coverage. #HandsOffMyBCpic.twitter.com/feHIGDnCKX,2017-10-06 15:55:13,67,34,916331017530740736
.@washingtonpost reports @POTUS efforts to sabotage the #ACA in Iowa. We must continue fighting to #ProtectOurCare. http://wapo.st/2z2yvMU pic.twitter.com/8rMEXg0RX7,2017-10-06 15:07:42,28,17,916319057774891009
What Congress must do to help restore sanity to gun laws & stop the mentally ill and criminals from getting weapons.http://bit.ly/2fU2dyY ,2017-10-05 18:35:52,17,11,916009057860804608
Yet another cabinet member caught wasting taxpayer funds amid deep proposed @POTUS budget cuts for his agency.http://bit.ly/2kodoS5 ,2017-10-05 18:17:09,32,18,916004347657338881
Even the NRA thinks #bumpstocks too dangerous. Time to ban them by passing the Automatic Gunfire Prevention Act.http://politi.co/2xkNFQr ,2017-10-05 17:25:30,75,28,915991350507659264
REMINDER: Service Academy Appointment Applications are due to my Denver office tomorrow at 5 pm. http://bit.ly/2gYJUbZ pic.twitter.com/u5vtf1k7JH,2017-10-05 16:17:55,3,3,915974340738293760
I'm holding another community forum to discuss the latest developments in DC. Hope to see you there. RSVP here: http://bit.ly/2fUbs2m pic.twitter.com/8XODQFXI76,2017-10-05 15:51:20,21,12,915967650064404480
This reported roll-back would legalize discrimination v. #trans people. Enough hate. We must #protectransworkers.http://bit.ly/2xjVSQa ,2017-10-05 15:28:13,36,16,915961832577421312
"The entire Colorado delegation joined me in urging @amazon to build #HQ2 in Colorado, an ideal place to live & work.http://bit.ly/2yqvlFV ",2017-10-04 22:57:56,35,11,915712620128284672
CHIP is a lifeline for nearly 9 million kids. Time for Republicans to stop playing politics and #ExtendCHIP.pic.twitter.com/SNhYaepXoy,2017-10-04 19:38:55,26,30,915662537760186368
"Again, @POTUS seeks to roll-back a smart rule protecting consumers & our environment to help oil & gas industry. https://on.doi.gov/2xhaJzv ",2017-10-04 17:08:01,20,19,915624559918936064
Thanks to my friend @GabbyGiffords for reminding us why we must never stop fighting to pass #gunsafety reform. Countless lives are at stake.pic.twitter.com/Z2hM8DvJcp,2017-10-04 15:49:57,84,29,915604916823052288
#HR36 will prevent women from making choices about their own families and futures. Here's one story from Colorado. #StopTheBanspic.twitter.com/OydfZlQbm1,2017-10-03 21:45:37,57,31,915332035601997824
Can @POTUS and @nikkihaley give any reason as to why the US would reject this ban on the death penalty for #LGBTQ? http://bit.ly/2xWb0XA ,2017-10-03 19:11:14,57,29,915293182581252096
".@HouseGOP today will consider #HR36, the latest, blatant attack on a woman’s right to choose. Tell the #GOP: #StopTheBanspic.twitter.com/GfHg8Nqb7N",2017-10-03 14:27:25,33,16,915221756427800576
"Senate shouldn't reconfirm @AjitPaiFCC until he answers lingering questions about @WeAreSinclair, #netneutrality, #privacy and more.pic.twitter.com/clnsahz9wD",2017-10-02 21:55:26,28,9,914972115148951552
"Monstrous attack in #LasVegas. America is once again a scene of senseless mayhem. The victims, families & 1st responders are in our hearts.",2017-10-02 14:24:52,31,8,914858728226213888
"US gov't response to disaster-struck #USVI and #PuertoRico is slowly ramping up, but real leadership is being shown on the local level.https://twitter.com/carmenyulincruz/status/914447585330548736 …",2017-10-01 18:07:34,55,39,914552384755466240
"90,000 CO children & pregnant women count on #CHIP. Funds have lapsed due to congressional issues that must be fixed soon. Unconscionable.",2017-10-01 17:20:53,124,85,914540633427148801
"Congrats to our @Rockies!  #Rocktober is starting off right, but our Colorado teams give us reason to celebrate year-round.https://twitter.com/rocktober/status/914273925403631616 …",2017-10-01 13:39:08,62,11,914484831941222400
"In this week's e-newsletter, I recap my efforts to help families, #DREAMers, the middle class and #Maria victims.http://bit.ly/2xMub5V ",2017-09-29 21:47:15,2,2,913882891377156097
