Text,Date,Favorites,Retweets,Tweet ID
"The #GOPTaxScam: 
Step 1: Give tax breaks to the wealthiest and corporations.  
Step 2: Explode the deficit.
Step 3: Make American seniors and their families pay for it.pic.twitter.com/3RhcAvISwr",2017-11-28 17:01:56,138,137,935554361450811393
RT if you agree it’s time for @HouseGOP leaders to bring the #DREAMAct to the Floor for a vote. #ProtectDREAMers,2017-11-28 17:00:37,114,119,935554031853998080
"If you know a senior citizen or disabled person who needs post-Hurricane Irma emergency food assistance, please share this info with them;http://www.sun-sentinel.com/news/florida/fl-reg-dnap-elderly-disabled-20171127-story.html#share=email~story …",2017-11-28 16:51:52,32,32,935551830548996096
"We have nothing to gain, but so much to lose if we don't pass the #DreamActNow!",2017-11-28 15:15:08,58,21,935527483654463488
Our country will lose so much if we deport our DREAMers. They have so much to contribute and help make our nation strong and competitive. #DreamActNow,2017-11-28 15:14:17,143,58,935527271376531457
It would be unconscionable to separate immigrant parents from their children who were born in the U.S. or brought here as young children and know only this country as home #DreamActNow,2017-11-28 15:01:51,104,34,935524142618677248
We are very fortunate to have an immigrant-rich community. #DACA #Dreamers,2017-11-28 14:59:50,57,18,935523633388228608
Happening now: IMPAC Fund discussion on the DREAM Act: http://www.facebook.com/miamiherald/videos/10155975037492300/?type=2&theater …,2017-11-28 14:51:11,16,10,935521458134093824
Democrats are willing to do everything we can to help Dreamers.,2017-11-28 14:49:48,262,42,935521108396249088
"#GetCovered! If you have questions about signing up or want to talk through your options with a trained professional, free help is just a call or click away at 1-800-318-2596 or  http://localhelp.healthcare.gov ",2017-11-27 20:53:09,78,54,935250161906913282
"Why, why, why?!?http://thehill.com/homenews/administration/361990-trump-calls-warren-pocahontas-at-event-honoring-native-american …",2017-11-27 20:21:19,476,120,935242152132608000
Educate a girl and you educate a nation.http://www.naijanews.com/education/33319-buhari-approves-n164-7m-released-chibok-girls-school-fees …,2017-11-27 19:05:56,95,35,935223179236315136
Maybe there are “tapes?”https://twitter.com/time/status/934231984099995649 …,2017-11-25 05:03:25,2774,521,934286380183752704
"Happy, Happy Thanksgiving, District 24. I hope the day is full of family, friends and love!",2017-11-23 17:04:35,332,43,933743090136993792
Hoping for a Thanksgiving miracle that we will #BBOG!pic.twitter.com/pEJtDl1HaO,2017-11-23 15:15:03,137,39,933715526966132736
"If you are still facing loss from #HurricaneIrma, which barreled through Florida in September, and haven’t sought assistance from the #FEMA your time is running out. Register for assistance TODAY!
http://www.miamiherald.com/news/weather/hurricane/article185897323.html … #FLStrong #RebuildFL",2017-11-22 17:04:41,101,82,933380727269396480
May all of their dreams come true. #BBOGpic.twitter.com/jq5u4X08p5,2017-11-22 15:00:04,220,52,933349367234248705
Just Wow!!!https://twitter.com/cnni/status/933211446313226241 …,2017-11-22 06:32:45,193,78,933221694348693504
#SaveTPShttps://twitter.com/cbsnews/status/933120844678569985 …,2017-11-22 00:31:30,73,32,933130784453443584
The Trump Administration needs to give us answers NOW! #WeNeedAnswershttps://twitter.com/abc/status/933074120207716352 …,2017-11-21 23:35:19,721,392,933116646167683072
"Boggles the mind, doesn't it?https://twitter.com/chrislhayes/status/933072301096136705 …",2017-11-21 21:51:15,391,125,933090455704629256
"I hope you're having a wonderful day, @RepYvetteClarke! May all of your birthday wishes come true!pic.twitter.com/qPpwqJpkvh",2017-11-21 21:48:40,65,8,933089805633691648
Please join me in the push to find out what happened in Niger during the ambush and #SgtLaDavidJohnson's final hours.http://www.nbcnews.com/news/military/more-remains-sgt-la-david-johnson-killed-niger-ambush-recovered-n822911 …,2017-11-21 21:18:56,2193,1320,933082324165693441
ICYMI:http://wilson.house.gov/media-center/press-releases/congresswoman-wilson-calls-for-house-investigation-into-nursing-home …,2017-11-21 21:12:36,20,7,933080727981383687
ICYMI:http://wilson.house.gov/media-center/press-releases/congresswoman-frederica-s-wilson-responds-to-reports-of-additional …,2017-11-21 21:09:01,8,13,933079828831588353
United we stand. #SaveTPShttp://www.local10.com/news/politics/south-florida-educators-lawmakers-vow-to-fight-end-of-tps-for-haitians …,2017-11-21 21:07:50,25,10,933079528913735682
Hearing the news about additional remains found in Niger must have felt like losing #SgtLaDavidJohnson a second time! #WeNeedAnswersNow,2017-11-21 21:04:01,285,118,933078569907048449
The U.S. government owes the family of #SgtLaDavidJohnson and the 3 other families answers about what happened in Niger. The sooner the better!http://www.washingtonpost.com/news/posteverything/wp/2017/11/16/i-represented-la-david-johnson-heres-what-i-still-want-to-know-about-his-death/?utm_term=.2978259bd210 …,2017-11-21 20:48:27,215,103,933074652930428930
I will continue to push and push until we learn what happened to #SgtLaDavidJohnson!http://www.cnn.com/2017/11/21/politics/niger-ambush-sgt-la-david-johnson-remains/index.html …,2017-11-21 20:46:25,637,224,933074140927586304
Haitian TPS holders have been living and working in the US for an average of 13 years. @realDonaldTrump is giving them 18 months to leave their families and home. This is cruel. #SaveTPS!pic.twitter.com/QdvgrM0EG7,2017-11-21 20:24:21,111,83,933068589241860098
@realDonaldTrump You are NOT our champion or our favorite president. #TPShttps://twitter.com/nadegegreen/status/933000235596570624 …,2017-11-21 15:58:51,31,6,933001772339290118
@RepCurbelo and I will not stop until we've won the fight to #SaveTPS.,2017-11-21 15:44:11,3,1,932998083109097472
DHSgov: I have been to Haiti and can confirm that the circumstances that led to #TPS most definitely still exist.pic.twitter.com/3Dq1eGDYDS,2017-11-21 15:43:01,99,71,932997785934290945
@realDonaldTrump You are NOT our champion or our favorite president. #TPS,2017-11-21 15:42:57,25,2,932997771723984896
@realDonaldTrump you are NOT our champion or our favorite president. #TPS,2017-11-21 15:40:44,68,22,932997213176901637
Ending TPS tears families apart. We will continue to fight to keep families whole! https://www.facebook.com/RepWilson/videos/1689288431122183/ …,2017-11-21 15:39:32,57,17,932996910885072896
Make no mistake: the fight to #SaveTPS is not over.pic.twitter.com/Jr8iU8VnAV,2017-11-21 15:30:56,36,20,932994745143525377
@DHSgov gives Haitian nationals with #TPS 18 months to prepare for their return to Haiti.http://www.miamiherald.com/news/nation-world/world/americas/haiti/article185716193.html …,2017-11-21 00:43:25,2,1,932771396110966883
You have no idea how much I am hoping that this is true:http://www.naijanews.com/news/31392-boko-haram-chibok-girls-regain-freedom-soon-buhari …,2017-11-20 20:24:19,78,25,932706191221968901
"Happy Birthday, Mr. Vice President @JoeBiden !https://twitter.com/barackobama/status/932685522820042754 …",2017-11-20 20:14:59,328,59,932703840440340483
Nice!,2017-11-20 17:17:55,4,1,932659281480048640
"If you've not signed up for coverage, please take advantage of time off during this holiday week to #GetCovered!pic.twitter.com/OphMV6ERFF",2017-11-20 17:02:51,31,31,932655491880124417
RT if you support extending Temporary Protected Status for Haitian nationals. #SaveTPSpic.twitter.com/l8hOFS63MS,2017-11-20 17:01:22,145,173,932655116053827584
pic.twitter.com/4zLkjZjKRc,2017-11-20 16:58:19,21,11,932654350677274624
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/d4lCxHAreK,2017-11-20 16:58:05,8,5,932654291382341633
pic.twitter.com/47l93UdZnM,2017-11-20 16:53:55,11,8,932653240629583872
"URGENT: 50,000 Haitians face possible deportation to a still-struggling Haiti if their temporary protected status is not extended. #SaveTPSpic.twitter.com/Y702GPFFza",2017-11-20 16:53:50,41,33,932653221654466561
Remittances sent home by Haitians living abroad account for 25% of Haiti’s GDP. #SaveTPShttp://goo.gl/yyv6a5 ,2017-11-20 16:51:35,58,50,932652656396591109
Temporary Protected Status is a tool to help address humanitarian crises. #SaveTPSpic.twitter.com/7UvDJudyo9,2017-11-20 16:50:01,23,11,932652262492721153
"#TPS holders are vetted and legally authorized to work and live in our country. They are our neighbors, friends, coworkers. #SaveTPSpic.twitter.com/zqh0yrUBi6",2017-11-20 16:49:31,17,15,932652137095589888
"Haitians with temporary protected status working in the US contribute millions of dollars to Social Security, Medicare & Medicaid. #SaveTPSpic.twitter.com/YCIEk2FNUr",2017-11-20 16:48:09,32,13,932651790260232192
"An infusion of 50,000 people could push Haiti to an even higher level of instability. #SaveTPSpic.twitter.com/VuBIcjJ7Fz",2017-11-20 16:46:36,16,7,932651400127008768
"#TPS holders are vetted and legally authorized to work and live in our country. They are our neighbors, friends, coworkers. #SaveTPSpic.twitter.com/7qscCfczt0",2017-11-20 16:45:52,25,22,932651217716641793
Ending the temporary protected status for Haitians living in the U.S. will significantly impede Haiti’s slow recovery. #SaveTPSpic.twitter.com/71bryvj4v4,2017-11-20 16:41:20,26,14,932650076241002499
@DHSgov: Haiti is not ready!pic.twitter.com/u5WdZynQsL,2017-11-20 16:39:00,3,3,932649490531614721
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/Xat7FKh8CA,2017-11-20 16:38:06,10,8,932649263636545536
"FEMA is hiring local residents to assist in the disaster recovery effort in the
aftermath of #HurricaneIrma. Residents of Central & South Florida who wish to
apply should visit http://www.EmployFlorida.com  and search the phrase “Federal
Emergency Management Agency” #FLStrongpic.twitter.com/O7qSSBiGdT",2017-11-20 16:12:40,39,38,932642863057440768
"General Kelly owes the nation an apology. When he lied about me, he lied to the American public.",2017-11-18 18:33:31,17742,5319,931953530163941376
pic.twitter.com/nBg4OjuhON,2017-11-17 21:45:53,122,42,931639553454198784
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/mGpwAy4U5o,2017-11-17 17:01:21,32,16,931567948493402113
"#TPS holders are vetted and legally authorized to work and live in our country. They are our neighbors, friends, coworkers. #SaveTPSpic.twitter.com/ihFTqfpkwQ",2017-11-17 16:53:58,25,25,931566090609504256
Haiti is not equipped to absorb tens of thousands of deportees. #SaveTPSpic.twitter.com/XXdN5Tj4mB,2017-11-17 16:53:27,19,13,931565963320770560
"Haitians with temporary protected status working in the US contribute millions of dollars to Social Security, Medicare & Medicaid. #SaveTPSpic.twitter.com/796UsptsMh",2017-11-17 16:52:58,36,19,931565841153384448
RT if you support extending Temporary Protected Status for Haitian nationals. #SaveTPSpic.twitter.com/BRNxLeNIgc,2017-11-17 16:52:25,12,29,931565700065329153
Temporary Protected Status is a tool to help address humanitarian crises. #SaveTPSpic.twitter.com/j4Ew9A2GFZ,2017-11-17 16:38:36,25,12,931562222266052608
Ending the temporary protected status for Haitians living in the U.S. will significantly impede Haiti’s slow recovery. #SaveTPSpic.twitter.com/QkG9FKIEJA,2017-11-17 16:25:03,35,25,931558813840187392
"URGENT: 50,000 Haitians face possible deportation to a still-struggling Haiti if their temporary protected status is not extended. #SaveTPSpic.twitter.com/La4f8mDIeC",2017-11-17 16:15:06,48,39,931556311199727616
Ending #TPS for Haitian nationals will sentence them to a life of uncertainty and despair. #SaveTPSpic.twitter.com/s5Ztiu91Qa,2017-11-17 16:05:47,38,33,931553965052854273
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/06OByI6v9a,2017-11-17 16:02:00,20,9,931553011490471937
Everything must be done to ensure that all of the #ChibokGirls' health-care needs are met.http://www.reuters.com/article/us-nigeria-chibok-health/nigerian-charity-steps-in-to-help-sick-chibok-girls-idUSKBN1DH1MV …,2017-11-17 15:48:33,28,10,931549629950328832
Join @RepWilson today from 11am-noon for a #SaveTPS tweetstorm so @DHSGov will do the right thing!pic.twitter.com/84PCkZn54k,2017-11-17 15:38:10,15,12,931547014629941250
With all of the divisiveness on Capitol Hill the ceremony renaming the @DemCloakroom for @GabbyGiffords & the late Rep. Leo Ryan was a sweet reprieve! @NancyPelosi @RepSpeierpic.twitter.com/xLhBvHCKff,2017-11-16 18:21:44,145,45,931225791878385666
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/N7dXeJcN5i,2017-11-16 17:00:05,13,9,931205243341225984
Remittances sent home by Haitians living abroad account for 25% of Haiti’s GDP. #SaveTPShttp://goo.gl/yyv6a5 ,2017-11-16 16:58:41,21,14,931204888989786112
"Haitians with temporary protected status working in the US contribute millions of dollars to Social Security, Medicare & Medicaid. #SaveTPSpic.twitter.com/hJ7IjyyFM7",2017-11-16 16:50:22,22,20,931202797973987329
FACT: 36 MILLION middle class families would see their taxes go up under the #GOPTaxScam.pic.twitter.com/4qfnTKPwgo,2017-11-16 16:49:07,80,69,931202483313094656
Close to 60% of Haitians live on less than $2.42 per day & 25%. #SaveTPSpic.twitter.com/N8Bui2ANEt,2017-11-16 16:43:22,14,13,931201035552600069
Don’t let Republicans hide the truth from you: the #GOPTaxScam is bad news for American families.http://goo.gl/sKSTXN ,2017-11-16 16:41:55,64,49,931200671772180481
"@DHSgov , @Secy_State_US: Haiti is not ready. #SaveTPSpic.twitter.com/Wug4iZxfno",2017-11-16 16:38:28,1,2,931199803337379840
"The #GOPTaxScam turns its back on the Middle Class, while offering tax giveaways to the top 1 percent of this country.pic.twitter.com/8NdqPY0pod",2017-11-16 16:35:23,49,52,931199026392961024
"Seniors and people with disabilities would be among the biggest losers from the #GOPTaxScam, and we’re not giving up without a fight!pic.twitter.com/J4pHUHbEyX",2017-11-16 16:33:47,49,26,931198624029167617
pic.twitter.com/T4REsiJY9b,2017-11-16 16:32:48,28,26,931198377873854464
"Seniors and people with disabilities would be among the biggest losers from the #GOPTaxScam, and we’re not giving up without a fight!",2017-11-16 16:32:36,203,112,931198325935759360
"Did You Know? It will cost the U.S. gov’t $500,000,000 to deport TPS holders to Haiti. #SaveTPSpic.twitter.com/ZOfCfRO5vx",2017-11-16 16:27:22,21,19,931197009800949763
"The #GOPTaxScam: 
Step 1: Give tax breaks to the wealthiest and corporations.  
Step 2: Explode the deficit.
Step 3: Make American seniors and their families pay for it.pic.twitter.com/Vk4HWLg12s",2017-11-16 16:23:58,75,70,931196155270172674
@HouseGOP wants to eliminate medical expense tax deduction in #GOPTaxScam. Check out @AARP analysis of how that will impact seniors in your state: http://www.aarp.org/content/dam/aarp/ppi/2017/10/medical-expense-tax-deduction-key-characteristics-by-state.pdf …,2017-11-16 16:20:36,2,3,931195307773358081
Nearly 9 million Americans each year claim the medical expense tax deduction that House Republicans are eliminating in #GOPTaxScam.pic.twitter.com/qcM1pbkhJ9,2017-11-16 16:19:53,67,56,931195127812558849
"Haiti is still reeling from an earthquake, hurricanes, a cholera epidemic and more. What’s there to go back to? #Save TPSpic.twitter.com/7gbWD3h9qQ",2017-11-16 16:15:01,37,13,931193899673993219
Ending the temporary protected status for Haitians living in the U.S. will significantly impede Haiti’s slow recovery. #SaveTPSpic.twitter.com/EqtkteBiij,2017-11-16 16:05:05,26,17,931191400435146752
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/baPFEVYmnP,2017-11-16 16:00:51,15,6,931190334268297217
Do they care? #GOPTaxScamhttps://twitter.com/OfficialCBC/status/931175721418084353 …,2017-11-16 15:53:14,73,27,931188418553548800
ICYMI:http://www.washingtonpost.com/news/posteverything/wp/2017/11/16/i-represented-la-david-johnson-heres-what-i-still-want-to-know-about-his-death/?utm_term=.bc197705ff46 …,2017-11-16 15:41:03,76,49,931185354828283904
Please join @RepWilson today from 11am-noon for a #SaveTPS tweetstorm so @DHSGov will do the right thing. @HouseDemocrats @OfficialCBC,2017-11-16 15:38:53,31,23,931184806662234114
"Need a job? More than 3,000 jobs up for grabs at career fair in Sunrise on Thursday http://www.sun-sentinel.com/business/fl-bz-sunrise-job-fair-thursday-20171113-story.html … #JobFair #CareerExpo #FLStrong",2017-11-16 03:39:01,74,28,931003649320456192
I am so proud to have played a role in the renaming of the Democratic cloakroom in honor of former Arizona Rep. @GabbyGiffords and the late California Congressman Leo J. Ryan.pic.twitter.com/FKKUWyG1Qk,2017-11-16 02:12:37,356,82,930981906115592192
We will never give up until we rescue the remaining 113 #ChibokGirls! #JoinRepWilsonpic.twitter.com/FgC9LrtbkN,2017-11-16 01:58:11,124,39,930978272212643840
Don't stop believing that we will #BringBackOurGirls! @OfficialCBC @HouseDemocrats @HouseGOPpic.twitter.com/XBgIennzzZ,2017-11-16 01:51:45,126,31,930976652313718785
Extending Haitians’ temporary protected status is the right and humanitarian thing to do. #SaveTPSpic.twitter.com/iUAIvPHnc5,2017-11-15 17:03:27,56,25,930843700388925441
"#TPS holders are vetted and legally authorized to work and live in our country. They are our neighbors, friends, coworkers. #SaveTPSpic.twitter.com/Pu1zuZgIBu",2017-11-15 16:56:18,29,17,930841904308215808
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/LldNiltI0B,2017-11-15 16:33:02,32,15,930836047021387776
"Haiti is still reeling from an earthquake, hurricanes, a cholera epidemic and more. What’s there to go back to? #Save TPSpic.twitter.com/8hlgGdPwcl",2017-11-15 16:20:03,35,29,930832781482921985
Ending the temporary protected status for Haitians living in the U.S. will significantly impede Haiti’s slow recovery. #SaveTPSpic.twitter.com/RdcK3RMxXY,2017-11-15 16:15:04,62,35,930831526668910593
"@GabbyGiffords is the epitome of strength, grace and perseverance!pic.twitter.com/f6EzFOliev",2017-11-15 16:10:47,24,6,930830447252262912
Ending the temporary protected status for Haitians living in the U.S. will significantly impede Haiti’s slow recovery. #SaveTPSpic.twitter.com/mtcO4gO2pU,2017-11-15 16:05:03,39,31,930829005829181440
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/wiqioCPlsr,2017-11-15 16:00:07,17,4,930827762679422976
It's such an honor to be part of ceremony to rename @HouseDemocrats cloakroom for @GabbyGiffords & the late Rep. Leo Ryan.pic.twitter.com/BxfDKt5qaj,2017-11-15 15:56:57,81,28,930826966181310466
It's such an honor to be part of the ceremony to rename the @HouseDemocrats cloakroom for @GabbyGiffords & the late Rep Leo Ryan.,2017-11-15 15:54:51,129,26,930826438248402944
Join @RepWilson today from 11am-noon for a #SaveTPS tweetstorm to encourage @DHSGov to do the right thing.pic.twitter.com/ISHjMdD72T,2017-11-15 15:33:08,26,21,930820971556155394
#GOPTaxScam is a terrible deal for all but billionaires&corporations who get huge tax breaks while middle-class families foot the bill! It ransacks #Medicaid and other investments. Americans deserve #ABetterDeal that works for everyone!pic.twitter.com/RdKEjqXEg2,2017-11-14 21:51:08,133,91,930553713193824256
"@TaxPolicyCenter analysis sums up the #GOPTaxScam perfectly. By 2027, the top 0.1% will get an avg tax cut of $320,640 while 36 million middle class families see a tax hike.pic.twitter.com/QP2l5FbYdR",2017-11-14 21:41:53,1,1,930551383736057857
"Under #GOPTaxScam Child Tax Credit:
 A couple making $200,000 a year with two kids would get $3,200 
A single mom with two kids, working full time for min wage would see NO benefit 
@HouseGOP, why are you leaving working families behind?",2017-11-14 21:32:02,562,362,930548906714427392
What the #GOPTaxScam tells us is @HouseGOP are fine with increasing America's debt by $1.5 trillion but draw the line at reimbursing teachers who purchase school supplies... pic.twitter.com/q9Y4V1xa82,2017-11-14 21:30:33,96,70,930548533379457025
#GOPTaxScam puts families' health at risk by eliminating the Medical Expense Deduction. Millions use it to help pay for nursing home care & to treat conditions like Alzheimer's & infertilitypic.twitter.com/TxmXiNq94F,2017-11-14 21:29:17,82,63,930548214905950208
Don't be fooled - #GOPTaxScam #childtaxcredit EXCLUDES 10 million low-income children & doesn't help the families that need it the most https://www.cbpp.org/sites/default/files/atoms/files/11-9-17tax.pdf …,2017-11-14 21:15:00,145,90,930544620928405504
"Student loan debt is out of control in this country, with women shouldering 2/3 of the burden. #GOPTaxScam eliminates the student loan interest deduction and makes it harder to repay!pic.twitter.com/ek5GZZk76f",2017-11-14 21:12:34,295,287,930544008253837313
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/cxYAbKVwqq,2017-11-14 17:00:05,10,4,930480466158698496
"Did You Know? It will cost the U.S. gov’t $500,000,000 to deport TPS holders to Haiti. #SaveTPSpic.twitter.com/esN8CgvyFj",2017-11-14 16:58:06,58,51,930479969922293760
"Did You Know? It will cost the U.S. gov’t $500,000,000 to deport TPS holders to Haiti. #SaveTPSpic.twitter.com/5gYR1OpEQL",2017-11-14 16:58:01,16,11,930479946203410432
"#TPS holders are vetted and legally authorized to work and live in our country. They are our neighbors, friends, coworkers. #SaveTPSpic.twitter.com/6OFPQ06ZB5",2017-11-14 16:51:19,52,26,930478260617609221
"An infusion of 50,000 people could push Haiti to an even higher level of instability. #SaveTPSpic.twitter.com/BnMsyP92bZ",2017-11-14 16:50:26,19,9,930478037199618054
Ending #TPS for Haitian nationals will sentence them to a life of uncertainty and despair. #SaveTPSpic.twitter.com/hFozMBodAe,2017-11-14 16:35:05,22,20,930474174883143680
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/KZAWuZYPMJ,2017-11-14 16:30:04,22,9,930472913144233985
RT if you support extending Temporary Protected Status for Haitian nationals. #SaveTPS @DHSgov @Secy_State_USpic.twitter.com/6J1f5ufhme,2017-11-14 16:25:03,26,29,930471649815674886
More than 1 in 5 Haitians with Temporary Protected Status are the parents of an American-born child. #SaveTPSpic.twitter.com/ZGs7EjNcST,2017-11-14 16:15:03,36,22,930469136089485312
"URGENT: 50,000 Haitians face possible deportation to a still-struggling Haiti if their temporary protected status is not extended. #SaveTPSpic.twitter.com/1CWTBfHWvK",2017-11-14 16:07:02,38,25,930467114598596608
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/McBCsOMzXw,2017-11-14 16:00:46,14,7,930465540027580423
Join @RepWilson today from 11am-noon for a #SaveTPS tweetstorm so @DHSGov will do the right thing.pic.twitter.com/wSUVoUcBnN,2017-11-14 16:00:01,17,10,930465350432501763
Some #ChibokGirls are still paying the price of captivity. We must support them and those still waiting to be rescued! #BBOGhttp://www.reuters.com/article/us-nigeria-chibok-health/nigerias-sick-chibok-girls-struggle-with-school-in-dispute-over-medical-bills-idUSKBN1DA1UO …,2017-11-14 00:04:44,134,61,930224944574816256
#SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPS #SaveTPSpic.twitter.com/wiDuWUe1lY,2017-11-13 17:00:04,37,14,930118076116254725
"Haiti is still reeling from an earthquake, hurricanes, a cholera epidemic and more. What’s there to go back to? #Save TPSpic.twitter.com/eVmIXVNaKE",2017-11-13 16:55:02,45,24,930116808748679168
