Text,Date,Favorites,Retweets,Tweet ID
It's a Thanksgiving Day tradition. Congrats to all the runners supporting a good cause at the North Shore Turkey Trot!pic.twitter.com/llSOAMMGmY,2017-11-23 15:58:30,26,5,933726458941407232
"#HappyThanksgiving! This most American of holidays is a chance to step back and take stock of the blessings we enjoy as individuals, families, communities, and a nation. And its a time to reflect on how we can serve those who don’t have the same abundant blessings.pic.twitter.com/2bNpQWeiHK",2017-11-23 15:11:24,15,9,933714604814979073
We're hosting another Medicare open enrollment event in North Chicago on 11/30. Details here:https://schneider.house.gov/media/press-releases/rep-schneider-host-four-medicare-open-enrollment-sessions-tenth-district …,2017-11-22 17:11:34,2,1,933382460846592001
"This week we held a Medicare Open Enrollment Session in Glenview with  the IL Senior Health Insurance Program. We had experts on hand to assist area seniors better understand their Medicare options, and help as they compare and select the best Medicare Part D plan for them.pic.twitter.com/8Vyj9Te2Fr",2017-11-22 17:11:02,5,4,933382325001482240
Wishing residents a happy Thanksgiving and answering questions during my visit to Brookdale Niles Senior Living Solutions.pic.twitter.com/c8Zyg27XFz,2017-11-22 16:58:01,5,2,933379050181136384
Great to join @WBEZ yesterday morning to discuss what I'm hearing from our district about the recent tax bill and my work with bipartisan Problem Solvers Caucus.https://www.wbez.org/shows/morning-shift/our-representatives-democratic-congressman-brad-schneider/09ad1653-09a1-4061-94da-92df3ab4f088 …,2017-11-22 15:08:21,10,5,933351453183369217
Meeting today at the office with the team from Waukegan National Airport. #ConstituentOfficeHourspic.twitter.com/BsQUktThSw,2017-11-21 23:16:18,4,3,933111860529975299
"Great to learn about important work of Avon Cares Food Pantry addressing food insecurity in our communities, and lend a helping hand before Thanksgiving.pic.twitter.com/JMYaMqZoOZ",2017-11-20 22:10:40,11,3,932732955042205696
Great start to the morning answering questions from the 7th graders at Daniel Wright Junior High School who just completed studying the Constitution - @District103pic.twitter.com/gQpDie0t3a,2017-11-20 16:22:08,8,2,932645245531181056
"Honored to speak at the ninth annual Interfaith Thanksgiving Service, which brings together members of the local Bahai, Buddhist, Christian, Hindu, Jewish, and Muslim communities. - at Advocate Condell Medical Centerpic.twitter.com/HmURoXDAWD",2017-11-20 00:24:10,14,4,932404161844461569
Listening to local small business owners share their feedback and concerns on the tax bill that passed the House this week.pic.twitter.com/kCgPXxva3U,2017-11-18 16:28:25,10,7,931922047462232067
"Today I voted against the GOP tax proposal because it will raise taxes on my constituents, hurt our local communities, and irresponsibly explode our national debt.https://schneider.house.gov/media/press-releases/statement-vote-against-gop-tax-plan …",2017-11-16 19:43:02,82,21,931246252150394880
The House tax bill is an unfair and fiscally-reckless step backwards that hits states like Illinois particularly hard.pic.twitter.com/ccQP0lZP8a,2017-11-15 23:33:44,32,17,930941921605898241
There's still time to make your voice heard on the tax reform plan. Share your thoughts now with our 7 question survey: https://schneider.house.gov/taxsurvey pic.twitter.com/oJHkXgalDW,2017-11-15 19:59:16,4,5,930887947376832517
There’s nothing more fundamental to our democracy than the integrity of our elections. I’ll be holding the Justice Department accountable to ensure we take action.,2017-11-14 21:56:13,63,23,930554991139610624
Today I asked Attorney General Sessions what steps the Justice Department is taking to protect our elections from foreign interference. He couldn’t answer. That’s outrageous.pic.twitter.com/kW0cU2chpG,2017-11-14 21:55:39,588,443,930554850814955521
Constituent input requested! Take our 7 question survey and share your thoughts with me on the GOP tax plan. https://schneider.house.gov/taxsurvey pic.twitter.com/4CLYdsv01W,2017-11-14 16:53:55,1,3,930478914274779137
Today I spoke with CNN about Attorney General Session's upcoming testimony before the House Judiciary Committee.https://youtu.be/DNWwFfweimI ,2017-11-13 20:27:21,17,10,930170239458926594
Recognizing the service of the veterans in our community at the Highland Park Veterans Day ceremony.pic.twitter.com/kYFW0H0dNC,2017-11-11 20:11:49,7,4,929441553575227392
Honoring those who served at the Veterans Day wreath laying ceremony at Fort Sheridan with Lake Forest Scout Troop 48.pic.twitter.com/zZr5SFiQN3,2017-11-11 16:34:28,12,3,929386856210460672
"My thanks to the Student Veterans Club, Lovell Federal Health Center, and the many other partners that work to serve those who served us.",2017-11-11 00:20:42,3,1,929141798869655552
Today we hosted area veterans at a breakfast at @CLCNewsRoom  to thank them for their service & connect w/ local resources that can help.pic.twitter.com/XyGJUXMROE,2017-11-11 00:20:04,4,2,929141642577305600
Glad to join local business leaders at @LCCCIllinois this morning to discuss my work in Congress & why true tax reform must be bipartisan.pic.twitter.com/tYaOwCYw8w,2017-11-10 18:28:40,3,3,929053209192271874
"Our office is here to help veterans. Constituent Service Representatives on our team have worked with veterans to expedite medical appointments, process benefit claims with the VA, secure medals and honors that were earned but never received, and more. Call us at (847) 383-4870.",2017-11-10 15:30:01,3,2,929008250707726336
"We salute their service, and remember that the liberties and freedoms we enjoy as Americans were made possible by their sacrifice.",2017-11-10 15:28:05,3,1,929007761635102721
"This Veterans Day, I hope you’ll join me in recognizing and honoring the millions of brave men and women, including more than 34,000 in #IL10, who have served our nation at home and around the world in our armed forces.pic.twitter.com/ngssFgPGMi",2017-11-10 15:27:46,3,3,929007684329857024
"Tonight we remember Kristallnacht, which began a wave of violent anti-Jewish pogroms in 1938 and presaged the horrors of the Holocaust. Today, 79 years later, we must continue to stand firm against anti-Semitism and hatred in all its forms. https://www.ushmm.org/wlc/en/article.php?ModuleId=10005201 …",2017-11-09 22:20:37,41,29,928749193514115072
"Make your voice heard on local transportation investment by attending a Regional Transportation Authority public hearing on the strategic plan for the next 5 years. There are eight upcoming hearings, including two locally in Arlington Heights and Waukegan. http://www.rtachicago.org/files/documents/RTA%20Budget%20Hearing%20Flyer_17.pdf …pic.twitter.com/QOgQcmmPpe",2017-11-09 19:29:26,1,2,928706111213133824
"Here we are again, mourning the senseless loss of life from yet another terrible mass shooting, and the response from Congress is deafening silence. We cannot allow this epidemic of gun violence to continue without even a debate. We must act to save lives.pic.twitter.com/PrNkOh50aF",2017-11-08 23:02:31,26,9,928397349864574977
Examining the President’s plan for Afghanistan and Pakistan at a meeting of @HouseForeign Affairs subcommittee.pic.twitter.com/P6Qq08x8Ru,2017-11-08 19:24:33,3,3,928342496064786432
"Answering questions about tax reform, health care and more with 2,800 constituents on our telephone town hall tonight. Thanks for joining!pic.twitter.com/xDzrTjikU8",2017-11-08 02:01:47,13,4,928080075278508033
Speaking at @HouseJudiciary Committee hearing on Anti-Semitism on college campuses.pic.twitter.com/Exi2h2SQsM,2017-11-07 21:43:57,11,4,928015189584343046
At @HouseForeign hearing on promoting democratic governance in Middle East and N. Africa.pic.twitter.com/JCFPHqEyOZ,2017-11-07 16:18:47,2,3,927933360399319041
Congratulations to @DPS109! In DC today because two of of their schools - Kipling Elementary & Caruso Middle are @NatlBlueRibbon.pic.twitter.com/0v5XHnxTS7,2017-11-06 23:46:52,52,22,927683732731056128
Thanks for coming by. And congratulations on being named a @NatlBlueRibbon School for 2017!https://twitter.com/CopelandD70/status/927653732254396417 …,2017-11-06 23:44:53,21,7,927683236083503105
Participating in bipartisan panel at the @israeliamerican conference about continuing support for critical US-Israel relationship.pic.twitter.com/yYKLnLGLq0,2017-11-06 19:40:36,6,2,927621758085226496
We must find common ground to make progress wherever possible to reduce the gun violence claiming lives daily. Enough is enough.,2017-11-05 22:51:35,13,6,927307434766622727
Once again we are broken hearted by senseless gun violence. Praying for the victims of the tragedy in Sutherland Springs & their loved ones.,2017-11-05 22:50:00,9,10,927307037184286720
Glad to join the Vernon Hills Indian Association Diwali Gala Dinner yesterday evening.pic.twitter.com/lTRwmN7YAP,2017-11-05 15:21:01,4,3,927194045503467527
Wonderful to join the annual @wauktownship Veterans Lunch today to thank the many members of our community who have served.pic.twitter.com/FUjqseXXVb,2017-11-04 21:13:19,4,2,926920318190477312
A partisan and fiscally irresponsible tax reform plan is not the way to go.pic.twitter.com/sg9dxyc8Lc,2017-11-03 17:38:48,15,7,926503945308131334
"We need to reform our outdated tax code, but it must be done in a bipartisan and fiscally-responsible way. https://schneider.house.gov/media/press-releases/statement-release-gop-tax-plan …pic.twitter.com/5btwlYQl9Y",2017-11-02 21:44:10,14,7,926203304236994560
Answering common health care open enrollment questions now on FB Live with @RepRobinKelly https://facebook.com/CongressmanBradSchneider/ …,2017-11-02 16:42:31,2,6,926127391990272000
I'm talking with @RepRobinKelly tomorrow about the start of #ACA open enrollment in Illinois. Tune in on Facebook Live Thursday 11:30am CT.pic.twitter.com/fppdXFceBP,2017-11-01 19:59:38,12,3,925814610506276872
Standing w/ @LGBTEqCaucus on anti-discrimination amicus brief. Supreme Court must uphold civil rights laws to keep businesses #OpenforAllpic.twitter.com/Zlg4iuaIXc,2017-11-01 17:01:58,7,6,925769900735565825
"Open enrollment for health care starts TODAY, visit http://GetCovered.Illinois.gov  to sign-up and make changes to your coverage.pic.twitter.com/G3fOA62lQs",2017-11-01 13:21:14,13,11,925714349276188673
It's your last chance. Today's final day for students to submit entries to the @CongressionalAC. Deadline is 11am CThttps://schneider.house.gov/services/congressional-app-challenge …,2017-11-01 13:01:05,2,2,925709278769565697
The team in our Lincolnshire Office is available to help with any federal issue – get in touch with us at (847) 383-4870.,2017-10-31 23:04:06,1,1,925498645683822594
"Called a constituent in Waukegan that our office worked w/ to recover years’ worth of back Social Sec. benefits – more thn $63,000 in totalpic.twitter.com/dITBfIVUt7",2017-10-31 23:03:41,9,4,925498541904220160
Closely following the updates of this horrific act of terror in New York. Keeping the victims and their families in my thoughts and prayers.https://twitter.com/CNN/status/925474201695219713 …,2017-10-31 21:39:59,4,2,925477475089567744
"Enlightening conversation with Dr. P.S. Sriraj, Director of the Urban Transportation Center at UIC during today's #ConstituentOfficeHourspic.twitter.com/AlSLnUiHwj",2017-10-31 19:09:54,2,2,925439706774560769
Met today with representatives of @cwaunion to talk how real tax reform must focus on the middle class. #ConstituentOfficeHourspic.twitter.com/XT31cMoI1m,2017-10-31 19:07:13,1,1,925439032947077120
Discussing J-1 visa exchange today during #ConstituentOfficeHours. I'm a strong supporter of this important tool of cross-cultural exchangepic.twitter.com/xWy4o7SlPL,2017-10-31 19:06:02,5,4,925438731884138496
Ready for #openenrollment starting TOMORROW? Make sure you're prepared to apply or renew your health coverage: https://www.healthcare.gov/downloads/application-checklist.pdf …pic.twitter.com/RmytRIU4Iv,2017-10-31 16:14:37,4,6,925395596957151232
Kicking off #ACA #OpenEnrollment season w/ other members of IL delegation. Visit http://getcovered.illinois.gov  from Nov 1 to Dec 15 to #GetCoveredpic.twitter.com/Dqsod7VnIX,2017-10-30 18:21:49,5,4,925065217821855745
Just 2 days left to submit your Congressional App Challenge entries. The deadline is November 1 at noon. https://schneider.house.gov/services/congressional-app-challenge …,2017-10-30 18:01:22,1,2,925060070152527873
Great to see so many members of the community supporting Race to @CureSarcoma this morning in Libertyville.pic.twitter.com/A4k9KJcLxl,2017-10-28 15:11:21,5,5,924292507994910720
Exploring public health solutions to reducing gun violence in America with @EnergyCommerce.pic.twitter.com/omX8J4Gmhs,2017-10-26 21:34:58,5,7,923664273452208133
A great event and Tenth District tradition. Thanks for hosting!https://twitter.com/stevensonhs/status/923636712965902336 …,2017-10-26 21:30:40,5,0,923663194169765890
"This week, House passed bills to pressure suppliers & financiers of Iran’s missile program & terrorist groups.https://schneider.house.gov/media/press-releases/schneider-applauds-passage-legislation-crack-down-iranian-missile-program-and …",2017-10-26 21:26:59,1,1,923662267207573504
"We need bipartisan, fiscally responsible tax reform.",2017-10-26 17:12:43,4,2,923598277957832705
Financing tax cuts that overwhelmingly benefit those at the very top by ballooning our nation’s debt is the wrong approach.pic.twitter.com/0OEZhwuexN,2017-10-26 17:11:53,24,17,923598066103484416
Women-owned small businesses are one of the fastest growing segments of the economy. Learn more about #NWSBM: https://www.sba.gov/business-guide/grow/women-owned-businesses-programs …pic.twitter.com/RCreF6f96v,2017-10-26 14:44:17,2,5,923560924157501440
We're hosting second ceremony in Waukegan on Nov. 10 to honor Vietnam veterans during 50th commemoration. More here:https://schneider.house.gov/vietnam-war-50th-commemoration …,2017-10-25 22:28:18,2,1,923315309204983808
"Honored to welcome to Ret. Major General Jackson, director of @vietnamwar50th to Capitol Hill today. Discussed recent ceremony in Mundelein.pic.twitter.com/HZJLLDw6ZI",2017-10-25 22:27:19,2,2,923315061367738368
"Health Care Open Enrollment starts soon: November 1 - December 15. 

Make sure you're ready to #GetCovered here: https://go.usa.gov/xnYmw pic.twitter.com/TWPmzi67lV",2017-10-25 21:37:51,21,22,923302614002892800
Time for Trump Admin to abandon intentional sabotage and consider proposals to stabilize health care - such as Problem Solvers Caucus plan,2017-10-25 20:03:02,6,3,923278752200773632
This show bipartisanship is the way forward on healthcare. CBO estimates lower deficits and continued insurance coverage under plan.https://twitter.com/politico/status/923222675782295553 …,2017-10-25 20:01:51,9,2,923278454740709376
This Saturday is National Prescription Drug Take Back Day. Learn more and find a site near you: https://www.deadiversion.usdoj.gov/drug_disposal/takeback/ …,2017-10-24 20:26:17,5,5,922922213707202561
Our office in Lincolnshire is here to serve you. Call us at (847) 383-4870 if we can ever be of assistance.,2017-10-23 22:00:14,2,3,922583469695361025
"Today I called back two constituents our office was able to help. One a military health care (Tricare) issue, the other immigration.pic.twitter.com/XGOEWa1PpV",2017-10-23 21:59:19,7,5,922583240539627520
Students learn firsthand how our legislative process works. I hope it sparks a passion for civic engagement & public service in their future,2017-10-23 13:59:58,7,1,922462607029817351
"Over the weekend, I hosted more than 70 students from 9 area high schools in a Model Congress, continuing an #IL10 tradition.pic.twitter.com/oOfS5n9z4c",2017-10-23 13:58:02,6,4,922462121572564993
We've got to come together to make progress reducing gun violence wherever we can. This bill is a commonsense step to stopping stolen guns.,2017-10-20 21:17:43,5,2,921485604541685760
Thank you @SenatorDurbin for introducing Senate version of SECURE Firearm Storage Act. #stopstolenguns https://schneider.house.gov/media/press-releases/statement-senate-introduction-secure-firearm-storage-act-sen-durbin …pic.twitter.com/4LTk73cMjj,2017-10-20 21:15:56,74,27,921485159102328833
Joined area realtors @NSBAR at their “Let’s Talk Politics” lunch to discuss tax reformpic.twitter.com/w3xFvWHNPL,2017-10-20 19:49:20,3,3,921463361967214597
"Meeting the team at @ProcterGamble North Chicago manufacturing facility, which employs around 50 area residents. #BradAtYourBusinesspic.twitter.com/IrBM98WgDf",2017-10-20 19:45:12,2,2,921462321901424640
There's still time before Nov. 1 for #IL10 students to participate in the @CongressionalAC App Challenge!https://schneider.house.gov/services/congressional-app-challenge …,2017-10-20 16:40:18,3,4,921415793891577858
"At last night's @LCCCIllinois meeting on “How Immigrants Add Value to our Local Economy & Community.""pic.twitter.com/CPwveR8MqI",2017-10-20 15:21:19,7,1,921395913922437120
Enjoyed talking with students during my visit to @RiverTrailsMS this afternoon.pic.twitter.com/VwaZhpU1VP,2017-10-19 22:14:04,10,5,921137401006837760
Thank you Congregation Beth Judea for hosting me last night to discuss support for a strong US-Israel relationship.pic.twitter.com/Q8wOxcs0Qf,2017-10-19 21:26:59,6,3,921125549099094017
"The internet can be a critical source of information and support for #LGBTQ youth, especially in moments of need. #SpiritDay",2017-10-19 19:45:12,10,3,921099937479307270
On #SpiritDay I announced bill so #LGBTQ individuals aren't blocked from seeking help online at schools & libraries. https://schneider.house.gov/media/press-releases/rep-schneider-announces-legislation-stop-blocking-lgbtq-resources …pic.twitter.com/nGfzxXuB9A,2017-10-19 19:44:33,38,14,921099772282523649
More info on how to apply here:https://schneider.house.gov/services/responding-flooding …,2017-10-19 19:06:53,1,2,921090294271086592
"Very pleased @SBAgov extended deadline for residents to apply for low-interest, physical property damage loans until Nov 1. #floodingpic.twitter.com/Bo3eDAmvJi",2017-10-19 19:06:35,2,1,921090217922256896
Stopped by to see the construction underway at @chicagobotanic Garden. #IL10 is lucky to be home of this beautiful site.pic.twitter.com/9iTQ9fDzup,2017-10-19 18:08:50,14,3,921075685011095552
Discussing tax reform and immigration issues this morning at the @ChicagolandCmbr with Rep. @PeterRoskampic.twitter.com/DcTnY6ZTOM,2017-10-19 14:13:39,3,2,921016499401314304
Meeting with local advocates for the music community in #IL10. @GRAMMYAdvocacy #ConstituentOfficeHourspic.twitter.com/loUnCon7QX,2017-10-18 22:42:14,8,4,920782098956537856
Meeting with NSERVE about expanding career and technical education opportunities. #ConstituentOfficeHourspic.twitter.com/cwxSVhzqos,2017-10-18 22:39:07,1,1,920781315728920577
Discussed the urgent need to pass #DREAMAct and protect #DACA recipients with local immigration leaders.#ConstituentOfficeHourspic.twitter.com/NxHHIGMAwF,2017-10-18 22:36:47,18,11,920780729407229952
We are hosting a second ceremony for Vietnam Veterans on November 10 in Waukegan. You can RSVP to attend here: https://schneider.house.gov/vietnam-war-50th-commemoration …pic.twitter.com/A6aarSkBWr,2017-10-18 21:47:00,2,1,920768200626884608
More photos from yesterday's event are available on our Facebook page: https://www.facebook.com/media/set/?set=a.1511159472300381.1073741835.401029529980053&type=1&l=921d40c334 …,2017-10-18 21:46:01,2,1,920767952235966465
We held a ceremony yesterday in Mundelein as part of @vietnamwar50th to thank the Vietnam Veterans in our community and honor their service.pic.twitter.com/JiJBynMEWW,2017-10-18 21:45:08,4,1,920767728465653761
Talking national budget priorities with the Friends Committee on National Legislatuon. @FCNL #ConstituentOfficeHourspic.twitter.com/G4W4Gmn3mG,2017-10-18 19:59:35,6,2,920741166022307840
Kicked off a busy day of meetings this morning with visit from @HumaneSociety #ConstituentOfficeHourspic.twitter.com/2JVPYNjg58,2017-10-18 19:58:29,4,1,920740889240195073
Read their stories and remember their sacrifice in service to our nation.https://twitter.com/CNNPolitics/status/920711126509342720 …,2017-10-18 19:55:09,5,1,920740050287120385
This is a move in the right direction - toward health care solutions and away from intentional sabotage.https://twitter.com/nytimes/status/920351759272464385 …,2017-10-17 22:20:45,15,4,920414307153833985
"Thanks everyone who said hello & shared your thoughts. Good conversations on education, public transport, veteran issues #CommuterTownHallpic.twitter.com/zApRu4ALoc",2017-10-17 16:16:03,11,3,920322523417505793
I rode @PaceSuburbanBus from Waukegan to Grayslake this morning to meet and hear directly from constituents. #CommuterTownHallpic.twitter.com/tE1EpSI8zT,2017-10-17 16:14:16,11,4,920322075658719234
Dropped by to see the improvements at @Openlands Preserve in Highwood - one of last remaining ravine & bluff ecosystems in the metro region.pic.twitter.com/y8QBmPbVbZ,2017-10-16 22:28:04,12,6,920053760155582464
Visiting @DickinsonBecton in Vernon Hills today to discuss tax reform and health care. #BradAtYourBusinesspic.twitter.com/t0RSUyMvDn,2017-10-16 19:36:41,3,3,920010627220955136
Thanks to all the local health care employers that participated in today's hiring event at @OaktonCollege and met with job seekers.pic.twitter.com/cRDcbPl0MX,2017-10-16 17:35:36,4,2,919980156701368320
Spoke yesterday w/ local chapter of @citizensclimate on POTUS’s harmful decision to repeal Clean Power Plan and need to #ActOnClimatepic.twitter.com/v13s78zjqT,2017-10-15 23:24:14,19,6,919705506490535936
Glad to join the Exchange Club of Grayslake at their pancake breakfast this morning to support local organizations preventing child abuse.pic.twitter.com/PHal9EnOrx,2017-10-15 19:51:59,9,2,919652093232852993
"Great Congress On Your Corner this morning in Buffalo Grove. Discussed protecting #ACA, need for commonsense gun safety reforms, and more.pic.twitter.com/v5qTKpTUVN",2017-10-14 22:41:01,9,4,919332241892921344
My statement on President Trump's announcement on the Iran Deal. https://schneider.house.gov/media/press-releases/statement-president-trump-s-iran-deal-announcement …pic.twitter.com/3WUW2eKtbl,2017-10-13 19:34:18,10,3,918922864161673217
Plans this Saturday? Come join our next Congress on Your Corner event in Buffalo Grove. Hope to see you there!https://twitter.com/RepSchneider/status/918472404237783040 …,2017-10-13 16:16:12,4,2,918873012065177600
The President needs to stop playing politics with American's health care and start governing.,2017-10-13 15:48:17,5,3,918865987155394560
That's why the bipartisan proposal from myself and other members of the Problem Solvers Caucus recommends continued funding for CSR payments,2017-10-13 15:47:31,4,5,918865791537225729
"An act of pure spitefulness. It will raise premiums & out-of-pocket costs for millions, increase our deficit & crater individual markethttps://twitter.com/CNN/status/918842315178958849 …",2017-10-13 15:46:26,14,5,918865520023052288
President Trump's executive order to allow employers to deny women insurance coverage for contraception is shameful. #HandsOffMyBCpic.twitter.com/8NXtIS0XYO,2017-10-12 22:21:30,14,6,918602553516060673
"Instead of sabotage, should be considering proposals to stabilize individual markets, including bipartisan Problem Solvers Caucus plan.",2017-10-12 18:51:49,11,0,918549786093113344
This is playing politics with Americans’ health care. Theses policies could collapse individual markets and raise costs across the country.,2017-10-12 18:51:00,10,4,918549579381035008
"Couldn't pass health care through Congress, so now he’s taking frustration out on American people by undermining ACA through exec. order.https://twitter.com/CNN/status/918503927473205248 …",2017-10-12 18:50:16,15,1,918549395062312962
We desperately need tax reform. But GOP proposal to eliminate State & Local Tax Deduction would hurt working families in IL. #SALTdeductionpic.twitter.com/0YyzwD5bEq,2017-10-12 18:22:47,15,11,918542479233822721
Looking forward to our next Congress on Your Corner this Saturday in Buffalo Grove. Come join us! Details here: https://schneider.house.gov/media/press-releases/rep-schneider-hold-congress-your-corner-buffalo-grove-saturday-0 …pic.twitter.com/X3LjlSe0Te,2017-10-12 13:44:20,6,2,918472404237783040
Answering constituent questions and commiserating with fellow Cubs fans on tonight's Telephone Town Hall. Thanks to all who joined!pic.twitter.com/fBmAcNo5Z1,2017-10-12 01:20:47,8,2,918285283728285696
Multiple Firearm Sales Reporting Modernization Act would apply commonsense existing reporting reqs to long gun saleshttps://schneider.house.gov/media/press-releases/reps-schneider-torres-engel-introduce-bill-update-reporting-requirements-semi …,2017-10-11 20:13:43,2,4,918208010236948480
Outrageous that semi-automatic rifles are exempt. Proud to work with @NormaTorres and @RepEliotEngel to introduce bill to close loophole.https://twitter.com/NormaJTorres/status/918200532963127297 …,2017-10-11 20:11:39,20,10,918207488251613184
The opioid epidemic has hit our communities in #IL10 extremely hard. Today I testified at @HouseCommerce committee on Opioid PACE Act.pic.twitter.com/yGWRL4kcaq,2017-10-11 16:57:49,4,5,918158710198947840
"At @HouseForeign hearing on confronting Iran’s destabilizing activities, including support for Hizballah and ballistic missile program.pic.twitter.com/KtA8c1qZhd",2017-10-11 15:39:21,10,6,918138964346920960
Enjoyed talking with Carl from Highland Park today as part of his citizenship merit badge.pic.twitter.com/pgExGpH3Ni,2017-10-10 22:19:55,8,3,917877380399685632
Searching for a job? I'm hosting a Health Care Hiring Event w/ @janschakowsky on Mon. at @OaktonCollege. RSVP here: https://www.facebook.com/events/537511549923551 …,2017-10-10 14:41:47,5,3,917762088088555521
DREAM Act is both the right thing to do and will grow our economy. It's time for the Administration to get serious about finding a solution.,2017-10-09 18:26:32,4,2,917456258000711680
A non-starter. DREAMers aren't bargaining chips for POTUS to use to build a wasteful border wall or place severe limits on legal immigrationhttps://twitter.com/postpolitics/status/917177587188846594 …,2017-10-09 18:26:14,157,47,917456185313386497
"Touring Regional Emergency Dispatch Center in Northbrook today which helps provide fast, effective EMS & fire response in our communities.pic.twitter.com/Ekzns5K2fo",2017-10-09 18:04:56,10,3,917450824774815744
"These decisions leave US isolated and out of sync with rest of the world, at a critical time when the world needs the United States to lead.",2017-10-09 17:35:20,5,2,917443375615414272
"The President was wrong to pull out of the Paris Climate Accord, and is now wrong to repeal the Clean Power Plan.",2017-10-09 17:34:37,9,7,917443194824155136
"The Trump Admin's irresponsible, dangerous assault on our environment continues.  The need for positive action on climate change is now.https://twitter.com/thehill/status/917427962881986560 …",2017-10-09 17:33:54,11,8,917443012820656129
We've already received some great app submissions from #IL10 students. Learn more & submit your idea before Nov. 1!https://schneider.house.gov/services/congressional-app-challenge …,2017-10-09 13:42:48,2,1,917384855922577408
Great to stop by and lend a hand at the @HighwoodPFest. This event runs Friday to Sunday to benefit @WishIllinois .pic.twitter.com/D0MkDgNIsB,2017-10-08 01:18:49,9,5,916835237384130560
Celebrating this National Manufacturing Day welcoming @WinixAmerica and their new facility to Vernon Hills. #MFGDay17 #BradAtYourBusinesspic.twitter.com/slNZZvjjZG,2017-10-06 21:39:39,2,4,916417697424007168
LGBT rights are civil rights. I stand with @LGBTEqCaucus against this codified bigotry.,2017-10-06 20:52:25,20,3,916405807931121665
"This change is a #LicensetoDiscriminate, giving green light from federal government to deny employment and services to #LGBT Americans.https://twitter.com/cnbc/status/916341624543809537 …",2017-10-06 20:51:37,17,7,916405609569968128
