Text,Date,Favorites,Retweets,Tweet ID
"Congrats to our FL12 Art Competition Winner, Clare from Dade City! “Portrait of an Unknown Solider” is now hanging proudly in the US Capitolpic.twitter.com/wxnx57GA0q",2017-07-07 18:22:36,11,5,883390809554378753
"A very happy birthday to our 43rd President, George W. Bush! @TheBushCenterpic.twitter.com/qEXCrH2yRq",2017-07-06 16:29:59,13,1,883000082882285568
My weekly e-newsletter is a great way to stay up-to-date on my latest work on behalf of FL12. Sign up here: https://bilirakis.house.gov/contact/newsletter …pic.twitter.com/G52A5fBlHd,2017-07-05 16:00:02,5,4,882630157990739969
Happy Fourth of July! We are so fortunate to be living in this wonderful country. May God Bless America.pic.twitter.com/WwMzOFchTK,2017-07-04 18:00:03,31,6,882297970867134464
"Visiting D.C. this summer? My office is here to help you plan tours of the Capitol, the White House, and more. https://bilirakis.house.gov/tours pic.twitter.com/QMbIGSjZCj",2017-07-03 14:00:03,13,9,881875187888570368
"On #DiscussWithGus: Prohibiting congressional exemptions under the new health care plan, passing Kate’s Law & medical liability reformpic.twitter.com/UeshCT44BJ",2017-06-30 15:13:17,23,9,880806454059556864
My first duty is keeping my constituents safe. My statement on Kate's Law & the No Sanctuary for Criminals Act  https://bilirakis.house.gov/media/press-releases/bilirakis-statement-house-passage-immigration-bills …pic.twitter.com/yQ79Gi3VJX,2017-06-29 22:24:59,33,12,880552704950579200
"In honor of National Post-Traumatic Stress Awareness Month, I spoke on the House floor to break the stigma surrounding PTS.pic.twitter.com/DCKlM6shfY",2017-06-29 17:42:13,14,1,880481544338644992
It’s great to be a Florida Gator! Congratulations to the @UF baseball team on their first ever NCAA World Series National Championship! pic.twitter.com/sBGFZvPEgC,2017-06-28 13:32:57,41,7,880056427456450560
Rabbi Gary Klein of Temple Ahavat Shalom in Palm Harbor was in D.C. today serving as guest chaplain for the House of Representatives.pic.twitter.com/5TEAppc9vg,2017-06-27 20:04:20,12,2,879792535509577728
Invisible wounds are just as serious as physical ones. Join me in fighting the stigma of Post-Traumatic Stress. #PTSAwarenessDaypic.twitter.com/gYUFu1aAWt,2017-06-27 19:00:00,19,10,879776341993848832
In Case You Missed It: “Gus Bilirakis Pushes VA to Explore Alternative Treatments” via @SSNAlertshttp://www.sunshinestatenews.com/story/gus-bilirakis-pushes-va-explore-alternative-treatments …,2017-06-26 17:45:32,8,4,879395214183596032
"On this week's #DiscussWithGus: VA accountability, workforce education programs, & a health care & tax reform updatehttps://www.youtube.com/watch?v=Ld3Rc_vz6ZY …",2017-06-23 20:21:25,2,1,878347280822226946
My statement on the VA Accountability and Whistleblower Protection Act being signed into law --> https://bilirakis.house.gov/media/press-releases/bilirakis-applauds-major-va-reform-legislation-signed-law …pic.twitter.com/WvtHv9SfrZ,2017-06-23 18:34:40,7,2,878320417261314048
Watch live as President Trump signs the VA Accountability and Whistleblower Protection Act into law:https://www.whitehouse.gov/live/president-trump-signs-department-veterans-affairs-accountability-and-whistleblower-protection …,2017-06-23 15:30:18,5,3,878274019933306881
We took a strong step today towards helping Americans gain the skills & experience they need for today's workforce. https://bilirakis.house.gov/media-center/press-releases/bilirakis-praises-house-passage-of-bill-to-strengthen-career-and …pic.twitter.com/IKbwlBDAXn,2017-06-22 23:15:28,2,1,878028695268597760
Today I reiterated to VA the need for evidence-based alternative therapy options. Veterans need more than a one-size-fits-all approach.pic.twitter.com/QY5T4ZJMRg,2017-06-22 21:47:13,7,3,878006484294152192
The bipartisan VA Accountability and Whistleblower Protection Act has been signed in the House. Next stop  President Trump’s desk.pic.twitter.com/57eju5eE4U,2017-06-21 22:54:04,218,63,877660923065847809
Productive phone call with @SGottliebFDA. I look forward to working together to tackle the issue of high prescription drug prices.pic.twitter.com/QB2m1mX5DY,2017-06-21 20:12:21,4,5,877620222982709248
Meeting with @PanCAN FL12 advocates to discuss how we can work together to double the pancreatic cancer survival rate by 2020.pic.twitter.com/Vdq6VqlTVt,2017-06-21 14:26:39,9,2,877533224246890500
"I'm proud to recognize @PascoSheriff Deputy Robert Auch & Col George McDonald today, and very grateful for their service to our communities.pic.twitter.com/8m8lxo6XS6",2017-06-19 22:44:24,14,1,876933713677996034
Happy Father’s Day to my dad and all the exemplary dads out there!pic.twitter.com/HfHuCdfLLu,2017-06-18 14:00:01,31,7,876439357959290885
"This week's #DiscussWithGus: VA unemployment benefits, bipartisanship, & a call for unity after the tragic shootinghttps://www.youtube.com/watch?v=pF221CPX-r8 …",2017-06-16 19:02:34,2,1,875790722447929345
"Beautiful night for the Congressional Baseball Game, where I joined my friends from both parties in unity after this week's horrific events.pic.twitter.com/LVAPP42BsY",2017-06-16 14:07:02,20,3,875716348973903872
"Friends, I wanted to share some thoughts after today's tragic events: https://www.facebook.com/GusBilirakis/posts/1681337011896446 …pic.twitter.com/dMPVoM9xwu",2017-06-14 21:51:49,14,5,875108540528177152
.@SteveScalise is one of the toughest people I know. Praying for his speedy recovery and for all staff & USCP officers involved this morning,2017-06-14 12:48:55,49,16,874971914934071296
And thank you @marcorubio for your work in the Senate on this critical bill to refocus the VA on its mission to serve our nation’s Veterans.,2017-06-13 22:49:58,6,3,874760787885268995
"With today’s House passage, the VA Accountability & Whistleblower Protection Act is headed to the President’s desk. https://bilirakis.house.gov/media-center/press-releases/bilirakis-turning-the-page-to-a-fresh-start-for-the-va …pic.twitter.com/KC5GqZo6JK",2017-06-13 22:45:32,11,3,874759672061931523
"Happy birthday to our 41st President, @GeorgeHWBush – 93 years young!pic.twitter.com/FYWmJ1vafp",2017-06-12 18:54:44,13,1,874339202481217541
"Today, on the one year anniversary of the Orlando terrorist attack, we hold in our hearts the 49 innocent lives lost. #OrlandoUnitedDay",2017-06-12 16:38:49,10,2,874304996107538434
"As we celebrate the 50th anniversary of Jerusalem’s reunification, we must continue to #StandWithIsrael, one of our strongest allies.pic.twitter.com/SdhhNxQJ9p",2017-06-09 20:31:06,9,5,873276287086993416
Thank you Chief Shears for your years of dedicated service to the Zephyrhills community!http://lakerlutznews.com/lln/?p=47200 ,2017-06-09 15:46:42,4,1,873204718872428545
Take steps now to protect yourself this Hurricane Season. My bill the SHELTER Act incentivizes folks to stormproof homes & properties.pic.twitter.com/pJC4lV6Wus,2017-06-09 14:09:55,4,2,873180359990665218
"On this week’s #DiscussWithGus: my bill to promote congenital heart defect research, the Financial CHOICE Act & morehttps://www.youtube.com/watch?v=V5TTdlHY8dQ …",2017-06-08 20:23:19,6,3,872911941009907713
Pediatric cancer kills about 1250 children under the age of 15 every year. We can help change that statistic with the RACE for Children Act.pic.twitter.com/lCTm9hrcsX,2017-06-08 12:57:58,7,2,872799866522619904
My bill the Congenital Heart Futures Reauthorization Act renews critical NIH research and gives hope to families coping with #CHD.pic.twitter.com/KUVtTXdrz4,2017-06-07 23:32:53,20,7,872597261271937024
"We just advanced the FDA Reauthorization Act in a bipartisan, unanimous @HouseCommerce vote. Next stopHouse floor. https://bilirakis.house.gov/media-center/press-releases/committee-advances-bilirakis-health-priorities …",2017-06-07 22:26:27,8,4,872580540972638209
.@HouseCommerce considers FDA reform & my bill promoting congenital heart defect research. Watch live here:https://energycommerce.house.gov/hearings-and-votes/markups/energy-and-commerce-committee-vote-hr-338-hr-627-hr-723-hr-1109-hr-446-hr …,2017-06-07 14:20:52,6,4,872458341510991874
The VA upgrading its electronic health records system is a promising step to improve Vets’ access to timely care.http://www.militarytimes.com/articles/va-share-dod-electronic-medical-records-decision …,2017-06-05 19:41:30,10,6,871814255007367169
We stand with our friends in London after last night's attacks. Praying for the victims and their families.,2017-06-04 14:50:57,25,5,871378747986935809
New grant funding promotes all-hands-on-deck approach to fighting the opioid crisis in our nation & our communities. https://bilirakis.house.gov/media-center/press-releases/bilirakis-applauds-70-million-in-grants-to-address-opioid-crisis …,2017-05-31 20:15:00,11,4,870010747555913728
Congratulations to the Land O’Lakes High softball team on their first ever state championship win!http://lakerlutznews.com/lln/?p=46761 ,2017-05-30 17:00:02,9,4,869599295002951681
Hurricane season begins June 1 – now's the time to make sure you're prepared! Have a plan & stock your supply kit. http://www.noaa.gov/media-release/above-normal-atlantic-hurricane-season-is-most-likely-year …,2017-05-30 15:13:03,4,1,869572371300175873
"As we gather with friends and family for Memorial Day, let us keep in our prayers our nation's fallen service members & Gold Star families.pic.twitter.com/Ybb6fZKzQh",2017-05-29 13:46:15,15,6,869188137884540928
"On this week’s #DiscussWithGus: flood insurance premiums, prescription drug costs, & a special Memorial Day message.https://youtu.be/HH9RT1icLYo ",2017-05-26 14:44:17,1,2,868115579634319360
Proud to lead a letter demanding justice for the Americans attacked by Turkish President Erdogan’s guards on US soil https://bilirakis.house.gov/media-center/press-releases/bilirakis-leads-letter-demanding-justice-for-americans-attacked-in-us-by …pic.twitter.com/zBcv65Kt3W,2017-05-25 19:00:49,45,33,867817751892701185
The Veterans Compensation COLA Act ensures our nation's heroes get the benefits they have earned & deserve. Glad it passed the House today.pic.twitter.com/9BxNb4speH,2017-05-23 22:05:33,10,5,867139465214664705
"My prayers are with the young & innocent lives taken tonight, and with the entire city of Manchester.",2017-05-23 01:46:56,27,5,866832788787527681
