Text,Date,Favorites,Retweets,Tweet ID
Big thank you to Visit California and Tyler Florence for putting together yesterday’s Grateful Table fund raiser for fire relief. More than 500 people came together and shared a meal on the Napa/Sonoma County line on a show of North Bay solidarity as we move forward with recoverypic.twitter.com/joRtAGZkZM,2017-11-23 03:20:20,44,12,933535662363545600
"If you need to renew your healthcare coverage or sign up for new coverage, open enrollment is underway now! Be sure to visit http://www.CoveredCA.com  where you’ll be able to find a plan that’s right for you and see if you’re eligible for financial assistance.",2017-11-22 17:00:27,7,4,933379664030158855
Experts agree: the tax bill will increase the national debt.https://www.washingtonpost.com/news/wonk/wp/2017/11/22/37-of-38-economists-said-the-gop-tax-plans-would-grow-the-debt-the-38th-misread-the-question/?utm_term=.108c7e5f664f …,2017-11-22 16:53:55,21,23,933378019401625601
"The deadline to file for the federal Disaster Unemployment Assistance program has been extended to December 18. If you are unemployed as a result of the October wildfires, you can apply online at http://eapply4ui.edd.ca.gov ",2017-11-22 14:30:16,8,9,933341867982323714
Many thanks to the Calistoga Fire Department for hosting a bingo event to support the ongoing recovery and rebuilding effort here in our community. A fun way to do some good for those hit hardest by the fires.pic.twitter.com/IxkQ1i2QcE,2017-11-21 23:00:24,12,5,933107856731144197
"Disaster Recovery Centers are still operating in our community. If you’ve been displaced by the fires, these are a one-stop shop where officials can help you navigate the resources available to help you recover/rebuild. Check out latest locations/hours: http://www.oesnews.com/disaster-recoverylocal-assistance-centers-closed-thanksgiving-new-hours-start-monday-nov-20/ …",2017-11-21 17:00:35,9,7,933017309702213635
"Open enrollment is happening now! If you need to renew your healthcare coverage or sign up for new coverage, be sure to visit http://www.CoveredCA.com . There, you’ll be able to find a plan that’s right for you and see if you’re eligible for financial assistance.",2017-11-21 00:00:25,9,8,932760576547319810
A big thank you to all who helped with the annual Thanksgiving turkey dinner giveaway event in Vallejo! A special thank you to Benjamin and Maryanne Bugs for organizing this event every year.pic.twitter.com/2oQJjpJ3Lq,2017-11-20 20:44:37,16,4,932711301318696961
"It was great to attend @SantaRosaJC Foundation’s 2017 AgStravaganza. It was also a pleasure to be able to honor Terry Lindley for his over 40 years of hard work and leadership at American AgCredit to grow Sonoma County’s agriculture education, advocacy and farm youth programs.pic.twitter.com/yhSDG4iTsQ",2017-11-20 17:34:04,10,3,932663346221993989
Congratulations to Delphine Metcalf-Foster on her selection as the National Commander of the Disabled American Veterans. She’ll now represent nearly 1.3 million disabled American Veterans and I’m confident she’ll do each and every one of them proud.pic.twitter.com/jS9Fhv2tjv,2017-11-20 03:27:10,23,7,932450215281483776
"Yesterday, I gave my Republican colleague Congressman Ken Calvert a tour around some of the neighborhoods in our community that were hit hardest by the fires. Congress needs to come together to ensure all regions devastated by disasters have the federal funds needed to rebuild.pic.twitter.com/ijn9uZYwPy",2017-11-19 22:08:50,57,15,932370105278914560
Many thanks to the Napa Valley Community Foundation for hosting a town hall to discuss healthcare. A very important conversation and I’m glad to see so many in our community engaged on the issue.pic.twitter.com/voXr3eIoj8,2017-11-18 00:00:45,10,1,931673495255310337
"If there was any doubt that the Republicans’ tax bill is being jammed through Congress to benefit wealthy and corporate interests, look no further than the provision they just snuck into their bill: a tax break for private jet owners.https://www.bloomberg.com/news/articles/2017-11-17/private-jet-owners-poised-to-get-tax-break-under-senate-gop-plan …",2017-11-17 22:30:22,26,14,931650748441645056
".@POTUS either forgot or doesn’t care about those devastated by the California wildfires as, today, he requested ZERO ADDITIONAL DOLLARS to help CA rebuild. We’ve been vocal that we need billions more in relief. This is outrageous. My full statement:https://mikethompson.house.gov/newsroom/press-releases/reps-thompson-huffman-condemn-administrations-supplemental-disaster-funding …",2017-11-17 21:24:11,883,471,931634094743711744
"Today, I voted against the tax legislation that House Republicans have jammed through the House and that would affect each and every American taxpayer for years to come. My full statement:https://mikethompson.house.gov/newsroom/press-releases/rep-thompson-slams-house-passage-of-republicans-irresponsible-tax-bill …",2017-11-16 19:10:10,87,13,931237979682754560
"Last night, my colleagues and I spoke on the House floor against the Republicans’ irresponsible tax bill. Watch:https://www.youtube.com/watch?v=P_e1viVGHMo&feature=youtu.be …",2017-11-16 15:54:55,29,14,931188842174050305
Important information about potential FEMA/SBA fraud: https://www.facebook.com/RepMikeThompson/posts/10155201826950748 …,2017-11-16 00:27:50,0,2,930955536593575936
Today my colleagues & urged @SpeakerRyan to bring my bill to establish a bipartisan Select Committee on Gun Violence Prevention to the Floor to allow us to find ways in which we can help prevent gun violence. It’s a commonsense step forward that we cannot wait any longer to take.pic.twitter.com/U2xkmkgaMI,2017-11-15 22:59:41,32,16,930933351447498753
"Under the Republicans’ tax bill, funding to Medicare, a program so many seniors count on for their health care, could be cut by $25 billion next year alone. Learn more here:http://www.rollcall.com/news/policy/cbo-tax-plan-cut-medicare-25-billion …",2017-11-15 21:30:16,8,11,930910848956198913
"Ystrdy, US saw yet another mass shooting, this time in CA. @POTUS sent his condolences to Texas. W/ dozens of Americans being killed by people using guns every day, POTUS not only needs to pay attention to the violence, he needs to do something about it.http://www.newsweek.com/president-trump-tweets-about-wrong-mass-shooting-after-california-rampage-711811 …",2017-11-15 19:27:57,26,11,930880065700794368
It was an honor to be with Marshall Memorial Fellows at this weekend’s @gmfus Transatlantic Leadership Seminar in Sonoma. They’re a great group of passionate leaders and I know they’ll continue to accomplish great things.pic.twitter.com/MbCzjVLY2m,2017-11-14 23:30:10,2,1,930578633856638977
Very pleased my bill to help vets exposed to toxins passed the House today. This could allow veterans who were exposed to toxic agents during classified incidents to get the benefits they’ve earned to help treat subsequent illnesses. More:https://mikethompson.house.gov/newsroom/press-releases/rep-thompson-applauds-inclusion-of-provisions-to-help-veterans-exposed-to …,2017-11-14 22:13:19,26,10,930559293107195905
"According to new analysis by Congress’ nonpartisan Joint Committee on Taxation, Senate Rs’ tax bill would actually raise taxes on 14 million middle class families. This is far from the tax reform Rs promised they’d deliver to the middle class.http://www.pressdemocrat.com/news/7636093-181/bipartisan-analysis-senate-bill-would?artslide=0 …",2017-11-14 19:20:32,12,12,930515812217184257
"This week, House Rs will bring their tax bill to the floor for a vote. We haven't held any hearings or heard from any experts to figure out how this legislation will affect every American taxpayer. All to force through tax breaks for wealthy & corporate interests.",2017-11-13 21:28:05,36,24,930185521636282368
"If you had property in Sonoma or Lake Counties destroyed by the fires and want your lot cleared of debris free of charge, today is the deadline to submit a “right-of-entry” form to allow the Army Corps of Engineers to do so. More information here:https://mikethompson.house.gov/newsroom/press-releases/rep-thompson-urges-fire-survivors-to-submit-right-of-entry-form-to-receive …",2017-11-13 14:20:26,8,11,930077902884007939
Great to be with a group of firefighters and first responders who demonstrated incredible heroism during the recent fires to say thank you. Because of their bravery an untold number of lives and homes were saved. We can never thank them enough.pic.twitter.com/Pbb3NXVip4,2017-11-13 02:26:03,464,129,929898119675961345
A great editorial from the @NorthBayNews about House Republicans’ cruel effort to repeal disaster tax relief for fire survivors. I’ll continue to fight this heartless proposal to ensure survivors have all the resources they need to get back on their feet.http://www.pressdemocrat.com/opinion/7615964-181/pd-editorial-nixing-deduction-for …,2017-11-12 22:26:35,21,15,929837858151596033
So grateful to have been included in the Petaluma Veterans Day Parade. A fun way to honor our nation’s veterans and thank them for the sacrifices they’ve made for us.pic.twitter.com/DoKB0BdKtk,2017-11-12 18:32:27,38,12,929778936820748288
It was a privilege to join the American Legion Post 231 in Calistoga and honor a group of incredible veterans. It was great to be able to thank them for their service to our country.pic.twitter.com/Nnj6q1JmJo,2017-11-11 22:04:57,11,4,929470025500684288
"Happy Veterans Day. Today is about saying thank you: thank you to the communities who support those who have served; to the families of our veterans, because we know service is a family commitment; and, most of all, thanks to our veterans.",2017-11-11 16:00:05,35,8,929378203562577921
"It was my honor to welcome @ccicanine to Washington this week. This organization does great work, training and pairing dogs with disabled veterans or those struggling with post-traumatic stress.pic.twitter.com/25cLGILNQ1",2017-11-10 23:00:01,34,12,929121493954547712
"Let’s help spread the word: Every 21 seconds, an American is diagnosed with diabetes. This November, join me and the American Diabetes Association in raising awareness of this disease and sharing real-life stories.  http://diabetes.org/adm ",2017-11-10 17:00:02,6,3,929030901597704194
"On Monday, we began a debate on the Rs’ tax bill. Rs scheduled a vote today with no hearings, no expert witnesses—nothing. Worse, today, Rs intro'd a new version of the bill with significant changes, and gave Ds 20 mins to read it before voting. My stmt:https://youtu.be/lqyawHKdZ10 ",2017-11-09 23:43:42,22,20,928770100412502017
"I’ve heard from many constituents who are wary to give their information on ""right of entry"" forms, but I urge all those who want their destroyed property cleared free of charge to submit the form ASAP. For more information, click here: https://mikethompson.house.gov/newsroom/press-releases/rep-thompson-urges-fire-survivors-to-submit-right-of-entry-form-to-receive …",2017-11-09 18:25:49,3,6,928690101928038400
"During debate on the Republicans’ tax bill today, I introduced an amendment to stop Republicans from repealing disaster tax relief for California fire victims. Republicans shot my amendment down. The families who’ve lost everything need our help.",2017-11-09 03:00:01,155,106,928457118814007296
"Today, my colleagues and I sent a letter to the Secretary of Defense requesting answers as to why his Department failed to submit the Texas church shooter’s domestic abuse convictions to the national background check database. Read more here:https://mikethompson.house.gov/newsroom/press-releases/chairman-thompson-leads-letter-to-sec-mattis-seeking-answers-on-failure-to …",2017-11-09 02:00:02,31,14,928442021337010176
"We continued debate on the Republicans’ tax bill today. Here’s a picture of all the pro-middle class amendments Democrats have written, but Republicans won’t even let us discuss. This is not what democracy looks like.pic.twitter.com/lhjw3OBjyR",2017-11-09 01:05:54,121,127,928428400360017926
"Many of our local officials wrote me, concerned about Rs effort to repeal disaster relief for fire survivors. Watch: https://www.c-span.org/video/?c4690233/mt-letters-fire-victims-working-chairman-brady …",2017-11-08 00:15:11,10,7,928053246568140800
"Today, we voted on a commonsense bill to create a Committee on Gun Violence Prevention. Every R voted against. More:https://www.washingtonpost.com/news/powerpost/wp/2017/11/07/democrats-to-try-forcing-vote-on-bill-establishing-select-panel-on-gun-violence/?utm_term=.1650d1a44bbd …",2017-11-07 23:45:55,70,55,928045884381818880
Republicans want to add $2.3 trillion to our nat'l debt to give tax breaks to the wealthy and corporations. Watch: https://www.c-span.org/video/?c4690134/thompson-debt-created-republican-tax-bill …,2017-11-07 19:09:33,9,6,927976332151148545
Glad to see folks enjoying the St. Helena Fall Harvest Festival. One of my favorite events of the year and only a block from my home!pic.twitter.com/eKSv0LFrqZ,2017-11-07 01:00:35,12,4,927702285173608452
"Open enrollment happening now! If you need to renew coverage or sign up for a new healthcare plan, be sure to visit http://www.CoveredCA.com ",2017-11-07 00:00:36,21,16,927687190271971328
"Today, we began debate on Rs' tax bill. I demanded explanation why bill takes disaster relief from CA fire survivors https://www.c-span.org/video/?c4690009/thompson-opening-statement …",2017-11-06 23:00:25,14,4,927672045550428161
"Following horrific shooting in TX @POTUS said wasn’t a “guns situation,” was a “mental health problem.” My response:https://mikethompson.house.gov/newsroom/press-releases/rep-thompson-s-statement-on-president-s-reaction-to-texas-shooting …",2017-11-06 22:17:39,26,12,927661282580418560
"Last week, we broke ground on the President Dwight D. Eisenhower Memorial project. Excited to see final product honoring a great president.pic.twitter.com/iHDYhX8Mkh",2017-11-06 14:34:13,6,4,927544656010850304
"On Friday, Trump Admin scientists concluded there’s no other explanation for climate change than human activity.https://www.washingtonpost.com/news/energy-environment/wp/2017/11/03/trump-administration-releases-report-finds-no-convincing-alternative-explanation-for-climate-change/?utm_term=.66e14d8fb6d8 …",2017-11-05 22:10:41,19,7,927297142418485248
Sickened by yet another mass shooting leaving people dead & injured. Enough! Congress must muster the courage to help prevent gun violence.,2017-11-05 20:39:17,947,319,927274140804972546
This piece from The Hill gives a great break down of the winners and losers under the Republican tax bill:http://thehill.com/business-a-lobbying/business-a-lobbying/358542-winners-and-losers-in-the-gop-tax-bill …,2017-11-04 23:00:25,11,13,926947268086951944
An important message from director of @CalOES about how to have your property cleared of burned debris:https://www.youtube.com/watch?v=DGYnQttHXhY …,2017-11-04 20:01:30,5,7,926902244980781058
"Today, I introduced a bipartisan, commonsense bill to expand background checks for gun purchases. Learn more here:https://mikethompson.house.gov/newsroom/press-releases/reps-thompson-king-introduce-bipartisan-background-check-bill …",2017-11-04 00:42:16,61,30,926610512401575937
Rs want to repeal a measure that allows fire survivors to write-off cost of property destroyed by fire. Learn more:https://mikethompson.house.gov/newsroom/press-releases/rep-thompson-denounces-republican-tax-bill-provision-that-harms-fire …,2017-11-04 00:40:24,2,9,926610040982818816
"Yesterday, Rs unveiled their plan to slash taxes for the wealthy at the expense of middle class families. My stmnt:https://mikethompson.house.gov/newsroom/press-releases/rep-thompson-s-statement-on-republicans-irresponsible-tax-bill …",2017-11-03 13:36:34,22,13,926442985981665281
The Republican’s tax proposal is a big giveaway to the wealthiest among us at the expense on middle class families.http://www.chicagotribune.com/business/ct-biz-gop-tax-plan-middle-class-20171102-story.html …,2017-11-03 02:46:58,24,14,926279505991303168
Been a month since funding for #CHIP expired & Congress has not renewed. Millions of kids rely on CHIP for healthcare. Time to act is now.,2017-11-02 01:35:02,21,17,925899017237778432
"This week, my colleagues and I introduced a bill to deliver tax relief to those affect by the wildfires. More:https://democrats-waysandmeans.house.gov/media-center/press-releases/neal-thompson-pascrell-leading-democrats-introduce-disaster-tax-relief …",2017-11-02 01:15:54,28,9,925894203170807808
My thoughts and prayers are with the victims of the cowardly terrorist attack in New York City and the incredible first-responders.,2017-11-01 16:07:59,14,6,925756314952912896
.@RepHuffman and I have intro’d an amendment to fix the “fire-borrowing” problem. Learn more about the issue here:https://huffman.house.gov/media-center/press-releases/reps-huffman-thompson-offer-a-better-way-to-equip-communities-for-future …,2017-10-31 22:45:06,8,3,925493863078400000
"This weekend, I joined the Celebrate Hercules Association to help support their plans to build a veterans memorial in Hercules.pic.twitter.com/SvdwNnLr8A",2017-10-31 21:45:06,8,3,925478763340713984
Today is the last day to apply for disaster CalFresh benefits if you’ve been displaced by the fires. More: http://www.cdss.ca.gov/Media-Center/October-2017-Wildfires …,2017-10-31 20:45:07,9,15,925463668929826817
Thank you to all who came out to our town Hall in Vallejo. It was an informative discussion about the issues important to our community.pic.twitter.com/NqcYGshJBq,2017-10-31 13:22:40,5,2,925352324339503104
"Open enrollment begins on Wednesday. If you need to renew your coverage or sign up for a new plan, be sure to visit http://www.CoveredCA.com .",2017-10-31 02:30:12,39,43,925188121976889344
"R tax cut plan wld be disastrous for CA—wld repeal State &Local Tax deduction, something CA families count on. More:http://www.latimes.com/business/la-fi-state-local-tax-subsidy-20171029-story.html …",2017-10-31 01:58:35,24,9,925180168251019264
"This weekend, our community came together to honor the 42 people who were tragically taken from us in the fires.https://www.google.com/amp/abc7news.com/amp/santa-rosa-holds-day-of-remembrance-for-fire-victims/2579010/ …",2017-10-30 00:18:00,117,40,924792465168756736
"Yesterday, we brought together officials from all levels of government to discuss the ongoing rebuilding efforts in our community.pic.twitter.com/hPAXjOq9xE",2017-10-29 19:11:59,14,3,924715453422997509
Please join us at 11AM today at @santarosajc's Bailey Field for a service to honor the memory of those tragically killed in the wildfires.,2017-10-28 16:27:48,6,2,924311748877922304
.@SonomaFB will host a town hall Monday to diacuss agriculture disaster relief. More info: http://sonomafb.org/pdf/2017/Agricultural-Town-Hall-Flyer.pdf …,2017-10-28 16:15:52,3,3,924308745504649216
Join me Sunday in Vallejo for a town hall to discuss the issues important to you and to our community. Details: https://www.facebook.com/events/691968324326082 …,2017-10-26 23:30:14,7,2,923693283926196224
"As @HouseGVP Chair, a top priority is keeping guns away frm the dangerously mentally ill. My bill will help do that:https://mikethompson.house.gov/newsroom/press-releases/thompson-perlmutter-introduce-legislation-to-keep-communities-safe-help …",2017-10-26 22:30:18,11,6,923678200793792512
"Today, I intro'd the Small Business Disaster Relief Act to help businesses lost in the fires get back on their feet.https://mikethompson.house.gov/newsroom/press-releases/bipartisan-reps-introduce-bill-to-improve-disaster-relief-for-businesses …",2017-10-26 21:28:44,11,3,923662705591975936
Happy to see @jamesleewittAR chosen to lead Rebuild North Bay. No one I’d rather have lead this org &help us rebuildhttp://www.pressdemocrat.com/news/7560758-181/new-nonprofit-rebuild-north-bay?artslide=0 …,2017-10-26 16:34:12,8,4,923588583751127041
"Proud that Congress honored the Filipino veterans of World War II today w/ the Congressional Gold Medal, our nation’s highest civilian honorpic.twitter.com/jq4i6cGLAD",2017-10-25 23:00:38,14,6,923323445353549824
Glad to see @Interior has decided to not move forward w/ supporting Cal Waterfix. The project would harm the Delta and water users.,2017-10-25 22:00:17,24,8,923308258655395840
"Today, I intro’d legislation to support investment in clean energy& help lead us into a clean energy future. More: https://www.coons.senate.gov/newsroom/press-releases/sens-coons-moran-reps-poe-thompson-introduce-bipartisan-bicameral-legislation-to-level-the-playing-field-for-clean-energy …",2017-10-25 20:57:09,13,4,923292370359042048
"Open Enrollment begins next week! Need health insurance? Go to #CoveredCA, which offers great plans &financial help. https://www.coveredca.com/ ",2017-10-24 23:00:21,6,7,922960985270509568
"Ystrdy, my CA colleagues & I urged our leaders not to mess w/ the very important State & Local Tax deduction. More:https://mikethompson.house.gov/newsroom/press-releases/california-democrats-protect-salt-deduction-in-tax-plan …",2017-10-24 21:26:42,16,3,922937418856255490
"Today, I asked my House colleagues to join me in a moment of silence on the House Floor to honor the victims of the California fires.pic.twitter.com/j9336TV1xU",2017-10-24 19:05:00,290,80,922901758162145280
Was an honor to help out at Troop 32's pancake brkfast for 1st responders. Great way to thank brave folks who protected us during the fires.pic.twitter.com/86qxENnlGh,2017-10-21 20:26:00,12,1,921834978580733952
The Santa Rosa @USPS Annex located at 2857 McBride Avenue is open for normal business.,2017-10-20 16:48:44,2,2,921417913223073793
Sonoma Schools are preparing to reopen.https://twitter.com/sonomanews/status/921227491590549504 …,2017-10-20 04:39:29,8,4,921234394295046146
The rains have come to bring relief to the region.https://twitter.com/NWSBayArea/status/921211825693380608 …,2017-10-20 03:57:05,50,12,921223723541078017
A note from @CMSGov on resources available to fire survivors in California:pic.twitter.com/Emi7czQ1PE,2017-10-19 21:19:51,9,9,921123756919095296
Useful information for parents.https://twitter.com/KQEDnews/status/920818783152889856 …,2017-10-19 02:12:55,2,2,920835121745346560
Latest update on the Atlas Fire.https://twitter.com/CAL_FIRE/status/920824790717362177 …,2017-10-19 02:11:41,4,2,920834808267161601
Sonoma County schools re-opening informationhttps://twitter.com/KSVYsonoma/status/920832440230338560 …,2017-10-19 02:10:55,3,5,920834615287300096
". @StateDept Passport help: Friday, October 20
9am-2pm
Local Assistance Center, Napa County
2751 Napa Valley Corporate Dr, Bldg A
Napa",2017-10-18 20:39:33,0,1,920751225800478722
". @StateDept Passport help: Thursday, October 19
9am-2pm
Local Assistance Center, Sonoma County
427 Mendocino Avenue
Santa Rosa, CA 95404",2017-10-18 20:38:41,2,4,920751006010527746
"As our community begins recovery, I've created a guide to help navigate available resources -https://mikethompson.house.gov/firerecovery ",2017-10-18 19:36:20,8,6,920735314846670848
"@SantaRosaJC has announced that it will reopen on Monday, October 23rd.",2017-10-18 01:21:50,2,2,920459876958113792
Sonoma school updates per @SCOESonoma: http://www.scoe.org/cs/blank/print/htdocs/storm-update.html …pic.twitter.com/EUU3ryZU3O,2017-10-18 00:22:24,0,2,920444917612208128
"Pope Valley @USPS PO located at 5850 Pope Valley Road, 94567 is open for full service effective today.",2017-10-17 20:30:18,0,2,920386507541803008
TBD. Local authorities’ #1 priority is still public safety. Many of the communities that have been destroyed by the fire still dangerous,2017-10-17 18:46:55,0,2,920360492543168513
. @USPS reports the follow Post Offices are open for business:pic.twitter.com/OfFnm8aV1i,2017-10-17 18:25:41,2,2,920355150363054082
. @IRSnews Taxpayer Assistance Center in Santa Rosa at 777 Sonoma Ave. Open M – F 8:30 to 4:30. Make an appointment by calling 844-545-5640.,2017-10-17 18:23:23,1,4,920354568575307776
"Local Assistance Center-Napa County
2751 Napa Valley Corporate Drive 
Building A, Napa
Dates/Hours:
Oct. 16 - TBD
9a-7p",2017-10-17 15:48:59,5,4,920315715969802241
"Local Assistance Center-Sonoma Country Hanna Boys Center
17000 Arnold Drive
Sonoma, CA 95476
Dates/Hours
Oct. 17 - TBD
11a - 7p",2017-10-17 15:47:53,4,3,920315438386630656
"Local Assistance Center-Sonoma County
Press Democrat Building
427 Mendocino Ave., Santa Rosa
Dates/Hours:
Oct. 14 - Oct. 22
9a-7p",2017-10-17 15:47:05,3,3,920315235122196480
"Local Assistance Center
Lake County
Clearlake Senior Community Center
3245 Bowers Ave, Clearlake
Dates/Hours: 
Oct. 17 - Oct. 21
11a-7p",2017-10-17 15:46:18,2,2,920315037784387585
According to Cal Fire the Oakmont fire is only 16% contained.https://twitter.com/CAL_FIRE/status/920118365418430465 …,2017-10-17 03:47:23,4,3,920134116351152128
Nuns Fire is now 53% contained.https://twitter.com/CAL_FIRE/status/920117278527561728 …,2017-10-17 03:46:42,9,2,920133945810808832
Latest Cal Fire update for Napa and Solano Counties.https://twitter.com/CAL_FIRE/status/920104226201550850 …,2017-10-17 02:37:03,4,2,920116415411056641
This is the location for the Napa Local Assistance Center for fire victims.https://twitter.com/CDInews/status/920114729737056256 …,2017-10-17 02:35:00,9,7,920115902774878208
These are the locations for the Local Assistance Centers for fire victims.https://twitter.com/CDInews/status/920115289886310400 …,2017-10-17 02:34:23,3,3,920115746499215360
"Areas include Geyserville, Healdsburg, Bennett Valley, Annadel Heights, areas in/around City of Sonoma and areas East of Windsor (2/2)",2017-10-17 01:15:58,3,1,920096013695836160
"Per the @sonomasheriff, certain Sonoma area evacuations have been lifted -->>  (1/2)http://bit.ly/2gJgImv ",2017-10-17 01:14:29,8,2,920095640868270080
"Per the Napa Co. Sheriff, mandatory evacuation has been lifted for Circle Oaks and Wooden Valley Road --->http://bit.ly/2ytoA57 ",2017-10-17 00:26:59,1,4,920083685290008578
"Per the Napa Co Sheriff, evacuation for Berryessa Highlands area has been lifted -->http://bit.ly/2yOkNjW ",2017-10-16 22:37:37,5,4,920056163638661120
@USPS officials will be @ Napa County Assistance Center (2751 Napa Valley Corp. Drive) starting tomorrow 10/17. Passport applications & more,2017-10-16 22:13:25,0,1,920050070246035459
Info on @USDA Emergency Conservation Program here: https://www.fsa.usda.gov/Assets/USDA-FSA-Public/usdafiles/FactSheets/archived-fact-sheets/ecp_2015.pdf …,2017-10-16 21:55:48,0,3,920045637319778305
Info about @USDA Tree Assistance Program here: https://www.fsa.usda.gov/Assets/USDA-FSA-Public/usdafiles/FactSheets/archived-fact-sheets/tap_fact_sheet_oct_2015.pdf …,2017-10-16 21:55:04,0,2,920045454183862273
Info on the @USDA Emergency Loan Program here: https://www.fsa.usda.gov/Assets/USDA-FSA-Public/usdafiles/FactSheets/2017/emergency_loan_program_oct2017.pdf …,2017-10-16 21:54:10,0,3,920045228744232961
"Lake Cnty Postmaster will be at County Assistance Center from 11am-7pm 10/17 & 10/18 assisting w/ passports, change-of-address, PO box apps",2017-10-16 20:37:02,3,2,920025817228496896
"The Redwood Post Office (993 E. School Way, 95470) is now open for retail business. Hours 8:30am – 4:30pm, Monday through Friday.",2017-10-16 20:33:45,3,1,920024989545521152
"The Potter Valley Post Office (10210 Main Street, 95469) is now open. Hours are 8:30am-11:30am, and 12:30pm-4:30pm, Monday through Friday.",2017-10-16 20:33:12,7,4,920024853322878977
"Kaiser Permanente Facilities Update for the week of Monday, October 16, 2017.https://share.kaiserpermanente.org/article/fires-northern-california/ …",2017-10-16 20:26:51,0,1,920023253481086976
The Lake County Sheriff's Office has CANCELLED the evacuation advisory notice for the Middletown area.https://local.nixle.com/alert/6210143/ ,2017-10-16 19:11:09,2,2,920004202813952001
"Mandatory evacuations lifted in Bennett Valley, Kenwood, Glen Ellen, Boyes, Sonoma.http://www.nixle.us/9N26F ",2017-10-16 19:09:54,14,6,920003886374584320
