Text,Date,Favorites,Retweets,Tweet ID
Every day I hear from constituents who are being crushed by Obamacare.pic.twitter.com/91MmiD1Dku,2017-08-15 16:07:14,11,2,897489869974405121
"I recently met with 20 FL02 County Commissioners in Washington. Read about the meeting here -->

http://www.thecountyrecord.net/archives/6151-Calhoun-County-Commissioners-attend-first-of-kind-Conference-at-White-House.html …",2017-08-15 01:21:54,4,2,897267069548466176
A bill I introduced – the Military Asset Protection Act – enables the military to protect personnel and assets from this emerging threat.,2017-08-14 23:43:03,5,2,897242191621484544
Military leaders say this security gap exists and that extremists are honing drone tactics abroad to harm Americans.http://www.forces.net/news/unauthorised-drone-lands-hms-queen-elizabeth …,2017-08-14 23:42:55,1,2,897242160491352065
My district staff is continuing to hold Mobile Office Hours throughout FL02. Learn more here --> https://dunn.house.gov/mobile-office-hours …pic.twitter.com/iXAG7RvkVT,2017-08-14 18:45:07,3,1,897167218013876224
A few more pictures from my visit to Thompson Machine in Crawfordville where I participated in a suppressor demonstration.pic.twitter.com/Tpl9laZ5Xp,2017-08-11 22:32:12,7,5,896137198839267334
These railway improvements will mean improved economic and job opportunities in Taylor County.http://www.wctv.tv/content/news/Taylor-County-gets-867-million-to-upgrade-railroads-438616073.html …,2017-08-11 22:29:33,7,3,896136533048033280
Up next in the House: reforming our complicated tax code and putting more money back in your pockets.https://dunn.house.gov/media/in-the-news/dunn-tax-reform-comes-next …,2017-08-06 23:38:27,12,1,894341931274252289
The Joint Gulf Range Complex plays a crucial role in our national security and our military community in Florida.http://www.apalachtimes.com/news/20170803/congressman-maneuvers-to-secure-defense-funding …,2017-08-04 23:51:56,6,2,893620550978883585
"Glad to have played a part in securing this important funding for Taylor County.

http://www.wtxl.com/news/department-of-transportation-approves-million-for-railroad-grant/article_d2fb3ef2-788a-11e7-85b8-4fc22d9e3781.html …",2017-08-04 18:07:54,5,2,893533970868183040
Today we celebrate the   Birthday of the US Coast Guard. Thanks to all who dedicate their lives to safeguarding our waters. Semper Paratus!pic.twitter.com/L5A9tntHuO,2017-08-04 17:37:30,14,4,893526322940710912
Spent yesterday afternoon at @TMCans in Crawfordville learning about how they design & build state-of-the-art gun suppressors in FL-2.pic.twitter.com/vA4L9qijoF,2017-08-03 17:28:41,13,1,893161714233090048
It was a privilege to spend time w/ these heroes & meet the dedicated staff. This is how all veterans should be treated!pic.twitter.com/2PIK70pBYW,2017-08-02 19:19:34,6,3,892827232942657536
"Yesterday, Leah and I spent the morning visiting w/ local vets at the Simms Veterans Nursing home in Panama City.pic.twitter.com/3PcsbqqrG3",2017-08-02 19:18:25,4,2,892826943703461888
The bench was created by a local artist with a chainsaw and dedicated to all of our veterans who have selflessly served this country.pic.twitter.com/gmJHNADBST,2017-08-01 18:51:24,8,5,892457756791275524
While Congress was in session last week members of my staff were able to attend a bench dedication for our local vets in Washington County.pic.twitter.com/L323Mn4gfc,2017-08-01 18:50:57,14,4,892457639845744641
Met w/ County Commissioners & local leaders from across 2nd District in DC last week before their White House Conference with Administrationpic.twitter.com/CH9oSrHLDI,2017-07-31 13:30:34,4,2,892014627445497859
The Congressional App Challenge has officially started!https://www.youtube.com/watch?v=-9JzyZUpNYQ&feature=youtu.be …,2017-07-28 19:23:05,2,2,891016174997307393
My statement on the Senate's failure to pass an Obamacare repeal -->pic.twitter.com/QR6KOevx2v,2017-07-28 18:09:13,8,0,890997586987024384
This funding will help to make sure the military has the cutting-edge test & training area it needs & a strong range means a strong Tyndall.,2017-07-27 20:02:56,5,1,890663815578140672
Important news: My amendment securing funding to enhance the Joint Gulf Range Complex passed the House today.https://dunn.house.gov/media/press-releases/dunn-secures-crucial-funding-gulf-range-enhancements …,2017-07-27 20:02:40,4,1,890663751338217473
We also discussed my legislation to protect the rights of taxpayers to access their refunds. I appreciate his support. (3/3),2017-07-27 16:21:08,5,1,890608001257807873
"But we are committed to getting more money back in your pockets, closing loopholes, and simplifying our complicated system. (2/3)",2017-07-27 16:21:00,6,2,890607965618786310
Talked this morning with @GroverNorquist. We have a lot of work ahead of us when it comes to tax cuts (1/3)pic.twitter.com/DJJSwNg0YR,2017-07-27 16:20:36,10,1,890607865500545024
"On NAFTA, I’m working to get a fair trade deal for Florida farmers.https://www.youtube.com/watch?v=lBSWRsZzB10 …",2017-07-26 21:47:03,10,2,890327632486727681
A positive step by the Senate.http://www.cnbc.com/2017/07/25/senate-moves-ahead-with-obamacare-repeal-as-pence-is-forced-to-break-tie.html …,2017-07-25 22:07:04,8,2,889970280319385601
We are hard at work rolling back harmful regulations that are strangling our economy and costing us jobs.http://www.washingtonexaminer.com/trump-kills-16-regulations-for-every-new-one-crushing-2-for-1-goal/article/2629177 …,2017-07-25 21:38:26,16,2,889963076799389696
PASSED: My legislation - the Ensuring Veteran Enterprise Participation in Strategic Sourcing Act. #Veteranshttps://dunn.house.gov/media/press-releases/house-passes-dunn-veterans-legislation …,2017-07-25 18:00:19,9,0,889908184932114434
Exciting news – the House is considering my bill to expand contracting opportunities for small biz owned by vetshttps://www.youtube.com/watch?v=A-2O8KRtLx4&feature=youtu.be …,2017-07-24 22:50:08,85,23,889618732632469504
"The IRS works for taxpayers, not the other way around.http://www.apalachtimes.com/news/20170723/dunn-constituent-prompts-taxpayer-rights-bill …",2017-07-24 15:08:11,15,2,889502476784865283
Looking forward to seeing my veterans legislation pass the House this evening.http://www.newsherald.com/news/20170721/bill-aims-to-increase-va-use-of-vet-owned-businesses …,2017-07-24 13:43:21,10,2,889481130067492864
Leah and I send Sen. McCain our prayers and hopes for successful treatment.,2017-07-20 12:54:45,8,0,888019345108078593
John McCain is as tough as they come and I know this great patriot will carry on with his characteristic bravery and sense of purpose.,2017-07-20 12:54:16,12,0,888019225733988353
My bill to boost vet owned small biz passed @HouseVetAffairs today. Headed to the House floor for a vote soon -->https://dunn.house.gov/media/press-releases/dunn-veterans-bill-headed-house-floor …,2017-07-19 18:29:03,7,1,887741088534024192
A constituent sent this to us tonight from Alligator Point. What a place we live in. #FL02pic.twitter.com/MnbGUzp8JY,2017-07-19 01:31:32,25,3,887485022814580736
The Senate could learn a lot from the House.https://www.youtube.com/watch?v=fciHiwKY-Eg&feature=youtu.be …,2017-07-19 00:08:40,7,0,887464167686516737
#ForeverGIBill is a win for our vets - it expands GI benefits & eliminates the 15 yr limit on educational benefits.https://www.insidehighered.com/news/2017/07/18/house-committee-moves-ahead-ambitious-expansion-gi-bill …,2017-07-18 19:59:08,5,0,887401369916891138
It’s time for the Senate to act and repeal Obamacare.http://www.foxnews.com/opinion/2017/07/18/12-freshman-house-members-its-time-for-senate-to-act-on-health-care.html …,2017-07-18 17:10:21,14,3,887358895613771778
My statement on Obamacare repeal:pic.twitter.com/IELcR5aHHd,2017-07-18 14:56:09,9,3,887325120418770950
"Congratulations to Naval Support Activity, Panama City Commander Doug Huggan on his retirement.https://youtu.be/LtIUpJtjBTs ",2017-07-17 20:37:34,4,1,887048653268975616
Just passed NDAA --> pay raise for our military & it begins to repair a decade of damage to our national defense. https://dunn.house.gov/media/press-releases/dunn-supports-largest-military-pay-raise-eight-years …pic.twitter.com/AIQVLcY1Qu,2017-07-14 20:20:02,10,0,885957078535335936
Just introduced legislation to protect YOUR rights as a taxpayer - the Refund Rights for Taxpayers Act. -->https://dunn.house.gov/media/press-releases/constituent-case-leads-new-dunn-taxpayer-rights-bill …,2017-07-14 02:15:54,6,2,885684248769900544
"After this morning’s incident at the Bay County Govt Center, I wanted to thank our first responders & law enforcement & offer a prayer.pic.twitter.com/vtbBZXdTFI",2017-07-13 20:20:45,9,0,885594871326806017
"But we should all remember that no matter how inflamed our passions, violence is never the answer. (3/3)",2017-07-13 15:02:14,10,2,885514715094548480
"There is still much unknown about this person’s motivations, and the reason for his attack on this public building. (2/3)",2017-07-13 15:02:05,5,1,885514676397785088
"It is a sad day to witness someone so troubled take such an action and, ultimately, their own life. (1/3)http://www.mypanhandle.com/news/bay-county-government-center-closed-after-vehicle-crashes-into-building/764396696 …",2017-07-13 15:01:37,5,1,885514557145444353
My bill to increase govt contracting opportunities for vet-owned small biz unanimously passed the VA Subcommittee.https://dunn.house.gov/media/press-releases/subcommittee-passes-dunn-bill-help-veteran-owned-businesses …,2017-07-12 22:53:08,10,1,885270830900547584
Thank you to Jessica Simmons & all who fought the churning currents in PCB. May we all take from your example. #FL02https://www.youtube.com/watch?v=X_gMWHjLI48&feature=youtu.be …,2017-07-12 17:50:52,7,1,885194762382454785
"Congrats to Colonel Kunkel on being reassigned as Commander of the 366th Fighter Wing, the “Gunfighters” in Idaho.https://www.youtube.com/watch?v=ZnOVdxg_I7w&feature=youtu.be …",2017-07-12 12:06:31,7,2,885108104811208706
"While he has a long recovery ahead of him, we are thankful he will soon be home and surrounded by his loved ones. (3/3)",2017-07-11 21:04:55,4,0,884881209070936066
My office was happy to help cut through the bureaucracy that was holding up his travel. (2/3),2017-07-11 21:04:46,5,0,884881172492320768
"Just spoke to Trevor Swiggard’s mom, Connie, and the good news is that he’s on his way home from Spain via an air ambulance. (1/3)pic.twitter.com/J9NxAaFyHN",2017-07-11 21:04:32,6,0,884881115428913152
"On behalf of Florida 02, thank you to all who fought the strong tides in PCB on Sat. to form a chain & save the lives of the Usrey family.",2017-07-11 19:11:45,15,5,884852732389142528
It’s inspiring to see complete strangers step up and quite literally join hands to help those in need. #FL02http://www.newsherald.com/news/20170710/human-chain-saves-family-from-drowning-off-pcb …,2017-07-11 19:10:02,10,1,884852300514250753
"Congress must pass an Obamacare repeal and send it to the President, and we shouldn’t leave for August until we do.https://dunn.house.gov/media/in-the-news/trump-presses-congress-act-health-care …",2017-07-11 17:39:30,12,2,884829516606132224
"It’s also great to see Liberty County, Port St. Joe, and Holmes County AA Boys Baseball teams muscle out strong finishes to their seasons.",2017-07-11 13:06:51,3,1,884760901164859393
Congrats to Franklin County’s AA Boys Baseball on being State Champs! Their 1st ever State Champ in this division.http://www.apalachtimes.com/news/20170706/aa-all-stars-tops-in-state …,2017-07-11 13:06:19,2,1,884760767815454721
"Recently I toured two Florida farms w/ several House colleagues. These farms raise cattle & produce dairy, cotton, peanuts & watermelon.pic.twitter.com/1znT7PP0XS",2017-07-10 17:30:10,9,2,884464777157890051
"Congrats to Chiefland 8th grader, Jillian Sanchez, on winning the FFA Association’s Star Discovery Degree Award. http://www.chieflandcitizen.com/content/jillian-sanchez-14-wins-ffa-discovery-award …",2017-07-07 17:56:31,6,1,883384248127848448
Do you know a HS student who likes science & math? The start of the Congressional App Challenge is fast-approaching. https://dunn.house.gov/congressional-app-challenge …pic.twitter.com/pijJlHHiMY,2017-07-05 18:37:27,6,2,882669771044605957
Happy Fourth to one and all. #FourthOfJulypic.twitter.com/F9fhlMEhWF,2017-07-04 16:22:28,10,4,882273415054467072
A few tips on how to stay safe while enjoying this holiday weekend.http://www.wctv.tv/content/news/Florida-Forest-Service-Gives-Firework-Safety-Tips-431800813.html …,2017-07-02 14:43:26,0,1,881523717695778816
"This week, I was able to honor the late Judge Edward Philman of Gilchrist County in the Congressional Record. May he rest in peace.pic.twitter.com/DmBwmtUl5Y",2017-06-30 21:44:59,4,0,880905026104938496
PASSED: Kate’s Law & No Sanctuary for Criminals Act to strengthen our immigration system & increase public safety.https://www.youtube.com/watch?v=BplqDgCDoaM …,2017-06-29 21:37:01,22,4,880540634272149505
Just finished speaking at @HouseVetAffairs on my legislation to increase govt contracts for vet owned small biz.https://www.youtube.com/watch?v=f-cL5WpR55A&feature=youtu.be …,2017-06-29 18:21:03,4,1,880491317209563137
@Transport included my provision addressing overbooked flights in FAA reform legislation this week.https://dunn.house.gov/media/press-releases/transportation-committee-adopts-dunn-provision-stop-involuntary-de-boarding …,2017-06-29 01:14:39,0,0,880233013677871106
"Tomorrow we will vote on 2 important bills that will strengthen our immigration system, combat sanctuary cities, & improve public safety.https://twitter.com/housejudiciary/status/879802770299158530 …",2017-06-28 21:42:13,12,4,880179555071401984
@HouseVetAffairs is holding a hearing on my bill to increase govt contracting opportunities for vet owned small biz.https://veterans.house.gov/calendar/eventsingle.aspx?EventID=1796 …,2017-06-28 18:12:54,4,1,880126879864410112
"The repeal of Waters of the US will protect farmers across the country from tedious & unnecessary permits, fines & regs. More to come.",2017-06-27 20:25:08,13,8,879797767975182337
Glad to see @POTUS and @EPAScottPruitt are keeping their promise to roll back the Obama Administration’s power grabs & repeal WOTUS.https://twitter.com/EPAScottPruitt/status/879770792950730752 …,2017-06-27 20:24:17,6,3,879797556158619648
All 3 of my offices are looking for fall interns. Click here to learn more --> https://www.facebook.com/DrNealDunnFL2/photos/a.230848570695740.1073741828.230276277419636/313864909060772/?type=3&theater …pic.twitter.com/CqEKqK1J8c,2017-06-27 19:56:17,3,0,879790507244826624
Members of my staff were on hand to celebrate Bay Medical Sacred Heart's grand opening of the first ever ER facility on Panama City Beach.pic.twitter.com/Ne12QqFor6,2017-06-26 20:23:46,10,3,879435036264730628
@HouseAgNews headed to the University of Florida for a conversation in the field about the next Farm Bill.pic.twitter.com/vP0zrwRbC8,2017-06-25 23:31:54,1,0,879119992440094720
BIG NEWS: @POTUS just signed the VA Accountability and Whistleblower Protection Act into law. http://dailycaller.com/2017/06/23/trump-signs-bipartisan-bill-to-improve-va/ …pic.twitter.com/TJ4EMqHuT3,2017-06-23 19:09:14,96,26,878329116688236545
May Florida Highway Patrol Master Sgt. William Bishop rest in peace.https://www.youtube.com/watch?v=u1cFn2HoIgE&feature=youtu.be …,2017-06-23 15:23:29,5,1,878272303137730560
My statement on the Senate health care proposal -->pic.twitter.com/Z9hlG3YduR,2017-06-22 19:58:22,7,1,877979094956232704
Met with my friend Larry Bolinger & his family yest. off the House floor. Great to see they are enjoying their time in our nation’s capital.pic.twitter.com/Z1zzc0z8xf,2017-06-22 18:27:04,6,0,877956116264755205
@POTUS will be signing our bill to finally bring real accountability to the VA on behalf of the vets it serves. https://veterans.house.gov/115th-congress-legislation/accountability.htm …pic.twitter.com/fhodj15MnN,2017-06-22 00:16:27,8,2,877681653019103232
A VA subcommittee will be holding a hearing on my recent veterans legislation next Thursday -->https://dunn.house.gov/media/press-releases/dr-dunn-introduces-legislation-boost-veteran-owned-small-businesses …,2017-06-21 19:48:38,3,1,877614256832749572
"Glad to see students in Jackson, Washington and Calhoun counties are learning about the fields of science and math.http://www.wjhg.com/content/news/Camp-teaches-students-the-importance-of-STEM-429797273.html …",2017-06-21 16:30:10,5,1,877564310691729408
I enjoyed meeting the Collins family from Chipley after their Capitol tour today. #FL02pic.twitter.com/rVYzNvPvC7,2017-06-20 20:59:59,8,0,877269824136777728
"Congrats to Bay EMS, Fire Rescue & Sheriff's Office for receiving @American_Heart Mission: Lifeline EMS Silver Awardhttp://www.wjhg.com/content/news/Bay-County-gets-national-recognition-for-high-quality-service-429507123.html …",2017-06-20 18:19:55,4,2,877229542615764992
A reminder to all the fathers we honored yesterday about the importance of protecting your health.pic.twitter.com/TvSJS2XvM1,2017-06-19 17:22:20,1,0,876852661349384192
It was great meeting the Head and Vanheyden families this week.pic.twitter.com/Jf6XA7NBPq,2017-06-18 13:32:55,5,0,876432541942763520
"Last night, we were all #TeamScalise at the Congressional Baseball Game. @RepMattGaetz @RepTenney @cathymcmorrispic.twitter.com/tJFxF5vnBF",2017-06-16 16:37:41,13,2,875754261761622016
Wishing a speedy recovery for my friend @SteveScalise.pic.twitter.com/I3K3U6p5hr,2017-06-16 00:52:17,26,4,875516343772205056
Saluting law enforcement everywhere.https://twitter.com/nationals/status/875505242632318976 …,2017-06-16 00:36:59,13,1,875512494537809920
@RepMattGaetz & I met w/ students from the Florida Rural Electric Youth Tour Program yesterday. We have a bright future w/ these young mindspic.twitter.com/9OrGwqTi5w,2017-06-15 18:52:47,0,0,875425874040020992
It’s official: the fed red snapper season will run 39 days. We pressed for a longer season & common sense prevailed.http://www.newsherald.com/news/20170614/government-set-to-expand-federal-red-snapper-season …,2017-06-15 13:01:27,10,4,875337459189637120
We are grateful to the @CapitolPolice for putting themselves in harm’s way to protect the congressional community.,2017-06-14 13:28:27,27,5,874981862514601984
"Today is a sad day for our country. Our thoughts & prayers are w/ @SteveScalise, @CapitolPolice & staff involved in today's tragic shooting.",2017-06-14 13:27:52,13,7,874981718377287680
"House just passed legislation  to streamline the arduous process to remove, demote or suspend any VA employee.https://dunn.house.gov/media/press-releases/dr-dunn-new-law-implements-real-accountability-va …",2017-06-14 01:02:13,12,4,874794066709557248
The Dept. of VA Accountability and Whistleblower Protection Act of 2017 implements real accountability at the VA.https://www.youtube.com/watch?v=Vn4jjWYgw_8&feature=youtu.be …,2017-06-13 21:11:30,17,6,874736006985129985
Met more than 200 safety patrol officers from Levy County this morning out in front of the @uscapitol.pic.twitter.com/9ZFq4Dlw05,2017-06-13 18:32:49,5,0,874696074958700545
@SecShulkin & @POTUS agree it’s time for accountability at the VA. #VAAccountabilityhttps://twitter.com/realdonaldtrump/status/872258719404482561 …,2017-06-13 17:18:25,0,0,874677350935535616
At least 40 vets on secret lists died awaiting care in Phoenix. THIS is why we’re acting today. #VAAccountabilityhttp://www.cnn.com/2014/04/23/health/veterans-dying-health-care-delays/index.html …,2017-06-13 17:02:52,7,7,874673437570215936
"W/ @POTUS signature, we will give Secretary Shulkin the tools he needs to fire bad employees who are disserving our vets. #VAAccountability",2017-06-13 14:39:16,9,1,874637298536771585
"Great piece by @HouseVetAffairs Chairman @DrPhilRoe, & Sens. Rubio & Isakson on the need for VA accountability.http://www.militarytimes.com/articles/commentary-rubio-isakson-roe-va-legislation?utm_source=HouseGOP+Staff+List&utm_campaign=4b53bc44e4-EMAIL_CAMPAIGN_2017_04_24&utm_medium=email&utm_term=0_f9e806e009-4b53bc44e4-132524833 …",2017-06-13 14:38:01,7,7,874636983364177921
Working with my colleagues on  @HouseVetAffairs to ensure this important legislation is passed into law.http://www.sunshinestatenews.com/story/neal-dunn-pushes-more-federal-contracts-small-businesses-owned-veterans?utm_source=Constant%20Contact&utm_medium=email&utm_campaign=Morning%20Lead&utm_source=June+12%2C+2017&utm_campaign=Morning+Lead+3%2F10%2F2017&utm_medium=email …,2017-06-12 16:41:47,10,3,874305744216129536
I'm hosting a telephone town hall to listen to your concerns & answer your questions tomorrow evening at 7:10PM ET.https://dunn.house.gov/live ,2017-06-07 21:12:54,7,0,872562030569508865
Just introduced legislation to boost veteran-owned small businesses and ensure the VA is complying with federal law.https://dunn.house.gov/media/press-releases/dr-dunn-introduces-legislation-boost-veteran-owned-small-businesses …,2017-06-07 16:21:32,10,7,872488705109504003
That’s why I support the Hearing Protection Act - to remove the current burdensome regulations & delays involved in purchasing a suppressor.pic.twitter.com/NLymQpVcQB,2017-06-07 02:08:43,38,16,872274088160636928
"Had the chance to participate in a suppressor demo today, strengthening my belief that these are valuable tools to protecting your hearing.pic.twitter.com/4hje9XWmpX",2017-06-07 02:07:45,12,1,872273845188784129
Progress on the federal Red Snapper season. @MyFWC taking comments & holding online mtg on @CommerceGov proposal.http://www.newsherald.com/news/20170606/more-federal-red-snapper-days-possible …,2017-06-06 20:14:05,7,0,872184841776898048
"Thank you to the Greatest Generation for giving us the greatest gift any mortal can give, freedom.pic.twitter.com/PDSPkjhKyX",2017-06-06 15:50:31,34,18,872118514378833920
Congrats to Chipola College Baseball for winning its 2nd national championship in program history this weekend.http://www.newsherald.com/sports/20170604/chipola-wins-national-title-with-rout-of-san-jacinto …,2017-06-05 15:54:53,6,0,871757225630498816
"With @FLGovScott signature, the Triumph bill releases hundreds of millions in settlement money for needed economic development projects.pic.twitter.com/RXouuTm6mK",2017-06-03 01:47:45,7,2,870819261333295105
"We toured Danfoss Tubocor as well, and learned about the great work they are doing with centrifugal compressors.pic.twitter.com/gRvMUhdKNu",2017-06-02 17:31:05,2,0,870694270109310976
"Met with local leaders at Innovation Park in Tallahassee yesterday to discuss regional economic development, job creation & business growth.pic.twitter.com/jQRexCAdN6",2017-06-02 17:30:50,5,0,870694205961584640
The Paris agreement breaks faith with the Americans we were elected to represent.pic.twitter.com/tibLX9CjeX,2017-06-01 23:39:59,15,5,870424719744520192
It's harvest time in the Second Congressional District. Thank you to all of our farmers. #FL02pic.twitter.com/Bn57vRjBav,2017-06-01 19:04:17,15,11,870355336481386497
Our vets deserve the best & I appreciate the input from veterans’ advocates in the FL02 on how we can improve the VA and veterans care.pic.twitter.com/RWvepg8VxT,2017-05-31 14:40:37,5,0,869926594797871104
Spent yesterday afternoon in Ocala hearing from VSOs and Post Commanders about the issues that are directly affecting our veterans.pic.twitter.com/f6OB7sFVAr,2017-05-31 14:39:28,6,0,869926305835470849
Sat down with several local anglers last week in Mexico Beach to hear their concerns & the Red Snapper season was at the top of their list.pic.twitter.com/IMkcZdvZBM,2017-05-31 13:20:36,10,1,869906457751433216
Always an honor to attend the Bay County Memorial Day Observance.pic.twitter.com/j0648pSGWs,2017-05-30 18:26:07,6,1,869620956733550592
I was tremendously privileged to speak at the Memorial Day observation at the Tallahassee National Cemetery.  #MemorialDaypic.twitter.com/mewTHvTIs3,2017-05-29 23:32:27,10,0,869335662008430592
Thank you to the brave souls who gave their lives so that others might live. #MemorialDaypic.twitter.com/oKbHuhyYRL,2017-05-29 16:03:47,7,4,869222748773646336
Thank you to all who served and all who continue to serve.pic.twitter.com/Yj2SRgLEKe,2017-05-27 16:14:16,11,2,868500613491040257
"This Memorial Day, please take a moment to recognize those brave Americans who gave all to protect our nation.https://www.youtube.com/watch?v=PDWX_t1iLC8&feature=youtu.be …",2017-05-26 17:02:50,18,5,868150446883524608
Congratulations to the Trenton Tigers baseball team on winning the 2017 FHSAA Class 1A State Championship.http://www.gainesville.com/sports/20170525/trenton-wins-baseball-state-title …,2017-05-26 15:26:35,4,0,868126224014594053
"Met with @SecretarySonny this week about enforcing our trade agreements on specialty crops, lumber, sugar, & dairy.pic.twitter.com/VijtAMOZ2i",2017-05-26 12:58:02,8,1,868088841609109504
The 3-day federal Red Snapper season is ridiculous. We just urged @CommerceGov to extend the season to 3 days a week all summer long.pic.twitter.com/lRr8NdqkRa,2017-05-25 15:24:54,9,3,867763414118129664
"Hearing their stories from World War II, Korea, and Vietnam was truly humbling.pic.twitter.com/3yfdmrZoJi",2017-05-24 20:37:09,6,0,867479606252769280
"Last week, I was fortunate to meet the more than 80 veterans from Northwest Florida who came to Washington on the Tallahassee Honor Flight.pic.twitter.com/K9Z5DNx1jL",2017-05-24 20:36:52,10,0,867479532651020290
Just met with FL02 members of the Florida Farm Bureau about the importance of getting the Farm Bill done right & supporting our ag producerspic.twitter.com/WwWauWaN2V,2017-05-24 16:28:41,6,0,867417075438022658
The House just passed @HouseVetAffairs legislation to fix the @DeptVetAffairs disability claims process -->https://www.youtube.com/watch?v=7FtPBK2PkLI&feature=youtu.be …,2017-05-23 21:58:26,12,2,867137671918956544
"Great piece from 2016 investigating the VA organ transplant system & the need for my legislation, the VICTOR Act.http://www.militarytimes.com/articles/distance-delays-and-denial-the-va-organ-transplant-system …",2017-05-23 21:23:34,5,0,867128897443430401
Just introduced the VICTOR Act - to allow vets to seek care at federally certified organ transplant facilities.https://dunn.house.gov/media/press-releases/dr-dunn-champions-crucial-veterans-legislation …,2017-05-23 20:34:24,9,0,867116523202240513
We stand with resolve alongside our British friends in the face of this threat. (3/3),2017-05-23 13:35:55,8,0,867011210021154816
"The events in Manchester remind us again that these vicious killers will consider any target, even teenagers & children at a concert. (2/3)",2017-05-23 13:35:42,7,0,867011155109269505
Leah and I send our sincere condolences to the British people as they respond to another heinous act of terrorism. (1/3),2017-05-23 13:33:34,11,2,867010617067978752
I'm introducing legislation to change that tomorrow --> (2/2)https://www.youtube.com/watch?v=Nv2rdzBA3qM …,2017-05-22 21:37:10,5,0,866769933136523265
"From FL02 the closest VA facility which performs heart/kidney/liver transplants is in Nashville, TN – more than 600 miles from Ocala. (1/2)",2017-05-22 21:28:00,5,1,866767624780304384
Ever wanted to work at the White House? Apply for a Fall 2017 internship now. The deadline to apply is June 16th.https://www.whitehouse.gov/participate/internships/apply …,2017-05-22 21:23:34,4,1,866766509510668288
Ever wanted to work at the White House? Apply for a Fall 2017 internship now. The deadline to apply is June 16th.  https://www.whitehouse.gov/participate/internships/apply …,2017-05-21 17:17:50,2,1,866342281154105344
Know a student who is interested in science & math? Encourage them to take part in the Congressional App Challenge.https://dunn.house.gov/media/press-releases/congressman-neal-dunn-announces-congressional-app-challenge …,2017-05-21 16:29:25,6,2,866330097846022144
Our effort to create jobs & lower taxes began in earnest this week w/ the 1st tax reform hearing @ @WaysandMeansGOP.https://waysandmeans.house.gov/tax-reform-will-create-jobs-increase-paychecks-grow-economy/ …,2017-05-19 18:24:28,6,1,865634274451402752
"Every day law enforcement officers carry out their duties to protect & serve. They have our backs, let’s have theirshttp://dunn.house.gov/media/press-releases/dr-dunn-votes-protect-our-law-enforcement-officers …",2017-05-19 00:13:18,6,1,865359674132103168
The House just passed legislation to impose new sanctions on money and material that support the Syrian war machine.http://www.washingtonexaminer.com/state-department-assad-using-crematorium-to-dispose-of-murder-victims/article/2623111?utm_source=HouseGOP+Staff+List&utm_campaign=1d338fc38f-EMAIL_CAMPAIGN_2017_04_24&utm_medium=email&utm_term=0_f9e806e009-1d338fc38f-132524833 …,2017-05-18 01:13:53,5,0,865012534067081216
The officers of the thin blue line put their lives at risk every day & are willing to make the ultimate sacrifice. #PoliceWeek,2017-05-17 19:48:20,5,0,864930606446256128
Looking forward to the passage of the Thin Blue Line Act in the House tomorrow. #PoliceWeekhttps://www.youtube.com/watch?v=5V2ZOm-yuFg&feature=youtu.be …,2017-05-17 19:47:45,1,0,864930456080404481
Agriculture @SecretarySonny Perdue testifying before @HouseAgNews this morning on our farm economy. Tune in.https://www.youtube.com/watch?v=GfwNmzLT5OY …,2017-05-17 14:45:07,3,0,864854299553259520
Should there be stricter penalties for those involved in the killing of a law enforcement officer? Take my survey.https://iqconnect.lmhostediq.com/iqextranet/EForm.aspx?__cid=FL02ND&__fid=100011 …,2017-05-16 19:01:44,6,2,864556490757218304
We are working on legislation to protect our law enforcement officers this week. #PoliceWeekpic.twitter.com/L0GMHEZ95y,2017-05-16 18:59:25,6,1,864555905446227969
It's National Police Week. Thank you to the thin blue line who put their lives on the line every day to ensure our safety. #PoliceWeekpic.twitter.com/2rcLixP8yT,2017-05-15 14:23:12,11,3,864124006785527808
"Today we recognize National Peace Officers Memorial Day, & honor those who have made the ultimate sacrifice in the line of duty. #PoliceWeek",2017-05-15 14:22:41,8,1,864123875021524992
We are making great strides in the ongoing process to fix the VA and hold it accountable to our veterans.http://www.newsherald.com/news/20170512/lawmakers-reach-deal-to-ease-firing-of-va-employees …,2017-05-13 00:31:45,9,1,863189988292349953
Some vets are waiting 5+ years to resolve their disability claims appeals – that is unacceptable. @HouseVetAffairshttp://www.newsherald.com/news/20170509/veterans-voice-frustration-with-appeals-process …,2017-05-11 20:43:31,6,1,862770164349243392
"There is a fair amount of misinformation out there on AHCA so I have addressed the more common misconceptions
https://dunn.house.gov/ahca-questions-answered … (2/2)",2017-05-10 20:00:41,10,2,862396996283445250
"In letters, phone calls & on social media the majority of questions I receive from constituents are about the American Health Care Act (1/2)",2017-05-10 19:59:30,3,0,862396699670609920
Moving piece by @cathymcmorris on how the AHCA will cover those with preexisting conditions.https://www.washingtonpost.com/opinions/my-son-has-a-preexisting-condition-hes-one-of-the-reasons-i-voted-for-the-ahca/2017/05/04/26c234b2-30fd-11e7-9534-00e4656c22aa_story.html?utm_term=.a9816c4d56ce …,2017-05-09 18:06:18,41,21,862005822985043973
It was an honor to celebrate the achievements of the @fsupc class of 2017 this weekend. Congrats & good luck!http://www.newsherald.com/news/20170507/teeming-with-potential …,2017-05-08 19:56:25,3,0,861671147435413505
