Text,Date,Favorites,Retweets,Tweet ID
This is unacceptable. Cabinet officials MUST be accountable to the American people. #SessionsHearing.http://www.slate.com/blogs/the_slatest/2017/11/14/jeff_sessions_is_now_refusing_to_answer_questions_about_basic_democratic.html …,2017-11-14 20:39:04,31,19,930535577451139072
You’re right. Nearly 60% of Chicago crime guns come from outside Illinois. There is NO federal statue prohibiting interstate gun trafficking. https://chicago.suntimes.com/opinion/letters-we-need-federal-statute-against-gun-trafficking/ …https://twitter.com/smittyslady2/status/930527844802932738 …,2017-11-14 20:33:10,32,16,930534091283451904
It’s difficult not to see #TrumpRussia when @POTUS still hasn’t implemented bipartisan sanctions from Congress.https://www.thedailybeast.com/congress-trump-wont-implement-russia-sanctionsand-he-wont-tell-us-why …,2017-11-14 20:05:17,13,10,930527074615300096
Another mass shooting at Tehama County Elementary School in Northern California. How many more before Congress acts to save lives?,2017-11-14 19:05:21,237,127,930511989587218433
The #GOPTaxScam will raise taxes on 36 million middle class households. Are you one? http://www.taxpolicycenter.org/publications/distributional-analysis-tax-cuts-and-jobs-act-passed-house-ways-and-means-committee …,2017-11-14 18:18:26,10,13,930500185767206912
"On #WorldDiabetesDay, learn how to prevent Type 2 diabetes and prediabetes. https://www.cdc.gov/diabetes/prevention/index.html …",2017-11-14 17:38:10,4,3,930490052701851648
A lot of unanswered questions remain. It’s time for AG @jeffsessions to tell the truth to the House Judiciary Committee.https://twitter.com/CBSNews/status/930407894062911488 …,2017-11-14 15:29:50,10,2,930457756515098626
"One in four Americans will see a $2,000+ TAX HIKE under #GOPTaxReform.http://www.taxpolicycenter.org/publications/distributional-analysis-tax-cuts-and-jobs-act-passed-house-ways-and-means-committee …",2017-11-14 15:27:40,23,24,930457208042803206
Wearing my blue and gold to celebrate #SGRho’s 95th Founders Day! #SGRho95pic.twitter.com/KLD4huyDGK,2017-11-14 02:04:43,25,5,930255140912844802
Have a loved one in a nursing home? The #GOPTaxScam means a bigger tax bill for you.https://www.cnbc.com/2017/11/02/the-gop-tax-bill-would-wipe-out-key-deduction-for-nursing-home-residents.html …,2017-11-14 00:18:09,10,11,930228321853624321
"Congratulations @KankakeeLibrary on receiving this grant to train young people with technology, communication & conflict resolutions skills.  http://www.daily-journal.com/news/local/kankakee-library-among-grant-recipients/article_73b99bbe-7148-577a-8632-7b36270b1321.html …",2017-11-13 22:46:48,9,2,930205334840496128
"The average Illinoisan deducts $1,100+ in #studentloan interest on their taxes. #GOPTaxReform would end this middle class deduction.",2017-11-13 22:04:11,15,12,930194607555665921
Great morning joining the @fox32news team in studio to discuss creating #jobs & #endinggunviolence.pic.twitter.com/n1BcC6RVvK,2017-11-13 21:19:17,20,6,930183308662755329
.@SenateMajLdr backtracks on comments that middle class won’t see a TAX HIKE under the #GOPTaxReform plan.http://www.cnn.com/2017/11/10/politics/mcconnell-new-york-times-tax-plan/index.html …,2017-11-13 20:38:31,7,6,930173050649219077
You'll be happy to know that the @USCBO score is zero. https://robinkelly.house.gov/sites/robinkelly.house.gov/files/CBOReport-ConnectedGovernment.pdf …https://twitter.com/MZiemo/status/930155785254064131 …,2017-11-13 19:39:40,4,4,930158240003973120
"Later today, my bill will receive a vote in Congress! It’s time for mobile-friendly government websites.https://www.fedscoop.com/robin-jelly-connected-government-act/ …",2017-11-13 18:33:06,12,5,930141489262399488
"Working on a PhD or graduate degree? The #GOPTaxScam could mean a massive, new tax bill for you.https://www.wired.com/story/grad-students-are-freaking-out-about-the-gops-tax-plan-they-should-be/ …",2017-11-13 17:12:33,13,13,930121217159434240
Thank you to all who’ve served. You and your families’ sacrifices will never be forgotten.,2017-11-11 20:37:03,26,2,929447904154148870
It’s always a pleasure to join the @SaukVillageIL #VeteransDay ceremony.pic.twitter.com/bkOWYlkA67,2017-11-11 20:33:18,14,2,929446962092564480
It’s great to be back at @BradleyU to discuss restoring America’s democracy & inspiring a new generation of civic engagement.,2017-11-10 21:01:02,14,2,929091551405453312
"The people have spoken. They voted to expand Medicaid so everyone has quality, affordable healthcare.http://thehill.com/homenews/state-watch/359387-lepage-refuses-medicaid-expansion-despite-ok-from-maine-voters …",2017-11-09 22:38:40,21,16,928753735521722370
The ATF has made it clear that Congress must address #bumpstock. Will @SpeakerRyan call the bipartisan bill?https://www.politico.com/story/2017/11/06/republicans-gun-control-texas-shooting-244619 …,2017-11-09 21:26:24,14,7,928735549329993728
The @ACSCAN is right. #GOPTaxReform is deeply concerning. https://www.acscan.org/sites/default/files/National%20Documents/Tax%20Bill%20ACS%20CAN%20Letter%2011.08.17.pdf …,2017-11-09 20:07:54,2,2,928715792769802240
Defense Secretary Gates is right. Ending #DACA endangers our #nationalsecurity & hurts our troops.https://mobile.nytimes.com/2017/11/08/opinion/robert-gates-daca-immigrant-troops.html …,2017-11-09 19:32:02,9,8,928706766556291072
This action by Trump’s @USDA could kill IL farmers.http://thehill.com/opinion/energy-environment/359388-the-death-of-the-american-dream-for-family-farmers …,2017-11-09 16:19:38,9,11,928658350132383744
.@HeidiStevens13 is right. We can’t be a country that ignores babies killed with assault weapons in church.http://www.chicagotribune.com/lifestyles/stevens/ct-life-stevens-wednesday-texas-shooter-shot-babies-1108-story.html …,2017-11-09 14:39:10,15,12,928633065852882945
"Community health centers provide care to 27+ million Americans, many in #rural communities. Congress must act to keep them open.http://thehill.com/blogs/congress-blog/healthcare/359151-we-must-fund-community-health-centers-now …",2017-11-08 22:48:55,6,6,928393925206925312
This #GOPTaxScam has everything to do with GOP donors & nothing to do with hardworking Illinois families.https://www.vox.com/policy-and-politics/2017/11/7/16618038/house-republicans-tax-bill-donors-chris-collins …,2017-11-08 21:30:52,24,20,928374286611607552
"Following the tragedy in #LasVegas, I hope more take this advice from @JosephHudak3 of @RScountry. #CMAawardshttp://www.rollingstone.com/country/news/why-country-stars-need-to-sound-off-on-gun-control-at-cmas-w511246 …",2017-11-08 20:47:53,8,7,928363468520075265
REMINDER: It’s now the #OpenEnrollment period. Be sure to #GetCovered by December 15th at http://Getcovered.illinois.gov ,2017-11-08 19:54:10,7,8,928349948189532160
.@HouseGOP can’t hide the fact that people lose & corporations win in their #GOPTaxScam. https://www.facebook.com/RepMarkTakano/videos/1316844081777992/ …,2017-11-08 18:19:17,7,5,928326071149383681
Any mother would give her life for her child’s but no mom should have to make that decision because of #gunviolence.http://people.com/crime/texas-church-shooting-joann-ward-mom-shielding-children/ …,2017-11-08 16:14:15,20,11,928294606315417600
Proud to stand with @pva1946 in opposing the #GOPTaxSham.http://www.pva.org/about-us/recent-news/paralyzed-veterans-of-america-deeply-disappointed …,2017-11-08 14:55:47,3,1,928274858391240704
#GoodNewsStory: Great article about the remarkable work of the #ChicagoHeights Vet Center.http://www.chicagotribune.com/suburbs/daily-southtown/opinion/ct-sta-knowles-column-st-1107-20171106-story.html …,2017-11-08 13:55:12,8,4,928259612926726146
How many lives? How many days before we can finally talk about passing common sense #gunsafety laws?https://www.nytimes.com/interactive/2017/11/05/opinion/editorials/editorial-debate-gun-control.html …,2017-11-07 22:13:02,97,48,928022508573478914
The @NRA isn’t just pouring millions into Congressional races; they want to own our judges too.https://www.nbcnews.com/think/opinion/nra-s-congressional-influence-bad-it-s-judicial-clout-could-ncna818196 …,2017-11-07 20:43:46,7,20,928000044573306880
The #GOPTaxScam plans to eliminate the SALT deduction – which is used by 40+% of families living in #IL02.,2017-11-07 19:26:44,7,1,927980656231174145
As I’ve said before – I will no longer stand for meaningless moments of silence as @HouseGOP’s ignores #gunviolence deaths.pic.twitter.com/U1AOWCLAqS,2017-11-07 18:16:12,128,66,927962907199098880
"As @HouseGOP shows no sign of action to prevent #gunviolence, let’s remember how much they're paid by the #gunlobbyhttps://www.politico.com/interactives/2017/gun-lobbying-spending-in-america-congress/ …",2017-11-07 01:10:41,20,27,927704828331069440
"Once again, @Suntimes hits the nail on the head; the GOP #taxplan is bad for working families.https://chicago.suntimes.com/opinion/editorial-gop-tax-plan-gives-the-rich-kids-all-the-halloween-candy/ …",2017-11-06 22:59:36,15,15,927671837529722882
#ThoughtsAndPrayersAreNotEnough. Americans are crying out for action. #AtWhatCost does @SpeakerRyan's & @HouseGOP's continued silence come?pic.twitter.com/9d5fnDW2mH,2017-11-06 21:09:44,42,35,927644190233841666
"Under @GOP’s #TaxReform, the richest 1% get 1/3 of the benefits in 2018 and ½ of the benefits by 2027. SMH.https://itep.org/housetaxplan/ ",2017-11-06 20:31:24,5,7,927634544928411648
.@realDonaldTrump says mental illness caused #TexasChurchMassacre. He also signed leg. making it easier for mentally ill people to get guns.,2017-11-06 18:15:18,56,32,927600294392975361
#LivingWithMentalIllnessIs hard but not impossible. You are not alone & help is available. https://www.facebook.com/reprobinkelly/videos/703234663189280/ …,2017-11-06 16:20:13,5,3,927571333474672640
Rep. @janschakowsky and I debunk 5 common myths about this year’s #OpenEnrollment period. Be sure to #GetCovered by 12/15.pic.twitter.com/RBpEJuzR6F,2017-11-06 16:12:50,93,82,927569473183285248
"As a nation, we grieve with #SutherlandSprings & ask how many more?",2017-11-06 01:18:06,50,20,927344305190178816
Ames (11) got booted from @CubScouts for asking a GOP Senator about #gunviolence; he’s still asking tough questionshttp://www.esquire.com/news-politics/a13114082/cub-scout-kicked-out-of-den/ …,2017-11-05 21:21:39,19,17,927284802729992192
"After indictments earlier this week, @HouseGOP attacks #Mueller. I guess he’s getting too close for comfort.http://www.businessinsider.com/republicans-introduce-bill-to-remove-bob-mueller-from-special-counsel-2017-11 …",2017-11-05 02:05:42,45,24,926993896504201217
.@GOP #TaxReform is nothing but broken promises for middle class and working families.https://www.washingtonpost.com/opinions/republicans-betray-the-nations-children/2017/11/02/a35dfb74-c008-11e7-97d9-bdab5a0ab381_story.html?utm_term=.7b68c1ed8ac7 …,2017-11-04 18:04:21,14,10,926872760470704128
"Amanda Getchell is a gun-owner who survived #LasVegas. Now, she’s fighting to keep weapons of war off our streets. https://www.facebook.com/washingtonpost/videos/10156930481762293/ …",2017-11-04 15:21:04,15,6,926831669075513346
Rep. Lacy Clay is right. Our nation’s Gold Star families deserve better.http://www.stltoday.com/opinion/columnists/gold-star-families-deserve-a-president-who-salutes-their-sacrifice/article_bc30c815-17f8-57d5-9dc7-3d3b0bfacd90.html …,2017-11-03 21:14:19,12,6,926558180959809536
Chicagoland’s historic gems take it on the chin from @GOP’s so-called #TaxReform bill.http://www.chicagotribune.com/news/columnists/kamin/ct-met-preservation-tax-credit-1103-story.html …,2017-11-03 18:57:20,3,6,926523706406526976
Which eliminated or reduced tax deduction will hurt middle class families the most? #TaxReform,2017-11-03 17:33:42,3,9,926502658499842050
"Congratulations to my former intern, Rachel Jacob, on being named @NIUlive’s Student Lincoln Laureate! https://newsroom.niu.edu/2017/11/01/rachel-jacob-named-2017-18-niu-student-lincoln-laureate/ …",2017-11-03 13:51:52,17,9,926446833521524736
".@NFUDC, a voice for #farmers, agrees that HouseGOP #TaxReform increases the burden on farmers & working families.https://nfu.org/2017/11/02/shift-to-more-regressive-taxation-would-increase-burden-on-family-farmers-and-ranchers/ …",2017-11-02 23:29:21,2,3,926229773709344768
Have #studentloans? @HouseGOP’s “#TaxReform” bill repeals your ability to deduct the interest payments on your taxes.,2017-11-02 21:59:30,5,10,926207164481499136
.@USAToday is 100% correct. Congress has completed failed to act & save lives because of the #gunlobby’s influence.https://www.usatoday.com/story/opinion/2017/10/31/one-month-after-las-vegas-bupkis-bump-stocks-editorials-debates/816254001 …,2017-11-02 20:16:52,12,10,926181334741127170
Happy 100th birthday to @CCofChicago! #CCofChicago100 #ACenturyOfHope,2017-11-02 19:19:40,5,3,926166938816049152
"#TaxReform winners & losers:

Winners: Big business & billionaires
Loser: Middle class families, people w/ student loans & homeowners.",2017-11-02 18:07:49,24,21,926148859188908032
.@RepSchneider and I answer some common questions about the #OpenEnrollment period so you can #GetCovered.https://twitter.com/RepSchneider/status/926127391990272000 …,2017-11-02 17:19:09,4,1,926136610843963397
"Once again, @HouseGOP is pushing ANOTHER unconstitutional law to strip women’s Constitutional rights. #NoAbortionBanhttps://rewire.news/article/2017/11/01/five-things-know-congressional-republicans-total-abortion-ban/ …",2017-11-02 15:11:46,11,17,926104551899451392
My note to @TDJnews on their work to combat the #opioid epidemic. We all have a role to play in ending this scourge http://www.daily-journal.com/opinion/letters/praise-for-taking-stance-against-opioids/article_398ea02b-da4d-5fa6-a32d-5b4b11cb987f.html …,2017-11-02 13:28:28,2,2,926078556312088576
.@USAToday didn’t mince words and neither should we. Everyone deserves to know why @SpeakerRyan & @HouseGOP have failed to act & save lives.pic.twitter.com/Qrn7duIPrY,2017-11-01 22:07:29,36,33,925846786161422336
No one has a right to discriminate. #OpenToAll.,2017-11-01 21:56:10,25,6,925843934668050434
#OpenEnrollment begins today. Be sure to sign up and get healthcare for you and your family. https://getcovered.illinois.gov/en ,2017-11-01 20:56:57,5,7,925829033589428233
"Everyone supports common sense #gunsafety laws, except for @SpeakerRyan, @HouseGOP & the @NRA.http://www.npr.org/2017/10/13/557433452/poll-majorities-of-both-parties-favor-increased-gun-restrictions …",2017-11-01 19:47:27,162,85,925811542662221824
#ChicagoHeights police grow beards to support disadvantages kids & Chicago's @shrinershosp #GoodNewsStory #IL02Proudhttps://patch.com/illinois/chicagoheights/chicago-heights-cops-are-growing-beards-charity …,2017-11-01 17:25:56,4,3,925775928734646273
"Mr. @VP, I think you need to check your math. 
Under @GOP #TaxReform: millionaires get more; working families pay more.https://twitter.com/VP/status/925375988065816576 …",2017-10-31 21:28:37,36,27,925474614528172044
I agree with Republican @SenatorCollins - millionaires don’t need another tax cut.http://thehill.com/homenews/senate/357896-gop-senator-susan-collins-details-her-demands-for-tax-proposal …,2017-10-31 20:32:30,32,7,925460493304770565
Open enrollment starts TOMORROW. Visit https://getcovered.illinois.gov/en  and #GetCovered.,2017-10-31 18:26:17,13,13,925428730088120320
"Thank you @mclemoremr. We have to use every tool available, including #socialmedia, to fight #health disparities, inequalities and stigma.https://twitter.com/mclemoremr/status/925156215075811328 …",2017-10-31 17:09:55,6,0,925409511812354048
".@SpeakerRyan, everyone should be spooked by the TAX HIKE you're calling “#TaxReform.” Families don’t want @GOP tricks this #Halloweenhttps://twitter.com/SpeakerRyan/status/925346471846739968 …",2017-10-31 14:35:34,34,14,925370667792568321
October is #BreastCancer Awareness Month. I’m joining my #CBWG sisters to raise awareness & protect access to care.pic.twitter.com/nUOOzycmBp,2017-10-31 13:25:20,18,9,925352992727097344
Another un-American policy from @realDonaldTrump struck down as unconstitutional.http://www.cnn.com/2017/10/30/politics/judge-blocks-trump-transgender-military-ban/index.html …,2017-10-30 21:05:39,48,24,925106447003811840
40+% of my constituents use the state & local tax deduction. @HouseGOP’s “#TaxReform” would raise their taxes.https://www.nytimes.com/interactive/2017/10/26/opinion/tax-state-local-trump.html …,2017-10-30 20:19:51,13,9,925094920788078592
Less than 30% support @GOP’s so-called “#TaxReform” plan because they know it raises taxes on middle class families.https://www.reuters.com/article/us-usa-tax-poll/fewer-than-a-third-of-americans-back-trump-tax-plan-reuters-ipsos-poll-idUSKBN1CT2TD …,2017-10-30 18:37:35,27,22,925069187474771968
"Join my Congressional briefing on maternal health & mortality, being livestreamed now on Facebook. https://www.facebook.com/reprobinkelly/ ",2017-10-30 16:11:09,12,4,925032335183052800
Several indictments for conspiracy against the U.S. & money laundering. It’s time for @GOPoversight to get answers.http://www.cnn.com/2017/10/30/politics/paul-manafort-russia-investigation-surrender/index.html …,2017-10-30 15:10:52,13,6,925017163349528577
Great turn out for today's hiring fair with 70+ companies. #jobspic.twitter.com/SA02kDwDo7,2017-10-27 16:45:54,9,3,923953917259640833
"With 40% of government web traffic coming from mobile devices, it’s time for mobile-friendly websites.https://www.fedscoop.com/robin-jelly-connected-government-act/ …",2017-10-26 20:35:29,8,4,923649305159839744
Hope to see you at my #Job Fair on Friday. 50+ companies are hiring right now.http://thechicagocitizen.com/news/2017/oct/25/senator-robin-kelly-hosts-annual-hiring-event/ …,2017-10-26 19:27:54,3,2,923632298158936064
"My letter, with 20 @HFACDemocrats, demanding @POTUS enforce bipartisan sanctions on #Russia. #TrumpRussiapic.twitter.com/3J2nhNrPmt",2017-10-26 18:34:54,27,16,923618960981053440
I’m working to increase our #cybersecurity by addressing security gaps in the #InternetOfThings procurement process.https://www.cyberscoop.com/congresswoman-robin-kelly-hopeful-iot-cybersecurity-bill-draft/ …,2017-10-26 17:46:27,8,10,923606768156053504
