Text,Date,Favorites,Retweets,Tweet ID
"Enjoyed our discussion, @BelovedAden, and look forward to working with you on issues impacting Yemenis in Michigan and around the world.https://twitter.com/BelovedAden/status/930936927351689217 …",2017-11-15 23:26:45,31,11,930940161290047488
Americans are struggling under crushing student loan debt. The #GOPTaxScam eliminates the student loan interest deduction and makes it harder to repay. Unacceptable.pic.twitter.com/uMFN0Gwpc5,2017-11-14 21:40:34,37,27,930551053136867328
"My constituents overwhelmingly oppose #GOPTaxScam. Correspondence so far:

Support: 18
Oppose: 467

Working families deserve a tax plan that puts them first, not a bill that gives $1.5 trillion in tax breaks to the wealthy & big corporations at the expense of families & students.",2017-11-14 16:28:48,526,182,930472596327583745
"The Administration must complete their investigation into the impact of steel imports on our national security as soon as possible, as my colleagues and I on the Steel Caucus urged last month, so we can take steps to protect the American worker.",2017-11-13 21:04:05,20,10,930179485776973830
"American steel supports our military, infrastructure & the livelihoods of American families. When foreign companies flood US markets with artificially cheap steel using unfair trade practices, it is impossible for American steel workers to compete on a level playing field.",2017-11-13 21:02:47,33,17,930179156532518912
More women are ensured now than ever before thanks to #ACA. Explore your options on http://healthcare.gov  and #GetCovered to save on essential care.pic.twitter.com/P8NQArihpv,2017-11-13 19:37:06,54,41,930157593821089795
"Joined @repsandylevin, Rep. Kildee & Michigan families & students today at @UM_Dearborn to highlight the devastating impact of the GOP tax bill. Check out the conversation → https://www.facebook.com/RepDebbieDingell/videos/1336726359765568/ …",2017-11-12 21:22:21,23,12,929821691567624192
"We salute those still standing up for democracy around the world and those who have made the ultimate sacrifice to protect our way of life. Today, let it be our pledge that we will serve our veterans & their families as well as they served us - in word and in deed.",2017-11-10 22:03:35,14,4,929107294763343873
"On #VeteransDay we salute the men & women who have defended our freedoms-who answered the call to serve in Europe & the Pacific in World War II, who defended the 38th parallel in Korea, braved the jungles of Vietnam, fought in the deserts of Iraq & the mountains of Afghanistanpic.twitter.com/8mgGaoHlcV",2017-11-10 21:59:51,34,14,929106355859927040
"Raised a number of questions about the new broadcast technology standard, ATSC 3.0., in a letter to @FCC Chairman Pai. It is critical that we understand the privacy implications for consumers across the country. I look forward to his response.http://bit.ly/2hVWHdb ",2017-11-09 00:16:45,22,10,928416031747530752
Joined faith leaders & colleagues today to encourage everyone to take a moment before Open Enrollment ends on December 15th to explore health care options &   #GetCovered. Visit http://healthcare.gov  to get started!https://twitter.com/NETWORKLobby/status/928337539722706944 …,2017-11-08 23:28:10,16,2,928403802562195456
"Intro'd legislation to secure American voting systems against foreign interference. Our democracy depends on free and fair elections, and we must do everything we can to protect the security and integrity of that process. Learn more→http://bit.ly/2Atw8Ui ",2017-11-08 16:47:25,59,23,928302951139041281
Great to talk w/ @JayTowers today about a bipartisan effort to solve problems. Need to focus more on what unites us than divides us.pic.twitter.com/23ro7Cb6rV,2017-11-07 23:39:16,17,4,928044208623112194
Outstanding addition to @umichbball team last night w/ signing of Jude Stamper! Welcome to the family! @GoTeamIMPACT #BowtiesForJude #GoBluepic.twitter.com/6fG34jZg5p,2017-11-07 16:18:43,30,6,927933341348847617
There is still time to submit cards and artwork for our veterans for Veterans Day! Learn more via @pressandguide http://www.pressandguide.com/lifestyles/students-can-celebrate-holiday-with-sending-smiles-to-vets-program/article_c366b268-a079-5b16-a46b-42898bb407d5.html …,2017-11-06 21:55:28,4,1,927655699643019265
It's time to think about health insurance! Visit http://healthcare.gov  to find a plan that's right for you & your family #GetCoveredpic.twitter.com/uFMU4RBMDL,2017-11-06 19:47:28,19,19,927623486243311617
"What a night! Congrats on a great game, @UMichFootball. Thanks for letting me be part of it — and thanks for the boost! #GoBluepic.twitter.com/DBGdPmxvwf",2017-11-05 03:40:41,441,53,927017799775637504
"Honored to be an honorary captain tonight to help bring attention to an imp cause-ensuring every American can seek justice, be heard #GoBluehttps://twitter.com/umichfootball/status/926969882998165504 …",2017-11-05 00:53:48,40,7,926975801660182528
Thanks @CoachJim4UM for letting me come fire up the troops. They’re going to make us proud tomorrow! #GoBluepic.twitter.com/iRFKgX9IJK,2017-11-03 21:39:49,54,12,926564595812261888
"CHIP is a lifeline for 8.9M children. Time to stop playing games & #ExtendCHIP w/o slashing Medicare, ACA, which families, seniors rely uponpic.twitter.com/ijScQe3AUm",2017-11-03 15:06:33,53,27,926465628562706432
I will not support tax reform that adds $1.5 trillion to the deficit only to benefit the wealthy. Working families must benefit #NotOnePenny,2017-11-02 22:18:05,662,200,926211840610316288
"GOP tax plan eliminates medical expense deduction, which matters for seniors, the disabled & those with long-term care needs #NotOnePenny",2017-11-02 22:17:05,45,29,926211589530845184
"Working Americans should be at heart of #TaxReform. Instead, big corporations are winners of GOP plan #NotOnePennyhttp://wapo.st/2z9stgs ",2017-11-02 22:12:44,160,109,926210493907394560
Proud to stand w #lungcancer survivors & advocates at @LABLifeBreath rally. We must do more. We must fund lifesaving research #433adaypic.twitter.com/LhkcHy1VuG,2017-11-02 20:21:25,46,22,926182478729089034
"Great to join #MobilityUnmanned to discuss #SELFDRIVE Act, how we can ensure US stays at the forefront of #AutonomousVehicle developmentpic.twitter.com/e7QXfJPo3D",2017-11-01 18:47:30,10,4,925796457676005378
Michigan is an innovation powerhouse within defense industry. Great to join #MichiganDefense companies that form the #ArsenalofInnovation,2017-11-01 14:36:59,8,3,925733414430560257
Heartbroken by the events in Manhattan today. Our prayers are with the victims and all affected by this despicable act of terror.,2017-10-31 22:41:45,40,11,925493020157448197
"Open Enrollment starts tomorrow! Visit http://healthcare.gov  to shop for quality, affordable health coverage & #GetCoveredpic.twitter.com/Y63fmiefPm",2017-10-31 18:05:09,40,49,925423410062163968
Proud to be part of an inspiring weekend w such inspiring women. Together our voices are strong & impossible to ignore. #WomensConventionpic.twitter.com/zjeviNEMBx,2017-10-30 15:00:43,229,47,925014608007585792
"Why @repdavetrott & I have a bill to ensure a comprehensive study of the pipelines. If Line 5 is found to be unsafe, it should be shut down.",2017-10-27 21:56:42,17,3,924032132695166976
"Latest news from Enbridge is deeply disturbing. Michiganders deserve accurate, timely info about condition of Line 5http://detne.ws/2yXBsAJ ",2017-10-27 21:55:25,14,6,924031806785060866
"GOP tax plan would cut taxes for the wealthy on the backs of working families, raising taxes on ~651,000 MI households next yr #NotOnePenny",2017-10-26 20:31:44,37,38,923648362070421504
American people deserve a budget that puts them first- that invests in jobs & grows wages. GOP plan fails this test.http://bit.ly/2y77xHm ,2017-10-26 15:34:31,17,13,923573564464357376
"Lots of important issues before @FCC right now - mergers, net neutrality - but must have continued focus on consumer privacy.https://twitter.com/davidshepardson/status/923281697982033920 …",2017-10-25 21:24:15,8,2,923299190238625792
"Alexander-Murray would restore cost-sharing payments families depend upon, stabilize marketplace. Time for a vote.http://bit.ly/2yLFSbL ",2017-10-25 19:48:09,10,8,923275006221672449
Open Enrollment starts in just 1 week! This is the time to #GetCovered & choose a plan that fits your needs. Visit→http://www.healthcare.gov pic.twitter.com/t8p0BuVo57,2017-10-25 19:05:56,86,99,923264381537931265
"1 in 8 women will get breast cancer in her lifetime. This month, we recommit to supporting survivors & those still fighting & finding a cure",2017-10-24 19:08:35,8,3,922902662080860160
Today we came together - Democrats & Republicans - to remind people that October is #BreastCancerAwarenessMonthpic.twitter.com/6rGbnEikH8,2017-10-24 19:04:49,63,26,922901710833684480
"#DomesticViolence impacts each of our communities, districts & at times our own families. We must #StopTheAbuse #DomesticViolenceAwareness",2017-10-24 18:01:09,14,10,922885688596533252
Thank you to the Brides March for coming to DC to raise awareness about #domesticviolence & for being a voice for those who do not have onepic.twitter.com/DqHLFNfdCY,2017-10-24 17:59:54,30,14,922885377211412482
Veterans Day is around the corner! Help us recognize brave local veterans by Sending Smiles to Vets. Info here→http://bit.ly/2iwoMe2 ,2017-10-24 13:47:09,7,4,922821769836335104
1-in-4 Americans say they are paying more for their meds today than they were a year ago. They deserve #ABetterDeal:https://goo.gl/PRd58u ,2017-10-23 20:04:15,9,6,922554280145506306
Medicare isn’t allowed to negotiate for lower prices for prescription drugs. It’s time to change that. #ABetterDeal,2017-10-23 20:02:15,358,137,922553777898639365
"ICYMI: ""Michigan’s middle class deserves tax reform"" - not just the wealthy & large corporations→http://detne.ws/2yIQ9pg ",2017-10-23 17:17:34,15,9,922512335629144064
My heart breaks for family of Ford employee who took his life today. Grateful to Woodhaven police & praying for all.http://bit.ly/2gVMBsh ,2017-10-20 18:16:59,14,3,921440123237142528
POTUS' decision to end cost-sharing reduction payments for working families will hike premiums by 20% in 2018 alone. This is unacceptable.,2017-10-20 17:00:33,229,98,921420886800035842
".@RepJoeKennedy & I are grateful to Truman HS students who joined us today to share stories, discuss opioid crisis http://bit.ly/2yAs4CH pic.twitter.com/Ne2b9hnf2Z",2017-10-19 18:38:33,155,38,921083163136360449
"THANK YOU for having @RepJoeKennedy & me, @HSTCougars_news! Great discussion w students, community on how we can stem this epidemic togetherhttps://twitter.com/HSTCougars_news/status/920816999881732096 …",2017-10-19 15:01:00,101,22,921028416102699008
Proud to be joining forces w/ many outstanding groups on a new coalition to end domestic violence in our communitieshttp://bit.ly/2ywnuUf ,2017-10-18 23:23:01,35,4,920792365119557639
Thanks to students at @DearbornHS for having me this afternoon! It was a great discussion.https://twitter.com/DearbornHS/status/920743123462098944 …,2017-10-18 20:50:51,29,1,920754069853081602
"A10. When we work together-lawmakers, groups, health providers, communities-we can do more to create a world w/o violence. #Safety4Survivors",2017-10-17 18:58:17,6,3,920363351032647681
A10. Don't judge-listen & be supportive. Help make a safety plan. Abusers cut people off; never stop showing someone cares #Safety4Survivors,2017-10-17 18:57:40,10,4,920363199702106112
"A10. We intro'd a bipartisan bill to close loopholes that allow abusers, stalkers to access guns http://bit.ly/2vdcjwL  #Safety4Survivors",2017-10-17 18:56:52,9,3,920362994693009408
A10. No one should ever fear for their life or safety because of domestic violence #Safety4Survivorshttps://twitter.com/nnedv/status/920362301269725184 …,2017-10-17 18:56:24,6,0,920362879911686146
"A9. If you feel unsafe or don't know where to turn, the National Domestic Violence Hotline can help: 1-800-799-SAFE #Safety4Survivorshttps://twitter.com/nnedv/status/920360773184032773 …",2017-10-17 18:50:30,11,7,920361392594661377
"A8. We need to teach financial self-sufficiency skills & ensure access for all Americans to affordable, quality healthcare #Safety4Survivors",2017-10-17 18:44:30,29,11,920359882582355968
"A8. Fear of the future, no money, no assets & the need for health care causes total terror & financial dependence #Safety4Survivorshttps://twitter.com/nnedv/status/920359265948270592 …",2017-10-17 18:44:04,5,3,920359776013508608
"A7. Violence & abuse should never be normalized, sensationalized, tolerated or ignored. We must educate, empower survivors #Safety4Survivorshttps://twitter.com/nnedv/status/920357749090865153 …",2017-10-17 18:39:51,8,4,920358713629831169
"A7. Violence & abuse should never be normalized, sensationalized, tolerated or ignored. We must educate, empower survivors #Safety4Survivors",2017-10-17 18:38:24,17,9,920358347152470016
A6. #TitleIX gave survivors hope. Rolling back these protections returns us to a time when assault was swept under the rug #Safety4Survivors,2017-10-17 18:34:43,8,7,920357420622368771
A6. #VAWA helps keep DV survivors safe & hold perpetrators accountable. We must continue & improve upon this critical law #Safety4Survivorshttps://twitter.com/nnedv/status/920356281772314625 …,2017-10-17 18:34:09,9,21,920357278020186114
"A5. We must encourage survivors to seek help & justice, not send a message that they will be met w/ doubt & skepticism #Safety4Survivorshttps://twitter.com/nnedv/status/920354745574940672 …",2017-10-17 18:26:18,3,2,920355303337676801
"A4. Tech can also help track for safety, call for emergency assistance. Must have a balance. Tech companies must consider #Safety4Survivors",2017-10-17 18:19:51,5,2,920353681257660417
A4. It can be hard for survivors to protect themselves from abusers in a connected world-both from stalking & humiliation #Safety4Survivorshttps://twitter.com/nnedv/status/920353226511278080 …,2017-10-17 18:19:12,3,1,920353515620454400
A3. Organizations like @SafeHouseCenter & @FirstStepPeace1 in Michigan can provide emergency shelter & refuge #Safety4Survivors,2017-10-17 18:15:11,6,3,920352507448250368
A3. Survivors become trapped physically & emotionally. A safe place to live provides sanctuary & is a rock for stability #Safety4Survivorshttps://twitter.com/nnedv/status/920351711629316096 …,2017-10-17 18:14:29,6,3,920352328309465088
A2. Abuse is physical and emotional; neither is present in a safe house #Safety4Survivorshttp://bit.ly/2xKQw5i ,2017-10-17 18:09:33,15,27,920351089056206849
"A2. A safe home is comforting, encouraging, sustaining, respectful, accepting, consoling & loving #Safety4Survivorshttps://twitter.com/nnedv/status/920350515481006080 …",2017-10-17 18:09:06,8,2,920350974639792129
"A1. Every person deserves to live free from fear-to live, work, learn, play in communities that are safe & free from abuse #Safety4Survivorshttps://twitter.com/nnedv/status/920349208204468224 …",2017-10-17 18:05:06,18,5,920349968031993858
Today's #Safety4Survivors Twitter chat for #DVAM2017 begins in 10 mins! Join us to discuss how we can work together to #endDVhttps://twitter.com/RepDebDingell/status/920289316420685825 …,2017-10-17 17:49:31,4,0,920346046647107586
"Join me, @NNEDV & @WomensLaw today at 2:00PM ET for #Safety4Survivors, a Twitter chat for #DVAM2017! Together we can #endDVpic.twitter.com/Ed6gc8qnHH",2017-10-17 14:04:05,5,2,920289316420685825
"The Rosies continue to inspire us all, and reclaiming the world record is a perfect tribute to their legacy and 'We Can Do It' spirit.",2017-10-14 20:10:42,24,5,919294415570657280
Proud of the 3755 women from Michigan& all over the world who helped preserve our state's history and bring the #RosieTheRiveter record homepic.twitter.com/okHc7N6avO,2017-10-14 20:10:33,150,48,919294376882376704
We must reassure people they'll be able to get needed care if they get sick. Does Bill Schuette think that is wrong?http://bit.ly/2z73UgF ,2017-10-14 15:12:42,21,20,919219419821289472
It is disappointing AG Schuette will not join over 20 states in filing a lawsuit to keep critical health care payments for working families,2017-10-14 15:10:06,140,58,919218766164189184
"Shameful. This action does nothing to improve care. Will instead increase costs, result in 1 million losing coveragehttp://abcn.ws/2g7sczB ",2017-10-13 19:27:29,25,13,918921149152743426
Short answer: YES! #WeCanDoIthttp://www.mlive.com/news/ann-arbor/index.ssf/2017/10/can_michigan_reclaim_world_rec.html …,2017-10-13 14:49:52,29,9,918851285876727808
"Rather than increasing costs & gutting protections, POTUS & Republicans should work w/ Democrats to stabilize marketplace, lower premiums",2017-10-12 22:30:40,23,9,918604860915945477
POTUS' executive order is the most blatant attempt yet to sabotage the ACA & cause instability in the marketplacehttp://nyti.ms/2hEivsK ,2017-10-12 22:26:34,32,17,918603829549109249
"Intro'd #VehicleInnovationAct today to improve fuel efficiency, save consumers $, keep MI at forefront of innovationhttp://bit.ly/2ydRxCA ",2017-10-12 17:32:05,11,4,918529721041899520
All the working men &women I represent want is to compete on a level playing field. #NAFTA changes must put them 1sthttp://bit.ly/2gzigQ4 ,2017-10-12 15:41:05,4,3,918501786528419841
Great to join @together4girls & @CanEmbUSA to mark #Dayofthegirl & recommit to ensuring girls everywhere can reach their full potentialpic.twitter.com/HI9cjJTU0H,2017-10-11 21:15:22,19,11,918223522731786241
"If #NAFTA renegotiations are truly going to put working Americans first, shadowy ISDS rules that tilt power to big corporations have to gopic.twitter.com/6MMOmRgkwo",2017-10-11 14:36:49,8,15,918123227414659074
1 in 5 Americans experiences mental illness each year. On #WorldMentalHealthDay we recommit to ending stigma & improving support,2017-10-11 02:53:32,73,29,917946237554429953
An important conversation happening today at 6pm w/ @WSheriff Clayton about the opioid crisis. Learn more & register→http://bit.ly/2kB1ioT ,2017-10-09 14:54:23,13,5,917402872349888513
"Celebrating manufacturing, the backbone of the American economy, today & the hardworking men & women who make the best products in the worldpic.twitter.com/rbFH6UxokY",2017-10-06 22:01:59,11,5,916423316772147201
We stand w #OurFellowAmericans in #PuertoRico & #USVI recovering from storms-we must deploy every resource necessary to provide relief,2017-10-06 17:06:13,14,4,916348885550927872
Joining my friend @rochelleriley shortly on @910Superstation. Hope you can tune in! http://www.910amsuperstation.com ,2017-10-05 22:24:08,5,2,916066504185085952
MI Rosies! It's almost time to roll up our sleeves & bring our world record home. Join us & help spread the word!http://www.mlive.com/news/ann-arbor/index.ssf/2017/09/michigan_looks_to_reclaim_worl.html …,2017-10-05 19:10:17,27,10,916017719467577344
"Thank you for having me & for all you do to support those impacted by this devastating disease, their families & #caregivers! #UsA2Summit17https://twitter.com/UsAgainstAlz/status/915932537926635520 …",2017-10-05 14:07:40,15,5,915941562676400129
House Republicans are forcing a false choice between kids and seniors. We should NOT steal billions from Medicare to pay for CHIP.pic.twitter.com/ZvR8Pxt2gl,2017-10-04 19:45:30,9,9,915664191356379138
CHIP is a lifeline for nearly 9 million kids & has been bipartisan from day one. @HouseGOP’s partisan bill is putting this coverage at risk.pic.twitter.com/t9OSZMQXQQ,2017-10-04 19:44:11,30,29,915663862283800576
More on our hearing w former Equifax CEO @detroitnews. This should raise American consciousness abt credit & privacyhttp://detne.ws/2fQpEcB ,2017-10-04 15:29:07,13,11,915599673372676101
Stood with my colleagues to honor the victims of the Las Vegas shooting & discuss ways to #EndGunViolence and save lives.pic.twitter.com/85vOmm5h0E,2017-10-04 14:24:32,169,37,915583420591419392
Congress must take action to stabilize health insurance markets. I’m calling for hearings on how to lower premiums →http://bit.ly/2ymC4An ,2017-10-03 23:33:36,24,6,915359209394499585
"I am opposed. We need to work together on solutions to prevent the loss of more innocent lives, not make it easier to purchase silencers.",2017-10-03 20:24:26,16,3,915311604517998595
It's clear after hearing w/ former Equifax CEO- we need a longer debate about who owns this data and how we educate the American people.pic.twitter.com/2BtieEKLRL,2017-10-03 19:34:37,45,21,915299068280295424
Questioning former Equifax CEO on actions to improve data security & protect consumers' personal information. Watch→https://democrats-energycommerce.house.gov/committee-activity/hearings/hearing-on-oversight-of-the-equifax-data-breach-answers-for-consumers …,2017-10-03 15:28:11,14,5,915237049418035200
"Saddened and horrified by shooting in Las Vegas. Our hearts are with Las Vegas, those fallen and injured, their families and all affected.",2017-10-02 11:59:07,70,20,914822046391111682
Tune into Spotlight on @wxyzdetroit today at 10 a.m. for our conversation with @CStokesWXYZ on bipartisanship in a polarized Congress.https://twitter.com/cstokeswxyz/status/914144200622510080 …,2017-10-01 13:21:45,13,6,914480455625400321
We cannot settle for anything less. I will be looking at what role the federal government can & should play to ensure quality of care.,2017-09-30 16:43:58,12,3,914168958919507969
"Families, seniors & all who rely on these facilities deserve confidence in knowing they will be safe & treated with care and respect.",2017-09-30 16:42:47,16,4,914168660259999745
Deeply disturbed by reports nearly 1/4 of MI nursing homes have been cited for serious health & safety violationshttp://www.freep.com/story/news/2017/09/29/michigan-nursing-homes-cited-hundreds-serious-health-and-safety-violations-data-shows/716146001/ …,2017-09-30 16:41:16,16,11,914168277382901760
An important event to help end stigma associated with mental health & bring conversations about suicide out of the darkness once & for all,2017-09-30 02:04:23,28,6,913947603997544449
Joined @EasternMichU's first Out of the Darkness Community Walk to help raise awareness about issues surrounding suicide & mental healthpic.twitter.com/YsdhdiuKMz,2017-09-30 02:03:51,49,12,913947467145768960
Wishing an easy fast & meaningful Yom Kippur to all observing in Michigan & across the country,2017-09-29 22:01:41,41,6,913886524596473858
Join us Oct. 14 to bring the record home & celebrate the iconic women who changed history. Find details & register ↓ http://yankeeairmuseum.org/rosie-world-record/ …,2017-09-28 19:28:53,2,4,913485685386104833
"Calling all Rosies! We need women of all ages to help preserve MI history, retake the #RosietheRiveter World Record!https://debbiedingell.house.gov/media-center/press-releases/dingell-calling-all-rosies-help-retake-world-record …",2017-09-28 19:24:36,17,13,913484604316749829
Great to join the C3 Smart #Mobility Forum today to discuss the future of self-driving cars & our work to ensure US leads the way!pic.twitter.com/omasiYnEVt,2017-09-28 18:25:47,6,2,913469804601896960
American citizens are suffering. We must act to ensure Puerto Rico receives desperately-needed relief.http://www.cnn.com/2017/09/27/us/puerto-rico-hurricane-maria/index.html …,2017-09-27 21:28:14,43,21,913153330691629057
Thank you for taking the time to come by the office today and for all you do for MI families!https://twitter.com/sarafavot/status/913131375993159681 …,2017-09-27 20:38:20,7,2,913140774556114944
Great to see MI truckers in DC!pic.twitter.com/4tusmCbfZe,2017-09-27 20:33:46,10,1,913139624331153414
"Exciting news from @Ford & @lyft that will help bring safe, dependable self-driving cars to the public, keep us at forefront of innovationhttps://twitter.com/Ford/status/913030043881918464 …",2017-09-27 14:22:54,13,7,913046294804955136
Thanks to all who made your voices heard to protect care for millions! Time to work together to improve health care.http://www.cnn.com/2017/09/26/politics/health-care-republican-senate-vote/index.html …,2017-09-26 20:36:46,63,18,912777991016591362
Hosting info sessions for students interested in attending our nation's Military Service Academies. More info here:http://bit.ly/2yEGXlg ,2017-09-26 16:48:42,8,4,912720598480097280
"We're signing a petition that brings a clean #DREAMAct for a vote. These are our friends, neighbors & part of our communities. We must act.",2017-09-25 23:17:59,63,21,912456173554688000
An estimated 1 in 5 women has been sexually assaulted in her college years & that's not a trend we can accept. MI must lead on this issue.pic.twitter.com/kSJFKdwQoa,2017-09-25 20:57:56,24,6,912420931351597056
"Pleased to join First Lady Snyder at Let's End Campus Sexual Assault Summit. We must work together to empower survivors, make #MISaferCampus",2017-09-25 20:57:16,21,6,912420764242120707
"#Trumpcare ends guaranteed essential health benefits like pregnancy, maternity & newborn care, prescription drugs & mental health services",2017-09-25 17:09:13,14,13,912363373840486400
"#Trumpcare 3.0 is the cruelest version yet, especially for women. Millions stand to lose coverage. It must be defeated immediately!",2017-09-25 17:02:36,63,25,912361707036606465
"Proud to be taking part in today's day of action to #ProtectOurCare, stand against #Trumpcare w/ @MichiganUnited, families, health providerspic.twitter.com/4l76Tr0svD",2017-09-23 17:45:57,40,14,911647840065159168
"We cannot go back to a time when survivors suffered in silence, afraid to come forward. We must stand with them.https://debbiedingell.house.gov/media-center/press-releases/dingell-devos-decision-rescind-title-ix-sexual-assault-guidance …",2017-09-22 18:05:39,27,11,911290409128742912
Sec. Devos' decision to rescind #TitleIX guidance is an affront to sexual assault survivors across this country.http://www.cnn.com/2017/09/22/politics/betsy-devos-title-ix/index.html …,2017-09-22 18:02:44,68,34,911289674924199938
We have a responsibility to protect our seniors. The #GrahamCassidy bill fails them completely & @AARP @NCPSSM agree-we must #ProtectOurCare,2017-09-22 17:07:17,116,70,911275720399302657
"On World Alzheimer's Day, we recommit to raising our voices, raising awareness & finding a cure #ENDAlz",2017-09-21 19:25:32,27,12,910948126499983361
Looking forward to joining @creativemany & Naric Rome at 3pm to discuss The CREATE Act & how we can boost the creative economy!https://twitter.com/creativemany/status/910910368154832897 …,2017-09-21 18:24:52,4,1,910932859938115585
".@WallachLori at #NAFTA town hall: ""We only win these trade fights when people across the country engage"" http://bit.ly/2fjXLcP ",2017-09-21 00:29:27,2,4,910662222220861441
L'Shanah Tovah to all celebrating #RoshHashanah in Michigan and around the country! Best wishes for a happy and sweet New Year.,2017-09-20 21:56:25,27,13,910623710268334081
"TONIGHT AT 7PM: Join us for a #NAFTA town hall to ask questions, receive updates on renegotiations. Register here: http://bit.ly/2wdB3KE pic.twitter.com/ZduDq4c1tK",2017-09-20 18:25:00,3,9,910570504842555392
We have worked too hard for too long to protect those with pre-existing conditions. We cannot afford to turn back the clock. #ProtectOurCare,2017-09-20 17:49:56,42,16,910561681058799616
"Which pre-existing conditions would cause premiums to skyrocket under #GrahamCassidy? Autism, asthma, and pregnancy.",2017-09-20 17:48:36,37,25,910561341995470848
Deeply honored to be recognized as a Michiganian of the Year & be part of a group doing so much for MI communitieshttp://detne.ws/2xmVFyG ,2017-09-20 14:35:41,102,15,910512793098625024
TOMORROW at 7PM: Join us for a town hall on #NAFTA renegotiations & needed reforms to support the American worker http://bit.ly/2fhNAW9 ,2017-09-19 23:11:26,4,4,910280201573105667
#GrahamCassidy = pay more for less coverage & guts protections for pre-existing conditions. We must keep up the fight to #ProtectOurCare,2017-09-19 17:13:03,25,10,910190009248083968
The American people overwhelmingly rejected #Trumpcare & #GrahamCassidy is more of the same. RT to say NO to this devastating bill.pic.twitter.com/HG3JjVASju,2017-09-19 17:02:59,110,128,910187476609912832
"Remain deeply disturbed by condition of Line 5. We need a comp. study. If pipeline is unsafe, it should be shut downhttp://detne.ws/2xNnQZe ",2017-09-19 16:24:46,30,18,910177860777897984
Thanks to all who joined today's Veterans Resource Fair & Town Hall. Honored to recognize many for their service & sacrifice in Vietnam.pic.twitter.com/t5nEyz2772,2017-09-19 02:31:21,128,36,909968124203507713
"We must stand w/ students & university community to address these issues, find solutions & stand united against hate & intolerance",2017-09-18 15:29:49,18,9,909801641947357184
"The racist graffiti found at @umich this weekend is offensive, unacceptable & has no place in our communities.http://on.freep.com/2jD7sEm ",2017-09-18 15:29:18,51,17,909801511370330112
"Reminder: Please join us for 2 events today:
Veterans Resource Fair- 10am-12pm
Veterans Town Hall- 5:30-7:30pm
Info→http://bit.ly/2forttU ",2017-09-18 13:33:13,5,6,909772299968110592
