Text,Date,Favorites,Retweets,Tweet ID
"""The fairest and most effective tax system is one with low rates across a broad base.""https://www.dallasnews.com/opinion/editorials/2017/09/21/president-trump-congress-great-opportunity-reform-tax-code …",2017-09-25 13:23:12,4,1,912306492602273792
DMN: Trump and Congress have best chance in 30 years to reform the tax code https://www.dallasnews.com/opinion/editorials/2017/09/21/president-trump-congress-great-opportunity-reform-tax-code …,2017-09-25 13:21:02,8,7,912305947799965696
Happy Birthday to the @usairforce! God bless our #Airmen for 70 years of service to our great nation. #AFBday #FlyFightWinpic.twitter.com/RhIPtSPt81,2017-09-18 18:47:16,16,6,909851331346796545
Today and everyday we remember our POW's & those who are Missing in Action - you are not forgotten. #POWMIARecognitionDaypic.twitter.com/cXlHz0FWGq,2017-09-15 18:17:05,7,4,908756574004531201
"Today, a bipartisan majority in the House passed #HR3697, giving law enforcement more tools to keep our streets & families safe.pic.twitter.com/Zy8e8cVmeA",2017-09-14 21:53:06,6,2,908448545379930114
"""these hard-fought reforms will allow the healthcare providers in #TX24 to get back to doing what they do best"" https://marchant.house.gov/2017/09/13/marchant-legislation-modernize-stark-law-unanimously-passes-committee/ …pic.twitter.com/4tOG7DZX1W",2017-09-13 22:40:11,3,3,908098009661149184
"Marchant Legislation to Modernize ""Stark"" Law Unanimously Passes Committee #HR3726 https://marchant.house.gov/2017/09/13/marchant-legislation-modernize-stark-law-unanimously-passes-committee/ …pic.twitter.com/aaejkuOdkS",2017-09-13 22:38:22,1,2,908097552809185280
Each year on #September11th members of our community place wreaths and flags at the 9/11 Flight Crew Memorial in Grapevine. #NeverForgetpic.twitter.com/PvuVVmc1YE,2017-09-11 20:19:18,9,7,907337778488279040
#NeverForgethttps://twitter.com/NBCDFW/status/907223150957662216 …,2017-09-11 12:48:06,6,3,907224228897984517
"""Harvey damaged homes and tragically took lives from our Texas family, but it could not damage our Texas spirit.” 
https://marchant.house.gov/2017/09/08/providing-disaster-relief-victims-hurricane-harvey/ …pic.twitter.com/hmcyAxCqez",2017-09-08 15:59:27,6,4,906185220600328192
"The Texas delegation, both R's and D's, all joined together today to find solutions for those affected by #Harvey. #TexansHelpingTexanspic.twitter.com/DCv25knryl",2017-09-07 22:44:12,14,11,905924690908151808
No fuel shortage due to #Harvey. Here's why North Texans are having trouble finding gas and links to helphttp://www.wfaa.com/news/local/texas-news/texas-commissioner-dont-panic-about-gas/469658632 …,2017-09-01 14:06:33,5,5,903620093158072325
North Texans are helping those affected by #Harvey. Visit http://dallashelpforharvey.net  for ways to support these efforts. #TexansHelpingTexans,2017-08-31 20:20:37,2,1,903351842578554880
"With diapers and dollars, Dallas-Fort Worth companies help with #Harvey relief efforthttps://www.dallasnews.com/business/business/2017/08/29/diapers-dollars-dallas-fort-worth-companies-help-hurricane-harvey-relief-effort …",2017-08-31 14:23:00,3,3,903261846685278208
If you're interested in volunteering for the relief efforts of #Harvey here's how. #TexansHelpingTexanshttps://twitter.com/RedCrossDFW/status/902744260482555904 …,2017-08-30 13:31:57,5,2,902886611452661761
Hurricane #Harvey: How North Texans can helphttps://www.dallasnews.com/news/weather/2017/08/25/hurricane-harvey-north-texans-can-help …,2017-08-28 14:01:28,3,1,902169264467169280
Up to date information on #HurricaneHarvey can be found on the @FEMA website here: https://www.fema.gov/hurricane-harvey …,2017-08-25 15:46:37,3,3,901108563254407168
My Statement on President Trump's New American Strategy for Afghanistanhttps://marchant.house.gov/2017/08/22/statement-president-trumps-new-american-strategy-afghanistan/ …,2017-08-22 14:51:15,7,3,900007462933331968
Watch @NASA's coverage of #SolarEclipse2017https://www.nasa.gov/eclipselive/#NASA+TV+Public+Channel …,2017-08-21 18:23:35,10,7,899698511008202752
Check out the full list of #TX24's 2017 Eagle Scouts. A tremendous accomplishment!  https://marchant.house.gov/2017/08/16/record-number-north-texas-eagle-scouts-recognized-annual-event/ …pic.twitter.com/ZhkYtSurrX,2017-08-18 18:14:01,6,1,898608940509999104
My prayers are with the families of the victims in #Barcelona. America is united with our allies against terrorism around the globe.https://twitter.com/AP/status/898268669465198598 …,2017-08-17 19:45:29,6,2,898269569738973184
"As #NAFTA negotiations begin in DC, here's how Texas and the United States can benefit from a new NAFTA. @dallasnews https://www.dallasnews.com/opinion/commentary/2017/07/27/nafta-negotiator-adopt-mantra-trade-less …pic.twitter.com/2iRsJcg0KK",2017-08-17 14:05:45,1,1,898184073688100864
North Texas Eagle Scouts Recognized at 12th Annual Event at @BoyScouts HQ in Irving http://bit.ly/Eagle-Scout-Ceremony-2017 …pic.twitter.com/hS6vPRxTTQ,2017-08-16 19:38:32,13,1,897905434845040642
"Today's events in #Charlottesville should not be tolerated. All Americans should unite against racism & bigotry. One nation, under God.",2017-08-12 23:48:54,38,9,896518889705586688
"Toured @Metrocresthelps in Farmers Branch w/ @ntfb. They provide meals, school supplies, but most importantly HOPE to North Texans in need.pic.twitter.com/qTmw7lLtVb",2017-08-11 19:51:39,11,3,896096798023892992
#OTD in 1790 the @USCG was created. Happy 227th Birthday!https://twitter.com/DeptofDefense/status/893441459474399232 …,2017-08-04 20:37:00,2,1,893571493631729664
Lower tax rates gives Main Street a raise. By sending less money to Washington more can go to growing local businesses. #31Reasons4TaxReformpic.twitter.com/Cf0c24UcY0,2017-08-04 20:09:50,10,6,893564656253534208
"More trade, not less
Do no harm
My editorial in the @dallasnews on #NAFTA 2.0https://www.dallasnews.com/opinion/commentary/2017/07/27/nafta-negotiator-adopt-mantra-trade-less …",2017-07-28 14:56:21,7,8,890949051319021568
Wonderful news about Congressman @SteveScalise.https://twitter.com/AP/status/890240159601618944 …,2017-07-26 16:07:47,9,1,890242250629951488
"Main Streets across America, like in @GrapevineTXCity, will benefit from a simpler tax code. #TaxReformTuesdayhttps://www.youtube.com/watch?v=cOannFcFdiM …",2017-07-25 15:37:13,13,12,889872171031556096
This week I spoke with a panel of experts on how simplifying our broken tax code will help families & individualshttps://youtu.be/CBSCTmOA2Cw ,2017-07-21 21:04:51,8,2,888505072979775489
LIVE: Ways & Means Subcommittee on Tax. How #TaxReform will simplify our broken tax code for families & individualshttps://www.youtube.com/watch?v=jpP_xJ5aojo …,2017-07-19 18:43:49,9,5,887744803353526273
Good seeing folks from Carrollton on their @uscapitol tour. Summer vacation to DC? My office can help book your tour https://marchant.house.gov/schedule-tours-in-washington-dc/ …pic.twitter.com/C11H7juIr1,2017-07-18 20:14:21,5,1,887405201229045761
ICYMI: I asked small business owners how #taxreform will help them grow and create #jobs in America.https://youtu.be/9jdskm6QEhI ,2017-07-14 13:08:17,7,3,885848424842756096
"Good to meet this family from Colleyville next to the statue of the  ""Father of Texas"" during their @uscapitol tour.pic.twitter.com/K48X7QnBjN",2017-07-13 19:09:58,3,1,885577059317288961
"Happening : How #TaxReform Will Help Small Businesses Grow & Create Jobs.
 
WATCH LIVE @ 10:https://www.youtube.com/watch?v=MNVvO_AU6kU …",2017-07-13 13:45:44,4,2,885495462081515521
Thank you to the courageous men and women that dawn the shield daily protecting our communities. #ThinBlueLine #NeverForget #DallasStrongpic.twitter.com/JQ3L1e29vf,2017-07-07 21:25:50,8,2,883436923771121665
"A fun #TBT wishing my friend George W. Bush, Texas' 46th Governor and our 43rd President, a happy 71st birthday!pic.twitter.com/YFyzyn24Rd",2017-07-06 17:21:08,13,2,883012952932200448
"241 years ago, members from the 13 original colonies officially declared themselves the United States of America. Have a safe and #Happy4th!pic.twitter.com/izHO3U3Lpj",2017-07-04 16:21:52,11,1,882273263132573696
"I voted to pass #KatesLaw & the #NoSanctuaryForCriminalsAct. Prioritizing public safety, upholding the rule of law. https://marchant.house.gov/2017/06/29/marchant-votes-pass-kates-law-crackdown-sanctuary-cities-uphold-rule-law/ …pic.twitter.com/5GZgOekzHW",2017-06-29 22:06:17,16,6,880548000182943745
Met with some future Texas leaders today. Good questions from these rising seniors at @jesuitdallas during their @CloseUp_DC trip.pic.twitter.com/jZiys0ADS6,2017-06-29 16:57:44,18,4,880470351947452421
"Today, we kept our promise to our nation's veterans. #VAaccountability is now the law of the land. https://veterans.house.gov/115th-congress-legislation/accountability.htm …pic.twitter.com/hUVMg3oQMS",2017-06-23 17:35:15,8,3,878305465712615426
"Congratulations to Harwood Jr High in Bedford (@hebisd) for being a ""School to Watch"" for 2017!pic.twitter.com/7vaD6QuvxZ",2017-06-22 22:23:43,5,2,878015671660969984
"Happening Now: @WaysandMeansGOP hearing with @USTradeRep Robert Lighthizer on US trade policy. #NAFTA

Watch Live:https://www.youtube.com/watch?v=hcr4nigNZq4 …",2017-06-22 14:53:13,3,2,877902299955421184
Thankful that Congressman @SteveScalise continues to improve. From 'serious' to 'fair' condition today.http://www.politico.com/story/2017/06/21/scalise-improves-to-fair-condition-hospital-says-239807 …,2017-06-21 16:36:53,11,2,877565999918321665
Met with new @thecityofirving Mayor Rick Stopfer and gave him a commemorative gavel hand-carved from a fallen tree on the @uscapitol groundspic.twitter.com/0aURIs1iPI,2017-06-19 23:27:01,8,0,876944437368295425
"Today, 152 yrs ago, Gen. Granger stood on the Ashton Villa Balcony in Galveston to proclaim the abolition of slavery in TX. #Juneteenthpic.twitter.com/DL8vXYXcls",2017-06-19 21:58:02,3,1,876922043710803969
"To all the Dads, Happy #FathersDay!pic.twitter.com/W1Mkhukqwv",2017-06-18 17:53:54,5,1,876498216476430336
It was great to visit with folks from Irivng & Southlake on their tours of the @uscapitol. Visiting DC? Let me help! https://marchant.house.gov/touring-our-nations-capital/ …pic.twitter.com/gjqbNpVItK,2017-06-15 19:47:18,4,0,875439591398014978
Happening Now: I'm speaking on the House Floor about HR. 2372 - The VETERAN Act. Watch Here: https://www.c-span.org/video/?429839-101/us-house-meets-legislative-business&live …,2017-06-15 16:34:50,5,0,875391157991329793
The heroism of @CapitolPolice and response by @AlexandriaVAPD cannot be overstated. Their swift action saved lives. #AlexandriaShooting,2017-06-14 16:06:34,13,0,875021655483043840
"Sad news to start the day. My prayers go out to the @CapitolPolice officers, my colleague @SteveScalise and staffer. I am safe.https://twitter.com/AP/status/874964360925507585 …",2017-06-14 12:44:49,15,8,874970884263600128
President @GeorgeHWBush has dedicated his life to serving others. Join me in wishing our 41st President a Happy Birthday!pic.twitter.com/HJaCmXro8p,2017-06-12 15:36:33,8,0,874289327198654464
Today at noon @Gvinebaseball plays in the @5ATxHSBaseball Championship! Let's go Mustangs! http://www.star-telegram.com/sports/article155228994.html …pic.twitter.com/fC9ruhfM4h,2017-06-10 15:58:50,2,1,873570156492066816
#CHOICEact ensures that local businesses in North Texas can access capital they need to hire more Texans and grow https://marchant.house.gov/2017/06/08/marchant-votes-support-growth-main-street-hold-wall-street-accountable/ …pic.twitter.com/us2L6DjU6J,2017-06-08 21:20:36,3,1,872926358061580289
The #CHOICEact supports growth on Main Street while holding Wall Street accountable. My statement here: https://marchant.house.gov/2017/06/08/marchant-votes-support-growth-main-street-hold-wall-street-accountable/ …pic.twitter.com/QSCMLopR5g,2017-06-08 21:12:52,2,1,872924412592484352
"We'll never forget the courageous men that fought to liberate from tyranny, sacrificed everything for victory. #DDay https://www.facebook.com/RepKennyMarchant/photos/a.58208107899.65340.6349487899/10155185627267900/?type=3&theater …pic.twitter.com/WuFxED37cA",2017-06-06 19:23:00,7,3,872171987174543360
"#OTD in 1944, the allied forces stormed the beaches of Normandy. Part of the largest seaborne invasion in history. #OperationOverlord #DDaypic.twitter.com/R2yIbvUx7B",2017-06-06 14:49:45,0,0,872103222806282241
Many friends of these North Texas veterans never made it home from duty. Let's make sure their sacrifice is never forgotten. #MemorialDaypic.twitter.com/mWIVCG8vm6,2017-05-29 17:05:00,8,2,869238156591104000
"This timely quote by native Texan, Adm. Chester Nimitz, is forever etched in our history at the entrance to the @WWIIMemorial. #MemorialDaypic.twitter.com/KxOyvUL7Hk",2017-05-29 14:41:01,14,12,869201921722249222
"After meeting with vets in my district last week, today I spoke in support of the VETERAN Act in committee. Ensuring access to health care.pic.twitter.com/8lCxpF6Jcg",2017-05-24 16:05:10,14,4,867411156247470080
Met with the next generation of North Texas leaders today. @UTAustin students from Southlake and Addison.pic.twitter.com/vYouLS6tQm,2017-05-23 22:00:05,3,2,867138086706323460
Just started: #TaxReform hearing on increasing U.S. competitiveness around the world. Watch Here:https://www.youtube.com/watch?v=fcSH7UpSYpI …,2017-05-23 14:12:18,40,15,867020365293400065
North Texans stand united with #Manchester. My prayers are with the victims and families of this tragic attack.https://twitter.com/NBCDFW/status/866991961093419009 …,2017-05-23 12:58:16,4,3,867001733788168193
"As part of our Veterans History Project, I want you to meet Nicholas W. Schouten of Bedford, TX https://marchant.house.gov/veteranshistoryproject/ … #ArmedForcesDaypic.twitter.com/I8FerpD9Se",2017-05-20 15:49:01,3,1,865957540747657217
"We honor the service of America's Soldiers, Marines, Sailors, Airmen & Guardsman. #ArmedForcesDaypic.twitter.com/7pOcdWqGGg",2017-05-20 15:47:00,6,3,865957036567052289
Home ownership strengthens our communities. Good discussion with realtors from around TX-24 on this important part of the American dream.pic.twitter.com/8hi9k6DsAc,2017-05-19 18:24:48,3,0,865634359621033986
My statement on today's #taxreform hearing about the benefits of simplifying our tax code: https://marchant.house.gov/2017/05/18/marchant-backs-bold-tax-reform-texas-workers-american-businesses/ …pic.twitter.com/Ez2aMVIsYh,2017-05-18 20:59:18,5,2,865310850780979200
Great discussion on veterans' health care. Thank you for meeting with me. Our nation's veterans deserve the best.https://twitter.com/udaya_bhaskar49/status/864978057035231240 …,2017-05-18 18:42:00,3,2,865276300151279616
Happening Now: Ways and Means hearing on how #taxreform will grow our economy and create jobs. Watch here: https://waysandmeans.house.gov/live/ pic.twitter.com/vAPr2Z36LY,2017-05-18 15:33:26,15,12,865228846689394688
"Tomorrow, @WaysandMeansGOP holds a hearing on #TaxReform. Reform should look more like Texas, less like Washington http://starlocalmedia.com/carrolltonleader/opinion-tax-reform-looks-more-like-texas-less-like-washington/article_eba22f90-251c-11e7-a9e7-075796b3373d.html …pic.twitter.com/j0QWDpPA7M",2017-05-17 20:15:27,7,5,864937429219856385
"Congrats to Pranay from Irving, TX! Winner of the #NatGeoBee today! Watch the championships on @NatGeo Friday night.https://www.dallasnews.com/news/education/2017/05/17/irving-eighth-grader-wins-national-geographic-bee-championship …",2017-05-17 19:01:27,3,0,864918805490933761
Good to be with folks at the Carrollton Senior Center today. Thanks for letting me stop by and hear from you.pic.twitter.com/1aQolPdTUq,2017-05-16 20:43:09,2,0,864582012555886592
We remember the fallen and we say thank you to our law enforcement community in North Texas and throughout the nation. #NationalPoliceWeekhttps://twitter.com/DallasPD/status/864185943523295232 …,2017-05-15 19:16:07,6,0,864197722538213377
"Today is #MPSAwareness2017, I want to introduce you to Ryan Dant of Carrollton. Read about his ongoing success story http://www.cnn.com/2017/05/12/health/ryan-dant-college-graduation-mps-rare-disease-profile/ …pic.twitter.com/mtj1tbeK8z",2017-05-15 16:48:28,1,0,864160563575889920
"To my mom, Helen, and all moms out there, thank you for your selflessness, encouragement and unconditional love. #HappyMothersDaypic.twitter.com/3qM5O2sBpR",2017-05-14 16:49:03,12,1,863798323328802816
Sarah from Coppell (bottom right) got a treat yesterday while touring the @uscapitol. My friend and fomer colleague @VP Pence stopped by!https://twitter.com/VP/status/862377328512569345 …,2017-05-11 15:23:01,6,1,862689509347139584
Millions of Americans have opted to pay a fine and remain uninsured because it’s cheaper than Obamacare premiums. https://marchant.house.gov/2017/05/04/marchant-advances-american-health-care-act-senate/ …pic.twitter.com/DwcWy16eE4,2017-05-04 23:48:01,5,1,860279879350333441
"After Congress unanimously voted to not exempt themselves, I supported advancing this bill to the Senate. https://marchant.house.gov/2017/05/04/marchant-advances-american-health-care-act-senate/ …pic.twitter.com/2wu9fvAF5Q",2017-05-04 23:12:23,5,0,860270911580237824
This is about dismantling the Obamacare regulations that have hurt so many families and businesses in Texas https://marchant.house.gov/2017/05/04/marchant-advances-american-health-care-act-senate/ …pic.twitter.com/ZG9beiipkA,2017-05-04 19:51:43,7,1,860220415184121856
"American health insurance is in crisis, reform is not a choice, it’s a necessity https://marchant.house.gov/2017/05/04/marchant-advances-american-health-care-act-senate/ …pic.twitter.com/ktuMPMcutm",2017-05-04 19:10:04,10,8,860209932796350464
"Today, I voted again to repeal and dismantle Obamacare https://marchant.house.gov/2017/05/04/marchant-advances-american-health-care-act-senate/ …pic.twitter.com/JC3rQDsI8L",2017-05-04 19:09:25,7,0,860209770510331904
My prayers are with the @northlakenow community. Thank you to the @IrvingPD & Campus Police for their swift response to this tragedy.,2017-05-03 18:39:44,6,3,859839911150710784
This is #SmallBusinessWeek! Did you know there are over 2 MILLION small businesses in Texas? They employ 4.4 MILLION people.pic.twitter.com/XiLUFhRCSP,2017-05-01 20:13:31,5,2,859138734691946496
"I am saddened to hear of the loss of a dear friend and patriot, Joseph Ray Perry. Sincere condolences to @SecretaryPerry and his family.pic.twitter.com/iInpfRfKiU",2017-04-28 21:07:07,2,1,858065060773728259
REMINDER: Tomorrow morning is the North Texas US Service Academies Forum at the Mansfield ISD Center for the Performing Arts. 8a-12phttps://twitter.com/RepKenMarchant/status/856525140934438915 …,2017-04-28 20:01:38,0,0,858048582750019586
Happy to hear that Pres. @GeorgeHWBush is out of the hospital!https://twitter.com/jgm41/status/857993130418810880 …,2017-04-28 16:33:40,12,3,857996243901046789
Congratulations to Coppell's @SollyThomas90! Picked 3rd overall tonight in the #NFLDrafthttps://twitter.com/nfl/status/857753805814992898 …,2017-04-28 00:53:08,2,0,857759552548339712
My office took part in the @SpecialOlympics Awards Ceremony hosted by the @GCISD & @GrapevineRotary. Kaylee was Athlete of the Year!pic.twitter.com/SVEC8DQ6gv,2017-04-27 21:26:50,5,3,857707634459385860
"This Saturday, 4/29 - North Texas US Service Academies Forum. HS & middle school students & parents welcome! 8a-12p https://www.facebook.com/RepKennyMarchant/photos/a.58208107899.65340.6349487899/10155048045582900/?type=1&theater …pic.twitter.com/SmO1s4JbnI",2017-04-24 15:08:01,3,1,856525140934438915
A special thank you to the Citizen Patrol of Carrollton! These selfless volunteers provide extra eyes and ears for the @CarrolltonTXPD.pic.twitter.com/a20arr1rQH,2017-04-21 20:03:14,6,0,855512270113304578
"Happy #SanJacintoDay! #OTD in 1836, Gen. Sam Houston and the Texian Army, defeated Santa Ana's army and won our independence from Mexico.pic.twitter.com/gFTUFy3RIJ",2017-04-21 16:11:26,6,0,855453937335513089
"To commemorate the grand opening of the new @CarrolltonTXPD HQ, a flag was flown over the @uscapitol. Glad to present it to Chief Rex Reddenpic.twitter.com/ldZrXaP13H",2017-04-20 22:03:27,6,1,855180137201008644
"What has the potential to create over 140,000 new jobs in Texas?
 #TaxReform. Learn how here: http://starlocalmedia.com/carrolltonleader/opinion-tax-reform-looks-more-like-texas-less-like-washington/article_eba22f90-251c-11e7-a9e7-075796b3373d.html …pic.twitter.com/IeM34KHxxZ",2017-04-20 14:26:00,135,45,855065016160067584
"Comprehensive Tax Reform:
 Simple for Families
 Fair & Competitive for Business
 IRS Accountability

http://starlocalmedia.com/carrolltonleader/opinion-tax-reform-looks-more-like-texas-less-like-washington/article_eba22f90-251c-11e7-a9e7-075796b3373d.html …",2017-04-19 19:42:55,11,5,854782382939013122
"The #TaxReform America Needs Looks More Like Texas, Less Like Washington. Read my op-ed in the @starlocalmedia http://starlocalmedia.com/carrolltonleader/opinion-tax-reform-looks-more-like-texas-less-like-washington/article_eba22f90-251c-11e7-a9e7-075796b3373d.html …pic.twitter.com/CdrEeILWhc",2017-04-19 18:26:13,2,4,854763081037205504
Praying for a speedy recovery for President @GeorgeHWBushhttps://twitter.com/jgm41/status/854455638130405380 …,2017-04-19 13:13:32,2,1,854684387987922945
"Congratulations to Neil Gorsuch, the 113th Justice of the U. S. Supreme Court. #SCOTUS #GorsuchConfirmedpic.twitter.com/tJHjONGR0p",2017-04-07 17:03:08,7,0,850393518162006016
"I commend the Trump Administration's Decisive Actions in Syria. 

Full Statement Here: https://marchant.house.gov/2017/04/06/congressman-marchant-commends-trump-administrations-decisive-actions-syria/ …pic.twitter.com/fo6woEhYeY",2017-04-07 04:14:15,45,24,850200019374178304
"Commissioner Koskinen's legacy at the IRS is one of corruption, incompetence and a betrayal of the public trust.https://marchant.house.gov/2017/04/05/marchant-petitions-trump-administration-remove-irs-commissioner/ …",2017-04-06 19:00:31,26,5,850060667507945475
"I made a new friend yesterday, say hi to Alison. Good to meet with local representatives of the @NDSS from Grapevine.pic.twitter.com/Y3Bu8HC72h",2017-04-06 17:49:24,3,1,850042772119851008
"“The abuse of power from the top down at the IRS highlights the need for comprehensive tax reform..."" https://marchant.house.gov/2017/04/05/marchant-petitions-trump-administration-remove-irs-commissioner/ …",2017-04-05 22:40:52,7,0,849753733345013760
RELEASE: Marchant Petitions Trump Administration to Remove IRS Commissioner https://marchant.house.gov/2017/04/05/marchant-petitions-trump-administration-remove-irs-commissioner/ …pic.twitter.com/KppPcysd5j,2017-04-05 22:33:05,11,9,849751774634356736
"The @TxCattleFeeders brought a junior member with them to our meeting. Great meeting you, Rhett!pic.twitter.com/yvAM6KZe3e",2017-04-04 04:55:01,4,1,849123116135698433
