Text,Date,Favorites,Retweets,Tweet ID
"Who are some of the people the #GOPTaxScam hits the hardest?
Teachers
… and seniors
… and veterans
… and students
… and ppl w/ disabilities & chronic illnesses",2017-11-29 16:42:47,7,6,935911932556660736
"By 2027, nearly 2 million North Carolinians will see a tax increase under the #GOPTaxScam. Contact your reps today-we can't afford this disastrous bill.",2017-11-29 16:41:52,13,14,935911700053839874
"Under the #GOPTaxScam nearly 2 million North Carolinians will see a tax increase by 2027. Make your voices heard by joining me for a Taxes Town Hall on Sunday, December 3rd.pic.twitter.com/E9Ys7NQ6hl",2017-11-29 15:00:05,9,8,935886085787287552
"The phones in my Charlotte office are down. If you are in need of assistance please contact my Washington, D.C. office at (202) 225-1510.",2017-11-28 22:56:30,3,3,935643592072232961
"The #GOPTaxScam is bad for students, educators, and our universities.http://politi.co/2ne6eBl ",2017-11-28 21:47:13,34,28,935626155142598656
#BREAKING: Budget Committee Approves Tax Overhaulhttp://bit.ly/2k9lo9C ,2017-11-28 20:57:42,4,2,935613695291527170
The #GOPTaxScam will impact all of us. We can't afford to sit by quietly while the Senate considers their version this week.http://bit.ly/2AdtJPV ,2017-11-28 20:49:51,7,6,935611720604766208
It's not too late! Apply for a spring internship in my CLT or DC offices by December 1st to be considered.pic.twitter.com/93tDKOdf6S,2017-11-28 17:40:01,4,2,935563944667648000
"By refusing to bring the #DREAMAct to the Floor, Congressional Republicans are putting our economy at risk. It’s time to pass the #DREAMAct to #ProtectDREAMers & prevent job loss.pic.twitter.com/9WcHpHkK5P",2017-11-28 16:26:01,8,7,935545323107348481
"Every day, more #DREAMers are losing DACA protections & put at risk of deportation. We must #ProtectDREAMers & pass the #DREAMAct before the end of the year.pic.twitter.com/lS7g2Qhkz9",2017-11-28 16:05:28,10,4,935540151027228673
"Team Adams joined many Charlotteans in #ShoppingLocal this weekend on #SmallBizSaturday. During this holiday season, remember to support small businesses in your community!pic.twitter.com/QX7Hh0iUev",2017-11-27 21:46:53,2,2,935263686071078912
.@USCBO just confirmed our worst fears: the #GOPTaxScam takes from the poor to give a tax break to the rich and corporations.http://wapo.st/2AfR7dh ,2017-11-27 21:43:17,128,149,935262779111550977
"NC to get clear, 6-minute view of International Space Station Monday nighthttp://bit.ly/2AcHGxK ",2017-11-27 21:09:08,5,4,935254186136100864
Time is running out to pass the #DreamAct before the end of the year. Kicking the can down the road until next year is not an option. I urge my Republican colleagues and the White House to join me & take action to #ProtectDreamers now.,2017-11-27 20:28:07,63,42,935243862758580224
Access to health care should not be a luxury. Equitable access to it provides peace of mind as well as financial security-ALL Americans deserve that. #GetCovered http://bit.ly/2na42dV ,2017-11-27 19:53:42,3,3,935235201285967872
"Do you need assistance with a federal agency? In addition to our Charlotte office, you can visit my staff in Huntersville and Davidson for satellite office hours!pic.twitter.com/ygdOFS6gDB",2017-11-27 18:21:51,2,2,935212086375976960
Constituents filled our voicemail over Thanksgiving weekend opposing FCC’s #NetNeutrality decision. Keep contacting your reps-the internet should be open and accessible for everyone.,2017-11-27 14:56:03,33,6,935160295357603840
Small businesses are the backbone of our economy. Get out and support small businesses in your community today! #SmallBizSaturday #shoplocalpic.twitter.com/fjGPgvMKKn,2017-11-25 15:20:44,10,5,934441732166508544
Happy #Thanksgiving to you and your loved ones!pic.twitter.com/F1xC6UXK8v,2017-11-23 14:00:04,6,4,933696653537742848
Need assistance with #OpenEnrollment? Visit my staff at the Beatties Ford Library from 9:00am-5:30pm every Wednesday through December 13th.pic.twitter.com/9tKwRxV7qp,2017-11-22 14:00:01,9,9,933334255341572096
"Pay attention folks: it appears this administration is considering politicizing the census to impact the drawing of congressional districts. In states like NC, we know all too well the consequences of politicizing our electoral process.http://politi.co/2znPvkG ",2017-11-21 16:45:40,12,5,933013552616673280
If you or a fellow veteran need assistance please call the Veterans Hotline to speak to a member of my staff. We're grateful for your service & stand ready to support you.pic.twitter.com/DdxXXBA87w,2017-11-21 15:04:02,15,10,932987975859716096
Everything you need to know about Charlotte's Thanksgiving Day parade.http://bit.ly/2AY0625 ,2017-11-20 19:07:34,4,1,932686874543558656
Glad to join @JCSUniversity Phasing Up to New Opportunities for an early Thanksgiving luncheon today! This program prepares students who recently aged out of the foster care system to earn a degree & adjust to independent living.pic.twitter.com/hSLzq7R4xJ,2017-11-20 18:24:39,5,2,932676075779477505
"If we don't stand up for our schools, no one will. Join the @HBCUCaucus in raising up the conversation about #HBCUs. Collectively, we have the power to make a change. #AbsolutelyHBCUs",2017-11-17 18:04:35,4,5,931583862110597121
I'm proud to be your partner in Washington but I need your help. Contact your representatives to let them know that you want to see more support for #HBCUs in the Higher Education Act & other major legislation like the #FarmBill. #AbsolutelyHBCUs,2017-11-17 18:01:49,6,5,931583165612941317
"In Washington, we need to create policy that help our schools and our students. The #GOPTaxScam that passed the House yesterday does the opposite by making education more expensive for students & increasing taxes on our schools to pay for corporate tax cuts. #AbsolutelyHBCUs",2017-11-17 17:59:04,1,2,931582476371316736
We need greater investments in ours schools from both public and private sources. #AbsolutelyHBCUs,2017-11-17 17:55:46,1,3,931581643860725760
.@HBCUCaucus created the Diversity & Inclusion Score Card to educate private companies about the exceptional students & encourage them to hire #HBCU graduates. #AbsolutelyHBCUs,2017-11-17 17:52:23,1,2,931580791724920832
"Did you know that #HBCUs graduate 50% of African American public school teachers, 40% of African American engineers, and 50% of African American lawyers? That's why HBCUs are crucial to include in any conversation about diversifying our workforce. #AbsolutelyHBCUs",2017-11-17 17:49:13,8,4,931579997504069634
"#HBCUs provide students with a nurturing environment that allows them to reach their full potential. And they accept students, like myself, who may not be fully ready for college courses, teaching them & helping them to graduate. That's the story of HBCUs. #AbsolutelyHBCU",2017-11-17 17:45:32,0,2,931579069698895872
"I'm sick and tired of people asking me why we need #HBCUs. Instead, they should be asking what in the world would we do without them? #AbsolutelyHBCU",2017-11-17 17:40:39,3,3,931577839295631361
When I founded the @HBCUCaucus with my co-chair @RepByrne we set out to create a national dialogue about our schools and our students. If there's 1 thing I know its that if you're not at the table then you're on the menu. #AbsolutelyHBCUs,2017-11-17 17:38:46,8,4,931577363707592704
"As I always say, nothing could be finer than to be in North Carolina at an #HBCU! #AbsolutelyHBCUs",2017-11-17 17:29:59,4,2,931575155230412800
Glad to be at @JCSUniversity today for the CASE Summit. Follow along & join the conversation using #AbsolutelyHBCU.pic.twitter.com/JyW2PhIhdp,2017-11-17 17:06:25,9,4,931569222718803969
You will be missed! Glad I could be there to celebrate your accomplishments with @tmcf_hbcu. Thank you for your #HBCU advocacy through the years!https://twitter.com/JohnnyCTaylorJr/status/931279203193860097 …,2017-11-16 21:55:38,1,1,931279618430025728
"Thanks to the #GOPTaxScam more than 700,000 North Carolina households earning less than $136,000 will see a tax hike.http://ampr.gs/2j16azm ",2017-11-16 21:38:21,32,27,931275269704507392
".@HouseGOP passed the #GOPTaxScam, raising taxes on $36 million middle class families.pic.twitter.com/Qn9cJTru9Z",2017-11-16 21:04:38,9,7,931266786393194496
"Republicans are trying to shove their #GOPTaxScam through Congress on the backs of the Middle Class. We’ve fought against the GOP’s dangerous proposals before, so let’s do it again. We can’t let this bill pass.",2017-11-16 16:15:00,4,3,931193896629035008
The @USCBO confirmed the #GOPTaxScam will trigger $25 billion dollars in Medicare cuts next year. Seniors can’t afford this GOP tax bill!,2017-11-16 15:50:00,7,9,931187605684621313
Don't be fooled - #GOPTaxScam’s weakened #childtaxcredit EXCLUDES 10 million low-income children & doesn't help the families that need it the most. https://www.cbpp.org/sites/default/files/atoms/files/11-9-17tax.pdf …,2017-11-16 15:35:00,1,3,931183831440285696
"At a time when people are struggling to pay rent and mortgages, payroll and health insurance, and tuition and student loans, the #GOPTaxScam eliminates the Work Opportunity Tax Credit which helps employers create jobs.",2017-11-16 15:17:00,9,3,931179302669885440
Watch LIVE as Republicans move to pass the #GOPtaxscam that cuts taxes for the ultra-wealthy and corporations and raises taxes on millions of middle class families.  https://www.facebook.com/CongresswomanAdams/ …,2017-11-16 15:08:12,3,4,931177087523868673
Contact your representative to make your voices heard. The vote is today.https://twitter.com/aslavitt/status/931131906254688257 …,2017-11-16 13:32:21,312,259,931152964156379137
It’s almost time to start our telephone town hall on taxes. Talk with y’all at 6:30!pic.twitter.com/2k6G7ALyUh,2017-11-15 23:27:03,16,4,930940237676711936
"If @SpeakerRyan would let #DREAMAct come to a vote, it would pass. What’s the hold-up?",2017-11-15 19:30:00,5,3,930880584204931072
"Today I questioned @USDOL Secretary Acosta on the Iterim Final Rule impacting the availability of contraceptive care. #HandsOffMyBC

Watch here:https://youtu.be/ftGWoqgeja4?t=1h46m5s …",2017-11-15 19:00:01,5,4,930873038995783680
Open enrollment mobile office hours are taking place today at Beatties Ford Library until 5:30PM. Stop by to see my staff for assistance getting enrolled!pic.twitter.com/UdPSqBzBRr,2017-11-15 18:00:00,2,2,930857933516152832
"Yesterday, @USCBO confirmed the #GOPTaxPlan will trigger $25 billion dollars in Medicare cuts next year. Once again, seniors & middle-class Americans pay for @HosueGOP’s tax cuts for the wealthy.pic.twitter.com/uXZYSBKIWM",2017-11-15 17:27:14,11,13,930849689276178437
Call your Senators! We defeated #Trumpcare 3 times because of y'all. Don't go silent now and risk your healthcare!https://twitter.com/ChrisMurphyCT/status/930823325978382338 …,2017-11-15 17:10:11,10,4,930845397660168193
"Last night the Rules Committee rejected all amendments to the #GOPTaxScam, allowing it to move forward unchanged. There will be a vote in the House tomorrow. Contact your reps TODAY to ensure they know you don't support a tax cut for corporations on the backs of the middle class!https://twitter.com/RepAdams/status/930633575715700737 …",2017-11-15 17:08:42,12,8,930845025390514177
"8. Repealing the tax on university and college endowments, increasing the capital available for investment in campus infrastructure and student scholarships.",2017-11-15 03:14:21,4,3,930635052857380864
"6. Instating the Veterans Small Business Tax Credit, assisting veterans in becoming small business owners;
7. Repealing the tax on discharged student loans, releasing students from crushing student loan debt;",2017-11-15 03:14:09,4,3,930635002492194816
"5. Incentivizing the hiring of science, technology, engineering, and mathematics (STEM) graduates from minority serving institutions (MSI), creating pathways of opportunity for underserved communities;",2017-11-15 03:13:22,2,2,930634806349705217
"3.Repealing the tax on tuition waivers & student stipends, protecting student’s access to higher education;
4.Instating a provision that makes HBCU Tax Bonds exempt from federal, state, & local taxes, incentivizing investment in HBCU bonds & increasing access to capital at HBCUs;",2017-11-15 03:12:33,2,3,930634601294450688
"The amendments include: 1. Reinstating the tax exempt status of private use bonds, used to build infrastructure and affordable housing;
2. Reinstating the student loan interest tax deduction, making higher education more affordable;",2017-11-15 03:11:30,4,4,930634336386387971
Middle class families & small businesses need real tax relief. That’s why I introduced the Protecting Education & Pathways to Opportunity Tax Package that includes 8 amendments to the GOP tax plan aimed at providing a quality education & upward mobility for all.pic.twitter.com/4tx1GxNtrh,2017-11-15 03:08:29,38,22,930633575715700737
Teachers who buy classroom supplies with their own money cry foul on Republican tax planhttp://bit.ly/2hrF1oS ,2017-11-14 22:29:03,7,7,930563252987285505
"Under #GOPTaxScam Child Tax Credit:
A couple making $200,000 a year with two kids would get $3,200 
A single mom with two kids, working full time for min wage would see NO benefit 
@HouseGOP, why are you leaving working families behind?",2017-11-14 21:20:01,24,17,930545879886462977
".@TaxPolicyCenter analysis sums up the #GOPTaxScam perfectly. By 2027, the top 0.1% will get an avg tax cut of $320,640 while 36 million middle class families see a tax hike.",2017-11-14 21:00:02,5,9,930540852966862849
Join me for a taxes telephone town hall TOMORROW to explore the impact the GOP tax plan will have on Mecklenburg Co. & your family.pic.twitter.com/96AYYEukiD,2017-11-14 19:00:04,2,2,930510659984482304
"My constituents overwhelmingly oppose the #GOPTaxScam. Calls/Letters received: 

Support: 149
Oppose: 1,437",2017-11-14 18:57:27,67,24,930510003504590853
"For the 12th time this year, @HouseGOP blocked a vote on the #DreamAct",2017-11-14 18:54:32,4,7,930509267597176832
Because of you we defeated #Trumpcare three times. It's critical that we do the same for this backwards tax plan. Contact your representatives & be heard. #GOPTaxScam,2017-11-14 17:09:00,11,7,930482711785103362
I'm sick & tired of talking about why we need #HBCUs. The real conversation to be had is what would we do without HBCUs? #HBCUStronghttps://twitter.com/DrMichaelLomax/status/930428207878336515 …,2017-11-14 14:25:04,53,35,930441456212434946
BREAKING: GOP rushing the tax bill through the House so fast that the @USCBO won't have a chance to fully score it prior to vote on Thursday.http://bit.ly/2jnl7jf ,2017-11-14 00:06:13,15,15,930225319021301760
I'll be participating in tomorrow's events. Tune in to watch it live on Facebook!https://twitter.com/UNCF/status/930193286068867078 …,2017-11-13 23:12:09,5,1,930211713118605312
Do you need assistance with #OpenEnrollment? Visit my staff every Wednesday from 9am-5:30pm for help.pic.twitter.com/FzdYH2QKTJ,2017-11-13 20:00:02,5,7,930163365363687424
We need a clean  reathorization of CHIP immediately.https://twitter.com/nchealthaccess/status/930161597070241793 …,2017-11-13 19:56:24,10,10,930162452301565953
"In NC-12 over 17,000 people take the medical expense deduction each year, averaging $7500 per deduction. This is just another example of tax cuts for the rich on the backs of the middle class.http://ampr.gs/2hohWDx ",2017-11-13 19:45:38,4,5,930159742399533056
Apply for a spring internship in my Charlotte or DC offices today! Applications are rolling through November. https://adamsforms.house.gov/forms/internships/ …pic.twitter.com/yjhENcl1YF,2017-11-13 19:30:00,0,1,930155807546654720
As our state continues to recover from Hurricane Matthew the NC Congressional delegation will continue to push for increased resources for recovery efforts.https://twitter.com/reppittenger/status/930147148703961090 …,2017-11-13 19:21:49,3,1,930153745492606977
More women are insured now than ever before thanks to #ACA. Make sure you're one of them! Open enrollment ends Dec. 15 #GetCoveredpic.twitter.com/dnf3UJQl1K,2017-11-13 19:00:01,9,7,930148260169183232
Thank you to all of the educators who go above and beyond to support our students! #aew2017https://twitter.com/CMS_Foundation/status/930133003556343808 …,2017-11-13 18:54:07,1,0,930146775981330432
"During #aew2017 we honor the people who work with our students: teachers, the bus drivers, food service workers, & administrators.Thank you for caring for & teaching the next generation!pic.twitter.com/G8iBjmn77A",2017-11-13 18:35:00,3,2,930141966825861120
"Join me for a taxes telephone town hall on Wednesday, 11/14 at 6:30PM! Sign up here: http://bit.ly/2yMGSjm pic.twitter.com/RJ4d0lYVlW",2017-11-13 17:03:02,5,4,930118820747993089
Thank you to our veterans & their families. We are forever grateful for their service to our country. #VeteransDaypic.twitter.com/Xxn5cWa1jD,2017-11-11 17:49:46,10,4,929405805241274369
Join me for a telephone town hall to discuss the GOP tax plan. Sign up here: http://bit.ly/2yMGSjm pic.twitter.com/RTfiW0Ofwd,2017-11-10 17:00:05,2,1,929030914595741696
The GOP tax plan is a one-sided measure that fails to hear the American people. I wrote @SpeakerRyan & @RepKevinBrady to outline @MeckCounty expectations from this bill.pic.twitter.com/UaRPJkS4jx,2017-11-09 22:25:29,6,4,928750419437899776
THIS!! Americans won't be deterred by @POTUS attempted sabotage. Open enrollment is going strong. Sign up today at http://healthcare.gov .http://wapo.st/2zwQBcR ,2017-11-09 19:07:37,3,5,928700623926816769
The #GOPTaxScam is being rammed through Congress without hearings or public input. Let Congress know how you feel about the plan here →https://goptaxbill.us/ ,2017-11-09 15:58:03,6,4,928652915438505984
"My staff is hosting mobile office hours until 5:30pm today at Beatties Ford Library to assist with open enrollment. Can't make it today, we'll be there every Wednesday through Dec. 13!pic.twitter.com/lM8klnd0Rq",2017-11-08 19:18:51,14,9,928341059771490304
"#GOPTaxScam eliminates:
-medical expenses deduction
-adoption tax credit
-student loan deduction
RT if you oppose.pic.twitter.com/LTv3sa1mDo",2017-11-08 19:05:50,10,12,928337784686997504
Now we find out that the #GOPTaxScam would raise the national debt by *at least* $1.7 trillion over the next ten years.http://bit.ly/2ja4Wpq ,2017-11-08 18:38:31,6,5,928330911250345984
8-in-10 people who got covered in 2016 received assistance. Lesson? Coverage could be cheaper than you think. Visit http://healthcare.gov . #GetCoveredpic.twitter.com/do47zeADHl,2017-11-08 18:15:45,1,0,928325183290650627
You can reach my DC office by calling (202) 225-1510 or my Charlotte office by calling (704) 344-9950. You can also email me here: https://adamsforms.house.gov/contact/ . My staff and I are here to help in any way we can!,2017-11-08 15:27:54,1,1,928282941037391873
".@SpeakerRyan This isn't something to be proud of. Where's the ""more open, more inclusive"" process the American people were promised?https://twitter.com/louiseslaughter/status/928275985115570177 …",2017-11-08 15:24:23,10,2,928282056496439296
"Congrats to the newly elected leaders in NC-12! Together, we will continue to build #OneMeck.https://twitter.com/DougObserver/status/928100498615480320 …",2017-11-08 03:29:06,20,2,928102049702653953
Happy 249th Birthday to the Queen City! #QCBdayhttps://twitter.com/CLTgov/status/923943400604348419 …,2017-11-07 22:23:55,10,1,928025249282756608
Apply to spring internship in my CLT or DC offices today! https://adamsforms.house.gov/forms/internships/ …pic.twitter.com/86PTq94xKO,2017-11-07 18:51:10,3,4,927971708224659457
"#TPS holders are vetted and legally authorized to work and live in our country. They are our neighbors, friends, coworkers. #SaveTPS",2017-11-07 17:40:00,1,1,927953798412222464
"Following earthquake, hurricanes, & Cholera Haiti is not prepared to accept and aid large numbers of deportees. #SaveTPS",2017-11-07 17:35:00,3,3,927952541136097280
"URGENT: 50,000 Haitians face possible deportation to a still-struggling Haiti if their temporary protected status is not extended. #SaveTPS",2017-11-07 17:28:00,0,1,927950777976524810
#OTD 1916: Jeannette Rankin was the first woman elected to Congress.pic.twitter.com/JrhFon0vvy,2017-11-07 17:00:00,2,1,927943732808204289
"Nonpartisan @iteptweets analysis says Trump/GOP tax plan would raise taxes on 443,000 working families in #NC by $550. #GOPTaxScampic.twitter.com/Gjj4H72v7m",2017-11-07 16:33:12,0,2,927936985636974592
Come see my staff every Wednesday at Beatties Ford Library from Nov. 8-Dec. 13 for help with open enrollment & #GetCoveredNow!pic.twitter.com/4GRc6JaiW9,2017-11-07 16:07:44,6,5,927930577856102401
"Right now, @WaysandMeansGOP is marking up the #GOPTaxScam that will explode the deficit to give America’s 1% billions of dollars in tax cutspic.twitter.com/S2FGDROV91",2017-11-07 15:48:06,11,10,927925637070950400
Thanks for sitting down with us. @HBCUCaucus looks forward to our continued partnership to diversify our workforce. @thebeatdchttps://twitter.com/ITI_TechTweets/status/927902171215073281 …,2017-11-07 14:21:32,3,2,927903851826511872
Keep signing up at http://healthcare.gov  to #GetCoveredNowhttps://twitter.com/thehill/status/927657862314283013 …,2017-11-06 22:20:29,8,5,927661995746357248
Tell me again how this #BillionairesFirst tax cut helps the middle class...?https://twitter.com/DLeonhardt/status/927630634662727681 …,2017-11-06 22:17:35,6,4,927661264045780992
"#BillionairesFirst tax plan adds a new excise tax to university endowments, limiting campus and financial aid resources. #TaxOnEd",2017-11-06 21:18:28,2,1,927646389865205761
#BillionairesFirst tax plan turns 529 savings plans into a voucher scheme that pays wealthy parents to send their kids to private school.,2017-11-06 21:17:34,3,2,927646162387132418
"#BillionairesFirst tax plan repeals the educator expense deduction, penalizing teachers who buy classroom supplies out of pocket. #TaxOnEd",2017-11-06 21:16:31,3,2,927645899769176065
"This plan repeals the student loan debt interest deduction, making education more expensive for students. #TaxOnEd",2017-11-06 21:15:25,1,2,927645622152376321
How does taxing students and teachers in order to give a tax cut to corporations help the middle class? #TaxOnEdhttp://bit.ly/2AoHXe7 ,2017-11-06 21:12:52,15,8,927644980771983361
"Is your family covered? Visit http://healthcare.gov  TODAY to enroll in quality, affordable healthcare & #GetCoveredNow!pic.twitter.com/w2FdVPrAw6",2017-11-06 20:13:48,19,21,927630115261042688
#TPS holders have lived here for at least 16 yrs. ¼ million US citizens have parents with #TPS. #TPS recipients hold 60K mortgages. #SaveTPS,2017-11-06 16:52:46,8,7,927579521418776576
80% of #TPS holders are employed. Nearly 90% speak English. 22% arrived as children. 11% are entrepreneurs. https://goo.gl/ZoJBqH  #SaveTPS,2017-11-06 16:52:06,8,4,927579355651420160
The mass deportation of 325K #TPS recipients would cost taxpayers more than $3 billion & upend thousands of communities. We must #SaveTPS.,2017-11-06 16:47:09,4,3,927578108072472577
"Deporting 325,000 #TPS recipients would go down in history as one of our nation’s darkest chapters. We must #SaveTPS.",2017-11-06 16:46:32,3,3,927577955726974976
"#TPS was est. through Congress by the Immigration Act of 1990. It covers nearly 325,000 TPS holders. #SAVETPShttps://goo.gl/BTzSH5 ",2017-11-06 16:45:30,7,3,927577695084572673
"More than a month since the last mass shooting & Congress still hasn't acted. When is enough, enough?https://twitter.com/repadams/status/915604162045497344 …",2017-11-05 22:57:00,34,15,927308798901080064
My thoughts & prayers are with the victims &  loved ones. This senseless tragedy cries out for action from Congress.https://twitter.com/abc/status/927279024514256897 …,2017-11-05 21:45:31,14,8,927290809891860481
We must work veterans & military families to provide them with the necessary resources to start their own businesses & bolster our economy.pic.twitter.com/gndJDXIIEN,2017-11-03 18:12:28,4,4,926512414987866112
The spirit of determination & innovation makes our military the most powerful in the world & our veterans an impactful workforce.pic.twitter.com/4ml6Eph3Ou,2017-11-03 18:10:05,5,3,926511815378522118
This week we celebrate #VeteransSmallBizWeek & recognize veteran entrepreneurs making a difference in our communities.pic.twitter.com/nT8jSGjt1O,2017-11-03 17:56:00,4,3,926508272873381888
Apply for a spring internship in my CLT or DC offices TODAY! https://adamsforms.house.gov/forms/internships/ …pic.twitter.com/z6XdRZXdmD,2017-11-03 17:38:40,0,2,926503908645789697
Congrats @ncatsuaggies on winning the @blackenterprise hackathon for a 2nd year in a row! http://bit.ly/2iYzB8Q ,2017-11-03 15:55:01,3,2,926477824575275008
".@HouseGOP CHIP bill robs billions from public health fund & insurance from up to 688,000 people. #ExtendCHIP without sabotaging the ACA.pic.twitter.com/0Jy5DlGmvJ",2017-11-03 15:22:34,5,9,926469659888705538
.@HouseGOP is presenting a false choice on CHIP & CHC package. Funding for children’s health care should not come from sabotaging the #ACA.,2017-11-03 15:06:38,10,9,926465651954339840
"The Ryan-McConnell tax plan isn’t tax reform, it’s a tax cut for the wealthy that leaves working families behind.pic.twitter.com/u9XGw3ToPc",2017-11-02 22:55:37,7,2,926221286958862337
Continue to connect with us so we can move the ball forward for #HBCUs in #smallbiz.https://twitter.com/hbcucaucus/status/926190087527895040 …,2017-11-02 20:53:02,35,9,926190437349634049
Follow the #HBCU #Smallbiz Roundtable on my Facebook page & @HBCUCaucus.https://twitter.com/hbcucaucus/status/926182015648632832 …,2017-11-02 20:29:27,0,1,926184500891136002
Votes delayed this-planning to begin the conversation around 4pm. Watch LIVE at https://www.facebook.com/CongresswomanAdams/ … &  follow @HBCUCaucusfor updates.https://twitter.com/RepAdams/status/926087215385661443 …,2017-11-02 19:20:21,0,0,926167113311637504
Latinas on average earn $31K a year vs. white males’ average of $57K. The #PayCheckFairness Act can help close that gap. #LatinaEqualPayDaypic.twitter.com/4p9BX9wQWW,2017-11-02 18:00:03,10,7,926146904030932992
Today I'm hosting a roundtable to examine resources #HBCUs need to prepare students for #SmallBiz success. Follow @HBCUCaucus for updates.,2017-11-02 14:02:52,7,8,926087215385661443
Just a few more hours until the GOP releases yet another bill that was drafted in secret. #NotOnePenny,2017-11-01 19:11:57,12,8,925802608819916800
You can officially #GetCoveredNow for 2018 -->http://healthcare.gov ,2017-11-01 19:09:50,3,2,925802078429163525
Proud to earn 100% on Food Policy Action's 2017 Scorecard! Check @FPAction's report at www.foodpolicyaction/Scorecard #Votefood,2017-11-01 18:02:33,4,0,925785145566810113
I sent a letter W/ @GKButterfield & @RepDavidEPrice to @BetsyDeVosED demanding protection for student borrowers from Charlotte School of Lawpic.twitter.com/hRCT8naklf,2017-11-01 16:54:03,37,18,925767906255933440
Americans #TrustWomen to make their own #healthcare decisions. Why don’t anti-choice politicians? #NoAbortionBan,2017-11-01 14:15:01,186,70,925727885540945920
"GOP obsession with banning abortion in this country knows no end, no boundaries, & no common sense.#NoAbortionBanhttp://bit.ly/2zmHDQb ",2017-11-01 14:00:06,41,26,925724129898070016
My thoughts and prayers are with the victims of the NYC attack today & I'm grateful for the brave first responders assisting.,2017-10-31 21:16:25,16,6,925471544566001664
"Ahead of tomorrow's GOP tax bill release tell me, what are your tax priorities for our nation? Tweet me your thoughts.",2017-10-31 19:16:17,5,4,925441314434572288
Open Enrollment is shorter this year than in the past – November 1 to December 15. Don’t miss your chance to #GetCovered.,2017-10-31 18:22:01,16,16,925427656493076480
#OpenEnrollment starts TOMORROW. Find a plan that works for you and your family. Visit http://healthcare.gov  to #GetCoveredpic.twitter.com/cT1EYfsjzk,2017-10-31 18:00:04,27,25,925422134066688001
Horror movies are bad enough – now @SpeakerRyan wants to turn our tax plan into a nightmare for working families too. #NotOnePenny,2017-10-31 17:00:04,26,14,925407031141568513
American communities are standing by our DREAMers. It’s time to pass #DREAMAct! #ProtectDreamers,2017-10-31 16:30:02,10,7,925399472598929409
Last week I joined the Latinos Aiming for Achievement at @JCSUniversity to discuss the importance of passing the  #DreamActNow #CBContheYardpic.twitter.com/CPhmlNBYhv,2017-10-31 16:07:53,17,9,925393902047199232
It's long past time Congress stop playing partisan politics and reauthorize this bipartisan program.,2017-10-30 18:52:14,8,4,925072873793949698
#CHIP expired 1 month ago leaving the 9 million children who depend upon it for affordable heatlhcare uncovered.,2017-10-30 17:59:00,14,9,925059477912670214
#Breaking: Court rejects Trump's transgender troop banhttp://politi.co/2iMnCvh ,2017-10-30 17:52:21,6,5,925057800539181056
Ignore the #fakenews that #ACA is dead & enroll starting Wednesday for affordable health coverage at http://healthcare.gov .pic.twitter.com/DFQ9seimYP,2017-10-30 17:32:10,54,66,925052724017815553
Today's indictment of #Manafort can't be taken lightly. #Mueller's investigation must continue unimpeded to get all of the facts.pic.twitter.com/3QfLUTU0HX,2017-10-30 16:48:10,26,10,925041650870734848
We have a lot more work to do to ensure women are earning #EqualPay for equal work.http://wapo.st/2gPezcj ,2017-10-27 17:50:19,12,9,923970125274996737
