Text,Date,Favorites,Retweets,Tweet ID
So-called fake news is becoming real indictments. Need to ramp up investigations & for Congress to play leading rolehttps://www.washingtonpost.com/world/national-security/manafort-and-former-business-partner-asked-to-surrender-in-connection-with-special-counsel-probe/2017/10/30/6fe051f0-bd67-11e7-959c-fe2b598d8c00_story.html?hpid=hp_rhp-banner-main_specialcounsel-817am%3Ahomepage%2Fstory&utm_term=.5a739e53622e …,2017-10-30 22:12:16,50,16,925123214648504321
Joined with @Rep.@RepScottPeters this morning to host a workshop to help San Diego's vibrant non-profit community access federal grants.pic.twitter.com/TqWpDWSswl,2017-10-30 19:55:58,11,3,925088912762171393
I was honored to join Afghan First Lady Rula Ghani @USIP to discuss the role of women as peacemakers. #womenpeacemakerspic.twitter.com/8lzs2ZOodp,2017-10-25 16:25:26,38,14,923223988884639744
"As someone who'll be negotiating the final defense bill, I'll be fighting to protect #transgender servicemembers.http://www.sandiegouniontribune.com/military/sd-me-transgender-military-20171013-story.html …",2017-10-17 18:58:56,41,11,920363517634596865
Fighting for #TitleIX. We won't let Trump to turn back the clock & will defend the rights of all students to learn in a safe environment.pic.twitter.com/xnVU6C30hD,2017-10-12 21:50:20,19,7,918594709760684032
Trump restricting women's access to birth control is another effort to use the govt to tell women how to live their lives. #HandsOffMyBCpic.twitter.com/j0AO5PnXG7,2017-10-11 23:04:16,34,20,918250929014665216
Trump just made it harder for women to get #birthcontrol. This is another attack on women's health. #handsoffmyBC,2017-10-06 17:17:23,42,18,916351692395999233
"Bump stocks like the one used in the #LasVegasShooting should be illegal. Joined in introducing a bill to ban them.
https://susandavis.house.gov/media-center/press-releases/congresswoman-susan-davis-joins-in-introducing-the-automatic-gunfire …pic.twitter.com/C8J4ILBW9A",2017-10-05 17:52:33,21,12,915998157485436929
Joined @repjohnlewis & my friend & former colleague @GabbyGiffords to honor the #LasVegas shooting victims & demand action on gun violence.pic.twitter.com/L5X3J5KIX7,2017-10-04 18:00:36,49,17,915637795909259264
Every single life lost to gun violence should elicit sorrow & action. We've had too many moments of silence. It's time for action. #LasVegaspic.twitter.com/h1qyjVSAvj,2017-10-03 18:01:29,48,20,915275628278161409
We need to turn moments of silence into moments of action. #LasVegas,2017-10-02 15:42:56,66,19,914878374149017601
Devastated by the news coming from Las Vegas as families and the nation have to endure yet another senseless and tragic shooting.,2017-10-02 15:10:22,27,5,914870178554499077
"Interested in attending a Service Academy? Come to my Service Academy Info Night Oct. 9, 6-8p at Eastlake High
Info: https://susandavis.house.gov/about/events/service-academy-information-night …pic.twitter.com/xWpmvvXw6N",2017-09-29 19:29:35,2,3,913848247734751232
Symbolic and transforming. Let's hope this is a trend and Saudi Arabia realizes there is strength in full equality.https://www.nytimes.com/2017/09/26/world/middleeast/saudi-arabia-women-drive.html?rref=collection%2Fsectioncollection%2Fworld&action=click&contentCollection=world&region=rank&module=package&version=highlights&contentPlacement=7&pgtype=sectionfront&_r=0 …,2017-09-27 15:35:10,25,5,913064478975102982
Your voices continue to be heard! Time for GOP to work w/ Dems on a bipartisan solution to healthcare #GrahamCassidyhttps://www.nytimes.com/2017/09/26/us/politics/mcconnell-obamacare-repeal-graham-cassidy-trump.html?emc=edit_na_20170926&nl=breaking-news&nlid=53885974&ref=headline&_r=0 …,2017-09-26 19:23:45,29,9,912759616857141248
Is there any reason why U.S. citizens are being ignored in these times of desperate need? We must help #PuertoRico now. #PuertoRicoReliefpic.twitter.com/TpDGcsJY5l,2017-09-26 17:50:35,107,56,912736170634829827
Congrats to all who led the way and the officer who reached and grabbed and sweated with the best to conquer this achievement.,2017-09-26 15:40:17,3,2,912703379981430785
I am heartened to see we are awarding merit and performance in selecting our first female infantry officer.http://www.sandiegouniontribune.com/military/the-intel/sd-me-marine-infantry-officer-woman-20170925-story.html …,2017-09-26 15:40:01,22,6,912703313208053761
"#Trumpcare ends guaranteed essential health benefits like pregnancy, maternity & newborn care, prescription drugs & mental health services.pic.twitter.com/qsrzNQjkjN",2017-09-25 17:49:49,19,11,912373588749111296
"Under #GrahamCassidy, a 40-year-old with metastatic cancer will see a premium surcharge of $142,000. #SaveACA #ProtectOurCarepic.twitter.com/iyaKTSlRzG",2017-09-22 18:50:42,139,168,911301749419511808
"L’Shanah Tovah to all those celebrating #RoshHashanah beginning at sundown tonight. May the new year bring joy, opportunity, and peace.pic.twitter.com/I6ICxPVwCF",2017-09-20 20:30:44,12,3,910602147326291968
My heart goes out to the people of Mexico for the twin tragedies they're enduring. The US stands ready to help our neighbor to the south.,2017-09-20 19:31:02,25,5,910587121831948288
#GrahamCassidy would drain $78B in healthcare dollars from CA & give it to other states like Texas & South Carolina #SaveACA #ProtectOurCarepic.twitter.com/DueaAx2GBU,2017-09-20 17:34:32,89,91,910557805735751680
"#GrahamCassidy would

End protections for pre-existing conditions 
Increase premiums
Defund Planned Parenthood

#ProtectOurCare #SaveACA",2017-09-19 17:59:16,39,29,910201638761230336
They're at it again. The GOP is trying to ram Trumpcare through. The fight to #SaveACA isn't over.http://www.politico.com/story/2017/09/17/obamacare-senate-republicans-repeal-242821 …,2017-09-19 00:17:34,29,14,909934454201823232
"Out of the darkness into the light @Aztec_Football scores a huge upset over ranked Stanford. Congratulations, @SDSU! #Aztecs",2017-09-17 22:15:15,62,9,909541283886194690
"Need a 21st century workforce for a 21st century economy. My bill would expand career & tech ed to middle schools.
https://susandavis.house.gov/media-center/press-releases/rep-susan-davis-moves-to-expand-career-and-technical-education-to-middle …pic.twitter.com/YJDbiBgcp4",2017-09-14 21:27:46,21,6,908442171233193984
"DREAMers are Americans in their heart, in their minds, in every single way but one: on paper. We must come together to #ProtectDREAMers!",2017-09-13 19:22:30,287,81,908048259234582531
Because of civil rights leaders like Edith we have #MarriageEquality. RIP & thank you for your pursuit of justice.https://www.nytimes.com/2017/09/12/us/edith-windsor-dead-same-sex-marriage-doma.html?_r=0 …,2017-09-13 15:23:01,34,12,907987990730858498
"As DeVos ends protections for campus sexual assault survivors, I intro'd a bill to help survivors, prevent assaults.
https://susandavis.house.gov/media-center/press-releases/congresswoman-susan-davis-leads-letter-demanding-trump-not-use-dreamers …pic.twitter.com/R4kJdijDLm",2017-09-12 20:23:08,63,24,907701129319985152
Remembering those we lost and those who ran toward the Twin Towers and the Pentagon to help save lives on 9/11. #NeverForgetpic.twitter.com/ptBa6ujQlY,2017-09-11 17:00:52,21,8,907287841369153537
"Check out the new look on my E-Newsletter! Click below to sign up to have it sent directly to your inbox.

https://susandavisforms.house.gov/news/email/show.aspx?ID=RARJ62LPUKCT6FTUQP5L32DEJI …pic.twitter.com/HzHpByArE0",2017-09-10 21:36:00,8,5,906994692738342912
My thoughts are with those enduring #HurricaneIrma. Be safe.,2017-09-10 17:13:18,14,5,906928583855222784
Dreamers had to provide personal info to get protected status. I led a letter demanding Trump not use this info to deport them. #ProtectDACApic.twitter.com/XBrOzGcqd7,2017-09-08 17:44:14,55,22,906211590256680962
"I'm cosponsoring the DREAM Act to #protectDACA. Congress needs to pass this bill now, not 6 months from now.http://www.sandiegouniontribune.com/news/data-watch/sd-me-g-daca-poll-20170906-story.html …",2017-09-07 19:32:01,60,18,905876327345127425
"Ending DACA will tear apart families, hurt colleges, businesses, and our economy. I'll do everything to #DefendDACA and #ProtectDREAMERS.pic.twitter.com/0aQ9Kxxfl8",2017-09-06 20:37:09,81,42,905530329745821697
"Looking to return to Congress to support needs of Houston facing reality of damage to property, lives & salute its resilience #HoustonStrong",2017-09-05 23:30:01,25,7,905211448405712900
"Dreamers are contributing to US in a positive way and they should be allowed to keep contributing. 
#ProtectDACA
https://susandavis.house.gov/media-center/press-releases/rep-susan-davis-statement-on-trump-ending-daca …pic.twitter.com/2gguaqrlwV",2017-09-05 20:13:39,332,129,905162028410691584
A move by Trump to break our promise to DACA students would be catastrophic for our state & our country. #DefendDACAhttps://www.cnbc.com/2017/08/31/u-s-gdp-would-take-a-hit-from-daca-deportations-report-finds.html …,2017-09-01 17:48:33,51,39,903675960536555520
"Looking to help those who were impacted by #Harvey?  Here's ways to help and other vital information.

https://www.fema.gov/hurricane-harvey?utm_source=hp_promo&utm_medium=web&utm_campaign=disaster …",2017-08-31 16:01:11,7,7,903286553350475777
Listening to San Diego small business owners explain how they grow with help from their local Small Business Development Center.pic.twitter.com/mf8Smlygu1,2017-08-30 20:04:54,21,5,902985499685642240
Thank you @ServingSeniors & the seniors for the beautiful artwork & messages. I'll fight to protect  @_MealsOnWheels funding to #SaveLunch.pic.twitter.com/ti3oIOcvfV,2017-08-28 18:09:00,7,5,902231557003395072
"With the defense bill making its way through Congress, I will seek options to block Trump’s transgender ban.https://timesofsandiego.com/politics/2017/08/25/rep-davis-calls-trump-ban-on-transgender-service-members-discrimination/ …",2017-08-28 15:46:15,63,14,902195633796341760
My thoughts & prayers to the families of those who died and to all who are enduring #Harvey. Congress must quickly approve disaster relief.,2017-08-27 19:11:07,22,9,901884800226746368
"The Trump pardon of Arpaio, a convicted elected official, is the definition of corruption. He defied a court order, abused people & the law.",2017-08-26 15:15:28,168,55,901463110921400320
"Trump legacy: less overtime pay, more drilling, less teacher support, selling personal info to highest bidder. Sad!https://www.washingtonpost.com/news/politics/wp/2017/08/24/what-trump-has-undone/?utm_term=.5b2b7a3d7531 …",2017-08-25 18:59:14,32,18,901157034791510017
My heart goes out to the families of our lost sailors. Navy takes critical “time out” to ensure safety of all crew.http://www.sandiegouniontribune.com/news/nation-world/ct-navy-ship-collision-20170822-story.html …,2017-08-22 15:40:06,36,20,900019758308970496
Proud to have cosponsored the #ForeverGIBill to increase education opportunities for our #veterans.http://www.military.com/education/2017/08/04/forever-gi-bill-details.html …,2017-08-18 19:52:53,19,6,898633819712098304
All Americans who support an aspirational America cannot and should not accept this behavior and expression of ignorance.,2017-08-15 21:30:20,58,9,897571180240150529
Is there no limit to President Trump's ability to throw more insults and stoke fears on a tragic and defining event?https://www.washingtonpost.com/news/post-politics/wp/2017/08/15/trump-again-blames-both-sides-in-charlottesville-says-some-counterprotesters-were-very-very-violent/?hpid=hp_hp-top-table-main_trump-charlottesville-510pm%3Ahomepage%2Fstory&utm_term=.e7a6784c60f1 …,2017-08-15 21:29:54,48,18,897571073381736449
California would lose $11 billion of annual GDP if the Dreamers are deported. #DefendDACA,2017-08-15 18:11:00,26,18,897521019207925760
"Today on the 5th anniversary of DACA's implementation, we recommit to #DefendDACA and comprehensive immigration reform.",2017-08-15 17:50:39,25,9,897515894846435329
"Actions louder than words, Mr. President. If you believe the words you spoke, purge Bannon & other white supremacist sympathizers from WH.",2017-08-14 22:51:00,69,24,897229096052305920
My heart goes out to the families of Heather Heyer and state troopers Jay Cullen and Berke Bates. They have my deepest condolences.,2017-08-14 21:10:46,30,6,897203870581088256
Many sides? This is about one side emboldened by Trump’s hateful rhetoric. Must keep standing against violence & bigotry. #Charlottesville,2017-08-13 16:07:00,127,30,896765036047290370
Trump's immigration policies are hurting our economy. We need comprehensive immigration reform not outdated rhetorichttp://fortune.com/2017/08/08/immigration-worker-shortage-rotting-crops/ …,2017-08-10 18:43:33,31,16,895717270290300929
Honored by 2017 Refugee Champion Award from Nile Sisters Development Initiative. I'll keep fighting for our refugee & immigrant communities.pic.twitter.com/dBExcj0cam,2017-08-06 16:51:13,26,5,894239450674458624
Happy 227th to the US Coast Guard! Thank you for all you do to protect our shores. #CG227pic.twitter.com/142YW7QRFw,2017-08-04 20:32:00,10,5,893570235986358272
"Appreciate Ivanka's effort to expand #STEM ed for women. However, the $9B in ed cuts will make that more difficult.http://www.realcleareducation.com/articles/2017/08/03/future_of_stem_education_in_doubt_110185.html …",2017-08-04 18:38:23,27,10,893541643839832064
"Stand Down is a reminder that #veterans know they haven't been forgotten, esp. after the sacrifices they've made.

http://sduptownnews.com/guest-editorial-importance-stand/ …pic.twitter.com/GLxPbJMIhB",2017-08-03 19:45:25,7,1,893196123850117121
This will force colleges to divert resources toward defending themselves in court & away from educating students.https://mobile.nytimes.com/2017/08/01/us/politics/trump-affirmative-action-universities.html …,2017-08-02 18:46:55,8,3,892819014904401920
Startups create 2 million jobs each year and are driving America's Future. Proud to support startups on #StartupDay.,2017-08-01 18:49:07,13,2,892457180439433216
Thrilled to visit Hera Hub in San Diego where entrepreneurial women can create and collaborate in a professional environment. #StartupDaypic.twitter.com/ybFkGk1dc2,2017-08-01 18:48:43,18,5,892457077720973312
Cosponsoring #HR1406 to ban dog and cat meat trade in US & #HRes401 urging a ban on the dog and cat meat trade across Asia.,2017-08-01 18:07:12,15,8,892446632234692608
Honored to help commission the USS Rafael Peralta and celebrate with the Peralta family. #USSRafaelPeraltapic.twitter.com/8rRu4DJRcy,2017-07-30 23:40:22,12,6,891805701550604288
"Thanks John, Lisa and Susan for being the adults in the room.https://www.washingtonpost.com/powerpost/senate-rejects-measure-to-partly-repeal-affordable-care-act-dealing-trump-and-gop-leaders-a-major-setback/2017/07/28/f2865b10-7364-11e7-8f39-eeb7d3a2d304_story.html?hpid=hp_hp-banner-main_healthcare-140a-banner%3Ahomepage%2Fstory&utm_term=.dcf6da27af26 …",2017-07-28 14:45:22,58,10,890946286333165568
Opposed the wasteful $1.6B on an unnecessary border wall. We should use $$ to fix roads & bridges or train Americans for good paying jobs.,2017-07-27 22:03:10,41,13,890694074692509696
"Trump donates $100K to Dept of Ed. Only $9,199,900,000 to go to make up for his $9.2B in proposed education cuts.http://thehill.com/homenews/administration/343947-trump-donates-second-quarter-salary-to-education-dept …",2017-07-27 19:58:21,35,18,890662666158522368
"OTD 1948, Truman integrated our military. Today, Trump bans Americans from serving with a tweet. #ProtectTransTroops
https://www.trumanlibrary.org/anniversaries/desegblurb.htm …",2017-07-26 16:50:56,25,11,890253111406858240
15K trans servicemembers are currently fighting for their country & deserve our gratitude. Trump's tweets demean their service & sacrifice.https://twitter.com/nbcsandiego/status/890201319155408897 …,2017-07-26 14:55:07,332,144,890223964873781250
Our jobs as Representatives is to protect working families. I opposed another GOP attempt to weaken consumer protections under the @CFPB.pic.twitter.com/5iP4ISyhXd,2017-07-26 01:28:45,44,18,890021036959440896
"Calling on Ed Secretary DeVos to stop undermining #TitleIX protections & policies to prevent campus sexual assault.
https://susandavis.house.gov/media-center/press-releases/rep-susan-davis-leads-call-to-urge-secretary-devos-to-strengthen …pic.twitter.com/QDR57SOlBq",2017-07-25 22:42:51,28,7,889979285557137409
"Remember when #Trumpcare was dead yet passed the House? On behalf of 22M who could lose healthcare, it must not pass Senate. #ProtectOurCare",2017-07-25 13:49:13,67,29,889844993774452740
Spoiler Alert: It's all about #equality. #LGBTQhttp://www.cosmopolitan.com/politics/a10351861/susan-davis-gay-pride-rainbow-flag-lawsuit/ …,2017-07-24 21:01:06,39,8,889591292296146945
The development of human capital is so important to global security. These remarkable girls are a perfect example.https://www.washingtonpost.com/local/public-safety/for-afghan-girls-team-a-trip-to-washington-was-about-more-than-the-robotics/2017/07/21/1670ac3c-6e25-11e7-9c15-177740635e83_story.html?utm_term=.05b3e7a51684 …,2017-07-24 18:21:16,19,6,889551068069343233
We've made strides but must keep working to ensure a safe working environment.,2017-07-23 00:02:23,7,1,888912137053237250
"Listened to the concerns of women veterans, who recounted experiences with sexual assault during their service. #StandDown2017https://twitter.com/repsusandavis/status/888911464328814592 …",2017-07-23 00:00:08,13,6,888911570725724160
Always inspiring to see community come together for #StandDown to help our #veterans.pic.twitter.com/s3YDYklNTY,2017-07-22 23:59:42,11,1,888911464328814592
These proven programs drove teen pregnancy rates to all-time lows. This ill-advised move will only drive them up.http://www.huffingtonpost.com/entry/trump-administration-suddenly-pulls-plug-on-teen-pregnancy_us_5968fa22e4b06a2c8edb460e?utm_campaign=hp_fb_pages&utm_source=main_fb&utm_medium=facebook&ncid=fcbklnkushpmg00000063 …,2017-07-22 16:24:00,30,20,888796782716747779
"What issue do you think Congress should be working on? Let me know.

https://susandavis.house.gov/what-should-congress-be-more-focused-on …pic.twitter.com/5Ph1uJmnex",2017-07-21 18:51:40,6,4,888471554841083904
It's unfortunate they were denied entry to the US multiple times before finally granted entry. I plan to get answers as to the reasons why.https://twitter.com/RepSusanDavis/status/888137208166789120 …,2017-07-20 20:43:42,30,6,888137361107947522
Honored to host the #AfghanRoboticsTeam at the Capitol last night to meet w/ Members of Congress. So proud of them. They light up our lives.pic.twitter.com/vFNUvdDNwk,2017-07-20 20:43:05,16,5,888137208166789120
"#LGBTQ Pride Flag at my DC office is a commitment to #equality. Lawsuits won't stop me from celebrating diversity.
https://susandavis.house.gov/media-center/press-releases/rep-susan-davis-responds-to-lawsuit-filed-against-her-for-rainbow-pride …pic.twitter.com/eE4d9AC5DA",2017-07-19 20:49:11,442,88,887776354363736070
Congrats to the Afghan girls robotics team on your silver medals! So proud of you for showing what the women of Afghanistan can achieve.pic.twitter.com/CU3JZCbxEI,2017-07-19 14:32:13,167,40,887681488363376641
California continues to be a model and leader on how to #ActOnClimate change. And how to do it in a bipartisan way.http://www.latimes.com/politics/la-pol-ca-california-climate-change-vote-republicans-20170717-story.html …,2017-07-18 18:28:37,19,4,887378589565562882
We need to do everything to protect our kids. House passing my bill to train educators to spot trafficking signs will help #endtrafficking.pic.twitter.com/1HDFHz8wU0,2017-07-17 17:38:02,13,7,887003473488867328
"Happy Pride, San Diego! Proud to be in the fight for full equality. #SDPride #SanDiegoPridepic.twitter.com/MLYAxxdUHO",2017-07-15 15:56:20,182,46,886253102344675332
Did you know you that you can also follow me on YouTube? Don't miss out!https://www.youtube.com/user/RepSusanADavis …,2017-07-14 22:03:43,8,2,885983169954148357
Full video of the press conference I held on campus #sexualassault and Trump's effort to gut #TitleIX protections.https://www.youtube.com/watch?v=rArMkNjQM8U …,2017-07-14 19:56:54,5,2,885951258862944257
"Meet the new bill. Same as the old bill. We won't get fooled again. #Trumpcare
#ProtectOurCarehttps://www.washingtonpost.com/powerpost/mcconnell-to-release-new-gop-health-plan-allowing-bare-bones-insurance-policies/2017/07/13/8f0509c4-67bb-11e7-8eb5-cbccc2e7bfbf_story.html?hpid=hp_hp-top-table-main_senatehealth-1110am%3Ahomepage%2Fstory&utm_term=.2612aa103570 …",2017-07-14 15:52:01,27,13,885889630289186816
Stood up with House Democratic women to combat campus #sexualassault and stop Trump's efforts to gut #TitleIX.pic.twitter.com/lV6akjeYFm,2017-07-13 18:46:26,27,6,885571134590210048
House passed my legislation to protect kids & give educators & students the tools in the fight to #endtrafficking.https://susandavis.house.gov/media-center/press-releases/house-passes-rep-susan-davis-legislation-to-protect-children-and-combat …,2017-07-13 02:07:52,50,13,885319838389997568
"Victim blaming should be disqualifying for any public official, let alone the person charged with protecting students from sexual assault.https://twitter.com/nytimes/status/885192550633660416 …",2017-07-12 21:23:43,29,14,885248327490707458
Had a great conversation on government & higher ed with these bright high school students from San Diego. Thanks for stopping by my office!pic.twitter.com/MOAtTAQxqt,2017-07-12 19:58:05,16,3,885226778259857408
"#Trumpcare will do real harm to the most vulnerable, incl our children. These moms are fighting for their children.http://www.cnn.com/2017/07/11/health/disability-medicaid-bus-trip-profile/index.html …",2017-07-12 17:29:15,15,4,885189322810568710
#NetNeutrality means a level playing field for internet access. We must do all we can to protect it.,2017-07-12 15:42:00,24,9,885162334590652418
#NetNeutrality protects innovators and small businesses in our district—they can't afford @FCC efforts to undermine the open internet.pic.twitter.com/CT1YlmXMxh,2017-07-12 14:57:18,16,6,885151086025355268
Why gut a program that is proven to save lives? Another example of Trump's irresponsible budget cuts. #trumpcutshttp://www.sandiegouniontribune.com/news/california/la-me-tsunami-warning-california-trump-20170710-htmlstory.html …,2017-07-11 20:59:30,9,4,884879845142003712
How could our President even think of caving to the Russians on cybersecurity?https://www.washingtonpost.com/news/the-fix/wp/2017/07/09/trump-suggested-a-cybersecurity-pact-with-russia-lawmakers-say-they-were-dumbfounded/?hpid=hp_no-name_hp-in-the-news%3Apage%2Fin-the-news&utm_term=.40e7bec99486 …,2017-07-10 15:53:36,28,7,884440476413292545
"States are rightly pushing back. As ranking member of the Higher Ed Subcom, I'll be fighting to protect students.https://www.washingtonpost.com/news/grade-point/wp/2017/07/06/attorneys-general-sue-devos-over-delay-of-rule-to-protect-students-from-predatory-colleges/?utm_term=.1ed923702d06 …",2017-07-07 19:06:46,34,8,883401924237697024
Welcome home to the Giffords. Honored to attend commissioning last month w/ friend & frmr colleague Gabby Giffords.http://www.sandiegouniontribune.com/military/sd-me-giffords-lcs-20170705-story.html …,2017-07-06 18:58:23,18,1,883037429413838855
Wishing everyone a Happy Fourth! Hope we all can take time to reflect on the freedoms we enjoy. #4thOfJuly #IndependenceDaypic.twitter.com/gVViP4mgYX,2017-07-04 18:37:01,8,2,882307273594466305
".@Twitter is great, but did you know you can follow me on @facebook, @instagram & @YouTube? All are easy and simple ways to keep up with me.pic.twitter.com/iVMJ2LY0up",2017-07-03 21:15:01,9,2,881984648297021440
"For #NationalParks Month let's commit to protecting treasures like Yosemite here, not selling them off to the highest bidder.pic.twitter.com/USktsuaWtG",2017-07-01 21:20:00,53,25,881261129296642048
Proud to add a number of provisions to this year's #NDAA addressing needs of our personnel and national security.https://susandavis.house.gov/media-center/press-releases/congresswoman-susan-davis-provisions-included-in-national-defense-bill …,2017-06-30 19:59:44,5,1,880878540127916032
"Let’s start w Voter Empowerment Act to protect voters’ access to ballot, drop vote by mail restrictions & set standards for voting machines.https://twitter.com/RepSusanDavis/status/880548690615607296 …",2017-06-29 22:10:58,33,11,880549176353992706
