Text,Date,Favorites,Retweets,Tweet ID
"Veterans' heroism can only be repaid by ensuring they share in the American Dream they fought to defend. On #VeteransDay, let's vow to support & never forget those who served.",2017-11-10 19:45:09,10,5,929072457608245248
This bill deserves a vote so we can see exactly where every elected official stands. The time for action is now.https://twitter.com/thehill/status/928306391500062720 …,2017-11-08 17:24:33,24,10,928312297835106307
Now is the time to get your family an affordable health insurance plan. Visit http://healthcare.gov  to get started. #GetCovered,2017-11-06 19:20:41,5,4,927616749159280640
The President and the Congressional Majority are failing our country and our people.,2017-11-06 14:49:31,2,2,927548506432303112
"We experience deadly mass shootings disturbingly, more and more often in this country. Yet, there still has been no action.",2017-11-06 14:49:07,2,2,927548403323727874
My heart aches for the families of those impacted in Texas. In a place of worship & prayer Americans shouldn't have to fear for their lives,2017-11-06 14:48:33,11,2,927548261979869184
Hardworking Americans don’t support a massive tax windfall for giant corporations and the top 1% and neither do I.,2017-11-02 16:50:03,34,14,926129289787043840
"Apparently, Donald Trump thinks the American people have too much power over Wall Street and giant corporations. This is shameless.https://twitter.com/ABCPolitics/status/925818356216852480 …",2017-11-01 22:17:52,20,12,925849396255887360
Open enrollment starts tomorrow. Find a plan that works for you and your family. Visit http://healthcare.gov  to #GetCovered!pic.twitter.com/HxpVFJZqle,2017-10-31 18:36:45,42,51,925431365331505153
"Donald Trump's baseless, bigoted, and unconstitutional ban on transgender troops serving in the military has no place in this country.",2017-10-31 14:19:21,21,8,925366587909173248
"As the criminal probe escalates, Congress must signal that we will not tolerate any interference by the President or his Administraiton.",2017-10-30 16:45:27,17,13,925040964422561793
The federal investigation led by Robert Mueller is incredibly important for our democracy and our nation.,2017-10-30 16:41:25,58,27,925039950315302913
"GOP budget summary: The wealthy win, the middle class is ignored, and we all get saddled with more debt while millionaires get huge tax cutspic.twitter.com/V76mVDlx4r",2017-10-26 14:03:43,23,32,923550711673245697
Open enrollment starts in just one week! Find a plan that works for you and #GetCovered.pic.twitter.com/czwVmqWjWe,2017-10-25 19:36:31,5,5,923272077934825472
Students: the deadline for the Congressional App Challenge is November 1st. Don't miss this chance to show off your coding skills!pic.twitter.com/VfCiS3xs28,2017-10-25 18:57:07,7,6,923262162117758977
I'm introducing a bill to protect nursing home patients because we can never let the Hollywood tragedy happen again. #SeniorsDeserveBetter,2017-10-25 14:32:49,12,4,923195649969057793
I'm so proud to stand with my colleagues outside the Capitol to commemorate #BreastCancerAwarenessMonth & help fight this terrible disease.pic.twitter.com/vAYjK1vZ2E,2017-10-24 19:35:07,16,7,922909339186233349
I'm introducing legislation to protect our seniors because we can never allow the Hollywood nursing home tragedy to happen again.pic.twitter.com/Q6wGQMQysD,2017-10-23 16:34:47,9,3,922501565298208769
The Trump Administration continues its outrageous assault on science and basic facts. What a disgrace.https://www.nytimes.com/2017/10/20/climate/epa-climate-change.html …,2017-10-20 18:31:13,8,7,921443705692749824
The Trump Administration's decision to end cost-sharing reduction payments will cause premiums to skyrocket. We must #ProtectOurCare.,2017-10-20 16:59:23,137,67,921420594608050177
The @UF community is so much stronger than a handful of hateful people who preach bigotry and discrimination. #RespondWithLove #TogetherUF,2017-10-19 13:53:53,4,4,921011521836277760
Our future will be stronger because of the immense contributions #DACA recipients make to this country. Let's pass the #DreamActNow.pic.twitter.com/CCqBmepGzB,2017-10-18 19:45:26,10,4,920737604915605504
Floridians deserve answers from our Governor about why the debris has not been removed efficiently or equitably throughout our state.,2017-10-18 13:42:06,12,6,920646171923763201
The debris that continues to sit on the sides of streets throughout Florida is a huge public health hazard.http://www.tampabay.com/florida-politics/buzz/2017/10/17/wasserman-schultz-continues-to-seek-answers-from-gov-scott-about-debris-removal/ …,2017-10-18 13:41:40,12,4,920646061693251585
Venezuela's sham elections have fooled no one. The election fraud perpetrated by the authoritarian Maduro regime is absolutely unacceptable.,2017-10-17 20:08:47,38,33,920381095023202305
Congress and the American people have rejected Trumpcare. Yet Trump is ignoring both to pursue a destructive policy that will hurt millions.,2017-10-13 15:57:20,6,7,918868263110627329
It’s repugnant to specifically target sick and injured Americans by forcing them into inadequate plans at invariably higher prices.,2017-10-13 15:56:10,9,9,918867971635851265
"Donald Trump is single-handedly sabotaging access to quality, affordable health care coverage in America. The American people will suffer.",2017-10-13 15:54:56,12,8,918867658040397830
I'm co-sponsoring a bill to protect Americans from high-capacity magazines and #KeepAmericansSafe. I refuse to let the NRA stand in our way.,2017-10-12 20:38:40,14,6,918576677684502528
I asked @FLGovScott why he refuses to take the necessary steps to get hurricane debris off our streets. His answer was less than satisfyinghttps://twitter.com/MiamiHerald/status/918181908550336512 …,2017-10-11 20:45:00,7,2,918215881955659777
"On the International #DayoftheGirl, let's celebrate the girls dreaming of what their future could become and working to make it a reality.",2017-10-11 16:55:57,5,4,918158239396712448
Trump's baseless and bigoted #TransBan is an affront to those who protect and defend this nation.,2017-10-10 18:37:58,240,86,917821523918024706
Birth control is health care. Trump's rule to limit access to it is an attack on women and their ability to plan a family. #HandsOffMyBCpic.twitter.com/VbLLlJ8eBF,2017-10-09 19:06:11,16,13,917466237264891904
"Trump ends #DACA & now ties a path to citizenship to a costly, immoral border wall. It's cruel. #ProtectDreamershttp://www.npr.org/2017/10/08/556564184/trump-sends-immigration-principles-to-congress-including-border-wall-demand …",2017-10-09 14:58:04,8,5,917403796451577856
The president attacks women’s rights w/ rule allowing employers to deny birth control coverage. Birth control is health care. #HandsOffMyBCpic.twitter.com/wG0yjbBoaz,2017-10-06 20:32:56,38,11,916400906505252864
I stand w #OurFellowAmericans in #PuertoRico & #USVI as they recover from storms. We must deploy every resource necessary to provide relief.,2017-10-06 18:04:38,9,6,916363583943999488
"The @LGBTEqCaucus will fight to overturn this hateful, horrific @realDonaldTrump & @TheJusticeDept guidance #Resisthttp://www.politico.com/story/2017/10/06/sessions-calls-for-broad-religious-freedom-protections-243536 …",2017-10-06 16:53:07,5,3,916345585564835840
"#DREAMers: TODAY is the deadline for renewal. Now, we must pass the #DREAMAct. #ProtectDREAMers ➙ http://goo.gl/a3vYXm pic.twitter.com/MvfA4WQO3o",2017-10-05 19:42:42,5,3,916025874482434048
"No more attacks! DOJ tells #transgender workers they're not protected from discrimination, #equalrights #protecttransworkers",2017-10-05 15:07:17,5,3,915956563516514304
Selling devices that basically turn semi-automatics into machine guns must stop. Congress can close this loopholehttps://www.nytimes.com/2017/10/04/us/politics/bump-stock-fire-legal-republicans-congress.html?_r=0 …,2017-10-05 14:08:40,9,10,915941814619791365
Congratulations to Chief Sonia Quinones on being sworn in as the first female police chief of @HallandaleBchPD! Thank you for your service!!pic.twitter.com/G5ckUTk3Fq,2017-10-04 22:08:55,2,1,915700284483149824
"Congress should take action to prevent gun violence, pass the DREAM Act, and reauthorize CHIP. Instead @HouseGOP is playing political games.pic.twitter.com/qZ7sBi0U7i",2017-10-04 21:05:38,19,14,915684358161395712
This morning I stood with the @HouseDemocrats and my good friends @GabbyGiffords and @repjohnlewis to demand urgent action on gun violence.pic.twitter.com/v7wlJAoLmy,2017-10-04 15:09:13,112,47,915594663289065472
"Today the @HouseGOP will consider #HR36, their latest attack on a woman’s right to choose. It's dangerous, unconstitutional, and cruel.pic.twitter.com/GBkX8Gwun2",2017-10-03 15:49:19,86,37,915242366021324800
"As someone who was diagnosed at just 41 years old, I know how critical it is that young women have the information and tools they need.",2017-10-03 13:29:56,2,1,915207289807753216
I am proud Congress recently took action to extend the PALS Act I introduced to help ensure young women have access to mammograms at age 40.,2017-10-03 13:27:53,5,1,915206773698650112
"As a survivor and a legislator, I consider it my responsibility to share my story help make resources available for those in need.",2017-10-03 13:26:15,6,1,915206363843874816
My family and I are now nearly a decade removed from the day my doctor gave me news I never expected to hear.,2017-10-03 13:23:31,1,2,915205677496377344
"As we mark the start of #BreastCancerAwarenessMonth, we we take time to celebrate and remember all those impacted by this terrible disease.",2017-10-03 13:22:13,11,2,915205348465750023
Every Member of Congress has a moral obligation to take immediate action to prevent these senseless gun deaths from happening yet again.,2017-10-02 15:43:19,13,9,914878470383112193
"While we mourn for the victims and families impacted by the tragedy in Las Vegas, Congress must send more than thoughts and prayers.",2017-10-02 15:42:28,19,11,914878257748725760
"Sick and saddened by the horrific #LasVegas gun tragedy. My thoughts are w/ the fallen, injured & anyone waiting for word from a loved one.",2017-10-02 11:49:41,18,6,914819672863903744
Wishing all who are observing #YomKippur a meaningful and easy fast.,2017-09-29 19:36:20,7,2,913849945479925760
"Welcome back, @SteveScalise. Your strength and courage inspire us all.",2017-09-28 15:24:03,4,1,913424069462241280
"As the only Florida Democrat on the Appropriations Committee, I'm committed to making sure impacted communities get the resources they need.",2017-09-28 14:29:21,8,3,913410303685222406
This morning I joined the bipartisan Florida Congressional Delegation to discuss hurricane recovery efforts in Florida and Puerto Rico.pic.twitter.com/ohJKUgH10o,2017-09-28 14:28:45,16,7,913410151247486976
Thank you @RepSinema!!https://twitter.com/repsinema/status/913010336789229568 …,2017-09-27 14:25:56,3,0,913047055903412229
"Millions of families, seniors and veterans are counting on us to protect and expand affordable health care for everyone. Let's get it done.",2017-09-26 21:00:56,5,4,912784072233177089
"We must keep the pressure on Leader McConnell, Speaker Ryan and the President to embrace the bipartisan effort to update & improve the ACA.",2017-09-26 21:00:24,2,2,912783939420459008
Courageous Americans called and protested the latest appalling GOP attempt to destroy our health care system and together we beat it back.,2017-09-26 20:59:20,4,3,912783669571579904
I signed the petition for a clean vote on the #DREAMAct. We must #ProtectDreamers and the enormous contributions they make to this country.,2017-09-26 19:10:28,20,7,912756275573919744
Democrats will stand together in this moral fight for our Dreamers' families and future. It's time to pass the DREAM Act. #ProtectDREAMerspic.twitter.com/EKUIODLIlI,2017-09-25 22:28:06,17,2,912443622376828929
#Trumpcare is beyond dangerous for seniors’ health and the health of my constituents. We must #ProtectOurCare and defeat this cruel bill.,2017-09-25 13:58:47,16,4,912315449861386241
"As Rosh Hashanah begins - from my family to yours – a happy, healthy, sweet New Year. Full statement here http://bit.ly/2wyALOnn pic.twitter.com/3kfyWwODTY",2017-09-20 20:30:08,8,3,910601996209618945
The #ACA prevented insurers from raising premiums of Americans with pre-existing conditions. #GrahamCassidy would end that vital protectionpic.twitter.com/x9P0HYwAEQ,2017-09-20 17:37:12,48,55,910558474379161605
"The Republican's latest, last-ditch re-boot of #Trumpcare in the Senate is especially cruel to women. We must stop this.https://twitter.com/ASlavitt/status/910315346070065154 …",2017-09-20 14:12:50,4,5,910507044951687169
"To our friends in Mexico, our hearts and thoughts are with you after this most recent tragedy. We stand at the ready to help you rebuild",2017-09-20 12:21:20,7,1,910478986685317120
#GrahamCassidy would TAKE AWAY protections for millions with pre-existing conditions. Americans can't afford the latest #Trumpcare.pic.twitter.com/bG9NymUfwn,2017-09-19 20:29:54,8,8,910239547576815617
"Republicans are ramming through #GrahamCassidy, the worst version of #Trumpcare, w/ no CBO score & no debate. Say NO to this terrible bill.pic.twitter.com/R1cjxNcHgN",2017-09-19 17:11:40,22,17,910189660386840579
The Democratic Women's Working Group is on Twitter! Follow @HouseDemWomen to learn what we're doing in Congress to fight for women&families!,2017-09-18 15:48:38,3,3,909806378998489088
"As we recover from Irma, sadly some will use this crisis to cheat and scam. Here's some ways to guard against it:https://www.consumer.ftc.gov/features/feature-0023-weather-emergencies …",2017-09-18 14:37:21,5,5,909788440308445184
"Joined Pastor Anderson this AM, now off to Liberia neighborhood to assess Irma damage & share recovery info. We'll come out of this strongerpic.twitter.com/bQwNYDnCEM",2017-09-17 18:11:39,11,5,909479982774259713
Let's celebrate #HispanicHeritageMonth by taking action to protect DREAMers who love this country and contribute so much to it.,2017-09-15 18:27:01,8,3,908759073235046405
I’m committed to working in South Florida and Washington to ensure frail nursing home patients are kept safe.,2017-09-14 15:10:24,3,1,908347204255059970
"If the state does not have adequate requirements in place, federal legislation may be necessary.",2017-09-14 15:10:04,3,1,908347121270738945
This tragic and preventable tragedy demands a thorough investigation. Anyone who committed wrongdoing must be held accountable.https://twitter.com/SunSentinel/status/908084935390633984 …,2017-09-14 15:08:24,6,2,908346700644929537
South Floridians impacted by Irma can get free meals today outside of the @BBTCentrFlorida courtesy of @JetBlue.http://www.nbcmiami.com/news/local/Irma-Relief-JetBlue-Providing-Hot-Meals-at-BBT-Center-444031373.html …,2017-09-13 13:26:50,3,3,907958752946610181
"On this solemn anniversary, we remember all those we lost on that tragic day and honor those in uniform who defend and protect this country.pic.twitter.com/3rOtagdWhO",2017-09-11 16:28:47,57,17,907279768739106816
Please do not get on the road unless it is absolutely necessary. Driving in the aftermath of this storm is dangerous.https://twitter.com/flhsmv/status/907241102910029830 …,2017-09-11 15:16:18,10,1,907261524963622913
"The aftermath of a storm is not the time to let your guard down. Please continue to stay safe, South Florida.https://twitter.com/healthyfla/status/907212260690595840 …",2017-09-11 12:15:30,7,5,907216024520609793
Please continue to remain indoors and stay away from windows. Your safety is too important to put in jeopardy.https://twitter.com/nwsmiami/status/907036090980331520 …,2017-09-11 00:44:53,9,3,907042225200214016
Residents of Broward and Miami-Dade counties should not expect hurricane winds to begin to weaken until at least 8 PM. Please stay indoors.,2017-09-10 19:20:07,30,20,906960495550320641
Please stay indoors and away from windows as Hurricane Irma passes. Your safety is too important to do otherwise.https://twitter.com/flsert/status/906895039674142720 …,2017-09-10 15:11:47,57,27,906898001196707840
Hurricane Irma remains an extremely serious storm. Miami-Dade and Broward County residents must continue to treat it as such.https://twitter.com/johnmoralesnbc6/status/906872033027543041 …,2017-09-10 13:39:38,4,5,906874809199591424
Tornado expected In Weston in 2 minutes. Stay Away from windows.,2017-09-09 23:30:14,5,4,906661054083682304
"Please stay safe, South Florida. #HurricaneIrma is a very dangerous storm.https://twitter.com/nhc_atlantic/status/906630143287992321 …",2017-09-09 21:30:32,39,22,906630927178231810
Tropical storm winds are now approaching South Florida and hurricane winds are soon to follow. Please remain indoors and stay safe.pic.twitter.com/hYPxlzk6VW,2017-09-09 19:54:09,3,2,906606675129487362
Hurricane Irma remains an extremely serious storm and all South Floridians must treat it as such.http://www.sun-sentinel.com/news/weather/hurricane/fl-reg-hurricane-irma-curfews-20170909-story.html …,2017-09-09 18:48:05,3,1,906590048870715395
Text FLPREPARES to 888777 in order to receive @FLSERT's text alerts on hurricane preparedness,2017-09-08 19:51:33,1,1,906243631757103104
"Now that South Florida is under a hurricane warning, please visit this link to find out what steps you should take: https://www.ready.gov/hurricanes ",2017-09-08 14:11:25,1,2,906158031947345921
Residents in evacuation zones should stay at a family or friend's house or hotel in a safe area. Please only use shelters as a last resort.https://twitter.com/MiamiDadeCounty/status/905791473509179392 …,2017-09-07 14:23:48,3,1,905798764144844800
Much of South Florida is likely to be impacted by #HurricaneIrma. Please take necessary precautions and visit http://www.FloridaDisaster.org/info .pic.twitter.com/Ng2O5ratZR,2017-09-06 21:36:13,2,1,905545195101487105
"A complete list of Broward County shelters is available below for those evacuating as we brace for #HurricaneIrma:
http://www.broward.org/Hurricane/Pages/EvacuationShelterInformation.aspx …",2017-09-06 20:12:42,6,6,905524177431658496
For the most up-to-date and accurate information about #HurricaneIrma please visit http://www.FloridaDisaster.org/info  or call (800) 342-3557.pic.twitter.com/OkrRYvuB4o,2017-09-06 18:11:53,5,2,905493775170117633
"Broward County residents: Text ""AlertBroward"" to 888777 to receive emergency notifications for #HurricaneIrma",2017-09-06 14:01:20,3,4,905430719656337409
"As you prepare for #HurricaneIrma please use the @FLSERT website below for storm preparation information:
http://floridadisaster.org/info/ ",2017-09-06 13:47:51,2,3,905427327399718912
The most reliable source for information about #HurricaneIrma's path: http://www.nhc.noaa.gov/graphics_at1.shtml?cone#contents …,2017-09-05 21:09:40,3,2,905176127123152899
#Dreamers are our coworkers and classmates. They serve in our armed forces. They've provided #HarveyRelief. We must #DefendDACA.,2017-09-05 15:52:09,23,13,905096219667693568
"As South Florida braces for the potential of #HurricaneIrma, please make sure you and your family are prepared.
http://www.nhc.noaa.gov/prepare/ready.php …",2017-09-04 22:14:11,8,4,904829974926020609
"The labor movement won so much for all of us: more time off for family, better pay & health care. On Labor Day, let's honor our union allies",2017-09-04 12:08:18,24,9,904677499518541828
"#DREAMers are our neighbors, classmates, and colleagues. They are also community heroes. We must #DefendDACA!https://www.local10.com/news/politics/paramedic-who-rescued-harvey-victims-could-be-deported-if-trump-rejects-daca …",2017-09-02 19:02:06,207,96,904056861292449793
Proud to unite Venezuelans in my district to discuss the pain & repression under Maduro and how we can alleviate itpic.twitter.com/vrmNk7TNki,2017-08-31 23:40:57,11,6,903402256548147200
I'm looking forward to tonight's community forum to discuss the ongoing crisis in Venezuela. Join us! Details below.https://www.eventbrite.com/e/rep-debbie-wasserman-schultz-venezuela-community-forum-tickets-37074043462 …,2017-08-31 20:28:41,7,5,903353871820574720
"I spoke out at their meeting because Confederate generals should be studied in textbooks and museums, not celebrated on our streets.",2017-08-31 14:58:23,8,3,903270749934424066
"By renaming streets that honored Confederate generals, the Hollywood City Commission set an example for the rest of the nation to follow.",2017-08-31 14:57:12,26,8,903270451761340416
I'm grateful that every Democrat in the Florida delegation signed on to add their voice to this important and urgent message.,2017-08-30 14:59:49,3,2,902908723559059458
Calling a one-day special session to replace the statue will send a strong message that we will not honor symbols of oppression and hate.,2017-08-30 14:59:06,4,1,902908542683947010
"This morning, I sent a letter to @FLGovScott & the Florida legislature urging them to replace the Confederate statue in the U.S. Capitol.pic.twitter.com/VGOr5X2ZW3",2017-08-30 14:55:05,28,12,902907532397699072
"#TransTroops serve honorably and capably. Those willing to risk their lives for our freedom deserve admiration, not Trump's discrimination.",2017-08-29 18:06:57,21,9,902593429271666689
"This morning, I visited with aircrews at the @uscoastguard Miami air station before they departed in support of #Harvey relief efforts.pic.twitter.com/l93LQMcfKx",2017-08-28 19:11:31,12,3,902247291238719488
"Thinking of all those affected by Harvey, hoping for everyone's safety, and so thankful for all the emergency workers' life-saving efforts",2017-08-27 21:08:27,26,9,901914330945519617
"On this #WomenEqualityDay, let's acknowledge the true fight for equality is far from over.",2017-08-26 18:54:38,21,11,901518265058512896
"This shameful act, done under cover of a late Friday rollout, is another ugly brazen pander to Trump's nativist basehttps://www.nytimes.com/2017/08/25/us/politics/joe-arpaio-trump-pardon-sheriff-arizona.html?mcubz=0&_r=0 …",2017-08-26 02:59:29,59,28,901277892394536960
Happy 101st birthday to the @NatlParkService! Here's to over a hundred more years of cherishing and protecting our many national treasures.,2017-08-25 19:02:56,35,8,901157965658456064
The Trump Administration appears to have no interest in keeping our water clean or protecting the Florida Everglades. We must fight this.https://twitter.com/miamiherald/status/900084854615920641 …,2017-08-24 14:51:59,6,2,900732425814388736
"Rather than lay out a clear and specific plan, Trump is asking us to trust him – and he has given us every reason not to.",2017-08-22 17:35:07,13,4,900048701854552066
"Instead, he pledged a longer and larger commitment in Afghanistan without providing even the most basic details.",2017-08-22 17:34:32,6,3,900048558061228033
Trump has a responsibility to the American people to explain his strategy to end our nation’s longest war. Last night he failed to do so.,2017-08-22 17:33:42,22,5,900048347641335808
"On #NationalSeniorCitizensDay, take a moment to thank and celebrate our seniors for the enormous contributions they make in our communities.pic.twitter.com/0drhD1SB1Z",2017-08-21 15:26:59,18,7,899654069823918081
"Glad there is one less white nationalist ally in the West Wing, but Trump is the one who said ""very fine people"" marched w/ neo-Nazis & KKK.",2017-08-18 18:58:19,46,14,898620091389980672
Heartbroken and horrified by the terrorist attack in Barcelona. The families of the victims are in our thoughts and prayers.,2017-08-18 13:49:28,17,3,898542364226080768
The @MiamiHerald Editorial Board is right. Florida must replace its Confederate statue in the U.S. Capitol.http://www.miamiherald.com/opinion/editorials/article167653602.html …,2017-08-17 14:36:52,13,6,898191906571726849
"Today I am especially proud to be a Florida Gator. In the shadow of Charlottesville, we must confront hate and violence without ambiguity.https://twitter.com/ap/status/897808961000411136 …",2017-08-16 15:58:32,31,8,897850071483645953
"It's sickening to hear Trump again blame ""both sides"" for the deadly violence in Charlottesville. It's far beneath the office he holds.",2017-08-15 21:09:56,94,40,897566048144297986
Dreamers came to the United States as children. We must #DefendDACA and allow them to continue to give back to the country they love.,2017-08-15 19:48:40,11,2,897545595971280897
Elected officials in Florida must take immediate action by calling a one-day special session to replace this painful symbol of oppression.,2017-08-15 19:46:36,12,4,897545074518761474
"Shamefully, a statue of a Confederate general currently represents the state of Florida in National Statuary Hall at the U.S. Capitol.",2017-08-15 17:23:15,20,9,897509002879410176
"We must denounce white supremacy and domestic terrorism and stand up for love and compassion – not just with our words, but with our deeds.",2017-08-15 17:22:13,25,5,897508740466921472
"In the face of white supremacy, bigotry, and hate, we will respond with love, respect, and kindness. #Charolettesville",2017-08-14 15:31:14,24,1,897118424190603264
"Blaming 'many sides' for deadly violence in #Charlottesvile is repugnant. @realDonaldTrump must name, denounce this white supremacist terror",2017-08-12 21:34:02,67,28,896484950148608001
"This horrific display of hatred & white supremacy has no place in America. We must stand for diversity, inclusion & unity #Charlottesville",2017-08-12 18:06:41,303,87,896432769978519554
Climate change deniers must be challenged. Every day. The evidence is too overwhelming. The costs are too high.http://www.miamiherald.com/news/local/news-columns-blogs/fred-grimm/article166587642.html …,2017-08-11 14:12:17,27,11,896011391928344576
Donald Trump is intentionally sabotaging the U.S. health care system and driving up premiums for Americans. It's beyond disgraceful.https://twitter.com/ap_politics/status/895626121970155520 …,2017-08-10 13:52:06,16,12,895643925444263936
"Scott, those rules matter to me too. I strongly support #netneutrality and am committed to protecting an open and free internet. Thank you!https://twitter.com/sbonney25/status/895360371808186370 …",2017-08-09 19:30:57,3,2,895366812442951680
The gender pay gap in this country - especially for women of color - is unacceptable. We must do more to ensure equal pay for equal work.,2017-08-09 19:26:28,15,2,895365682380124160
Trump's dangerous and reckless rhetoric only escalates the grave situation with North Korea.,2017-08-09 16:03:57,7,1,895314719182995457
Donald Trump's efforts to sabotage the U.S. health care system & cut insurance payments would mean higher premiums & co-pays for Americans.,2017-08-08 14:27:20,11,7,894928015372767232
"The Trump Administration is censoring science. It's dangerous and disgraceful. We don't have time for climate denial, we must #ActOnClimate.https://twitter.com/guardian/status/894585422067757056 …",2017-08-07 15:57:29,33,16,894588312794673152
"State voting restrictions, lies about illegal votes and a #ShamVotingCommission are threatening our franchise. We must #RestoreTheVRApic.twitter.com/zLxoiJMe0K",2017-08-06 17:28:51,106,66,894248917927419904
"Happy birthday President @BarackObama! We are a stronger, safer and healthier nation because of your steady leadership.pic.twitter.com/Vxoe1mVh25",2017-08-04 18:42:23,20,4,893542648950247425
#TBT to when we had a president who cared about standing up for science CC: @BillNye & @SecretaryJewell : @PeteSouzapic.twitter.com/aBKSdSBmDV,2017-08-03 14:50:10,8,2,893121821066788864
It's time to stop pretending as if climate change were some distant threat - and start taking steps to #ActOnClimate.https://twitter.com/BrettClarkson_/status/892436039184285697 …,2017-08-01 19:33:47,9,3,892468419177713664
Thank you @FLLFlyer for making mothers - and their young children - a priority.http://www.nbcmiami.com/news/local/Lactation-Stations-Open-At-Fort-Lauderdale-Airport_Miami-437844783.html …,2017-08-01 15:30:21,2,0,892407159350321153
"Republicans will seemingly do anything to restrict access to quality, affordable health care. Meanwhile, we'll keep working to expand it.https://twitter.com/TIME/status/891367995079086082 …",2017-07-31 14:49:09,8,2,892034402598912000
"Now that the cruel Republican effort to repeal the Affordable Care Act has failed, let's work together to strengthen it for all Americans.",2017-07-28 15:49:50,17,2,890962510261743616
"Trump's transgender troop ban is based not on fiscal responsibility or military readiness, but on bigotry and hate. #ProtectTransTroopspic.twitter.com/er6lvi4CM8",2017-07-27 01:14:46,64,20,890379905174831104
"Trump's ban on transgender individuals serving in our nation's military is appalling, ignorant, and unacceptable. #ProtectTransTroops",2017-07-26 17:11:58,33,7,890258406501756930
"I had the pleasure of speaking with constituents all across my district to discuss our fight against the cruel GOP ""health care"" bill.pic.twitter.com/jT2oec4gcb",2017-07-26 14:24:37,33,20,890216287686860804
"I'm pleased that the House voted 419-3 to hold Russia and Iran accountable for their hostile actions. Mr. President, sign the bill.",2017-07-25 22:04:41,25,3,889969680814936066
A vote for #Trumpcare is a vote to reduce the number of people with health insurance in this country. It is cruel at its core.,2017-07-25 18:12:17,4,3,889911196618563586
#Trumpcare would force millions to lose health insurance and gut protections for people with pre-existing conditions #KillTheBill,2017-07-24 22:05:40,8,3,889607541172428800
