Text,Date,Favorites,Retweets,Tweet ID
"Who pays for the $1,500,000,000,000 the #GOPTaxScam adds to the deficit? Our kids and grandkids. #QuestionTime",2017-11-29 17:00:46,26,22,935916455081672704
"The #GOPTaxScam makes it harder for Americans to pay for medical expenses, go to college, and buy a home. This bill moves our country in the WRONG direction.",2017-11-29 15:24:21,25,17,935892192387911680
Thank you @OSUWexMed for explaining why the #GOPTaxBill is bad for Ohioan's health and healthcare. I agree! #OH03pic.twitter.com/ngscNnY2TZ,2017-11-28 20:50:16,18,20,935611823562350592
Poor Americans and hardworking families will lose billions if @SenateGOP #TaxBill becomes law. Read more ->http://money.cnn.com/2017/11/27/news/economy/senate-gop-tax-bill-poor/index.html …,2017-11-28 18:40:01,12,12,935579044837560320
"Only ONE WEEK left to RSVP for the 13th Annual Statewide Tribute Honoring Rosa Parks. 
RSVP Here: https://beattyforms.house.gov/forms/form/?ID=3232 …pic.twitter.com/4MTz0I55GZ",2017-11-28 17:39:54,6,5,935563915773333506
"Today is #GivingTuesday. Let’s remember to support, uplift and commit to giving back.pic.twitter.com/cZM8s8BNzq",2017-11-28 16:37:56,16,5,935548323418718208
BREAKING: @MickMulvaneyOMB suspends payments to defrauded Americans.https://www.politico.com/story/2017/11/27/mulvaney-hiring-freeze-consumer-protections-192306 …,2017-11-28 14:59:42,5,11,935523600463007749
"UPDATE: my office has received A LOT of calls/emails on @FCC #NetNeutraility decision. 

The internet should be open & accessible to all!",2017-11-28 00:37:08,144,48,935306531670814722
Sending prayers and well wishes to @10TV's Chris Bradley.http://www.dispatch.com/news/20171126/10tvs-chris-bradley-admitted-to-icu-at-james …,2017-11-27 16:57:46,19,3,935190927051821056
FACT: Americans earning UNDER $75K will see a TAX INCREASE under @GOP #TaxScamBillpic.twitter.com/AVhlxCr0Z1,2017-11-27 16:36:02,11,12,935185457503260673
"On Monday, December 4, please join me for the 13th Annual Statewide Tribute Honoring Rosa Parks. RSVP Here: https://beattyforms.house.gov/forms/form/?ID=3232 …",2017-11-27 14:44:00,10,4,935157263668350976
"NEWSFLASH: @CFPB  is such a ""total disaster"" that it returned $12 BILLION to over 29 MILLION consumers in only 6 years. #ByTheNumbershttps://twitter.com/realDonaldTrump/status/934539256940417024 …",2017-11-27 14:31:01,89,49,935153996335079424
RSVP NOW: Join me for the Statewide Tribute in Honor of Rosa Parks on December 4th. Register here: https://beattyforms.house.gov/forms/form/?ID=3232 …,2017-11-24 19:52:00,4,7,934147610121777153
Register for the 13th Annual Statewide Tribute in Honor of Rosa Parks. RSVP now: https://beattyforms.house.gov/forms/form/?ID=3232 …,2017-11-24 19:50:00,5,3,934147107837095936
Happy Thanksgiving! Let's remember this holiday season to always have an attitude of gratitude. #GiveThankspic.twitter.com/CUrtESCREn,2017-11-23 14:20:00,41,14,933701671355498497
YOU’RE INVITED: Congresswoman Beatty’s Community Leaders Forum in Honor of Rosa Parks. Reserve your spot: https://beattyforms.house.gov/forms/form/?ID=3232 …,2017-11-22 19:49:00,4,5,933422080774819840
Of course it doesn't. Even @realDonaldTrump's alma mater agrees! See for yourself--> https://www.cnbc.com/2017/11/21/senate-tax-bill-would-not-pay-for-itself-penn-wharton-report-says.html … #GOPTaxBill,2017-11-21 21:53:03,24,18,933090910304268291
APPLY NOW: Please submit your Service Academy nomination by 12/31/17. https://beatty.house.gov/ServiceAcademyNominations … #OH,2017-11-21 21:15:00,0,3,933081335907921921
BREAKING: @FCC plans total repeal of #NetNeutrality rules. Read more:https://www.politico.com/story/2017/11/20/net-neutrality-repeal-fcc-251824?lo=ap_a1 …,2017-11-21 17:46:48,3,9,933028939857059840
"On Monday, December 4, please join me for the 13th Annual Statewide Tribute Honoring Rosa Parks. RSVP Here: https://beattyforms.house.gov/forms/form/?ID=3232 …pic.twitter.com/bHFgpFPYs3",2017-11-20 19:44:01,31,15,932696047721201665
"RT NOW: Don’t forget that we still need to reauthorize #CHIP. Over 220,000 Ohio children are counting on it. #GetItTogetherpic.twitter.com/pllAGrFPfL",2017-11-20 18:20:00,45,37,932674907304968192
ANOTHER reason why #GOPTaxScam is a BAD DEAL ->https://www.vox.com/policy-and-politics/2017/11/20/16678900/cbo-senate-tax-bill-medicaid-medicare-spending …,2017-11-20 16:59:10,8,6,932654565153001472
Protect your family with an affordable plan that covers essential health benefits. Enroll by December 15th to get #GetCovered.pic.twitter.com/E6YJveNnUs,2017-11-20 15:25:02,21,24,932630875845677056
"If @GOP #TaxScam bill becomes law, college students &their families will LOSE $71,000,000,000. https://www.washingtonpost.com/news/grade-point/wp/2017/11/16/government-analysis-shows-house-tax-bill-would-increase-the-cost-of-college-by-71-billion-over-a-decade/?utm_term=.2a0895fb12ce … #BadDeal",2017-11-19 16:49:44,37,43,932289803407839232
APPLY NOW: Please submit your Service Academy nomination by 12/31/17. https://beatty.house.gov/ServiceAcademyNominations … #OH,2017-11-17 18:46:03,0,2,931594299011207168
ONLY 25% of Americans support #GOPTaxScam. I'm shocked it's that many! #StatOfTheDaypic.twitter.com/XNSV9dcDWV,2017-11-17 16:55:57,22,6,931566590537158657
FACT: More than 1.1 million Ohio households will now see a tax increase because of the #GOPTaxScam.pic.twitter.com/pEEJHEYGRo,2017-11-17 15:51:15,41,29,931550308693610497
"Today, I stood with seniors, veterans, students, teachers and countless families by voting against the #GOPTaxScam. 
https://beatty.house.gov/media-center/press-releases/congresswoman-beatty-opposes-republican-tax-bill …pic.twitter.com/oeBeQmGA4u",2017-11-16 19:01:25,42,12,931235775466889216
I am voting NO on #GOPTaxScam bill. #FYI,2017-11-16 18:35:48,164,30,931229329853435906
"The debt surpassed $20 TRILLION for the 1st time in U.S. history, & we've seen the largest annual budget deficit in 4 years. With @GOP in charge of the @WhiteHouse & Congress, our dire fiscal state has gotten worsen. #GOPTaxBill #FactOfTheDay",2017-11-16 18:21:02,15,13,931225614941671429
"The Work Opportunity Tax Credit helps employers hire new employees, veterans, TANF and SNAP recipients, and teens who want a summer job. The #GOPTaxScam would eliminate this tax credit.",2017-11-16 16:35:48,5,10,931199130793365505
#GOPTaxScam = BAD DEAL for students. Read more -->https://www.nytimes.com/2017/11/15/us/politics/house-tax-bill-higher-education-increases-tuition.html?rref=collection%2Fsectioncollection%2Fpolitics …,2017-11-16 15:13:49,6,9,931178500723224578
WATCH LIVE: @HouseGOP ram through hastily-written #GOPTaxScam bill that will overwhelmingly benefit wealthiest Americans at expense of middle-class & families living paycheck to paycheck: https://www.c-span.org/video/?437165-1/us-house-debates-tax-reform-bill-final-vote-also-expected&live …,2017-11-16 14:58:45,5,10,931174708992716800
It has been an honor to know and serve alongside my friend Richard Cordray in Washington and Ohio.pic.twitter.com/8RuF6RmCuY,2017-11-15 22:26:26,14,1,930924983878111235
Don't let the @HouseGOP tell you wrong! Make sure you #GetCovered during Open Enrollment.pic.twitter.com/xct57kayHb,2017-11-15 18:42:51,41,17,930868716048388096
"Today is #AmericaRecyclesDay!  Let’s all do our part by remembering to reduce, reuse and RECYCLE.pic.twitter.com/wVbxbyKMAj",2017-11-15 17:00:04,6,2,930842850060779520
THIS JUST IN: #GOPTaxScam will gut Medicaid by $25 BILLION & kick 13 MILLION Americans off their insurance. @HouseDemocrats have a #ABetterDeal!https://www.vox.com/policy-and-politics/2017/11/14/16651184/gop-tax-bill-medicare-cut-paygo …,2017-11-15 16:02:01,24,38,930828242864558081
.@realDonaldTrump is WRONG when it comes to the Affordable Care Act! #ACAWorkspic.twitter.com/RkIWwZqfks,2017-11-14 21:48:32,76,20,930553059515752448
RT if you believe middle class Americans and those families working paycheck to paycheck deserve better than the @HouseGOP tax plan. #GOPTaxScampic.twitter.com/7MGNZayD95,2017-11-14 20:33:43,19,27,930534231125712897
"FACT: Top 0.1% will see an average $320,640 tax cut, while 36,000,000 middle class families see a tax hike. See for yourself --> http://www.taxpolicycenter.org/publications/analysis-house-gop-tax-plan/full … via @TaxPolicyCenter. #GOPTaxScam",2017-11-14 18:12:17,11,22,930498634881359873
WATCH NOW: Attorney General @jeffsessions testifies before House Judiciary Committee --> https://www.cbsnews.com/live/?ftag=CNMdaef904 ….,2017-11-14 17:15:24,1,1,930484322569736193
#GOPTaxScam’s MASSIVE tax cuts to the rich aren’t enough for @realDonaldTrump: https://www.nbcnews.com/politics/white-house/trump-tells-republicans-cut-taxes-rich-n820321 … #Stunning,2017-11-14 15:22:03,6,11,930455797867470848
This week is American Education Week across the country. Take time to thank everyone who plays a role in public education. #AEW2017 https://beatty.house.gov/media-center/announcements/congresswoman-beatty-celebrates-american-education-week …pic.twitter.com/VKk8aiLZ6L,2017-11-13 19:39:53,7,5,930158293296844801
More women are insured now than ever before thanks to #ACA. Make sure you're one of them! Open enrollment ends Dec.15 #GetCoveredpic.twitter.com/xePW6seOmH,2017-11-13 19:00:03,14,14,930148268104929282
Just DON’T do it.http://www.dispatch.com/news/20171109/rep-joyce-beatty-dont-appoint-my-ex-colleague-as-head-of-export-import-bank …,2017-11-13 15:54:49,8,5,930101654975901696
MORE proof that some middle class and working Americans will see their taxes INCREASE --> http://money.cnn.com/2017/11/12/news/economy/mnuchin-treasury-secretary-tax-plan/index.html … #GOPTaxScam #BrokenPromises,2017-11-13 14:53:29,5,8,930086219513499648
"There's a problem, or two, or three, with #GOPTaxBill. Read more:https://www.nbcnews.com/politics/congress/they-ve-got-issues-here-s-who-mad-about-gop-n819116 …",2017-11-12 15:05:38,14,9,929726889962430464
"America salutes, honors & remembers the tremendous sacrifices made by each and every veteran, their families, and survivors. #VeteransDay",2017-11-11 19:26:44,37,12,929430209664815108
"Just in time for Veterans Day! House approves the National Veterans Memorial and Museum in Columbus, Ohio.  #OH #HonorOurHeroeshttp://www.dispatch.com/news/20171108/house-oks-new-vets-memorial-as-official-national-site …",2017-11-11 15:32:52,30,12,929371355073609728
It was a privilege participating in the 4th Annual Oakleaf Village Veterans Day Program. #OH #HonorOurVetspic.twitter.com/LB4Ua9b9ap,2017-11-10 22:09:12,19,3,929108705311944706
"Happy 242nd Birthday, @USMC! #TheFewTheProud",2017-11-10 22:02:44,13,4,929107078647558145
Know someone in high school & interested in serving the country? Apply for Service Academy nomination: https://beatty.house.gov/ServiceAcademyNominations …. #OH,2017-11-09 20:51:00,7,8,928726640351465477
My staff had a great day at Columbus Veteran's Day Parade! #WeLoveOurVeteranspic.twitter.com/mwI5GUFshj,2017-11-09 19:24:58,11,1,928704989270347776
Thank you Dom for sharing Maria's Message.,2017-11-09 19:08:41,1,1,928700891150110720
So much for putting America first. https://qz.com/1124863/i-give-china-great-credit-trump-praises-china-for-taking-advantage-of-the-us-in-trade/ … #MAGA?,2017-11-09 18:24:50,7,6,928689857483993092
"FYI: The @HouseGOP tax plan is a SCAM. There will be LESS jobs, HIGHER taxes and SMALLER paychecks. #ChecktheNumbers #GOPTaxScampic.twitter.com/pPlXwkD7Fg",2017-11-09 16:41:00,14,14,928663727292915712
Buckle up: @SenateGOP expected to release tax plan TODAYhttp://www.cnn.com/2017/11/09/politics/senate-tax-plan-republicans/index.html …,2017-11-09 15:53:56,2,5,928651882498797568
"RT NOW: the #GOPTaxScam is a BAD DEAL for veterans, seniors, students, people with disabilities, hardworking families, & those living paycheck to paycheck!pic.twitter.com/RAjUgUjbt6",2017-11-08 21:10:58,37,26,928369277761187840
"#GetCovered during Open Enrollment!
  #ACA http://www.healthcare.gov pic.twitter.com/MtHVfjhcvF",2017-11-08 20:25:04,5,8,928357724198457349
I guess eliminating the adoption tax credit is @realdonaldtrump’s idea of celebrating #NationalAdoptionMonth? https://www.nytimes.com/2017/11/02/business/house-tax-bill-deductions.html … #GOPTaxBill #QuestionOfTheDay,2017-11-08 17:00:43,8,9,928306298415992833
"UPDATE: House passes my, @RepSteveStivers & @PatTiberi bill designating @NationalVMM in Columbus, Ohio. Read more -> https://beatty.house.gov/media-center/press-releases/house-passes-beatty-stivers-and-tiberi-bill-supporting-national … #HonorOurVets",2017-11-08 16:24:10,8,3,928297102349864960
"FACT: @SpeakerRyan has not allowed one bill to have an open rule, which allows members to propose changes to a billhttps://www.politico.com/story/2017/11/07/paul-ryan-floor-debate-244652 …",2017-11-08 02:10:36,24,35,928082294862155776
Find out where Ohio Members of Congress stand on gun debate --> http://www.dispatch.com/news/20171106/ohio-lawmakers-divided-on-partisan-lines-on-gun-bills …. #OH,2017-11-07 22:13:56,2,5,928022735258882048
"It’s #VotingTuesday in Ohio, make sure you get out and vote! For more information--> http://c3.thevoterguide.org/v/columbus17/build.do …",2017-11-07 17:00:00,14,11,927943731155742722
FACT: @realdonaldtrump’s #BillionairesFirst tax plan attacks the mortgage interest deduction. Its not very “pro-middle class” if you ask me.,2017-11-07 15:03:00,24,11,927914289024843776
"Please, please, pretty please.https://www.salon.com/2017/11/06/officials-expect-devos-to-resign-from-trump-administration_partner/ …",2017-11-06 23:07:18,515,155,927673778410328064
".@HouseGOP are playing politics with children’s healthcare --> http://daytondailynews.com/news/national- …
#CHIP #Unbelievable",2017-11-06 20:47:27,2,7,927638584563257345
Need health insurance? Now's the time to get your family an affordable plan. Visit http://healthcare.gov  to get started. #GetCoveredpic.twitter.com/n46vVH2q4J,2017-11-06 19:00:03,10,11,927611556170534914
The #GOPtaxbill cuts taxes for the top 1% & leaves the middle class behind. No wonder less than 1/3 of Americans support the plan.pic.twitter.com/IAzwCKUvjN,2017-11-06 17:47:12,25,22,927593219361304576
APPLY NOW: Please submit your Service Academy nomination by 12/31/17. https://beatty.house.gov/ServiceAcademyNominations … #OH,2017-11-06 14:39:06,0,3,927545882500829186
"More photos from this afternoon's event in Gahanna! Packed room of determined entrepreneurs, community leaders & future leaders. #OHpic.twitter.com/EwSOCHvtv0",2017-11-04 23:03:10,18,7,926947962470719488
"I voted today, be sure you do too!pic.twitter.com/WcvJCqIbhB",2017-11-04 20:06:38,145,28,926903535765282816
"Nine years ago today, America elected @BarackObama President of the United States.#Hope #OTD",2017-11-04 20:01:10,148,29,926902159458865152
"Amazing event this afternoon with an amazing group of powerful women in Gahanna. Humbled by your support! Thank you, DIVAs.pic.twitter.com/7LmKHo2vPn",2017-11-04 18:46:58,16,4,926883485427621889
FACT: @GOP tax bill = more $$ out of teachers' pockets. Here's why: https://www.washingtonpost.com/news/education/wp/2017/11/02/teachers-spend-nearly-1000-a-year-on-supplies-under-the-gop-tax-bill-they-will-no-longer-get-a-tax-deduction/?utm_term=.a872c29fe1cd …. #TrumpCuts #NotOnePenny,2017-11-04 17:31:35,10,13,926864515635011584
The @HouseGOP CHIP bill will slash community healthcare investments in exchange for funding. That’s wrong. Full statement below:pic.twitter.com/sKql6YjuCr,2017-11-03 17:38:31,10,11,926503871781982208
"Columbus is one step closer to being the home of the @NationalVMM.
Read more -->https://beatty.house.gov/media-center/press-releases/reps-beatty-stivers-and-tiberi-bill-supporting-national-designation-for …
#HonorOurHeroes",2017-11-03 16:28:10,5,2,926486166630694912
NEW @CenterOnBudget report finds @GOP #TrumpCuts plan HURTS older Americans. Read now --> https://www.cbpp.org/research/federal-budget/republican-plans-to-cut-taxes-now-cut-programs-later-would-leave-most …. #NotOnePenny,2017-11-03 14:47:54,16,32,926460937074298880
.@HouseGOP bill strips billions from the #ACA Prevention Fund to pay for CHIP & CHC bills. This is BAD for kids. #ExtendCHIPpic.twitter.com/QLz2wyOu4N,2017-11-03 14:02:32,5,5,926449517226090496
Who are the winners and losers of @realdonaldtrump's tax plan? Get answer now: https://www.cnbc.com/2017/11/02/dont-celebrate-those-cuts-just-yet-this-tax-overhaul-could-leave-you-high-and-dry.html …. #TrumpCuts,2017-11-02 18:47:57,9,5,926158960247410688
It's #NationalOhioDay! Join me in celebrating the great #OH.pic.twitter.com/NE4LgaH13q,2017-11-02 18:20:38,38,28,926152083950235648
Talking tax reform with @nbc4i. @HouseGOP has a HUGE math problem!pic.twitter.com/cAzsPCI621,2017-11-02 17:16:42,6,3,926135993920622596
"BREAKING: @HouseGOP finally unveils ""tax plan."" Still not a finished product: http://www.cnn.com/2017/11/02/politics/tax-reform-republican-plan/index.html … #LOL",2017-11-02 16:03:07,2,3,926117477247012864
Important conversation about the financial services industry at @OfficialCBC Community Reinvestment Act Roundtable.pic.twitter.com/shpX6wO8g7,2017-11-01 21:45:59,4,1,925841374502621184
Open Enrollment for #ACA begins today. Visit http://healthcare.gov  to #GetCovered.pic.twitter.com/RKBCTU0T7G,2017-11-01 16:34:01,5,13,925762866929635328
Guess @HouseGOP won’t have much time to review it: http://www.cnn.com/2017/11/01/politics/republican-tax-plan-bill/index.html … #ReleasetheBill,2017-11-01 15:30:01,4,5,925746760705761281
"No matter when @HouseGOP releases their bill, the fact remains @GOP tax bill puts the wealthiest Americans first. #NotOnePennypic.twitter.com/G0VkuZwnzT",2017-11-01 14:09:49,45,21,925726575307436032
.@GOP Tax Plan = more TRICK than TREAT for working American families. #HappyHalloween,2017-10-31 19:18:09,20,11,925441782082670593
BE PREPARED: #ACA Open Enrollment begins tomorrow on November 1st. To enroll please visit https://www.healthcare.gov/ ,2017-10-31 17:00:02,126,179,925407024929755137
Great time speaking at @Nationwide with @RepSteveStivers & @PatTiberi this morning about issues in Central Ohio. #OHpic.twitter.com/VFaNrwl8Zn,2017-10-31 15:57:57,12,7,925391399872327680
FACT: 80% of @HouseGOP tax cut goes to wealthiest Americans. Working families & children deserve #ABetterDeal.pic.twitter.com/RqS1teSLLX,2017-10-31 14:48:41,40,41,925373968831406080
.@realdonaldtrump continues to do EVERYTHING in his power to destroy the Affordable Care Act -->  http://www.dispatch.com/news/20171029/obamacare-open-enrollment-offers-less-time-less-choice … …. #ProtectOurCare,2017-10-30 18:35:45,18,19,925068723341406219
BREAKING: Ex-Trump campaign adviser pleads guilty to making false statement http://www.cnn.com/2017/10/30/politics/paul-manafort-russia-investigation-surrender/index.html … #TrumpRussia,2017-10-30 17:01:35,21,8,925045028359233538
"NEW @EBRI report finds @GOP Tax Plan to limit 401k contributions HURTS working families. Read more: https://www.ebri.org/pdf/NewfromEBRI401(k)EmployeeContributionsAbove$2,400.pdf …",2017-10-30 16:10:07,11,19,925032074242904064
.@BetsyDeVos is working on a plan to rollback Obama-rule protecting defrauded students:https://www.usnews.com/news/politics/articles/2017-10-30/ap-sources-education-dept-could-scale-back-help-on-loans …,2017-10-30 14:10:12,6,12,925001897844584454
"$2,400,000,000,000 is a BIGLY price tag. http://thehill.com/policy/finance/357543-study-gop-tax-plan-would-cost-24-trillion … #GOPBudget #TrumpCuts",2017-10-29 15:39:02,33,24,924661866416295936
"Something BIG is coming to Columbus:
http://www.dispatch.com/news/20171027/cosis-dinosaur-exhibit-coming-together … #OH",2017-10-27 18:49:08,12,2,923984926982246400
"Happy #NWSBM! I encourage everyone to support women-owned small businesses year-round. 
Full Announcement-->http://bit.ly/2yVKZbA pic.twitter.com/MHGVKI1PSl",2017-10-27 16:06:24,7,1,923943975253434369
OTD: Benjamin O. Davis Jr. became the 1st African-American general in the U.S. Air Force. #becauseofthemwecan #BlackFactpic.twitter.com/r4p5dkIYp7,2017-10-27 14:14:00,43,16,923915688703557633
"Instead of focusing on elevating the wealthiest Americans, we need #ABetterDeal for ALL Americans. #GOPBudget
http://bit.ly/2yPCooE pic.twitter.com/XRuzkmDnGk",2017-10-26 18:50:18,22,10,923622832629837824
BREAKING: @HouseGOP votes to pave way for HUGE tax cuts for the 400 wealthiest American families. That's not #FairerTaxes!pic.twitter.com/FWN5RWkYaI,2017-10-26 16:35:23,98,102,923588882792439808
Zero funds in @POTUS' health emergency’ on #OpioidEpidemic. Read more: http://www.dispatch.com/news/20171026/no-more-money-in-trumps-health-emergency-on-opioid-epidemic … via @DispatchAlerts.,2017-10-26 15:48:48,8,9,923577160446676992
FACT: Birth control is health care. @realdonaldtrump’s move is harmful to American women. #HandsOffMyBCpic.twitter.com/8DGCcmZoOk,2017-10-26 14:34:06,57,21,923558361098084357
Nope. http://money.cnn.com/2017/10/25/news/economy/trump-tax-plan-pay-raise/index.html … #BrokenPromises #NotOnePenny,2017-10-25 19:55:01,21,16,923276731414466560
OHIO: Find out EVERYTHING you need to know to #GetCovered during Open Enrollment (Nov 1 – Dec 15): https://go.usa.gov/xnYmG ,2017-10-25 19:22:00,82,78,923268425576677376
Where's @HouseGOP for today's @FinancialCmte #EquifaxBreach hearing? #QuestionOfTheDaypic.twitter.com/cViBnefemq,2017-10-25 19:00:39,29,21,923263050915958784
Over 145 Million consumers had personal info stolen in the #equifaxbreach. That is UNACCEPTABLE. #ProtectOurDatapic.twitter.com/maYw6zJRgK,2017-10-25 18:20:01,19,8,923252825106321410
"Meet the police officers, children, vets and many more Americans that would be HURT by #GOPBudget: http://www.raisethecaps.org  #RaiseTheCaps",2017-10-25 17:30:03,10,6,923240251937738753
"Congrats to one of my constituents Robert Kent,a finalist in the prestigious Broadcom MASTERS science competition for middle schoolers! #OHpic.twitter.com/BhqBHVaHrr",2017-10-25 14:30:07,18,4,923194970198114304
My District Staff got to see all the progress being made with @COTABus CMax line. Great development for Central Ohio! #OHpic.twitter.com/biCFjdrvMU,2017-10-24 19:49:12,15,3,922912880445362176
Put. Down. The. Phone.pic.twitter.com/G7rFImx9GX,2017-10-24 17:41:13,351,96,922880674926944256
Important discussion on championing diversity and inclusion at #CapitalMarkets Conference. Thanks @SIFMA for inviting me to joinpic.twitter.com/K0z9UMWcMu,2017-10-24 15:40:55,19,5,922850398356099073
"""The power of Shirley Chisholm and Rosa Parks is the reason you are here. They are YOU!"" - Rep.Beatty  #Bwhipic.twitter.com/pZkUMMm7u6",2017-10-24 13:48:13,49,14,922822036153659392
Happy to speak with my fellow Congresswomen to over 50 girls from across the nation for the @blkwomenshealth ChangemakeHers Policy Summit.pic.twitter.com/tYp0Tk3f7k,2017-10-24 13:41:52,18,6,922820440241987584
Nearly 17% of healthcare spending went to Rx in 2015. It was 7% in the 90s. Time for #ABetterDeal! Learn more: https://goo.gl/PRd58u .,2017-10-23 20:44:27,8,6,922564395879632896
RT if you agree! It’s time to throw out @SpeakerRyan’s #BillionairesFirst tax plan. #NotOnePenny,2017-10-23 19:09:02,150,141,922540386547007488
"This morning, I joined in a listening session focused on domestic violence & ways to #SilenceTheShame. #DVAM2017pic.twitter.com/1CV2DRY15h",2017-10-23 17:54:29,12,4,922521625815408641
My staff was proud to join in this weekend’s honor flight for Central Ohioans which paid tribute to our veterans. #honorflightcolumbuspic.twitter.com/TAv149XO8b,2017-10-23 16:25:00,22,4,922499107024965632
Enough with Twitter! How about you focus on #ABetterDeal for ALL Americans?https://twitter.com/realDonaldTrump/status/922070659093671936 …,2017-10-23 14:58:19,23,4,922477290814099457
SPOLIER ALERT: it didn't end up well for Kansas! https://www.nbcnews.com/politics/white-house/gop-tried-trump-style-tax-cuts-kansas-n812701 … #NotOnePenny,2017-10-22 15:53:02,126,98,922128673079218176
.@SenateGOP want to add $1.5 TRILLION to deficit so 400 wealthiest American families get BIGLY tax cut. http://abcnews.go.com/Politics/senate-republicans-pass-budget-15-trillion-deficit-step/story?id=50600109 … #Priorities,2017-10-21 15:33:33,16,24,921761379752796165
Happy Birthday Enolia Pettigen McMillan! McMillian was the first African-American woman to serve as president of the NAACP. #BlackGirlsRock,2017-10-20 19:00:03,20,5,921450960328704001
"BREAKING: 3,500,000 MILLION+ Americans uninsured b/c @HouseGOP & @realdonadltrump. Read more ->  http://bit.ly/2xbJMcI  #ProtectOurCare",2017-10-20 17:45:02,9,7,921432081237991426
.@realdonaldtrump’s recent moves will cause BIGLY healthcare premium increases. This will hurt working families. Sad!pic.twitter.com/2qTeNyjLsP,2017-10-20 17:08:20,218,152,921422847922311169
Great moments last night at the #LegendsandLegacies Awards hosted by the @KingArtsComplex ! #OH03pic.twitter.com/lRFb8gPofz,2017-10-19 20:16:27,19,4,921107799823745028
Great time this morning speaking about The Beatty Collection's history with @fox28columbus  Good Day Ohio! #LegendsandLegacies #OH03pic.twitter.com/LwLp8OBlBa,2017-10-19 19:44:28,12,1,921099752246333440
"""We want our legacy to tell our youth they can dream to be something, but it's NEVER about just yourself."" - @RepBeatty #LegendsAndLegacies",2017-10-18 23:51:34,14,7,920799549551079426
"""We realize the challenges & the work we have to do w/ people in the community to make a difference."" - Hon. Otto Beatty #LegendsAndLegacies",2017-10-18 23:49:23,3,3,920798996695629824
"""We make time for each other. We are partners in family, business & most importantly love. We are a team."" - @RepBeatty #LegendsAndLegacies",2017-10-18 23:45:44,6,5,920798077811748864
"""Amazing to walk in courthouse & see people who look like me, like my daughter."" - Hon. Otto Beatty, Jr. #LegendsAndLegacies #Diversity",2017-10-18 23:42:28,15,3,920797257590489088
"""In Congress, an issue I found D's & R's could agree on was protecting our youth & ending human trafficking."" @RepBeatty #LegendsAndLegacies",2017-10-18 23:37:07,4,1,920795910245793793
"""I wanted to be involved in the real policies that Shaw the State of Ohio."" - Hon. Otto Beatty, Jr. #LegendsAndLegaciespic.twitter.com/Tk1IPmF4jC",2017-10-18 23:30:07,8,3,920794148097032192
"""I always knew I wanted to make a difference. I was involved & engaged, but never thought I'd be here."" - @RepBeatty #LegendsAndLegacies",2017-10-18 23:26:16,8,3,920793181565853697
"Otto &a I are honored to share in the grand opening of The Beatty Collection w/ the original #LegendAndLegacy my mother, Annie Reeder.pic.twitter.com/9nUQCYLfcY",2017-10-18 23:15:30,45,17,920790469872967682
Congrats Dr. Roberts on becoming the 1st African American to serve as the new commissioner of Columbus Public Healthhttp://www.dispatch.com/news/20171017/new-columbus-health-commissioner-to-focus-on-social-determinants-of-health …,2017-10-18 15:50:17,62,18,920678427581145088
