Text,Date,Favorites,Retweets,Tweet ID
"This Thanksgiving, I’m thankful for all the men and women serving overseas who are unable to be with their families. Thank you for protecting our freedom and Happy Thanksgiving.pic.twitter.com/e0GC0mQGTM",2017-11-23 13:49:56,15,6,933694105258926081
"This afternoon the House voted to reform our tax system. Our goal is to grow our economy and ensure that businesses of all sizes have the capital necessary to hire more employees, grow their operations, and finally give American workers the raise they deserve.",2017-11-16 19:04:14,26,7,931236486397288449
"On this Veterans Day, I'm grateful so many risked their lives to protect our freedom. Thank you for your service... https://goo.gl/ZkpF47 ",2017-11-11 12:58:49,5,1,929332584722649088
"Today the Ways and Means Committee voted to reform our tax code for the first time in over 30 years. Cutting taxes will grow our economy, ensuring the United States is on a level playing field with the rest of the world.",2017-11-09 20:43:01,54,24,928724631338606593
"The House voted this morning to expand sanctions on Iran to stop their ballistic missile program. Yesterday, ... https://goo.gl/Rq9PTZ ",2017-10-26 15:13:00,8,4,923568148250537984
I met some great folks last week in the district. Thank you for having me!pic.twitter.com/bdxkxaDyxi,2017-10-25 13:00:12,18,2,923172339428315136
My prayers are with all of the victims and their families this morning in Las Vegas. Our first responders deserve thanks.,2017-10-02 13:34:39,25,8,914846088141639682
The House passed a bill today aimed at keeping illegal immigrant gang members out of the United States ... https://goo.gl/3u6fRr ,2017-09-14 19:04:00,19,7,908405993524088833
"Please join me in remembering those who lost their lives on September 11, 2001. We must never forget.",2017-09-11 13:16:40,32,9,907231419231031297
Thank you to everyone who hosted me last week in the district! ... https://goo.gl/6zDk85 ,2017-09-07 15:20:03,2,2,905812918876426244
I had a great time last week touring facilities and meeting with folks in the district! ... https://goo.gl/iBwFQQ ,2017-08-29 20:50:03,7,4,902634472356667393
Praying for all of those hurt in Charlottesville. All Americans must come together against racism and hatred ... https://goo.gl/727qbo ,2017-08-13 21:41:09,14,1,896849127551762432
I'm committed to creating a simplified tax code that lowers the tax rate for hard-working Americans ... https://goo.gl/BP4d48 ,2017-07-25 13:09:49,21,6,889835078133493764
"According to the National Human Trafficking Hotline, North Carolina ranks among the top ten states across ... https://goo.gl/ipkTz9 ",2017-07-13 14:06:47,5,2,885500759076372480
"In 2015, Kate Steinle was murdered in San Francisco by an illegal immigrant who had been deported multiple times... https://goo.gl/UyDQ7c ",2017-07-07 14:03:34,4,2,883325620662534144
Wishing everyone a safe and happy Independence Day!pic.twitter.com/e3NhzFYFwj,2017-07-04 16:31:59,15,2,882275807699382273
"Prayers are with @SteveScalise and everyone injured this morning in Alexandria, thanks to the @CapitolPolice for the job they do every day",2017-06-14 13:45:58,28,6,874986271390789632
Congratulations to former intern Kyle Anthony for receiving the Senior Medallion Award at UNC-W!pic.twitter.com/6Zyucw6ULF,2017-06-09 14:19:47,7,1,873182841496104961
"73 years ago today, more than 160,000 allied troops landed on the beaches of Normandy to liberate Europe. Their sacrifice is not forgotten.",2017-06-06 16:07:11,25,11,872122708913520640
This is the third major terrorist attack in Great Britain in the last three months ... https://goo.gl/2tX5WY ,2017-06-04 18:28:16,6,1,871433435860041728
Please join me in remembering and honoring those who sacrificed their lives in service to our country this Memorial Day.pic.twitter.com/i0rL2mDnTK,2017-05-29 17:08:43,12,5,869239090880884738
The U.S. stands ready to assist the U.K. and bring those responsible for this heinous terrorist attack to justice. https://goo.gl/K53nNE ,2017-05-23 20:18:43,4,1,867112576479580162
.@WaysandMeansGOP will be looking at how to make the United States more competitive with the rest of the world today at 10AM.pic.twitter.com/GFwS9lxR42,2017-05-23 13:17:50,9,4,867006657854922754
My family extends our prayers to the victims of this senseless act in Manchester. The U.S. stands absolute with the U.K.,2017-05-23 11:39:39,15,2,866981952099938304
.@WaysandMeansGOP will be discussing our plan to reform the tax code this morning.pic.twitter.com/Z1qip48S8c,2017-05-18 13:35:16,9,3,865199106628743168
My thoughts and prayers are with Sen. Thom Tillis and his family this morning.,2017-05-17 13:23:21,66,13,864833721937129472
Special thanks to my wife Lucy on this Mother's Day for being such a wonderful mother to our four children.pic.twitter.com/0G3FrH88Yv,2017-05-14 13:18:06,5,0,863745237566582785
.@WaysandMeansGOP will discuss our pro-growth tax reform plan next Thursdaypic.twitter.com/ijfnsEiOiR,2017-05-11 19:06:31,4,1,862745754074587136
"Congratulations to 10th grader Jessie from Clayton, my 2017 Congressional Art Competition winner!  https://goo.gl/TwiVTo pic.twitter.com/4MzBO5Wq2C",2017-05-09 20:11:17,11,0,862037277907836929
Had a great time yesterday travelling around Harnett County! https://goo.gl/9TS3D6 ,2017-05-09 18:54:35,1,1,862017974567305217
Curbing North Korea's missile and nuclear program is paramount to national security ... https://goo.gl/jOO6n7 ,2017-05-04 20:09:32,4,2,860224899880808448
"Yesterday afternoon, the House passed a trillion dollar spending bill. I believe taxpayers deserve better ... https://goo.gl/w6xgBS ",2017-05-04 14:24:43,4,1,860138122537033729
The House tax reform plan would help expand North Carolina's economy.pic.twitter.com/pd72PxeCgX,2017-04-20 12:59:46,149,49,855043311811395584
I am pleased to announce that my office will participate in the 2017 Congressional Art Competition. http://holding.house.gov/constituent-services/art-competition.htm …,2017-04-04 15:13:02,4,2,849278645944320002
Had a great time discussing policy with @RestaurantsAct in Raleigh today #RestaurantRoundtablepic.twitter.com/pZbJXWzvfL,2017-03-31 21:27:03,11,3,847923217624858624
Another reminder the threat of terrorism is real.https://www.nytimes.com/2017/03/22/world/europe/uk-westminster-parliament-shooting.html?_r=0 …,2017-03-22 19:47:57,7,8,844636787800784897
President Trump proposes cuts in U.N. funding and the State Department. Both make sense ... https://goo.gl/CQSi0j ,2017-03-16 20:08:09,12,7,842467544845950977
Jump starting our economy through tax reform to encourage Main Street growth is a top priority.https://goo.gl/8Ubv2p ,2017-03-01 15:41:06,11,5,836964519373074433
Happy Presidents' Day -- today we celebrate President Washington's birthday. https://goo.gl/YjmQv6 ,2017-02-20 16:45:30,9,1,833719235058794497
"I was saddened to learn C.A. Dillon passed away -- he'll always be remembered as the ""soul of Reynolds Coliseum.""https://goo.gl/aVoK68 ",2017-02-17 19:00:14,1,0,832665980878794752
"The National Research Program at the IRS turns taxpayers, chosen at random, into audit ""guinea pigs.""https://goo.gl/zIE9qi ",2017-02-03 16:09:23,6,7,827549555365445632
President Trump signed an executive order allowing the Keystone XL and the Dakota Access pipelines to go forward... https://goo.gl/psuJjt ,2017-01-25 15:04:24,7,4,824271708030902272
"Honoring the life of John Albert McNeill, Sr.https://youtu.be/8z5oT5RaY6Q ",2017-01-24 17:17:21,0,0,823942779961221121
"The peaceful transfer of power, as the 45th President of the United States is sworn into office, is something... https://goo.gl/Zvd7Eq pic.twitter.com/193XG892pT",2017-01-20 14:42:13,6,1,822454186805760000
"Today we remember the life and legacy of Dr. Martin Luther King, Jr.pic.twitter.com/pj6BtdU8ZV",2017-01-16 16:45:33,14,6,821035675814363136
Opposing the U.N. Security Council's anti-Israel resolutionhttps://goo.gl/RLRNv6 ,2017-01-11 18:03:25,8,1,819243329175093248
"This afternoon, the House, with my support, rejected the U.N. Security Council’s anti-Israel Resolution which ... https://goo.gl/IPs5cg ",2017-01-06 00:08:55,13,8,817160985190473729
Congressman Holding honors David Howle: http://youtu.be/gS3BCDt2nQg?a  via @YouTube,2017-01-04 20:19:17,1,0,816740806367334408
pic.twitter.com/iQtgu36pNg,2017-01-01 17:15:51,8,0,815607482185871360
The Obama Administration's decision to abstain at the UN is emblematic of a failed foreign policy legacy. https://goo.gl/PJ7qme ,2016-12-26 19:12:34,12,9,813462528885919745
Great news for the Triangle -- INC Research announced they would add 550 jobs over the next five yearshttps://goo.gl/AgDLn0 ,2016-12-13 18:18:08,6,4,808737786425704449
FEMA reps at W.A. Foster Recreation Ctr in Goldsboro will help Wayne County residents with Hurricane Matthew claims. https://www.fema.gov/news-release/2016/10/18/fema/state-disaster-recovery-centers-open-johnston-and-wayne-counties …pic.twitter.com/qsg2AB3rcO,2016-10-19 15:03:41,2,1,788757518172422144
FEMA Disaster Recovery Centers are now in Nash and Wilson counties for residents with damage from Hurricane Matthew. http://www.ncdps.gov/disaster-recovery-centers …pic.twitter.com/8ZE9UXhZzA,2016-10-17 21:10:38,6,3,788125086981185536
The danger is not over from Hurricane Matthew. Please pay close attention to these safety tips. #MatthewNC #ReadyNChttps://twitter.com/fema/status/785460635941408768 …,2016-10-10 18:54:09,3,5,785554025982951424
"Honored to present WWII medals to Mr. Tannery. Honorably discharged in 1946, but just today received his awards.http://www.wral.com/good-deed-returns-to-vet-with-award-of-own-wwii-medals/16086387/ …",2016-10-06 02:26:33,6,4,783855936771416065
Honored to present Graham Tannery with his WWII medals today in Raleigh. Thanks to this member of the greatest generation for his service.pic.twitter.com/QgKEjPTvz5,2016-10-06 01:58:42,9,4,783848928177451008
"Hurricane Matthew is a dangerous storm. Prepare NOW to protect yourself, family and pets. #MatthewNC #ReadyNCpic.twitter.com/roqcC08esU",2016-10-04 15:19:48,2,2,783325758315954178
"We have lost a true journalist-WTVD's Larry Stogner was fair, thorough and devoted to his craft. Sending prayers.http://www.newsobserver.com/entertainment/tv/article105640926.html …",2016-10-03 21:28:09,8,2,783056068947697664
"To learn about how to apply for a nomination to a military service academy, please visit my website. http://holding.house.gov/us-service-academy-nominations …pic.twitter.com/I1nt5EY7XH",2016-10-03 20:41:12,2,1,783044252414640128
Terrorism is on the rise in America and throughout the world. It is time to be honest with ourselves – the threat to our Nation is growing.pic.twitter.com/VWSHz6rSKH,2016-09-29 15:44:18,7,5,781519983553765376
"Voted for H.R. 5931. No more cash ransom payments to Iran. POTUS, the American public deserves better.http://www.politico.com/story/2016/09/us-iran-payments-wire-transfer-228324 …",2016-09-29 15:41:30,5,3,781519280219316224
If you or a student you know is interested in submitting artwork to this year's Congressional Art Competition -... http://facebook.com/CongressmanGeorgeHolding/posts/975701465853871 …,2016-03-30 16:03:33,10,2,715207849366982658
ISIS has been working to target Christians and ethnic minorities in the Middle East in an effort to wipe them... http://facebook.com/CongressmanGeorgeHolding/posts/964801166943901 …,2016-03-17 16:29:03,6,5,710503220817338368
George Collins Jeffreys: http://youtu.be/XRc84z-Sokw?a  via @YouTube,2016-03-01 21:30:07,2,0,704780781437239297
"President Obama's 'visa screening' program failed to stop Tashfeen Malik. Now, there are problems with screening... http://facebook.com/CongressmanGeorgeHolding/posts/910288299061855 …",2015-12-16 17:30:22,5,4,677178968840273921
The response from the Obama administration has effectively been nothing. http://facebook.com/CongressmanGeorgeHolding/posts/911695895587762 …,2015-12-10 14:58:11,5,3,674966346006949888
Let us remember the bravery of the men and women who fought and the sacrifice of those... http://facebook.com/CongressmanGeorgeHolding/posts/910170565740295:0 …pic.twitter.com/zTpyaK86KU,2015-12-07 17:44:22,8,5,673921003282546688
"Iran continues to promote terror throughout the world – and according to the New York Times, more aggressively... http://facebook.com/CongressmanGeorgeHolding/videos/904462296311122/ …",2015-11-30 18:53:40,4,4,671401726562410496
Rev. Ernie Mills and the Durham Rescue Mission have been extending a helping hand to... http://facebook.com/CongressmanGeorgeHolding/posts/904847689605916:0 …pic.twitter.com/XzdBXCjitf,2015-11-26 02:11:27,2,1,669699960946954240
"I sat down with Don Curtis to discuss ISIS, the economy and the unfortunate state of politics in Washington.... http://facebook.com/CongressmanGeorgeHolding/posts/904401759650509 …",2015-11-24 18:11:08,4,2,669216698315251712
"Homeland Security Committee: Official ""Syrian Refugee Report"" -- Despite intelligence gaps and absent the... http://facebook.com/CongressmanGeorgeHolding/posts/902588009831884 …",2015-11-19 21:38:56,1,1,667457052051116032
"Mr. President, There are ways to care for Syrian refugees without bringing them to the... http://facebook.com/CongressmanGeorgeHolding/posts/901706349920050:0 …pic.twitter.com/2yIT5IquPf",2015-11-17 20:13:38,5,4,666710810530611200
I admire the French for their resilience. Strength is the only message ISIS respects. http://facebook.com/CongressmanGeorgeHolding/posts/901347929955892 …,2015-11-16 20:40:28,7,4,666355172617142272
Wishing a very Happy 240th Birthday to the US Marine Corp! #Semperfi #USMCBirthdaypic.twitter.com/DvRK9tq8yW,2015-11-10 16:02:10,8,4,664110811678441472
Dot Helms was one of the finest ladies in North Carolina and has always been an inspiration throughout her... http://facebook.com/CongressmanGeorgeHolding/posts/898499390240746 …,2015-11-09 19:47:28,1,2,663805119818039296
Principal Kevin Culter has been recognized as ECPS Principal of the Year for his outstanding work motivating and... http://facebook.com/CongressmanGeorgeHolding/posts/896899370400748 …,2015-11-06 17:42:56,0,0,662686619112185856
Angel of Anzio: http://youtu.be/JXH-Qf29auQ?a  via @YouTube,2015-11-06 17:24:12,0,0,662681903074529280
"In an interview last year about his retirement, Howard Coble said, “I’ve been richly... http://facebook.com/CongressmanGeorgeHolding/posts/896491750441510:0 …pic.twitter.com/O6mwLQbAxc",2015-11-04 19:16:42,0,0,661985440279457792
Congratulations to Rock Ridge Elementary School in Wilson for being named as a 2015... http://facebook.com/CongressmanGeorgeHolding/posts/894486587308693:0 …pic.twitter.com/cJkhRhVMQF,2015-10-30 18:11:40,0,0,660157133128888320
"The U.S. Air Force officially announced that our nation's new aerial tanker, the KC-46A... http://facebook.com/CongressmanGeorgeHolding/posts/894442290646456:0 …pic.twitter.com/eIOrDDierD",2015-10-30 14:10:54,4,2,660096541391237121
"Since 1997, the Ex-Im Bank has subsidized almost $75 billion in loans to foreign... http://facebook.com/CongressmanGeorgeHolding/posts/893367660753919:0 …pic.twitter.com/MYp3siAZeq",2015-10-27 19:26:53,0,0,659088897884860416
Need help with #federalagencies? My staff will be in #Creedmoor today! #northcarolina #NC13 #constituentservicespic.twitter.com/LcyLngkcdf,2015-10-21 14:51:06,0,0,656845167115268097
Need help with #federalagencies ? My staff will be in #BunnNC this morning to help. #NC13 #meetNC13 #constituentspic.twitter.com/rITZJ21heA,2015-10-21 12:57:29,1,1,656816574779756544
For nominations to #WestPoint #NavalAcademy #MerchantMarineAcademy and #AirForceAcademy ... http://holding.house.gov/us-service-academy-nominations …pic.twitter.com/es5bzGsFCK,2015-10-09 15:27:01,1,0,652505554137554945
The Justice for Victims of Iranian Terrorism Act holds Iran accountable for the deaths of innocent Americans.... http://facebook.com/CongressmanGeorgeHolding/videos/884883341602351/ …,2015-10-08 18:15:58,3,1,652185682119491584
Really enjoyed meeting with you @Franchising411 !https://twitter.com/Franchising411/status/649323832696815616 …,2015-10-07 20:00:19,1,0,651849554430660608
Visit my site for info on #MilitaryAcademy nominations http://holding.house.gov/us-service-academy-nominations …pic.twitter.com/o690gVeGOP,2015-09-30 19:20:44,3,2,649302879623356416
#popeindc #popefrancispic.twitter.com/AQ3Q1Vq3Pk,2015-09-22 19:12:39,2,1,646401743182524416
I added a video to a @YouTube playlist http://youtu.be/EvZNzY-zdow?a  Iran Deal Floor Speech,2015-09-11 18:35:37,1,2,642406154795155456
"For each of us, 9/11 represents a different memory. As a nation, we will remember how we came together to face evil.pic.twitter.com/BMrKE7Vqp5",2015-09-11 15:32:48,6,3,642360146270781440
Iran Deal Floor Speech: http://youtu.be/EvZNzY-zdow?a  via @YouTube,2015-09-11 15:20:35,2,1,642357075004293124
Labor Day!pic.twitter.com/kWm179Y5Ns,2015-09-07 16:07:04,2,4,640919222370107392
ISIS is now targeting young Americans through the Internet. You can't hide from evil. http://facebook.com/CongressmanGeorgeHolding/posts/868771826546836 …,2015-09-02 15:07:17,2,2,639092234420269056
"You can't ignore ISIS / ""ISIS and the Lonely Young American"" NY Times article here: http://www.nytimes.com/2015/06/28/world/americas/isis-online-recruiting-american.html?_r=2 …pic.twitter.com/SfFMstshC8",2015-09-01 15:24:33,1,1,638734194877820928
Hard to believe: UN/IAEA allows Iran to inspect its own nuclear facilities. Keeps that agreement 'secret' from... http://facebook.com/CongressmanGeorgeHolding/posts/864001293690556 …,2015-08-26 16:04:04,3,6,636569813024944128
"Under one of the secret side deals (Americans are not allowed to see) with Iran, UN inspectors are barred from... http://facebook.com/CongressmanGeorgeHolding/posts/860960893994596 …",2015-08-20 20:56:17,1,2,634469023992946688
"Cruizers Convenience Marketplace and Carolina Country Snacks - too much temptation! 

A... http://facebook.com/CongressmanGeorgeHolding/posts/861275950629757:0 …pic.twitter.com/PCdYvA3152",2015-08-20 16:02:46,4,2,634395157509611521
Recognizing the Southern Piping Company: http://youtu.be/yIHASUiWk8A?a  via @YouTube,2015-07-29 18:41:41,1,2,626462614608986112
Oppose the Iran Deal: http://youtu.be/P7JTAVnfBus?a  via @YouTube,2015-07-29 18:41:40,1,3,626462613094830080
I added a video to a @YouTube playlist http://youtu.be/P7JTAVnfBus?a  Oppose the Iran Deal,2015-07-29 18:34:28,1,0,626460799112876033
I added a video to a @YouTube playlist http://youtu.be/yIHASUiWk8A?a  Recognizing the Southern Piping Company,2015-07-29 18:34:25,1,1,626460788857802756
"An hour from now, I'm standing up in opposition to the Iran deal / watch my floor speech here:  http://www.c-span.org/video/?327309-1/us-house-morning-hour&live … @TheIranDeal",2015-07-29 15:18:27,3,1,626411472453812224
"Inspiring story about the army's highest decorated Chaplin. Thanks to Kevin Kennelly for sharing.
https://youtu.be/AZuPrQBSDCs  via @YouTube",2015-07-24 14:19:59,1,2,624584818676887552
Obama's agreement with Iran -- A big mistake: http://youtu.be/Uds-DSQPHIA?a  via @YouTube,2015-06-24 17:31:40,3,7,613761419352236032
I added a video to a @YouTube playlist http://youtu.be/SvRC_UywoSo?a  North Carolina MSGOC Luncheon,2015-06-24 17:30:40,2,2,613761168885202944
I added a video to a @YouTube playlist http://youtu.be/eHaTxjbL48Q?a  Mental Health Awareness Month,2015-06-24 17:29:45,0,0,613760939616157696
I added a video to a @YouTube playlist http://youtu.be/Uds-DSQPHIA?a  Obama's agreement with Iran -- A big mistake,2015-06-24 17:26:17,0,0,613760065221230592
I added a video to a @YouTube playlist http://youtu.be/sMaFmEKZK2w?a  Iraq & Syria Troop Withdrawal,2015-06-24 17:00:54,0,0,613753679909261312
I liked a @YouTube video from @repholding http://youtu.be/sMaFmEKZK2w?a  Iraq & Syria Troop Withdrawal,2015-06-24 15:13:35,0,0,613726672357978112
Iraq & Syria Troop Withdrawal: http://youtu.be/sMaFmEKZK2w?a  via @YouTube,2015-06-22 19:46:41,0,0,613070621971329025
North Carolina MSGOC Luncheon: http://youtu.be/SvRC_UywoSo?a  via @YouTube,2015-05-26 17:24:30,2,2,603250370781945856
Really enjoyed talking to you all!https://twitter.com/MainSt_NC/status/601418376766980097 …,2015-05-21 20:45:36,3,3,601489040307793923
Mental Health Awareness Month: http://youtu.be/eHaTxjbL48Q?a  via @YouTube,2015-05-21 15:40:25,4,3,601412237002084352
Thank you to three RDU air traffic controllers!pic.twitter.com/Z5fU3PwB5i,2015-05-20 14:32:51,3,0,601032843192627201
In honor of Thomas Frank Johnson: http://youtu.be/canWUh7BJoo?a  via @YouTube,2015-05-01 14:55:50,1,2,594153258089775104
Thanks to NC-13’s participating art students and teachers who helped to gather artwork. See them all here: https://www.facebook.com/media/set/?set=a.807816549309031.1073741861.384164668340890&type=1&l=6d607149c2 …,2015-04-29 19:19:11,0,3,593494758703681538
Time is running out! Send in your artwork for the Congressional Art Competition today -> http://holding.house.gov/services/congressional-art-competition …,2015-04-06 22:57:02,0,5,585214661223550976
I was honored to receive the National Association of Manufacturers (NAM) Award last week during my visit to Altec: https://www.facebook.com/media/set/?set=a.793685717388781.1073741860.384164668340890&type=1 …,2015-04-06 21:07:16,1,0,585187036002258944
Are you interested in an internship with my DC office? Click here for details -> http://holding.house.gov/services/internships …,2015-03-23 23:51:06,0,2,580154838178131969
Don’t forget to send in your artwork for the 2015 Congressional Art Competition: http://holding.house.gov/services/congressional-art-competition …,2015-03-23 20:51:26,0,2,580109621773361152
Benjamin Netanyahu has been a courageous leader for Israel & a friend to the U.S. Congratulations to Prime Minister Netanyahu on his victory,2015-03-18 20:08:16,5,9,578286819135135744
"Thanks to all farmers & North Carolinians for their hard work, every day. #NationalAgricultureDaypic.twitter.com/eP8Nqa7EcW",2015-03-18 15:29:08,5,2,578216571677585408
Click for all the details on the Congressional Art Competition. It’s your chance to be featured in the U.S. Capitol: http://holding.house.gov/services/congressional-art-competition …,2015-03-17 19:55:32,0,0,577921225382563841
Social Security needs to be reformed so it can be sustainable for our children and grandchildren ->http://insider.foxnews.com/2015/03/10/inspector-general-65m-active-social-security-numbers-linked-people-aged-112-and …,2015-03-11 21:06:03,5,3,575764647535476737
Just uploaded photos from February. Check them out here ->https://www.flickr.com/photos/repholding/ …,2015-03-06 18:13:07,1,4,573909186150432769
Wishing good luck to fellow North Carolinian Art Whiting on his ride across the country in honor of his wife.pic.twitter.com/f2zsHSfQD3,2015-03-05 17:20:51,3,5,573533646679904257
"It was a pleasure meeting with students and chaperones from Heritage Middle School earlier today, all 120 of them!pic.twitter.com/dE2CZCMnE5",2015-03-04 23:08:34,9,7,573258763190321152
Click to see photos of the 13th District U.S. service academy nominations reception -> https://www.facebook.com/media/set/?set=a.772493612841325.1073741859.384164668340890&type=1 …,2015-02-24 15:48:05,0,3,570248808312889344
Happy Presidents Day!pic.twitter.com/eYXs3H4S3J,2015-02-16 18:21:26,6,5,567388297841086466
Voted in support of the #SmallBiz Tax Relief Act which will help businesses plan for the future and give them certainty in this economy.,2015-02-13 18:47:55,1,5,566307797638610945
Happy to see the Keystone pipeline bill sent to the president’s desk today. Good for jobs and economic growth. #TimeToBuild,2015-02-11 22:18:05,4,12,565635912919687169
I am still dismayed and saddened by the loss of Kayla Mueller… ISIS must be defeated.http://www.foxnews.com/politics/2015/02/11/back-story-details-emerge-on-kayla-muellers-capture-captivity-at-isis-hands/ …,2015-02-11 17:18:32,2,3,565560530296139779
Tune in as I question the IRS Commissioner about the IRS practice of seizing bank accounts of small business ownershttp://www.ustream.tv/channel/hclive09 …,2015-02-11 16:51:27,1,0,565553714556309504
Great to meet Deputy Prime Minister of Kosovo @HashimThaciRKS yesterday to discuss U.S./Kosovo relations.pic.twitter.com/KW9dbBpkbb,2015-02-03 19:17:08,14,13,562691272268193792
Voted in support of #AmericanEnergy and increased #LNG exports to help create jobs & counter Putin.pic.twitter.com/wh6fPKPKV6,2015-01-28 19:09:04,3,4,560514914213564416
Glad the president decided to scrap his plan to tax college savings accounts that middle class Americans use to send their kids to college.,2015-01-28 18:48:03,1,1,560509624948776960
"Excited to see Google Fiber is coming to Raleigh. It will increase competition, create jobs & help our economy grow.http://www.wral.com/google-fiber-bringing-ultra-fast-internet-to-triangle/14394746/ …",2015-01-28 18:35:25,4,2,560506448183304193
This week I’m voting on bills that will help combat human trafficking here in the U.S. #EndTraffickingpic.twitter.com/gqxZTM9F8t,2015-01-27 16:52:30,6,6,560118160096256000
Solutions like tax reform and trade promotion authority would go a long way toward helping North Carolina’s middle class.,2015-01-21 18:32:16,1,11,557968939414589440
It’s time for the president to stop saying ‘no’ and start saying ‘yes’ to new solutions. #energy #trade #SOTU,2015-01-21 18:28:15,1,5,557967928423751680
"#TimeToBuild RT @AP: BREAKING: Nebraska Supreme Court tosses Keystone pipeline lawsuit, says plaintiffs don't have standing.",2015-01-09 19:01:07,6,7,553627544503988224
Voted for the Hire More Heroes Act today which will make it easier for vets to find good-paying jobs.pic.twitter.com/T7bMXjBCtw,2015-01-06 23:51:51,1,2,552613549185728512
"Wishing you all prosperity, good health, and success in 2015. Happy New Year!pic.twitter.com/uLeSHZI1ui",2015-01-01 15:21:42,7,4,550673223374090240
"From my family to yours, have a blessed holiday season and Merry Christmas!pic.twitter.com/guUQfKbrN2",2014-12-25 14:54:24,5,0,548129639739445248
Will Crocker is one of a kind and leaves a lasting legacy in the history of Johnston County. WATCH:https://www.youtube.com/watch?v=widuwC4ksBI …,2014-12-16 20:59:05,1,0,544959922614460416
Honored to be named co-chair of the India Caucus today. See more here: http://holding.house.gov/media-center/press-releases/rep-holding-named-co-chair-of-india-caucus …,2014-12-11 20:04:36,4,1,543134274929823745
"We remember the men, women, and children who were killed during the attack on Pearl Harbor -- a date which continues to live in infamy.",2014-12-07 19:01:31,3,1,541668849062801409
I spoke out against the president’s unconstitutional actions on immigration today. WATCH here ->https://www.youtube.com/watch?v=vVK3SSVKzw8 …,2014-12-04 01:03:10,2,1,540310309492125696
Happy to support the ABLE Act which will help people w/ disabilities establish savings accounts for their expenses:https://www.youtube.com/watch?v=ueN5YWdfuKs&feature=youtu.be …,2014-12-03 23:32:12,0,0,540287417173803009
Today I met Kenneth – and then went to the House floor to share his story and voice my support of the ABLE Act ->https://www.youtube.com/watch?v=ueN5YWdfuKs&feature=youtu.be …,2014-12-03 23:11:37,1,0,540282235149373441
"As reckless spending continues, our debt has soared past $18 trillion. We must cut spending to help our economy grow.pic.twitter.com/hwNbwNadlo",2014-12-02 22:11:25,3,1,539904696274927616
Happy Thanksgiving! I hope all of you can spend time reuniting w/ family & friends. Let us all give thanks for the blessings we've received,2014-11-27 13:31:59,4,2,537962040330305536
Thanks to UCB BioSciences for a great visit and discussion.pic.twitter.com/y84xUYJi9P,2014-11-25 20:56:25,0,0,537349109183959040
Today I voted in support of American jobs & energy production. VIDEO: https://www.youtube.com/watch?v=OmYaxJ8jNtM … #Yes2Energy #KeystoneXL,2014-11-14 18:10:07,4,2,533320991502372864
"Majority of Americans support building Keystone pipeline which would create over 42,000 jobs & reduce our dependence on foreign oil by 40%.",2014-11-14 17:48:22,1,3,533315515511734273
"I’ll be speaking on the House floor in support of jobs, American energy, and the Keystone pipeline. Tune in -> http://houselive.gov/ ",2014-11-13 20:58:09,1,1,533000891507302402
Another organization recognizes North Carolina as one of the best states for business http://www.forbes.com/pictures/mli45elhjj/3-north-carolina-3/ … #jobs,2014-11-13 16:55:04,2,3,532939715977027584
.@HowardCoble’s character and authenticity have proved indispensable to his record of achievement as a legislatorhttps://www.youtube.com/watch?v=AYTA4ODlXNw&feature=youtu.be …,2014-11-13 16:25:11,0,0,532932197318012931
Good to see Raleigh ranks as one of the best cities in the U.S. for military veterans:http://www.bizjournals.com/triangle/morning_call/2014/11/raleigh-is-9thbest-city-for-veterans.html …,2014-11-12 19:54:09,2,0,532622397031981056
Thanks to all of our nation's veterans for their selfless sacrifice. May God bless our veterans and continue to bless those who defend us.,2014-11-11 15:21:22,6,2,532191358120120320
"Grateful for all of those who have served and continue to serve today. Happy 239th, USMC. #SemperFipic.twitter.com/s1mAzI47Vf",2014-11-10 18:08:18,2,1,531870980843798528
Had a great time w/ eighth graders from St. David's School this week in DC.pic.twitter.com/XjtF9YKzu7,2014-10-31 18:04:59,1,1,528246267449982978
This most recent UN investigation should serve as a cautionary tale to the Obama admin when engaging with Iran. https://www.facebook.com/CongressmanGeorgeHolding/posts/708272442596776 …,2014-10-29 18:44:05,0,0,527531332516081666
DON’T FORGET -> Applications to be nominated for appointment to U.S. Military Service Academies are due November 1st. http://holding.house.gov/us-service-academy-nominations …,2014-10-29 18:05:15,0,1,527521559720632320
There’s no room for gov’t waste in today’s struggling economy:http://freebeacon.com/issues/tax-dollars-at-work-mountain-lions-on-treadmills/ …,2014-10-22 17:57:09,0,1,524982808570130432
Don’t forget to “LIKE” my Facebook page to view the latest photos and updates on NC-13. https://www.facebook.com/CongressmanGeorgeHolding …,2014-10-17 15:54:07,0,1,523139905078050816
"Are you visiting Washington, D.C.? Submit your request for a tour via this link: https://holding.house.gov/services/tours-and-tickets …",2014-10-17 13:53:11,1,0,523109469987692545
Stay up-to-date. Sign up for my newsletter HERE -> https://holding.house.gov/contact/newsletter …,2014-10-16 19:53:12,0,0,522837684671094784
U.S. service academy nomination applications are due Nov. 1st. Print your application HERE: http://holding.house.gov/us-service-academy-nominations …,2014-10-09 19:54:05,1,0,520301192149082113
Cooperation between the U.S. and India is essential to promoting peace and stability in the region -> http://holding.house.gov/media-center/press-releases/congressman-holding-meets-with-indian-prime-minister-modi …,2014-10-06 21:32:10,2,1,519238709632200705
