Text,Date,Favorites,Retweets,Tweet ID
Here's the text of the oath.  Passed House with bipartisan support.  Must do anything & everything we can to reduce veteran suicide.pic.twitter.com/SnwuZWPk1g,2017-07-16 16:10:41,4,4,886619103116619776
List is not accurate & they have not responded to my request to fix. Congressional Record tells truth: I do not support taxpayer $ for this.pic.twitter.com/ThFYm0Fi67,2017-07-15 18:35:54,7,11,886293259219329024
I support Hartzler amdmt. Mistake has been corrected in official congressional record to show I do not support spending taxpayer $ on this.,2017-07-15 15:41:55,2,3,886249475509022720
"Watch #FL18 #WeekInReview on National Defense Authorization Act, Oath of Exit, combating human trafficking & more:https://www.youtube.com/watch?v=audc6M39N7E …",2017-07-15 14:00:02,8,6,886223838471569408
This list is inaccurate. It has been corrected in Congressional Record. Taxpayer money should not be spent on this: https://www.congress.gov/crec/2017/07/13/CREC-2017-07-13-pt1-PgH5801-3.pdf …,2017-07-15 13:09:00,1,5,886210994699153409
This list is inaccurate. It has been corrected in Congressional Record. Taxpayer money should not be spent on this: https://www.congress.gov/crec/2017/07/13/CREC-2017-07-13-pt1-PgH5801-3.pdf …,2017-07-15 13:08:57,1,3,886210978962178049
This list is inaccurate. It has been corrected in Congressional Record. Taxpayer money should not be spent on this: https://www.congress.gov/crec/2017/07/13/CREC-2017-07-13-pt1-PgH5801-3.pdf …,2017-07-15 13:08:37,1,3,886210896418267137
This list is inaccurate. It has been corrected in Congressional Record. Taxpayer money should not be spent on this: https://www.congress.gov/crec/2017/07/13/CREC-2017-07-13-pt1-PgH5801-3.pdf …,2017-07-15 13:07:36,0,0,886210642721607681
This list is inaccurate. It has been corrected in Congressional Record. Taxpayer money should not be spent on this: https://www.congress.gov/crec/2017/07/13/CREC-2017-07-13-pt1-PgH5801-3.pdf …,2017-07-15 13:06:29,0,1,886210361896128512
This list is inaccurate. It has been corrected in Congressional Record. Taxpayer money should not be spent on this: https://www.congress.gov/crec/2017/07/13/CREC-2017-07-13-pt1-PgH5801-3.pdf …,2017-07-15 13:05:58,1,1,886210232011108353
Great to work with @RepJoshG to get US-Israel Joint Missile Defense Act passed as part of National Defense Authorization Act! #bipartisan,2017-07-14 18:20:01,11,5,885926873439621123
Both were passed with big bipartisan support.,2017-07-14 16:03:57,4,3,885892631808675840
House just passed 2 of my bills: Oath of Exit (https://mast.house.gov/press-releases?ID=E2796252-7E7A-4138-9E25-C67080A0B00A …) & U.S. - Israel Joint Missile Defense Act (https://mast.house.gov/press-releases?ID=C83D2A93-5536-424F-B324-909528AF67AC …),2017-07-14 15:57:47,14,5,885891080520171520
Great talking with you!https://twitter.com/cityofstuart/status/885881167915999232 …,2017-07-14 15:31:35,5,2,885884488873648129
Sincere thank you to @purpleheart1782 chapter 717 for work to create monument in Indian RiverSide Park. VIDEO:https://www.youtube.com/watch?v=pynDBQQ8MVU …,2017-07-13 16:06:29,5,4,885530884849500160
June was Alzheimer's & Brain Awareness Month - important opportunity - but must be year round effort to #ENDALZ:https://www.youtube.com/watch?v=vteAW-W7Xn0 …,2017-07-13 15:15:15,5,4,885517990632050689
Visited Walter Reed National Military Medical Center - where I did my rehab - for #FAAST2017. We must unite to improve DoD & VA care.pic.twitter.com/utkrsSNxZs,2017-07-12 13:19:04,41,18,885126363841257472
Thanks for having me!https://twitter.com/llutz312/status/884923253789261824 …,2017-07-12 01:47:08,8,3,884952232201945089
Headed out with @Gruntworks_USA #SharkAddicts. Bull Shark dive! Let #IndependenceDay begin!pic.twitter.com/w5o89aPiB9,2017-07-04 12:02:51,20,7,882208077772181505
#TreasureCoast #StuartFL #independencedayweekendpic.twitter.com/fcAYwDvsgZ,2017-07-03 19:41:02,21,7,881960999565369346
Watch this week's #FL18 #WeekInReview video to hear about 2 bills we passed to crack down on sanctuary cities:https://www.youtube.com/watch?v=oiVHwVpafJ4 …,2017-07-01 14:00:01,15,13,881150400807567360
Sanctuary cities violate rule of law. I spoke on House Floor in favor of bills to crack down on epidemic. WATCH:https://www.youtube.com/watch?v=e7AIcOmhHGs …,2017-06-29 21:00:03,38,17,880531329321902080
"Agreed.  We're passing those bills today, ma'am.",2017-06-29 20:05:37,3,3,880517634311303169
"1 of subcomm. I'm on passed 6 bills this AM to support Israel, condemn Iran & fight Hezbollah. Good morning. More: https://www.facebook.com/RepBrianMast/videos/1935290580085052/ …",2017-06-29 17:00:23,13,10,880471017499570178
All Aboard Florida has made dishonest claims about their funding (repeatedly seeking taxpayer $$$).  WATCH: https://www.youtube.com/watch?v=KxjU2Nflkk4 … #FL18,2017-06-22 20:59:36,9,10,877994502505414656
Good news:https://twitter.com/SteveScalise/status/877557820878663686 …,2017-06-21 17:08:15,21,6,877573894768644097
Huge crowd at Congressional Baseball Game tonight. Wounded Capitol Police Officer David Bailey just threw out opening pitch. A true hero.pic.twitter.com/PFgSDtAGcj,2017-06-15 23:46:14,68,13,875499721732784128
"No, the game is privately funded and raises money for charity.",2017-06-15 19:17:06,3,3,875431990954266627
Please say a prayer with me tonight.https://twitter.com/MedStarWHC/status/875160063866023936 …,2017-06-15 01:32:11,38,10,875163999104638976
Please join me in praying for those shot at bball practice this morning & God bless the Capitol Police officers who were there to protect.https://twitter.com/FoxNews/status/874958295215288320 …,2017-06-14 12:17:19,65,38,874963964899323904
Today the House is voting on a great bill for veterans to establish accountability at the VA.  VIDEO:https://www.youtube.com/watch?v=X27Rg4FO2MA …,2017-06-13 19:54:28,14,6,874716618743533568
"If this pattern is allowed to continue, nobody will have access to affordable coverage. AHCA is better way fwd - more choice, lower costs.https://twitter.com/nytgraphics/status/874281844417679360 …",2017-06-13 13:56:08,7,9,874626442973380608
Please take a moment to remember 49 innocent lives lost 1 year ago today in tragic #Orlando #PulseNightclub attack. #OrlandoUnitedDaypic.twitter.com/L5WgqfEAw7,2017-06-12 17:48:19,32,16,874322488037134336
"Sign up for alerts as my new bill, the Palestinian International Terrorism Support Prevention Act, moves forward: http://mast.house.gov/hamas ",2017-06-01 14:51:54,19,17,870291820995117057
Please join me on Monday for a #FL18 town hall meeting.  Let us know if you can make it → http://mast.house.gov/townhall pic.twitter.com/Lm1Vo1uuMa,2017-05-31 19:06:15,11,16,869993442545254400
"That is about as meaningful as an apology from John Wilkes Booth, Lee Harvey Oswald, or John Hinckley Jr.",2017-05-31 13:07:15,260,20,869903098134900736
We just passed legislation that will modernize @DeptVetAffairs appeals process & significantly reduce appeals backlog.  Big win for vets.https://twitter.com/HouseVetAffairs/status/867124754326724614 …,2017-05-23 21:37:48,44,27,867132480805122048
"Thank you, @SecShulkin, for taking the time to talk about ways we can work together for vets in #FL18.https://twitter.com/SecShulkin/status/867028872629538818 …",2017-05-23 14:47:43,25,12,867029280051560449
Met w/ @DeptVetAffairs Secretary Shulkin. I know we can do better for vets & I'm hopeful we'll be able to work together to get the job done.pic.twitter.com/JIUw1oSHTf,2017-05-23 14:42:14,22,10,867027901035708416
Passed American Law Enforcement Heroes Act last week to prioritize jobs for vets in law enforcement careers - headed to POTUS for signature.pic.twitter.com/RHd0D6l0Xf,2017-05-22 19:10:54,20,12,866733122569859073
"Learn more about bipartisan bill we passed this week to combat anti-Semitism. Important for US, Israel & democracy!https://mast.house.gov/2017/5/bipartisan-bill-passed-combating-european-anti-semitism-act …",2017-05-21 14:13:00,14,13,866295768444948484
"For some good news you won't hear on tv, watch our #FL18 #WeekInReview -->https://www.youtube.com/watch?v=tKVsl_FOvTo …",2017-05-20 14:00:03,6,5,865930120598503425
We just passed the #ThinBlueLine Act to ensure criminals who murder law enforcement officers face justice --> https://mast.house.gov/2017/5/thin-blue-line-act-passes-house …pic.twitter.com/OWfRgK6Dtx,2017-05-18 21:03:39,32,20,865311945850839040
Give my DC office a call and ask for Caitlin.  We'll see if we can get something set up.,2017-05-18 21:02:17,0,2,865311603750821889
I hope Former FBI Director Robert Mueller can be looked at as unbiased and his finding respected by all involved. 2/2,2017-05-17 23:55:24,24,6,864992781609168896
We should never run or hide from truth.  If we seek out truth & embrace it then Americans can know we all play by the same set of rules. 1/2,2017-05-17 23:54:23,31,10,864992525429465088
Why I introduced a bill to recognize August 7th as #PurpleHeartDay --> https://mast.house.gov/2017/5/new-bill-recognizing-purple-heart-day …pic.twitter.com/0jikdYA1np,2017-05-17 21:08:54,22,12,864950879551619077
RT to thank the brave men and women who put their lives on the line to keep our #FL18 community safe.pic.twitter.com/xjrqKdkcdp,2017-05-15 18:36:38,16,16,864187787020468224
"#CommunityConversation at Sailfish Point in Stuart. Talking about how to jumpstart economy, make healthcare affordable & care for seniors.pic.twitter.com/AbotbjUl3U",2017-05-12 20:45:30,10,6,863133051081166854
My Everglades FIRST Act would cut timeline for southern reservoir in half.  @tcpalm editorial:http://www.tcpalm.com/story/opinion/editorials/2017/05/11/thumb-up-mast-bill-could-expedite-reservoir/101515810/ …,2017-05-12 17:03:26,11,7,863077165524561920
Stopped by the Indivisible Martin group meeting tonight in between other events.pic.twitter.com/UVOutOwEji,2017-05-11 23:44:06,17,5,862815610585198592
Welcoming new biz to #FL18.pic.twitter.com/YFaMj8mmpG,2017-05-11 23:09:38,8,4,862806938308018176
"Another great meeting with a JROTC, this time at Jensen Beach High School. Hope to see everyone again this weekend: http://bit.ly/2qW4bP6 pic.twitter.com/pYtPQEYaKP",2017-05-11 14:49:43,11,6,862681127479324672
#CommunityConversation at PGA National this evening. Thx to all who came to talk about issues important to community https://www.instagram.com/p/BT4uBVggqfs/ ,2017-05-09 21:18:22,6,3,862054159201316864
Great meeting with ROTC at Martin County High School. Look forward to seeing everyone this weekend: https://facebook.com/RepBrianMast/photos/a.1843534865927291.1073741828.1840872046193573/1905335236413920/ …pic.twitter.com/Y1rE7WlpGU,2017-05-09 16:21:50,9,4,861979534622691331
"Congrats to Isabel Flores from Jensen Beach High School, winner of #FL18 Congressional Art Competition. More photos: https://facebook.com/RepBrianMast/posts/1908306876116756 …pic.twitter.com/jGwEWa16EK",2017-05-09 14:13:27,10,6,861947224087040000
Read about bipartisan bill w/ @RepJoshG to further develop Arrow 3 system & protect security of vital ally Israel:http://jewishinsider.com/11551/bipartisan-bill-for-us-israeli-anti-ballistic-missile-program/ …,2017-05-09 14:00:03,12,9,861943852365754369
Today I intro'd Everglades FIRST Act to expedite timeline of southern reservoir. Learn more & get news alerts: https://mast.house.gov/everglades  #FL18,2017-05-08 20:05:14,8,6,861673365081399297
Where should we host our next town hall? Vote here to let me know what's most convenient for you --> http://mast.house.gov/townhall  #FL18pic.twitter.com/wieHAOYfSV,2017-05-08 15:59:18,4,4,861611475630272512
FEMA reforms passed this week critical to ensure gov fulfills responsibility to help states when disaster strikes:http://sunshinestatenews.com/story/house-passes-lois-frankels-fema-loan-reform-bill …,2017-05-07 14:00:03,10,5,861219077607624704
My amendment - unanimously passed @HouseForeign - directs admin to report on goals & benefits of military strategieshttps://www.youtube.com/watch?v=TdUQfGz0rQM …,2017-05-04 21:35:24,22,10,860246505378205696
My statement on the American Health Care Act:https://mast.house.gov/2017/5/mast-statement-on-american-health-care-act …,2017-05-04 18:26:36,20,21,860198993237815296
Read more about our bipartisan bill to award a congressional gold medal to Americans killed during Benghazi attack:https://mast.house.gov/2017/5/mast-helps-introduce-bipartisan-legislation-to-award-congressional-gold-medal-to-americans-killed-during-attack-on-diplomatic-mission-in-benghazi …,2017-05-03 23:58:01,32,22,859920008734015488
I promised @pbcgov taxpayers we would secure money to reimburse for POTUS security costs & today delivered. MORE:https://mast.house.gov/2017/5/mast-bipartisan-palm-beach-county-delegation-secure-money-to-reimburse-county-for-security-costs …,2017-05-03 22:34:15,23,7,859898929252585477
My statement on final passage of S.B. 10 in the Florida Senate and House: https://mast.house.gov/2017/5/mast-statement-on-passage-of-s-b-10 … #FL18,2017-05-02 20:15:44,8,5,859501684145479680
VOTE NOW in this year's #FL18 Congressional Art Competition.  Winner's artwork will hang in Capitol for next year. http://mast.house.gov/art pic.twitter.com/WOvtVOhdb4,2017-05-02 17:14:53,3,4,859456171094274049
"w/ spending agreement, we secured tens of millions of $ to reimburse @pbcgov for POTUS security costs. …http://postonpolitics.blog.mypalmbeachpost.com/2017/05/01/trump-in-palm-beach-budget-deal-calls-for-feds-to-reimburse-county-taxpayers/ … via @pbpost",2017-05-01 21:04:59,16,5,859151690737623040
Great meeting w/ vets & VA hospital admin this morning in West Palm Beach. Must work together to improve care & choice for veterans. #FL18pic.twitter.com/SWHS0urA28,2017-05-01 16:21:43,33,13,859080401851166720
Watch this week's #FL18 #WeekInReview to hear about my work on your behalf this week:https://www.youtube.com/watch?v=nvzEfI0HHI0 …,2017-04-29 15:00:01,6,6,858335064467353600
Your #FL18 staff is available to help you. Join us in Jensen Beach on Tuesday:pic.twitter.com/ZjfE2LvwYT,2017-04-23 19:19:00,5,5,856225914312572928
Follow along with photos & videos on @facebook: http://facebook.com/repbrianmast  #FL18,2017-04-22 17:22:59,12,3,855834328550526977
Thanks to @foxandfriends for shining a light on vets in Congress.  I was honored to participate: https://www.youtube.com/watch?v=GtLrtoueoNU … #FL18,2017-04-19 18:29:03,40,13,854763794446286857
Dad gave me most important advice after injury: got to find a way to pull yourself up & get back to work. WATCH:http://insider.foxnews.com/2017/04/19/brian-mast-double-amputee-veteran-serves-congress-abby-huntsman-interview-fox-friends …,2017-04-19 14:50:08,57,29,854708699469950978
Thanks @foxandfriends @HuntsmanAbby for spending a day with us.  Here's a glimpse at a typical day in Congress:http://video.foxnews.com/v/5403116699001/?playlist_id=930909787001#sp=show-clips …,2017-04-19 13:32:25,141,29,854689140209745920
 https://twitter.com/ABC/status/854332612982296576 …,2017-04-18 14:08:33,63,31,854335849609220097
More from @WPTV on our Federal #DoNoHarm Act to address Lake O discharges: https://www.youtube.com/watch?v=OpkOVLzSdcM … #FL18,2017-04-18 14:00:05,5,3,854333717111652353
.@FOX29WFLX: Rep. Mast Introduces Federal Do No Harm Act | WATCH: https://www.youtube.com/watch?v=EBuabEJI8sM … #FL18,2017-04-17 18:57:01,9,5,854046054056120321
FB postings will continue!,2017-04-17 15:37:47,2,3,853995917472608256
"We've got a brand new website to keep #FL18 up to date on our work.  Check it out for photos, videos & more: http://mast.house.gov/ pic.twitter.com/ntzPFnmoHd",2017-04-17 15:30:02,9,9,853993966039126016
Some coverage from @WPTV from our latest #FL18 town hall.  Check it out:https://www.youtube.com/watch?v=mdf1Bc2GDiA …,2017-04-17 13:58:42,4,3,853970981798522880
That's a wrap on #townhall. Stayed for nearly extra hour to make sure we could get as many questions as possible. Have a wonderful Easter.,2017-04-15 16:48:30,11,5,853288936596221958
"Honor to meet John Kemp, Jr. who suffers from rare vascular condition. Committed to working w/ him to help patients w/ his condition. #FL18pic.twitter.com/0mC6KDRkMe",2017-04-15 16:14:12,15,5,853280306350215168
Our town hall is underway at @SRHSHawks. See more photos throughout the event on @instagram: http://instagram.com/repbrianmast  #FL18pic.twitter.com/oOd8IZZZ2U,2017-04-15 14:44:45,11,6,853257795663212544
"Congrats to Hunter McDonald on earning the rank of Eagle Scout! PHOTO:
https://www.instagram.com/p/BS1Afx6AJzp/  #FL18",2017-04-13 14:06:33,11,6,852523403915534336
I met w/ environmental groups today to talk about ways we can work together to clean up #FL18 water - new legislation in the coming weeks.pic.twitter.com/hMmU0PfywT,2017-04-12 21:10:17,8,5,852267652651286528
Joining Florida Region 5 Domestic Security Task Force's full scale terrorism exercise to strengthen regional coordination. #FL18pic.twitter.com/crAgrl9iYj,2017-04-12 12:53:49,10,3,852142711314546688
Photos from trip to Tallahassee today to fight for efforts to clean #TreasureCoast water - critical to #FL18 environment & economy.pic.twitter.com/9clT00WRDr,2017-04-11 21:07:04,13,5,851904455327059968
Warmest wishes to #FL18 families gathering tonight to begin celebration of #Passover2017.,2017-04-10 20:12:31,9,4,851528338216816640
Saturday I'm hosting another #FL18 town hall to hear about issues important to you.  Let us know you're coming: http://mast.house.gov/townhall pic.twitter.com/IuST8uR8vB,2017-04-10 13:50:56,6,8,851432310738223105
Your #FL18 staff is available to help you.  Join us in Fort Pierce on Tuesday:pic.twitter.com/9ZNkV9JbBJ,2017-04-09 15:00:02,3,4,851087313400614912
House just passed legislation to eliminate sunset of Veterans Choice Program. More reforms needed but this is strong step in right direction,2017-04-05 20:48:32,22,9,849725465334034434
.@EPA's Brownfields program provides cleanup assistance to communities. Watch our hearing on why it's important:https://www.youtube.com/watch?v=TKGuVn7ipUI …,2017-04-04 17:13:01,5,5,849308840420093952
Congrats to the 2017 Congressional Award Medalists! It was an honor to present the awards on Saturday. PHOTO: https://www.instagram.com/p/BSb-xSEgllR/  #FL18,2017-04-03 20:58:56,11,7,849003306366251008
"Iran is the greatest state-sponsor of terror. During my time in the Army, I saw the devastation first hand. VIDEO:https://www.youtube.com/watch?v=NeEj1eo_ZPA …",2017-04-03 20:00:04,15,11,848988489790103552
We must learn from past mistakes to prevent future Russian aggression. VIDEO from @ForeignAffairs hearing:https://www.youtube.com/watch?v=Wyg1AT4CyIk …,2017-04-03 16:30:02,4,5,848935634869800961
Please call our DC office at 202-225-3026 & ask for Hannah to check status of request.  I hope we can help & have a great time in DC.,2017-04-03 15:12:14,2,3,848916056848691200
Last week we intro'd bipartisan bill to safeguard Jewish Community Centers.  VIDEO: https://www.youtube.com/watch?v=PIiD9GgrBTA … #FL18,2017-04-03 14:42:29,8,5,848908568103440384
"In this week's #FL18 #WeekInReview: a bill to protect JCCs, hearings on clean water & more. WATCH:https://www.youtube.com/watch?v=cvIousa2-Mg …",2017-03-31 16:23:34,5,3,847846843807608834
"As always, thank you to @CapitolPolice for your dedicated service to our country & work to keep the Capitol grounds safe.",2017-03-29 14:14:08,18,6,847089494348234753
Your #FL18 staff is available to help.  Staff will be in West Palm Beach on Wednesday for satellite office hours:pic.twitter.com/9gXq1qIINs,2017-03-28 14:48:01,6,4,846735635922739200
Threats against JCC's cannot be tolerated as new normal. New bipartisan bill protects faith-based community centers:https://www.youtube.com/watch?v=vJ2it-LESyI …,2017-03-28 13:47:00,12,6,846720280261144578
Your #FL18 staff is available to help. Staff will be in Jupiter on Monday for satellite office hours:pic.twitter.com/ALyEoU6fy2,2017-03-26 14:48:00,7,5,846010855900700672
Watch our #FL18 #WeekInReview on the week in Congress spent debating health care reform:https://www.youtube.com/watch?v=teewqIO-YMk …,2017-03-24 23:41:57,4,2,845420449790070785
"Our phones are extremely busy, but I'm listening. Taking calls this morning from #FL18! More on @instagram: http://instagram.com/repbrianmast pic.twitter.com/NtRxWz02Mw",2017-03-24 13:50:46,24,8,845271673645490176
Thanks to @USNavy for the seal! Going up in our DC office soon.  Check it out on @instagram --> https://www.instagram.com/p/BR8V3RyAng1/ ,2017-03-22 18:00:04,8,3,844609638758842369
I had a great time at the Capitol with students from Beacon Cove Intermediate School in Jupiter. Here are some photos:pic.twitter.com/SnaD4RJKdw,2017-03-22 13:46:12,19,6,844545750679900161
Today I led bipartisan letter to @POTUS calling for an Everglades Restoration Taskforce. Read the letter: https://mast.house.gov/sites/mast.house.gov/files/3.17.17%20Letter%20To%20President%20Trump.pdf … #FL18,2017-03-17 21:14:29,23,3,842846626565705728
My favorite part of going to the VA & what we're doing to improve care →https://www.youtube.com/watch?v=Rtq_XSy_4po …,2017-03-17 18:18:01,15,6,842802218155868163
"#FL18 staff is available to help w/ federal agencies, grants & service academy nominations in Royal Palm Beach on Monday:pic.twitter.com/MukSQGKr5h",2017-03-17 14:00:03,4,1,842737297338580993
The pictures are going back up!,2017-03-16 19:27:10,13,4,842457229576024064
"When veterans see a problem, they fix it, and this week was no different. Thx our vets, @VeteransHealth & @WhiteHouse for coming together.https://twitter.com/CBS12/status/842446652447326212 …",2017-03-16 18:50:38,43,16,842448037217746948
"You can reach us at 202-225-3026.  Thank you for your service, sir.",2017-03-15 20:40:02,10,1,842113178100195329
"After so many vets contacted me, disappointing to see resistance from VA over hanging portraits of Commander in Chief & VA Secretary.https://twitter.com/foxandfriends/status/841982475379322882 …",2017-03-15 12:42:01,351,244,841992882219307008
"#FL18 staff is available to help w/ federal agencies, grants & service academy nominations in Palm Beach Gardens on Wednesday:pic.twitter.com/djRl8BkyrL",2017-03-13 14:00:02,10,4,841287742986280960
Today @ Water Resources & Environment subcommittee hearing I spoke about need to clean up #FL18 waterways. WATCH:https://www.youtube.com/watch?v=jK0z7Basi3U …,2017-03-09 20:30:23,15,3,839936424233295872
I met w/ @pva1946 to talk about what we can do to help Florida veterans & all those who have sacrificed for our country.pic.twitter.com/k9gZ3qFmea,2017-03-09 17:11:31,21,7,839886378318036992
Learn about my new bill to help Post-9/11 #PurpleHeart recipients receive GI Bill benefits: https://facebook.com/notes/congressman-brian-mast/a-new-bill-to-help-purple-heart-recipients/1874771502803627/ … #FL18 @purpleheart1782,2017-03-09 16:59:10,14,10,839883270766608384
Glad to say Defense bill passed w/ big bipartisan support. Ensuring military has tools to protect USA is critical.http://thehill.com/policy/defense/323053-house-passes-578b-defense-spending-bill …,2017-03-09 13:58:30,18,4,839837804117000192
I testified before Appropriations Energy & Water Subcommittee about need for funding to fix water quality. VIDEO:https://www.youtube.com/watch?v=zTn66nM_m18 …,2017-03-08 23:02:33,17,2,839612329025224705
"Threats against JCCs are despicable; should be place to find peace, not feel targeted for beliefs. VIDEO: https://www.youtube.com/watch?v=zd90XHwzZuw … #FL18",2017-03-08 15:50:30,8,1,839503602683101184
"Before we make any healthcare changes, please share your story - good or bad - & what you want to see most: http://mast.house.gov/healthcare-survey … #FL18pic.twitter.com/tzTPgwZKg5",2017-03-07 15:00:01,5,6,839128508777529344
"#FL18 staff is available to help w/ federal agencies, grants & service academy nominations in Hobe Sound on Friday:pic.twitter.com/7QP3tTZ0va",2017-03-06 20:13:16,1,2,838844953090527232
March is #WomensHistoryMonth. Learn more about the contributions of women in Florida's history: https://www.floridamemory.com/onlineclassroom/women-history/ …pic.twitter.com/cVtvhKPYGW,2017-03-06 15:52:45,5,0,838779391765282816
Watch our #FL18 #WeekInReview video to hear about a few of the ways we put people before politics this week:https://www.youtube.com/watch?v=CkIusUiipKU …,2017-03-04 14:30:04,8,2,838033809819983878
READ: @TCPalm editorial in support of our Estuary Caucus w/ @CongBillPosey to protect Indian River Lagoon. http://www.tcpalm.com/story/opinion/editorials/2017/03/02/thumb-up-estuary-caucus-could-help-indian-river-lagoon/98630716/ … #FL18,2017-03-02 20:23:30,8,2,837397976117051392
My statement on the Russia investigation:pic.twitter.com/euGp91LIX8,2017-03-02 17:45:31,64,30,837358219169312769
.@POTUS: include Everglades restoration in trillion-$ infrastructure plan. Video from Everglades Caucus meeting: http://facebook.com/RepBrianMast/videos/1871491613131616/ …,2017-03-02 16:19:06,2,1,837336473896628224
you can stop by our office any time.,2017-03-02 02:36:56,1,0,837129567169089536
My statement on tonight's #JointAddress: https://mast.house.gov/media/press-releases/mast-statement-president-s-address-joint-session-congress-0 … #FL18,2017-03-01 04:10:32,8,2,836790734829273088
What I hope to hear from @POTUS tonight: http://facebook.com/RepBrianMast/videos/1870633043217473/ … #FL18 #JointSession #PeopleBeforePolitics,2017-02-28 23:27:58,3,1,836719621969444865
"Critical to continue talking about the important issues, even if we don't agree 100% of the time.  Thanks, @njm1568.https://twitter.com/njm1568/status/836616343801692161 …",2017-02-28 17:13:22,9,2,836625353875554307
S. 27 is a Senate bill.  I will look into bills on the House side.,2017-02-26 00:53:05,1,0,835653881896054786
S. 27 is a bill in the Senate & I serve in the House.  Happy to look into bills on the House side.,2017-02-26 00:52:31,0,0,835653736450109440
Thx to all who joined our 4 hour townhall meeting. Glad to stay extra few hours to hear from everyone. WATCH: https://www.youtube.com/watch?v=9l0V3kDA46w … #FL18,2017-02-26 00:50:10,12,1,835653148349972480
"Thank you, Jennifer!https://twitter.com/alzadvocatejenn/status/835305100608421888 …",2017-02-25 16:28:02,10,3,835526781075607556
Just wrapped up our #townhall after more than 4 hours. I stayed to answer every single question. Thanks to all who came. #FL18,2017-02-24 22:17:38,49,12,835252373530476545
Still taking questions at our #townhall. We won't always agree but it's important to have the conversation. #FL18pic.twitter.com/PxyOjLkYPP,2017-02-24 19:48:28,29,4,835214835109474305
You can watch our town hall live: https://facebook.com/RepBrianMast/posts/1868808450066599 … #FL18,2017-02-24 18:18:42,6,4,835192241761177600
Extremely important to have dialogue on issues even when we may disagree. One of my favorite parts of the job. Looking fwd to Friday. #FL18https://twitter.com/AllisonNielsen/status/834564322437234688 …,2017-02-23 00:45:34,21,6,834564826320007168
"Hi Ebonie - yes, I have a town hall meeting this Friday at 1pm in Fort Pierce at the Fenn Center.  Hope to see you there!",2017-02-22 16:06:04,0,1,834434087414796294
"Had great string of meetings in Stuart office this AM. Talked Obamacare, Medicare, veterans & more. Looking forward to more throughout week.pic.twitter.com/lQP6L7j45n",2017-02-21 20:32:07,4,1,834138653005869059
Yes! All are welcome and all questions are welcome.,2017-02-21 01:55:46,2,0,833857716359688193
Friday I'm hosting a veterans town hall in Fort Pierce (all are welcome).  Let us know you're coming: http://mast.house.gov/townhall  #FL18pic.twitter.com/rDbN1AdJnB,2017-02-21 00:00:01,6,5,833828586926784513
"Happy #PresidentsDay. I hope you'll join me in honoring Washington, Lincoln, Reagan & all of nation's leaders who worked to uphold democracypic.twitter.com/Biobnn5Mg2",2017-02-20 18:42:01,9,0,833748559719759874
"Friday I'm hosting a town hall in Fort Pierce. I hope you can join us to honor #FL18 veterans, ask questions & hear about services for vets.pic.twitter.com/kJoHYKdodi",2017-02-20 15:00:02,10,2,833692693330997248
"We need real progress, not empty words. And we need to put people ahead of politics. Proud to sign the Commitment to Civility.pic.twitter.com/ubTohGYDHJ",2017-02-19 20:15:01,18,2,833409576737325056
Announcement will go out via email.  Sign up here: http://mast.house.gov/newsletter  #FL18https://twitter.com/RepBrianMast/status/833017057658667008 …,2017-02-18 18:19:35,7,2,833018139281616897
Appreciate their engagement!  We're working on setting up a town hall as we speak!  Look for an announcement early next week.https://twitter.com/IndivisibleTeam/status/833016771284185090 …,2017-02-18 18:15:17,35,8,833017057658667008
Honor Flight South Florida visited office to talk about what we can do to serve #FL18 WWII vets. Look fwd to continue working w/ great orgpic.twitter.com/gkSRtXU3Yv,2017-02-18 17:56:51,4,0,833012415986094080
Vets unemployment rate is unacceptable. Watch #FL18 #WeekInReview for info on votes this week to help vets find jobshttps://www.youtube.com/watch?v=5X2EKW9S1J8 …,2017-02-18 15:00:06,3,1,832967934733586432
"Must do more to combat opioid epidemic. I'm committed to working w/ federal, state & local leaders on this problem:http://www.palmbeachpost.com/news/local-govt--politics/local-heroin-crisis-getting-more-attention-washington-tallahassee/QC7E78RP8rZtGvnRIpmnwJ/ …",2017-02-17 19:12:01,8,0,832668943991001088
Held bipartisan meeting on water quality issues. Can make progress but only if we put people ahead of politics.MORE: http://instagram.com/repbrianmast pic.twitter.com/28fimBdXsy,2017-02-17 15:01:00,6,0,832605776648626176
Hosted discussion w/ vets injured in combat to hear about problems they have w/ VA. We must do a better job of taking care of our veterans.pic.twitter.com/763EiWsfuP,2017-02-16 20:18:00,9,2,832323162222243840
I don't support unilaterally dismantling the EPA.  We should look at each individual regulation to ensure it is accomplishing goal,2017-02-16 17:39:44,4,0,832283333090484224
"posted new code as soon as error discovered, but understand some unable to join.  We're working on in person townhall ASAP.",2017-02-16 03:09:00,2,0,832064206191132673
But I understand some were will unable to join - we'll be announcing in-person town hall as soon as we get the details finalized,2017-02-16 03:07:13,0,0,832063756154830848
"I'm very sorry about that.  Once we discovered the issue, I posted a new code ASAP.",2017-02-16 03:06:49,0,0,832063656368144384
"Thanks for your participation, @KelMRojas.  I appreciate you taking the time.  I believe an honest, respectful dialogue is critical.https://twitter.com/KelMRojas/status/832050365839396864 …",2017-02-16 03:05:37,4,0,832063357150691328
