Text,Date,Favorites,Retweets,Tweet ID
"The federal gov must pay back the money our veterans are owed from unfair taxation. My bill, H.R. 5015 demands it.http://goo.gl/vfwtov ",2016-06-28 18:47:16,2,2,747863954592927744
The ruling from #SCOTUS is a win for our Constitution & limits on executive power. The President overreached again.http://goo.gl/37051a ,2016-06-23 16:59:30,1,0,746024897525121026
"@HouseGOP put forward an alternative to #Obamacare. Lower costs, no mandates & better quality care under this plan.http://goo.gl/G8QUrr ",2016-06-22 21:17:08,0,0,745727342912249857
Removing references to radical Islam is an injustice to the Orlando victims & harms our ability to defeat terrorism.http://goo.gl/EAmwu6 ,2016-06-20 19:52:32,4,0,744981279100178433
Happy #FathersDay to all of the great dads out there!pic.twitter.com/bkIAfFLtkR,2016-06-19 13:00:27,4,0,744515188099932161
We must identify radical Islamic extremists for what they are in order to defeat them and save lives.http://goo.gl/2rPwO2 ,2016-06-17 20:28:37,2,1,743903195060019200
"Our focus should not be political agendas, but radical Islamic terror.  We need to be united to defeat this radical and dangerous threat.",2016-06-15 18:13:58,1,2,743144535895642114
We are blessed to live in America. I am reminded of this every time I see our flag. Happy Flag Day.pic.twitter.com/aAydOSLCmk,2016-06-14 16:38:27,2,1,742758107122569218
"As more details of this terrorist attack in Orlando are revealed, please keep the victims & their families in your thoughts & prayers.",2016-06-13 21:10:44,4,1,742464244520648704
Our rights are under attack by activist judges. This decision must be appealed to #SCOTUS and overturned.http://goo.gl/uMWTuL ,2016-06-10 17:29:40,2,2,741321447713341440
Our prayers go out to the victims of the attack in Tel Aviv. We must stand with Israel against their enemies.http://goo.gl/FfOhUK ,2016-06-09 18:57:29,3,1,740981159241207808
Congratulations to Justice Bob Edmunds on winning his election yesterday. http://goo.gl/rbebzb ,2016-06-08 18:01:15,3,6,740604618611167233
We can’t afford a low turnout election when so much is at stake. Justice Bob Edmunds is right for North Carolina.http://www.ncvoter.org/voting-in-nc/ ,2016-06-07 18:00:06,2,1,740241939887312896
It's primary day! Be sure to vote for conservative Justice Bob Edmunds. Click here for poll locations >> http://www.ncvoter.org/voting-in-nc/ ,2016-06-07 12:00:08,5,0,740151352991440897
"Tomorrow is primary day. This is our opportunity to send true conservatives, like Bob Edmunds to the gen election. http://goo.gl/HdUvcj ",2016-06-06 20:47:48,1,1,739921757495132160
"I sat down with WECT to talk Trump, HB2, & the VA.  Watch to learn more!http://goo.gl/tPWvO6 ",2016-06-06 17:30:02,1,1,739871986759782400
What the Allied Expeditionary Forces accomplished in Normandy was no small feat & turned the tide of the war.pic.twitter.com/yaLF2NRwDi,2016-06-06 13:04:16,3,1,739805104082030592
"In the early stages of Obamacare experts said it was financially unstable, Now, BCBSNC is confirming it.http://goo.gl/J2LshT ",2016-06-03 19:01:22,1,1,738807808552886273
"Obama’s State Dept intentionally misled the public about the Iran Deal, blatantly lying to the American people.http://goo.gl/qqG9CW ",2016-06-02 17:55:11,1,0,738428765991141376
Attending the 51st Annual #MemorialDay Observance at the USS Battleship North Carolina was a moving experience.http://goo.gl/If9shP ,2016-06-01 18:16:24,2,0,738071714261655552
Take time this Memorial Day to remember those who’ve made the ultimate sacrifice for our country.pic.twitter.com/7drHaryaGv,2016-05-30 13:00:19,7,0,737267396679860224
Early voting began yesterday in NC.  Please vote Bob Edmunds for Supreme Court! http://www.ncvoterguide.org/ pic.twitter.com/jnirKTuxYy,2016-05-27 13:01:42,3,4,736180579578707969
Our government cannot continue to ignore state supported extremism. The problem will continue & endanger more lives.http://goo.gl/f5d5dR ,2016-05-26 13:00:07,1,0,735817792868360193
The VA Sec's comments on wait times makes it clear he doesn't understand the scope of the problems facing the VA.http://goo.gl/xReHTc ,2016-05-24 21:28:55,2,3,735221060681924608
By not encouraging competition and growth we are setting up our young people for a difficult life. http://goo.gl/VUGfwG ,2016-05-23 20:58:41,5,2,734851065124814848
To the men and women who bravely serve in our military we extend our thanks this Armed Forces Day.pic.twitter.com/5EFiqaDE5m,2016-05-21 16:40:19,4,2,734061270110871552
Our prayers go out to the victims and families of the #EgyptAir crash.http://goo.gl/BTUwEh ,2016-05-20 19:41:59,1,0,733744600662315009
Our veterans have waited too long for what is owed to them. Sign my petition to show your support for action http://www.ourcauseourvoice.com/protect-veterans/ …,2016-05-19 17:52:40,0,0,733354701253550082
I have introduced a bill to correct the wrongful taxation of our disabled veterans. We must right this wrong.http://goo.gl/sFMhCI ,2016-05-18 23:28:09,0,1,733076739346173952
Have you gotten a call from someone claiming to be a tax collector? Protect your information & report any calls http://goo.gl/r16DnJ ,2016-05-13 18:41:07,0,1,731192565815353344
Our foreign policy far too weak. The result is a stronger ISIS endangering everyone.http://goo.gl/v0N6zc ,2016-05-12 14:00:07,0,0,730759463058046976
Congrats to @ECU on the opening of a Dental Medicine community service learning center in Brunswick County! http://goo.gl/lcb7sa ,2016-05-11 16:53:34,1,0,730440725536481281
I am proud to be co-sponsoring legislation that would honor the Office of Strategic Services for their WWII efforts. http://goo.gl/mb8HRa ,2016-05-09 20:56:03,0,0,729776971954192384
Happy Mother's Day! Thanks to each of you for all that you do!pic.twitter.com/MI2z9hJlCf,2016-05-08 13:00:12,3,0,729294833869688837
It may soon be possible for our veterans to seek care from a facility of their choosing.http://goo.gl/Ds5Byg ,2016-05-05 14:10:41,1,1,728225408697573376
Requiring students to get a permit for free speech on campus? See what NC State students are doing about it. http://goo.gl/hxNmMt ,2016-05-04 13:36:28,1,2,727854406641721349
The numbers back perceptions. Looking back to 2009 economic projections we have fallen short. http://goo.gl/uAG8cQ ,2016-05-03 12:59:00,1,0,727482591721332736
"Not good news for our perception of the economy. 60% think we’re getting worse, do you? http://goo.gl/MHxykS ",2016-05-02 17:46:20,1,0,727192512259977217
Warm weather brings more alligator sightings. Go outside & enjoy NC Spring but keep your distance if you see a gatorhttp://goo.gl/IUwabu ,2016-04-28 19:52:40,0,3,725774753361858560
In North Carolina you’ll still need a valid form of ID to vote.  Are you up to date on our voting laws?http://goo.gl/jDa1re ,2016-04-27 18:46:37,1,0,725395743310127104
My bill to hold IRS employees to the same standards we face passed in the House. Another positive step forward.http://goo.gl/3EhKNI ,2016-04-22 18:00:59,0,0,723572321525485568
My bill for #IRS reform will move to the floor of the House for a vote soon. RT & LIKE to show your support.https://goo.gl/yvjKqw ,2016-04-21 14:00:14,2,3,723149345416081409
The Obama Administration doesn’t like our bills to reform the #IRS. That must mean we’re doing something right. http://goo.gl/5rSCcg ,2016-04-20 19:43:35,1,0,722873367456428032
Sign my petition to support tax reform! http://goo.gl/ZePUUB ,2016-04-18 21:25:37,0,0,722174267127783424
I believe IRS employees should be held to the same standards we are. My bill is an important step for tax reform. http://goo.gl/ZgXQ3u ,2016-04-13 18:34:44,0,0,720319323047223298
#TaxDay reminds us how bad #Obamacare really is. Are you one of the millions being fined thanks to this law?http://goo.gl/413QeO ,2016-04-12 13:19:08,0,0,719877511941718016
Liberal tax & spend policies haven’t worked -- and it shows. I will continue to support pro-growth economic policy.http://goo.gl/1cAXR2 ,2016-04-08 21:37:52,1,1,718553470698061824
ICYM: 700 new jobs are on the way to NC! Improving our state economy for present and future North Carolinians. http://goo.gl/LYuu7z ,2016-04-06 20:29:59,3,1,717811614527918080
We must defend the rights of those who cannot. I am urging SecState Kerry to discuss Tibetan prisoners w/China http://goo.gl/Unk7AJ ,2016-04-05 18:11:01,0,0,717414253129404420
With less than 48 hours until the end-of-quarter. Will you show your support for conservatism by chipping in $25?https://goo.gl/7x5nO7 ,2016-03-30 19:56:26,2,0,715266453541298176
ICYM: Honored to have received a 4-star rating from @GrassrootsNC as a defender of our #2A rights. RT & share!http://goo.gl/0KUSHN ,2016-03-30 14:01:19,3,2,715177086533566464
Chip in $5 or more to help us close strong before the end-of-quarter fundraising deadline! https://goo.gl/itcDIH pic.twitter.com/eO3dR96jNw,2016-03-28 21:05:25,2,1,714559040014016512
"With a grateful heart for the gift of His son, I wish you a very Happy Easter!pic.twitter.com/G2icG8MKWF",2016-03-25 17:14:09,7,0,713413673528614913
#IRS lied to taxpayers and illegally targeted conservative groups. This is a step towards holding them accountable. http://goo.gl/Aw92LM ,2016-03-23 17:37:20,1,1,712694734767063040
Our thoughts and prayers go out to the victims of today’s terror attacks in Brussels. An incredibly tragic day.http://goo.gl/fftwMJ ,2016-03-22 16:25:04,1,0,712314160537677825
"The NEXT chapter in #Obamacare? The first was bad enough, Mr. President. We can’t afford another. RT if you agree! http://goo.gl/JhhTvs ",2016-03-21 17:21:37,1,0,711966005044482048
"Tuesday’s primary election isn’t the last primary in North Carolina. On June 7th, congressional primaries will take place.",2016-03-17 16:15:01,1,2,710499692455399424
Join me in celebrating National #AgDay by thanking the farmers who work so hard to feed NC and the nation!pic.twitter.com/lBYhRnuFGm,2016-03-15 19:54:50,6,3,709830236100136960
"REMINDER: Tomorrow is Election Day. Be sure to get out, cast a ballot, and make your voice heard. Learn More >> http://goo.gl/FFvJzh ",2016-03-14 20:59:01,0,0,709483998100127745
"No, Mr. President. The problem isn’t Britain & France. It’s that the U.S. has taken a back seat on the world stage… http://goo.gl/zLcmu8 ",2016-03-11 21:00:05,2,1,708397104327172096
I’m standing with our ag community & working to get answers from USDA. Learn More >>http://goo.gl/UN146W ,2016-03-11 17:59:26,1,1,708351639476899840
The world lost an incredible First Lady with the passing of Nancy Reagan. Her legacy will never be forgotten.pic.twitter.com/PdV6VeSPNM,2016-03-07 17:22:10,5,3,706892709928132608
I proudly support the Employee Rights Act. It will put more money back into the pockets of hard working folks.http://goo.gl/DyDYsf ,2016-03-04 19:01:35,2,0,705830566860488704
Early voting is open across North Carolina. Need more info or have questions? Check out this link to learn more >>http://goo.gl/ODtBYY ,2016-03-03 16:53:47,1,0,705436018300706816
It’s #SuperTuesday! Who are you supporting on this incredibly important election night? Take my survey today >> http://goo.gl/n9Dqee ,2016-03-01 22:14:53,0,0,704792047748689920
The #Obamacare stats & numbers have never added up. It’s a broken policy that needs to be replaced. RT if you agree!http://goo.gl/CRHWZX ,2016-02-29 20:52:33,0,2,704408940650467328
"Pres. Obama’s efforts to close #Gitmo will be fought in Congress, and we will not allow these terrorists on US soil.http://goo.gl/hzWHBh ",2016-02-24 20:16:14,0,0,702587862928076800
The #IRS overstepped…again. But good news that North Carolinian Ken Quran is having his savings returned to him.http://goo.gl/ajfaUD ,2016-02-23 15:04:43,1,0,702147077883584513
Replacing Scalia’s seat on #SCOTUS is far too important of a decision to be made right now. What do you think?http://goo.gl/2tHbHC ,2016-02-22 20:47:20,2,0,701870914372120576
"All the more reason we need a new, stronger approach to dealing with our nation’s enemies. These threats are real…http://goo.gl/ip8WTQ ",2016-02-18 20:34:50,0,0,700418216300908545
"Entitlement spending, 68% of the budget, is driving debt. I call on #GOP presidential candidates to focus on this!http://goo.gl/Q1gNHe ",2016-02-17 17:34:02,0,0,700010328378052608
This is startling news. We need the Obama Administration to work with Congress on a plan to defeat & destroy #ISIS.http://goo.gl/Sm8GmH ,2016-02-16 14:45:23,1,0,699605497947664384
The U.S. has been blessed to have elected some great leaders as President. Their legacies are not forgotten!pic.twitter.com/pSoQOIth6y,2016-02-15 18:51:50,1,0,699305131137855488
Thrilled that #WilmingtonNC would be honored as an “American #WWII City” under my bill that passed the House!http://goo.gl/OHEVnZ ,2016-02-12 01:08:08,3,3,697950277622591490
What did you think of the results from last night’s New Hampshire primary? Who’s going to take South Carolina next?http://goo.gl/nBUjr0 ,2016-02-10 15:39:46,0,0,697444858701590528
"Congrats to the @Panthers on a great year. Not the ending we wanted, but that doesn’t change a tremendous season!pic.twitter.com/oYbLgUmYZl",2016-02-08 19:05:15,1,0,696771792908627968
President Obama’s $10-per-barrel oil tax is bad for our energy industry & bad for consumers. Not a good idea…http://goo.gl/mNNoHx ,2016-02-05 17:17:30,1,0,695657514948366337
PETITION: I’m standing strong for our #2A rights in the House. Will you stand with me? RT & sign my petition now >> http://goo.gl/MYyiwV ,2016-02-03 17:40:33,0,0,694938537766965248
"Today, I’ll vote to overturn President Obama’s veto, #DefundPP & dismantle much of #Obamacare!http://dailycaller.com/2016/02/01/congress-has-a-plan-to-override-the-presidents-obamacare-veto/ …",2016-02-02 20:07:04,4,2,694613021906239488
The #IowaCaucuses are always a lot of fun to watch. Who are you hoping gets the first win of the 2016 cycle?http://goo.gl/lDgb31 ,2016-02-01 19:30:53,1,0,694241530828075008
Clinton and Sanders think we can tax and spend our way to prosperity. Their policies simply don’t work. http://goo.gl/1RkW5v ,2016-01-28 16:09:11,1,1,692741219034619904
Tehran is emboldened by the #IranDeal and will continue to be even more aggressive.http://goo.gl/IV47yQ ,2016-01-27 19:01:33,1,0,692422205745958912
ICYMI: Watch my appearance on A Closer Look to learn more about my first year in Congress & my reelection campaign. http://goo.gl/I4tDTz ,2016-01-25 17:05:06,0,0,691668124207153153
ICYMI: New polling shows broad support for our campaign across #NC07. RT & check out the link to learn more >>http://goo.gl/qEIhDE ,2016-01-22 15:39:09,0,0,690559330530123777
"Looks like we’re in for some crazy weather to close out the week. Be safe out there, folks! Updates here >>http://goo.gl/OnypYN ",2016-01-21 19:45:44,0,0,690258999619428353
BREAKING: New primary poll released by my team today shows me with an 83% to 5% lead. RT & share the good news!pic.twitter.com/zKU9mGiXE1,2016-01-20 20:41:00,5,6,689910521831620608
HUGE win by the @Panthers this past Sunday to advance to the NFC Championship game. Two more wins to go!pic.twitter.com/ovshUt4YDh,2016-01-19 14:02:55,2,5,689447950578163712
Had a great time visiting & speaking with the students of Hobbton High School recently. Thanks for the warm welcome! http://goo.gl/nnDlJX ,2016-01-15 18:18:09,1,1,688062631505047553
"We had success in 2015, but there is more to achieve in the New Year. Check out the link to learn more >> http://goo.gl/P714AQ ",2016-01-14 16:16:10,1,0,687669544261795840
Obama’s #SOTU failed to address real concerns of folks across the nation & instead focused on his own agenda...http://goo.gl/87FDvA ,2016-01-13 18:41:09,1,0,687343645024882688
"REMINDER: If you haven’t already, sign my petition now & join me in protecting our #2A rights from President Obama! http://goo.gl/MNZIda ",2016-01-12 17:46:00,3,1,686967378500927488
"Good mental healthcare is a big problem in our nation, and I’m proud to co-sponsor legislation to improve such care.http://goo.gl/xcZmYu ",2016-01-11 21:59:44,2,0,686668843989663744
"If we pursue pro-growth, conservative solutions, North Carolina will remain on track for a prosperous future! http://goo.gl/66XP9W ",2016-01-08 20:25:35,1,0,685557984609435648
"PETITION: Tell President Obama to stay away from our guns, and to stop infringing on our #2A rights! http://goo.gl/MNZIda ",2016-01-05 19:10:54,1,0,684452026328027137
"I’ve opposed efforts to curb our gun rights, and will work to defeat President Obama’s new #2A executive actions! http://goo.gl/mrABEV ",2016-01-04 18:35:39,0,1,684080769862483968
May 2016 be your best year yet bringing you and yours much success and joy!  #HappyNewYear!pic.twitter.com/BEiAPmbRUD,2015-12-31 16:57:05,4,3,682606412153896961
President Obama should not go around Congress to impede our #2ndAmendment rights. It’s unconstitutional & wrong. http://goo.gl/jzsnR0 ,2015-12-28 20:03:15,2,1,681566098773262336
Wishing you a #MerryChristmas and a #HappyNewYear!pic.twitter.com/GSaa2TPWt7,2015-12-25 14:00:35,4,0,680387665653415936
Heading out on the road for some Christmas travel? Be safe and enjoy the holidays! http://goo.gl/8ravmW ,2015-12-23 16:02:11,0,0,679693494059974656
Good thing Congress passed legislation last week closing the loopholes in our visa waiver program.http://goo.gl/KwTMeU ,2015-12-22 22:49:27,1,1,679433596415922181
Tax reforms we passed this week will reduce heavy tax burdens & provide certainty for taxpayers across the nation! http://goo.gl/lCPV3x ,2015-12-18 16:22:42,0,0,677886715189530625
Tax extender legislation retains section 179 deductions & provides taxpayers with more certainty in the #NewYear. http://goo.gl/So5UXl ,2015-12-16 22:18:13,0,0,677251411671822336
The EPA’s latest misstep is an example of federal overreach. The House has passed bills to rein in these agencies!http://goo.gl/4NgRXz ,2015-12-15 19:20:27,0,1,676844284029440000
President Obama needs to work with Congress on a comprehensive #ISIS strategy. His timid approach has failed.http://goo.gl/QIZdQW ,2015-12-14 19:37:47,0,0,676486258999234560
I’ve been a strong advocate for the #2ndAmendment & will continue to fight efforts that seek to curb our gun rights! http://goo.gl/fcKQGn ,2015-12-11 16:47:38,5,2,675356278416257024
I co-sponsored @RepTomPrice's bill to replace #Obamacare with patient-centered solutions. Current law too expensive!http://goo.gl/H8LEB4 ,2015-12-10 21:42:41,1,0,675068141261725697
Joined a bipartisan group of legislators to pass restrictions on visa waivers. Important for keeping the U.S. safe. http://goo.gl/mvkTj9 ,2015-12-09 15:53:18,1,0,674617829174304768
The Obama-EPA power plan emission rules are burdensome & punitive. I’ve co-sponsored legislation to fight back. http://goo.gl/dJiH6H ,2015-12-08 17:40:31,3,0,674282419520868352
"We will never forget the tragic attacks on Pearl Harbor, nor the heroes who stepped forward in the aftermath.pic.twitter.com/BPfANi9fNB",2015-12-07 17:52:56,5,1,673923160031399936
Make no mistake: #ISIS wants to bring destruction to the US. We must take the fight to them & protect US citizens. http://goo.gl/2o94jZ ,2015-12-04 19:15:46,0,0,672856840632274944
"We need REAL leadership and a REAL plan from President Obama to defeat #ISIS. If you agree, sign my petition >> http://goo.gl/hg7HvK ",2015-12-03 16:17:51,0,1,672449676767981572
"Looking forward to debating the energy bill, including my amendment to repeal EPA rule re: residential wood heaters. http://goo.gl/iNdFQP ",2015-12-02 16:14:01,0,2,672086326850641920
"Enjoyed speaking with @JCC_NC student about taking the fight to #ISIS, and much more. Thanks for having me!http://goo.gl/G2l68O ",2015-12-01 16:51:27,1,0,671733357672181760
