Text,Date,Favorites,Retweets,Tweet ID
"As we come to the end of #DownSyndromeAwarenessMonth, a great story from #OH15 of classmates celebrating their peershttp://bit.ly/2yOcSjX ",2017-10-26 22:25:53,12,5,923677089353601024
"Vinton County is no longer a food desert! Welcome, Campbell’s Market - thank you being a partner in making #OH15 a healthier community.pic.twitter.com/gV8Guy70yJ",2017-10-25 21:14:03,40,5,923296620594151424
Saturday is National #TakeBackDay. Click to find a nearby site. Let's get unused drugs out of our communities.  http://bit.ly/2gIPUWO pic.twitter.com/oKCcyv02RN,2017-10-25 16:07:08,5,1,923219385925455872
"I want to know about the inspiring veterans in #OH15. Click here for info, then email OH15.Veterans@mail.house.gov.

http://bit.ly/2zKmD2H pic.twitter.com/iR1saJGAhH",2017-10-23 20:18:54,6,2,922557968687788034
"Great event at @KingArtsComplex honoring my colleague and friend, @RepBeatty. Your legacy of public service is inspiring to all.pic.twitter.com/fVtSCwKzx7",2017-10-19 21:33:25,37,4,921127167479697408
"Great story from #OH15: students supporting #HonorFlight. Good job, Vikings, & thanks for your service, Mr. Kraner. 
http://bit.ly/2wYNMwJ ",2017-10-17 15:05:09,8,1,920304682257518592
"Good to catch up with @BenWSYX6. Talking health care, tax reform, opiates and other issues affecting #OH15.pic.twitter.com/WAWENCKKY0",2017-10-16 21:13:41,8,2,920035037550120961
"FYI: JCPenny has 1500 open positions in Ohio. Job fairs taking place in stores from 2 - 8 PM tomorrow. 
#jobs #OH15http://bit.ly/2ypuxhv ",2017-10-16 16:30:40,4,2,919963815349014530
"JUST NOW: The House just passed HR 2266 - providing an additional $36 billion for disaster relief for Puerto Rico, TX, FL and CA.",2017-10-12 19:28:17,44,17,918558964245295104
There are nearly 7000 farms in #OH15. They feed our families and boost our local economies. #NationalFarmersDay #ThankaFarmerpic.twitter.com/ShYPZIHvDd,2017-10-12 17:55:18,12,8,918535565091405829
Testified in @HouseCommerce on efforts to combat the opioid epidemic. Addiction is decimating too many communities. http://bit.ly/2gwq7hd pic.twitter.com/Uhf2hCVEYq,2017-10-11 20:21:52,10,4,918210059871584258
"ICYMI: Last week, I testified in support of my bill, the Veterans Dog Training Therapy Act. http://bit.ly/2yM7lcv pic.twitter.com/t8vChOkI8I",2017-10-05 20:44:38,15,6,916041463112388608
"(3/3) To the families who are experiencing unthinkable loss this morning, we stand with you and will be praying for you.",2017-10-02 15:06:48,14,5,914869279559909376
(2/3) The local law enforcement and first responders are the heroes of this situation.,2017-10-02 15:06:24,7,3,914869179458707456
(1/3) I was horrified to hear about this act of mindless violence in Las Vegas.,2017-10-02 15:05:56,10,3,914869061028376584
A student looking for help with college tuition has to go through 100+ pages of tax instruction. That isn't helpful. http://bit.ly/2k7DxEo pic.twitter.com/z5gd0xr5Wg,2017-09-29 21:20:06,6,2,913876059619291136
"September is #SuicidePrevention Awareness Month; Congress is taking action. http://bit.ly/2wnPCaf 

Suicide Prevention Lifeline: 8002738255",2017-09-29 18:40:58,9,2,913836014057218049
"Grateful and proud to have @SteveScalise voting on the House floor today. Welcome back, brother.",2017-09-28 14:43:29,32,6,913413860215926785
"Tax reform will create jobs, grow our economy and put more money in the pockets of Americans. Read the framework: http://bit.ly/2gIqV1S pic.twitter.com/ig4WES6MSU",2017-09-28 00:03:28,14,8,913192396405526529
"Today I testified about my bill, HR 2225, to connect vets with therapy dogs to help treat mental illness. Read more: http://bit.ly/2yFmpcE pic.twitter.com/uUe8niV3oH",2017-09-26 17:43:27,92,33,912734374537330689
I had a great sit-down with members of the Pickaway and Ross Co business communities. Here are some of my takeaways:http://bit.ly/2fj7HDc ,2017-09-20 16:15:31,5,1,910537920653774849
Let's keep your money in YOUR wallet - not the federal government's. Click here to learn how: http://bit.ly/2gIqV1S pic.twitter.com/5TX3LX1jnh,2017-09-19 15:56:48,31,6,910170821754343424
Inspiring to see how people in #OH15 step up - thanks to Curtis and the rest of the crew helping FL recover. #Irma http://bit.ly/2heaNFl ,2017-09-18 20:28:44,4,0,909876865728466944
"Here's a #tbt: the last time there was major tax reform, I was a page in the @OhioStatehouse. Time for some changes. http://bit.ly/2gIqV1S pic.twitter.com/ve4KhF8909",2017-09-14 15:26:13,34,9,908351186868240384
.@RepBeatty and I testified in support of designating the National Veterans Memorial and Museum. Honoring vets is always a bipartisan effortpic.twitter.com/egVCj2TAQz,2017-09-13 16:44:51,20,8,908008586713935874
Why are we punishing small businesses for their hard work? There has to be a #BetterWay. http://bit.ly/2gIqV1S pic.twitter.com/jdQfkFuVTA,2017-09-12 18:53:39,103,28,907678613222445058
"Today, we honor all those who lost their lives, and we remember how our nation came together in the face of tragedy.pic.twitter.com/vAMTsiteQo",2017-09-11 16:34:48,19,8,907281280873766912
Great news of a @USDA grant awarded to Somerset #Ohio. Proud to work with Mayor Johnson on this effort. #OH15 ->http://bit.ly/2jbM4pn ,2017-09-08 20:21:05,4,1,906251064835526656
Excited to see Oneida Group and Anchor Hocking are choosing to invest in Lancaster. Welcome to #OH15. #jobshttp://bit.ly/2eHvxYX ,2017-09-08 18:31:21,6,3,906223448862679041
Congress is working to put more money in your pocket. Click here to learn more: http://bit.ly/2gIqV1S pic.twitter.com/aDMUH9iZlq,2017-09-07 16:14:27,7,4,905826608161968130
"The House just voted to pass HRes 502 - Making Supplemental Appropriations for Disaster Relief. Texas, Louisiana, we're with you. #Harvey",2017-09-06 17:43:00,22,4,905486503765303296
"For those in Clinton County looking for ways to support the victims of #Harvey, the Chamber of Commerce is collecting supplies next week.pic.twitter.com/ETNHpSDMbh",2017-09-01 18:25:29,6,5,903685255781126148
"We owe it to help those who have served by smoothing the transition to civilian life. Appreciate your work, @owpartnership.https://twitter.com/owpartnership/status/903292938872127493 …",2017-08-31 19:42:13,8,2,903342178826678275
ICYMI: Lawmakers looking for solutions for children caught in the middle of the opioid crisis.http://bit.ly/2wpmFvw ,2017-08-30 20:19:15,7,1,902989110863958016
"Excited to see @AdenaHealth use the Carlisle building to serve Chillicothe and continue to ""create healthy, thriving communities"" in #OH15.pic.twitter.com/CeoM42ybzd – at Chillicothe Downtown",2017-08-29 20:04:57,10,4,902623123761242112
Americans come together in times of crisis. Here's information on how to help those affected by #HurricaneHarvey:http://read.bi/2wiHdpn ,2017-08-28 21:31:12,6,7,902282442030989312
Always great to join #smallbiz owners - they're the backbone of our economy.https://twitter.com/nfib_oh/status/901121322218123265 …,2017-08-25 20:34:38,8,2,901181042815619074
"With nearly $20 trillion in debt, it's time for a balanced budget amendment. Read more here: http://bit.ly/2iqbVJX pic.twitter.com/R8vppQJOCk",2017-08-23 20:06:56,10,6,900449297669525504
Great discussion today at the @PickawayRossCTC about issues affecting our business climate and economy. Thanks to everyone who participated!pic.twitter.com/3lhwqpIDnc,2017-08-18 18:22:09,9,3,898610986168590336
I am deeply saddened by the horrific terrorist attack in Barcelona today. We pray for the victims and stand together against terrorism.,2017-08-17 18:11:39,23,8,898245957611081729
Glad I could stop by the @logandaily to catch-up and congratulate them on 175 years of service to the community: http://bit.ly/2vM2xn9 ,2017-08-17 15:28:24,3,0,898204875359735809
I don't understand what's so hard about this. White supremacists and Neo-Nazis are evil and shouldn't be defended.,2017-08-15 22:32:04,15855,4508,897586719045947392
What are your infrastructure project priorities? Click here to take my survey: http://bit.ly/2wbm9TJ ,2017-08-15 19:36:41,7,2,897542580140777472
(3/3) My thoughts and prayers continue to go out to those affected.,2017-08-13 17:42:12,35,3,896788995950039042
(2/3)  I strongly condemn white supremacy and all movements fueled by hate in our society.,2017-08-13 17:41:55,97,15,896788925259415552
(1/3) Yesterday's events in Charlottesville were reprehensible and an act of terror.,2017-08-13 17:41:33,70,16,896788830707109889
"Click here to read updates from last week’s defense roundtable with @morpc, @RepBeatty and @PatTiberi ->http://bit.ly/2vqygeY ",2017-08-11 19:52:38,3,3,896097045483708418
"As an Eagle Scout, it's always nice to see young men learning the values of Scout Law. Thanks for stopping by my Lancaster office, Troop 187pic.twitter.com/0XD1EJiMEu",2017-08-10 20:59:16,28,4,895751424423940098
"#Infrastructure is a priority in Congress and #OH15 businesses can help make it happen. Thanks for having me, CW Machine Worx.
#IMakeAmericapic.twitter.com/A0f6TgYQVZ",2017-08-09 20:06:01,14,2,895375635207553027
"Visited the largest employer in Fairfield County, Fairfield Medical Center. Bringing #jobs to #OH15 and innovation to the healthcare field.pic.twitter.com/ygiIqjQ02X",2017-08-07 21:04:22,13,3,894665544623947776
"ICYMI: Tomorrow, 8 AM to 5 PM, the Ohio @NationalGuard is offering free health services in London. More info: http://bit.ly/2u8XRFW  #OH15",2017-08-04 20:46:38,13,2,893573916693803008
Huge thanks to all who participated in today's opiate roundtable. Inspiring to see #OH15 come together and commit to ending this epidemic.pic.twitter.com/emqC3KLnK1,2017-08-04 17:19:15,9,2,893521729066340352
"Great tour of PHPK Technologies - as part of @ACIBC, their work contributes to our national defense and #OH15's local economy. #jobspic.twitter.com/Yit07zzgVD",2017-08-03 20:06:23,10,2,893201400615796736
Appreciate being able to spend time with Rotarians from #OH15. Their service to our community is inspiring.pic.twitter.com/JVLRHRM5mD,2017-08-02 19:59:41,7,0,892837324949778434
"Thanks to all who joined in today's roundtable with myself, @RepBeatty & @PatTiberi. Good discussion on defense issues impacting Central OH.pic.twitter.com/64tmQ8q2Bn",2017-08-01 20:52:08,19,5,892488136902799362
Excited to see construction on Campbell's Market. Making progress towards ending the food desert in Vinton Co. #OH15http://bit.ly/2hhQB99 ,2017-07-31 20:49:59,12,3,892125207745490952
Honored to welcome home members of the 37th Brigade Combat Team today. Thank you for your incredible service to our country.pic.twitter.com/F589mPJGEn,2017-07-30 01:06:48,84,13,891465065794334720
Great story from @nbc4i about the 121st Air Refueling Wing making a dream come true with the Pilot for a Day Programhttp://bit.ly/2u5r0kI ,2017-07-28 19:36:18,5,2,891019502996959232
"Testified at @HouseJudiciary on a Balanced Budget Amdt. From fiscal solvency to protecting domestic programs, this is a bipartisan issue.",2017-07-27 16:24:16,10,4,890608790181163009
"My statement on today's passage of the Russia, Iran, and North Korea Sanctions Act:http://bit.ly/2uX4aQd ",2017-07-25 21:25:13,8,6,889959747255926784
http://bit.ly/2tOhxy4 ,2017-07-21 18:43:58,1,0,888469619651903488
"Honored to recognize the centennial of the 37th Infantry Brigade of the Ohio Army Nat'l Guard. From WWI to Afghanistan, they are #ArmyStrong",2017-07-21 18:43:43,17,3,888469553331752960
My statement on the passing of former Ohio Congressman Ralph Regula:http://bit.ly/2ufBNfA ,2017-07-20 20:34:05,6,4,888134941913075713
"Glad to meet Maggan, who is part of the Capitol Leadership Academy for future civic leaders. I know he will do big things in #OH15.pic.twitter.com/p73ohrT8TO",2017-07-14 18:13:53,3,0,885925333769359360
"Strong storms are expected in #OH15 and all around Ohio tonight, everyone stay safe.",2017-07-14 00:08:45,9,1,885652247878750208
"Innovation is key to growing our economy, and young scientists like Eric are the leaders and the future of their fields.",2017-07-13 18:58:01,2,0,885574049954508801
"Always great to meet students from #OH15. Eric, from Chillicothe, is a student at @WrightState & a participant in @usnistgov's SURF program.pic.twitter.com/Dr81PNBA5i",2017-07-13 18:57:45,6,3,885573983562862592
"If you are considering attending a service academy for college, now is the time to begin the process:http://bit.ly/2vcmzWe ",2017-07-12 14:25:13,2,2,885143009511305216
Great piece by @HumaneSociety about how service dogs can help our vets. Proud to partner with @RepTimWalz on HR2225.http://bit.ly/2tm0I0h ,2017-07-06 20:13:23,34,7,883056302850805762
Can’t wait to see what this ambitious group of young professionals will accomplish in our community. #OH15 http://bit.ly/2tpCD7k ,2017-07-05 14:27:33,5,0,882606884355813376
"Honored to be part of McConnelsville's bicentennial and to represent a village where community, faith and freedom are celebrated every day.pic.twitter.com/5oGwtyASbw",2017-07-03 16:24:21,14,1,881911498792194048
Love seeing the winning art from the #CongressionalArtCompetition up in the Capitol. Congrats to Cassidy from #OH15. http://bit.ly/2tyxWLt pic.twitter.com/QwfxQk5InF,2017-06-30 18:51:34,39,9,880861384845778946
Excited about the unveiling of this historical marker at @OhioU_CH to commemorate an educator and a trailblazer: Joseph Carter Corbin. #OH15pic.twitter.com/rSrYTpcwcZ,2017-06-29 19:09:55,8,0,880503614321684481
"Proud to be a member of the Congressional Task Force on Alzheimer's and to support research at the NIH to prevent, treat and find a cure.https://twitter.com/alzcentralohio/status/880086439287025664 …",2017-06-28 17:56:48,22,7,880122828821078016
Infrastructure benefits everyone. That's why it is one of my top priorities for #OH15 this Congress.http://bit.ly/2thKmGI ,2017-06-27 20:54:00,11,0,879805031318528001
Congrats to the 33 grads of the drug court program in Athens County. These programs can change lives & communities. http://bit.ly/2sTrR9k ,2017-06-26 17:33:16,6,0,879392128937447424
"There's more that unites us than divides us, and today Congress united to save lives with a @RedCross blood drive in honor of @SteveScalise.pic.twitter.com/eJgkFmpppc",2017-06-22 21:58:08,554,151,878009233228406784
The Veterans Memorial in #cbus will be educational and a reminder of sacrifices made. @RepBeatty & I are both excited to see the progress.pic.twitter.com/aDgANuKIoK,2017-06-20 14:16:46,13,1,877168350090211330
CORRECTION: My interview with Columbus on the Record will air on @WOSU tonight at 8:30 PM.,2017-06-16 21:29:05,4,0,875827595228721152
Tune in to @WOSU tonight at 7:30 PM. Discussing the news of the day with @mthompsoncbus.pic.twitter.com/NchgUcazO5,2017-06-16 20:25:12,3,1,875811516855062529
"Do you know an outstanding vet? Ohio Veteran Hall of Fame is accepting applications for the Class of '17 until 6/30.
http://bit.ly/2taqX83 ",2017-06-16 16:01:42,6,6,875745208536887297
"A belated happy birthday to the @USArmy. 242 years of protecting our nation and our freedoms, 242 years of #ArmyStrong.pic.twitter.com/KxxI1bUXRv",2017-06-15 16:03:02,21,2,875383156060409857
My full statement on today's attack:http://bit.ly/2spVTTQ ,2017-06-14 20:42:56,10,2,875091205280890882
"My prayers are with my friend @SteveScalise, the staffers and officers involved, and my thanks to the bravery of @CapitolPolice on the scene",2017-06-14 13:39:55,45,15,874984749198172160
"If we're not connected, we're underserving families and businesses in #OH15. New data from @ConnectOH, click here: http://bit.ly/2spHnMs pic.twitter.com/WA8G9DfkwZ",2017-06-13 21:31:29,11,11,874741037381627905
A warm welcome for our veterans returning home from their #honorflight this weekend. #OH15pic.twitter.com/QDOklRihIO,2017-06-12 16:14:33,19,1,874298889423261696
Great event commemorating #DDay yesterday in #OH15. Thanks to all who ensure that the #GreatestGeneration's sacrifices are not forgotten.pic.twitter.com/z6yPsuPtx6,2017-06-07 16:00:44,15,0,872483472815915008
Growth in Grandview Heights really highlights the benefits of living in #OH15. Great article from @DispatchAlerts.http://bit.ly/2qfBssW ,2017-06-02 19:07:15,2,3,870718470844948481
So proud of the hard work these students did to support our veterans.https://twitter.com/cwms_office/status/869934275453472768 …,2017-06-01 19:54:52,10,4,870368066609307648
Inspired by the work at @ReebCenter. Programs like Roots Cafe & GED prep make it a hub of hope & an example in breaking the cycle of povertypic.twitter.com/0SLPtbB5Ge,2017-05-31 14:02:32,9,2,869917013187203072
"Thanks, @ohiou for hosting the 6th Annual Appalachian Ohio State of the Region Conference. Economic resiliency is a key goal for SE OH #SOTRpic.twitter.com/H1LYvh6TrS",2017-05-23 22:06:21,6,0,867139663559000064
"Today I introduced a bill to help grads from @OhioState, @OhioChristian, @ohiou & @WilmingtonColl with student debt.http://bit.ly/2q2ia5T ",2017-05-20 00:31:10,12,3,865726559000440836
"During #NationalPoliceWeek2017, and every week, I am proud to #BackTheBlue. Read more here: http://bit.ly/2rfWib3 pic.twitter.com/pwIoQqX6bX",2017-05-17 20:13:37,6,2,864936967464726528
We’re back in DC with a full schedule – 20 bills being voted on this week. Learn more here: http://bit.ly/2rjcHrU ,2017-05-15 20:42:43,9,3,864219513742647304
Thanks to Sheriff Phalen for the tour of the new jail. Glad that Fairfield Co officers will have resources they need #NationalPoliceWeek2017pic.twitter.com/BkPYoTwllD,2017-05-15 18:21:18,8,1,864183926763515906
Excited to see BrewDog's success in Canal Winchester. #OH15 is a great place for new businesses.http://bit.ly/2pTomA5 ,2017-05-12 22:19:02,7,2,863156592560279553
Thanks to the Wilmington vets who participated in today's roundtable. Good discussion on Veterans Choice program & the VA appeals process.pic.twitter.com/bQQ9XBelgq,2017-05-09 20:58:01,13,1,862049039403159552
"On #NationalTeacherDay, I want to recognize Chillicothe's own and Ohio's 2017 Teacher of the Year, Dustin Weaver. #ThankATeacherOHpic.twitter.com/eMw3fsYjuj",2017-05-09 16:06:15,18,5,861975614450020352
Proud to work with @RepBeatty to combat youth homelessness.https://twitter.com/wosunews/status/861566360928755712 …,2017-05-08 22:57:08,10,1,861716627540332544
"Thanks for having me, @10TV. Tune in Sunday to hear about issues affecting #OH15, including health care and student loans.pic.twitter.com/bOcC7O6cDG",2017-05-08 21:47:55,3,0,861699206284808193
"Accountability for big banks, opportunities for consumers. Learn about the CHOICE Act at http://financialchoice.gop .http://bit.ly/2pteoVE ",2017-05-02 19:45:53,3,1,859494170083422208
Excited to see the start of the Carroll 33 Interchange. It's an important #infrastructure project that will make commutes easier in #OH15.pic.twitter.com/oeLsjZM9mD,2017-05-01 18:51:39,7,1,859118133856137220
"We're back for another week here in Washington, click here to check out the legislative schedule: http://bit.ly/2pojjHf ",2017-05-01 17:38:54,3,1,859099824658018305
"Safe travels to the 56 veterans heading to Washington, DC tomorrow with the Wilmington #HonorFlight. Thank you for your service. #OH15pic.twitter.com/KbpwPvY4XF",2017-04-28 21:05:26,28,3,858064639724224512
Spoke with @KellieMeyerNews about #NationalTakeBackDay. Click to learn how you can help fight the opioid crisis. http://bit.ly/2oTbG98 pic.twitter.com/3pSgz3aAyA,2017-04-28 16:14:33,6,2,857991434812698628
Good article from @DispatchAlerts on the #digitaldivide. Over 1/4 of Americans don't have #broadband in their homes.http://bit.ly/2pMQcvf ,2017-04-21 21:19:36,2,3,855531487604748288
Thanks to the constituents who took the time out of their days to meet with me. Good discussion on the critical issues facing #OH15 & the USpic.twitter.com/q1v2WBUtQw,2017-04-20 18:35:58,12,2,855127922935570432
"I'm excited to see the progress made at Buckeye Lake, and grateful to @ohiodnr for all their hard work. #OH15pic.twitter.com/u4djG2rvFs",2017-04-19 21:49:31,8,2,854814240548544513
"Good news for #cbus veterans - starting May 1st, the Columbus VA Urgent Care Center will be open 7 days a week.pic.twitter.com/fMVpGOe053",2017-04-18 18:23:30,19,12,854400007520301056
Have you already gotten your tax return? Consider putting it in a savings account. It's never too early or too late to start saving #FLM2017pic.twitter.com/l2YC1DcCSq,2017-04-17 16:22:37,5,1,854007199483473921
Thanks to all who stopped by our new Lancaster office. Excited to have a new space to work for the people of #OH15.pic.twitter.com/nphVviTv1z,2017-04-13 18:09:05,8,1,852584440148701184
And that's a wrap on the 7th Annual Job Fair. Thanks to all the employers and job seekers who participated. #OH15 #NowHiringpic.twitter.com/cpPpFPmRzw,2017-04-10 20:16:33,14,2,851529356111466497
"Do you need help with your resume? We're also hosting workshops for building a resume, tips for interviews and more.pic.twitter.com/gbQqrvr9iV",2017-04-10 15:42:34,3,1,851460405876674561
"The 2017 Job Fair is underway at OSU's 4-H Center - if you or someone you know is looking for a job, we hope we'll see you today.",2017-04-10 14:37:00,6,0,851443906336235522
Great to meet with students yesterday from @OUHCOM and discuss important issues like research and public health. @AOAforDOs #OUOhYeahpic.twitter.com/hB1wdhTnLQ,2017-04-06 12:55:26,23,4,849968791509401602
"There are 22 million veterans in the US. @RepBeatty, @PatTiberi, and I want to honor them with a memorial in #Cbus.http://bit.ly/2nb3Qe6 ",2017-04-05 19:35:22,20,5,849707049479000070
"Here is Congress's schedule for the week, feel free to contact my office with any questions or comments. http://bit.ly/2nx2NRf ",2017-04-03 17:51:04,4,2,848956029178085376
Looking for a job? My Job Fair is April 10. Employers are looking to fill thousands of positions. More info here: http://bit.ly/2nW2Zd8 pic.twitter.com/NvBuO8ZXmU,2017-03-30 20:49:54,7,3,847551480223723524
Congress is back in town for another week. Check out our schedule here: http://bit.ly/2o3OecC ,2017-03-27 22:05:32,3,1,846483353121542144
"Grateful to Campbell's Market, @SenBobPeterson, @OhioRepSmith & all who are working to end Vinton Co.'s #fooddesert. http://bit.ly/2nLCXu1 pic.twitter.com/KMvrbtcqU6",2017-03-20 22:15:12,11,0,843949069697515520
"Be sure to check out Congress’s schedule this week, and call my office with any questions or comments.  http://bit.ly/2nXa5OJ pic.twitter.com/xFciVnvqVu",2017-03-20 20:17:18,2,1,843919400273137665
"Thanks to all who participated in my Teletown Hall. I apologize for the late start, votes on the floor ran long. Great to hear from #OH15.",2017-03-16 01:25:33,8,0,842185031401537541
Read more about the Homeless Children and Youth Act here:http://bit.ly/2mJTLDi ,2017-03-14 20:40:30,6,0,841750911307399170
"So today, I spent time at @Huck_House with @RepBeatty, and reintroduced legislation with @daveloebsack.",2017-03-14 20:39:59,2,0,841750778494754817
I am committed to helping those children and alleviating this issue. It will require collaboration with community leaders and organizations.,2017-03-14 20:39:30,5,0,841750657132572673
"No child should ever be without a home, let alone be forced to navigate bureaucratic red tape just to prove that they are actually homeless.",2017-03-14 20:38:28,16,3,841750396641136640
"Inclement weather might cause some changes, but here is the schedule for Congress this week: http://bit.ly/2mkUfNa ",2017-03-13 21:13:48,4,0,841396901241077762
"DC's famous cherry blossoms should bloom soon; if you're coming to see them, call my office and tour the rest of DC. http://bit.ly/1uKF4N6 pic.twitter.com/YJobernKFC",2017-03-09 22:40:10,16,2,839969084892729344
Here's Congress's weekly schedule. Interested in legislation being voted on? Contact my office.  http://bit.ly/2mtg9RF ,2017-03-06 15:04:01,4,6,838767128920621057
Amazing work by the London community. I am excited for all the kids who will be able to enjoy Noah’s Playground.http://bit.ly/2lN7aIp ,2017-03-02 22:50:18,12,0,837434918795870208
"Today, we celebrate the 214th Anniversary of Ohio’s Statehood. The Buckeye State has represented the best parts of our nation since 1803.pic.twitter.com/oK6bqjW8yh",2017-03-01 23:02:38,31,7,837075635373654016
"Only two presidents, both from #Ohio, never gave a SOTU: William Harrison and James Garfield died before they had the chance. #SOTUWithSteve",2017-02-28 20:01:27,10,3,836667650965123077
"First address broadcast on radio? Calvin Coolidge, 1923
First televised? Harry Truman, 1947
First webcast? George Bush, 2002
#SOTUWithSteve",2017-02-28 19:05:40,4,1,836653615381114882
Thomas Jefferson never gave a #SOTU speech; he preferred to send his updates to Congress in written form. #SOTUWithSteve,2017-02-28 18:00:02,8,2,836637097339551744
"The Constitution says that presidents must update Congress on the SOTU, but it doesn't say that it must be a speech. #SOTUWithSteve",2017-02-28 17:08:02,3,1,836624011543121920
"Fun fact: a president's first speech to Congress isn't called a State of the Union, it's just an Address to a #JointSession. #SOTUWithSteve",2017-02-28 16:21:21,11,1,836612261150146561
"Happy #InternationalPolarBearDay  to our furry friends at the @ColumbusZoo.  

http://bit.ly/2l31OvC pic.twitter.com/R6VjRPNTuH",2017-02-27 21:15:40,23,2,836323941312573442
Back in DC after a busy week in #OH15. Here’s the legislation Congress is discussing this week: http://bit.ly/2lODqL7 ,2017-02-27 17:22:26,32,11,836265248642457601
Had lunch today with driven businesswomen from #OH15. Their businesses boost #jobs and the #economy. @NAWBONationalpic.twitter.com/4kQ2mVU32f,2017-02-23 20:25:55,16,0,834861868149792769
Inspired by Save A Warrior's work to combat the veteran suicide epidemic. Thanks for sharing w/ me tonight. #MentalHealthMatters #NeverAgainpic.twitter.com/Wtds2hbnJf,2017-02-23 02:17:22,12,5,834587927070068737
Very excited to see the progress at Nationwide Children's Livingston Ambulatory Center in #OH15. Thanks for showing me around!pic.twitter.com/cFHxUETpdO,2017-02-23 01:35:50,5,3,834577477053927424
#TaxSeason is coming up - need help with the IRS? Trouble with another federal agency? Give my office a call.http://bit.ly/2kt2LYV ,2017-02-21 18:55:44,4,2,834114397614256128
"Today, we celebrate George Washington, those who have served our nation from the Oval Office, & all who embrace leadership. #PresidentsDay",2017-02-20 17:03:22,16,4,833723731608498176
"Happy Monday! Here's Congress's weekly schedule: http://bit.ly/2l0lInw 
As always, please contact my office with any questions or comments.",2017-02-13 16:15:44,2,1,831175032466464769
Be sure to tune into @10TV Face The State this morning where I will be a guest panelist talking about the issues facing Ohio and our nation.pic.twitter.com/oGtjXkF4Zf,2017-02-12 16:00:03,6,4,830808695084720128
