Text,Date,Favorites,Retweets,Tweet ID
Via @ReadingEagle:U.S. Rep. Pat Meehan seeks greater protection for kids in custody caseshttp://www.readingeagle.com/news/article/us-rep-pat-meehan-seeks-greater-protection-for-kids-in-custody-cases …,2017-07-31 19:38:12,10,6,892107144765612033
Always good to join you @DomShow1210https://twitter.com/DomShow1210/status/890569265463611393 …,2017-07-27 14:04:46,0,0,890573684036915200
Intro'd a measure w/ @RepMaloney this wk that helps ensure child safety is first priority in custody adjudicationshttps://meehan.house.gov/media-center/press-releases/meehan-maloney-measure-affirms-importance-of-child-safety-in-custody …,2017-07-26 18:58:00,8,2,890285087253770242
"Overwhelming bipartisan support a few moments ago for a House-passed bill approving sanctions on Russia, North Korea & Iran.pic.twitter.com/w4fVNpVpLN",2017-07-25 22:00:41,10,2,889968675922509824
Compliant but dangerous Iran: The nuclear threat to the U.S. is only slightly lessened: my #WashTimesOpEdhttp://ow.ly/uEiL30dKIRM ,2017-07-19 17:25:22,0,0,887725062278852608
"Two years later, the #IranDeal has given the mullahs’ regime what it needed most — cash, time and breathing room.

http://m.washingtontimes.com/news/2017/jul/18/iran-nuclear-threat-to-us-only-slightly-lessened/ …",2017-07-19 13:42:38,1,1,887669010573262848
Joined @youthsportsNCYS on Capitol Hill this AM to talk about the important benefits of competitive sports for kidspic.twitter.com/vnTm8IS6Ut,2017-07-18 17:09:11,4,2,887358601798529024
Good. Demonstrates that the U.S. will no longer bend over backwards to accommodate the regime in Tehran.https://twitter.com/ZekeJMiller/status/887308316917067777 …,2017-07-18 13:51:03,2,0,887308740072009729
"Some good news for Horsham #Montco and surrounding communities coping w/ PFOS/PFOA water contamination

https://meehan.house.gov/media-center/press-releases/house-passed-defense-bill-includes-meehan-pfospfoa-health-screening …pic.twitter.com/pRPoFKjCHJ",2017-07-14 20:10:49,2,0,885954758154039297
"Terrible. Why the bipartisan action in Congress yesterday to #EndTrafficking is so important. 

https://medium.com/@RepMeehan/progress-in-the-fight-against-trafficking-d01432cd88ff …https://twitter.com/KYWNewsradio/status/885600083416416256 …",2017-07-13 21:58:29,1,0,885619467648217088
Joined @RepMarciaFudge @TheLugarCenter & others to call for bipartisan action on new anti-hazing legislation this morningpic.twitter.com/gDFsTp1M0S,2017-07-13 17:41:11,16,4,885554713441251329
"Human trafficking isn't a crisis confined to the Third World. 

https://medium.com/@RepMeehan/progress-in-the-fight-against-trafficking-d01432cd88ff …pic.twitter.com/bfYXqznXiN",2017-07-13 00:57:01,3,1,885302007061499904
Some important progress in the House of Representatives today in the fight to #EndTrafficking https://medium.com/@RepMeehan/progress-in-the-fight-against-trafficking-d01432cd88ff …pic.twitter.com/KY1FKGx4Hk,2017-07-13 00:28:44,7,2,885294891949060096
Good news: @HouseAppropsGOP subcommittee bill unveiled today includes $1.1 billion increase for @NIH - hopeful it's included in final bill,2017-07-12 22:06:37,14,0,885259124841349121
Congrats to @SDSTSpartans teacher Eric Gershman who was selected to participate in the @librarycongress Summer Teacher Institute #MontcoPApic.twitter.com/h4TZP3U1U0,2017-07-11 17:38:56,1,2,884829373827878912
Dreadful. My thoughts and prayers with the lost and their families.https://twitter.com/USMC/status/884748253807476737 …,2017-07-11 15:54:31,8,4,884803095401771009
Wishing you and your family a happy and safe #July4pic.twitter.com/RTQ7oOtnF2,2017-07-04 14:07:10,12,0,882239366076170241
"Joined @SusanWBrooks, @RepKClark to introduce legislation that combats predatory behavior online https://meehan.house.gov/media-center/press-releases/meehan-clark-brooks-push-online-safety-roadmap …pic.twitter.com/nnG0uJBepP",2017-06-27 19:26:00,0,0,879782885548359680
Bi-Partisan Anti-Hazing Bill In Congress Draws Widespread Support http://www.huffingtonpost.com/entry/bi-partisan-anti-hazing-bill-in-congress-draws-widespread_us_594ac56ce4b062254f3a5b0a?ncid=engmodushpmg00000004 … via @HuffPostBlog,2017-06-21 19:57:15,2,2,877616422486069248
Wearing purple today in honor of #TheLongestDay https://www.facebook.com/CongressmanPatrickMeehan/videos/1550524905013681/ … #EndALZhttps://twitter.com/alzdelval/status/877597041853169664 …,2017-06-21 19:13:46,4,1,877605479794577409
Today is #TheLongestDay & I’m wearing purple in support of the more than 5m Americans living w Alzheimer’s. #EndALZ https://www.facebook.com/CongressmanPatrickMeehan/videos/1550524905013681/ …,2017-06-21 19:13:12,24,5,877605339285401600
Encouraging news.https://twitter.com/MedStarWHC/status/877556730619670530 …,2017-06-21 16:02:04,6,2,877557236670836737
.@TheJHF's @Mariska discusses importance of ending the rape kit backlogpic.twitter.com/0BtHo8pfSG,2017-06-16 13:31:48,171,76,875707481841963008
Starting soon: Law & Order SVU's Mariska Hargitay appears before the bipartisan Task Force to End Sexual Violence on Capitol Hill this AMpic.twitter.com/tZnDPfTZA5,2017-06-16 12:18:32,122,53,875689043761254400
"My thoughts and prayers are with my colleagues, the staffers and the U.S. Capitol Police officers involved in this morning's shooting.",2017-06-14 12:29:54,80,39,874967130118160384
Some good news: Pennsylvania was just awarded a $12 million grant from @HHSGov through its Children's Mental Health Initiative,2017-06-13 20:56:39,16,5,874732269902155777
Happy to have Lawrence Feinberg of the @HaverfordSD School Board in to my Washington office today to talk federal education policypic.twitter.com/mNya99zhSL,2017-06-13 15:05:14,16,7,874643831228178434
With @DonaldNorcross to talk about importance of interstate info-sharing among Prescription Drug Monitoring Programs https://youtu.be/E_wjh31F4EQ pic.twitter.com/8SBlaU8aQL,2017-06-13 13:12:33,2,0,874615474797019136
Plenty to talk about on Capitol Hill this morning with @NBCPhiladelphia's @Laurenjmaykpic.twitter.com/sTt9US99gX,2017-06-07 19:54:02,2,2,872542184247054337
"Chris Wray is a terrific choice by the President to lead the FBI. He will bring credibility, credentials and great character to the role.pic.twitter.com/Vhu1uBz4iA",2017-06-07 13:29:15,3,0,872445348601618433
Some encouraging news in the effort to modernize veterans' electronic health records at @DeptVetAffairshttps://meehan.house.gov/media-center/press-releases/meehan-praises-upgrade-of-va-health-records-system …,2017-06-06 18:25:32,2,1,872157526749581312
Remembering the many brave Americans and their allies who faced down harrowing danger in Normandy 73 years ago today #DDay73pic.twitter.com/DIV6s3vrOB,2017-06-06 17:27:16,23,8,872142860291911682
At the White House today with @RepBillShuster as the President launched an effort to reform our outdated air traffic control system.pic.twitter.com/3qmxITWyhG,2017-06-06 01:14:46,10,4,871898123198758914
My thoughts and prayers are with the people of London tonight.,2017-06-04 02:24:58,16,2,871191016673615872
"“The #ParisClimate Agreement isn’t perfect. But by abandoning it, America is relinquishing that seat at the table.""pic.twitter.com/skkXaDX8JE",2017-06-01 20:29:57,113,60,870376894172192769
Withdrawal from #ParisClimateAccord will diminish America's leadership role on the world stage.pic.twitter.com/HmKlFZnXG1,2017-06-01 19:38:48,121,49,870364024415956992
Pleased to join @Villanova_Law this morning to kick off a discussion of the need for comprehensive tax reform.pic.twitter.com/HbTpwRkkTR,2017-06-01 14:38:45,8,0,870288512607821824
Terrible news. My best wishes to David for a quick recovery.https://twitter.com/nbcphiladelphia/status/870114363612549120 …,2017-06-01 03:38:11,21,4,870122274724225024
Honoring the men and women who have given their lives in defense of their country this #memorialday2017https://youtu.be/g8uiQJvNBFg ,2017-05-29 13:53:01,7,0,869189841178775552
A nice story this #MemorialDay2017 weekend:http://lancasteronline.com/features/together/bucks-county-student-uncovers-the-life-of-a-lancaster-world/article_4ea6207e-4179-11e7-b3c1-8f7ac6dddb04.html …,2017-05-28 16:03:00,3,2,868860165780406272
"On the House floor today: #PRIVATEAct, which will help protect service members from nonconsensual sharing of intimate photospic.twitter.com/Y3MXB6kLrb",2017-05-23 17:15:46,5,2,867066538691629057
"Horrifying news out of a Manchester tonight. My thoughts and prayers are with the victims, their families and first responders on the scene.",2017-05-23 02:30:54,21,1,866843851465662468
'A calming influence' - Why one Republican says Mueller is right for Russia investigation http://www.philly.com/philly/blogs/capitolinq/Trump-Mueller-takes-over-Russia-investigation-Meehan.html … via @phillydotcom,2017-05-18 22:25:06,5,3,865332444920242180
10AM TODAY: @WaysandMeansGOP hearing on fixing our broken tax code. Watch here:http://waysandmeans.house.gov/live ,2017-05-18 13:15:37,9,4,865194160902549504
"Bob Mueller is a man of integrity. I have every confidence he will pursue this investigation and follow the facts, wherever they lead him.pic.twitter.com/G9nRRxQppv",2017-05-17 23:17:32,40,10,864983250581819392
"Enjoyed chatting w/ students from @VillanovaU this AM -- students asked terrific questions about challenges, opportunities aheadpic.twitter.com/XoGNFS2Yo1",2017-05-17 21:43:23,7,1,864959560175546368
Great turnout this morning despite the weather for our shred event with @RepCharltonpic.twitter.com/OfJpH5TUuS,2017-05-13 16:56:21,4,0,863437771452579840
With @SecretaryZinke on Capitol Hill this AM to discuss preservation of the Beaver Valley open space in Concord Township #Delcopic.twitter.com/Jw95JbSbxj,2017-05-03 20:49:16,16,4,859872510875242501
Joined @BranRiverMuseum on Sat. for ribbon cutting of the new Harvey Run Trail in Chadds Ford -- now open for the region's families to enjoypic.twitter.com/mcW64Uh2kB,2017-04-30 14:44:24,9,1,858693524425986052
Some important information from the VA about an ongoing scam that mimics the Veterans Choice Program's phone number.pic.twitter.com/2XCQdwMHKT,2017-04-28 20:12:19,3,8,858051269331746822
"The MacArthur amendment does not adequately address the concerns I had with the AHCA in March, and I would oppose it on the House floor.pic.twitter.com/sOpLtVadZB",2017-04-27 20:47:16,445,118,857697680058986496
Wissahickon senior receives Congressional Award Medal http://www.timesherald.com/article/JR/20170422/NEWS/170429948 … via @TimesHeraldPApic.twitter.com/9UE9ekFVyt,2017-04-26 12:24:50,6,1,857208847680798725
Some good news: $26.5 million in federal support coming to PA to help fight the opioid epidemic. https://meehan.house.gov/media-center/press-releases/pennsylvania-set-to-receive-265-million-in-federal-support-to-combat …pic.twitter.com/6uKqNNmjis,2017-04-20 14:31:28,16,4,855066392143556608
Joined @RepAnnieKuster & others Wednesday to launch Bipartisan Task Force to End Sexual Violence https://meehan.house.gov/media-center/press-releases/meehan-colleagues-launch-bipartisan-task-force-to-end-sexual-violence …pic.twitter.com/jAvjscmeJL,2017-04-06 18:59:01,7,0,850060292960772101
Wonderful to speak with @Ashmurosky of Wayne and hear her powerful story. Such an important issue touching so many American families. https://twitter.com/AmericanLungPA/status/849729726184816640 …,2017-04-05 22:19:18,4,1,849748306196652032
This Saturday: Join @ridleytwp  and others for #Ridley #Delco Health Awareness Day from 9am-11:30ampic.twitter.com/hpKj9YJCLZ,2017-03-29 19:24:30,2,2,847167599666499584
"Ultimately, this bill was not a satisfactory repeal of Obamacare, nor an adequate replacement. My statement: https://www.facebook.com/CongressmanPatrickMeehan/posts/1460991840633655 …",2017-03-24 22:50:54,34,4,845407604503461889
Praying for all those affected by the incident in London.,2017-03-22 15:27:55,16,4,844571348244549633
"An honor to nominate you for the @DelcoCouncil Women's Commission's ""Women of Achievement"" Award -- congrats to you & other awardeeshttps://twitter.com/JenniferBMorgan/status/844553436628705281 …",2017-03-22 14:22:14,13,4,844554819549483008
"Budgets are about priorities, and the budget submitted to Congress today reflects a different set of priorities than the ones I’ve set,pic.twitter.com/zhWrbTEnFE",2017-03-16 22:18:23,80,10,842500319368134656
Working w/ @RepStefanik @RepRyanCostello & others to address the risks and implications of climate changehttps://meehan.house.gov/media-center/press-releases/gop-resolution-urges-action-on-climate-change …,2017-03-15 15:39:31,32,5,842037550676090880
"Due to the winter storm, my Springfield District Office is closed today. Should you need assistance, contact my D.C. office at 202-225-2011",2017-03-14 15:24:28,5,3,841671377241415680
Pleased to work with @LWCFCOALITION to reauthorize the Land and Water Conservation Fund -- America's most successful conservation programpic.twitter.com/AHMWtODFVb,2017-03-08 18:38:48,9,4,839545956932718592
here's one thing I'm working on to do something about it: http://www.newsworks.org/index.php/homepage-feature/item/101835-pa-may-go-after-tax-dodging-landlords-by-withholding-section-8-money?utm_source=dlvr&utm_medium=twitterauto&utm_campaign=social-inbound …,2017-03-03 15:56:06,0,0,837693069742977025
Americans must have confidence in integrity of inquiries into Russian activities and Sessions’ involvement would undermine this confidencepic.twitter.com/dBYsSY3zva,2017-03-02 15:55:48,60,21,837330608825253888
My District Representative Brian was on hand yesterday as @SXLupdates presented a $100k grant to @DelawareCCC for resources & scholarshipspic.twitter.com/7oczYIV9ZA,2017-03-01 17:04:30,6,0,836985510291718144
My guest for tonight's #JointSession: #Delco's State Rep. And Nat'l Guardsman @nickmiccarellipic.twitter.com/pohGBwGTmP,2017-03-01 02:01:07,50,17,836758167073738754
Behind the scenes in Statuary Hall as Congress prepares to convene a Joint Session for tonight's presidential addresspic.twitter.com/8sZMTsquqZ,2017-02-28 22:09:33,4,0,836699888901586944
Urging @HouseAppropsGOP to include robust funding for specialized veterans' treatment courts that help vets get the care they need.pic.twitter.com/VPVnOip8RP,2017-02-28 17:10:49,6,4,836624711975071744
Via @DelcoTimes: Proposal levies Section 8 landlords for delinquent taxeshttp://www.delcotimes.com/general-news/20170224/proposal-levies-section-8-landlords-for-delinquent-taxes …,2017-02-25 16:10:18,4,1,835522319917314048
Had the opportunity to sit w/ constituents from @CleanAirMoms this AM to talk about the importance of protecting our environmentpic.twitter.com/7oSky4wA9Y,2017-02-22 18:02:02,24,9,834463272350937088
Pleased to welcome Delaware County Community College President Jerry Parker and members of @DelawareCCC board to Washington this morning.pic.twitter.com/10vq6ibdWz,2017-02-15 18:30:07,12,3,831933623968419846
Had the chance to talk to @VP today & share info on a bill I'm working on to make a college degree more affordable for the middle classpic.twitter.com/2uTNy4WfEs,2017-02-14 18:42:51,7,1,831574440337141762
"Due to inclement weather, my Springfield District Office is closed today. Should you need assistance contact my DC office at 202-225-2011.",2017-02-09 13:41:32,1,0,829686673621524480
At a hearing of the Bipartisan Heroin Task Force this afternoon to hear from experts on the science and treatment of synthetic opioidspic.twitter.com/3kq8thOXTO,2017-02-06 23:44:20,8,1,828751210127753216
New Iran sanctions send a clear signal to the regime that the days of endless American accommodation are overhttps://meehan.house.gov/media-center/press-releases/new-iran-sanctions-a-responsible-warranted-consequence-to-ballistic …,2017-02-03 21:43:20,11,4,827633593681924097
With @WhitfordBradley today to talk about the importance of protecting our environment & combating effects of climate changepic.twitter.com/N8b00suvHq,2017-02-02 18:36:08,71,17,827224098552107008
My staff was on hand in Marcus Hook #Delco today for the announcement of 20 new good-paying jobs coming to our region via @SXLupdatespic.twitter.com/YjwxRoOtP3,2017-02-01 00:47:18,18,3,826592729555689472
Agreed. This is good news.https://twitter.com/RosLehtinen/status/826482732876308481 …,2017-01-31 21:14:48,16,4,826539252271968256
Thank you to the many PA families who traveled to DC for #MarchForLife today - and thanks to my DC team members for greeting thempic.twitter.com/1AG5mhR8S0,2017-01-27 21:55:54,12,3,825100041685762049
With my friend @RepDwightEvans on @FOX29philly this morning to talk about this week's GOP policy conferencehttps://youtu.be/wCqAv0N53Qo ,2017-01-27 19:25:45,4,4,825062257981870080
Honoring all the victims of the Holocaust this #HolocaustRemembranceDaypic.twitter.com/pFgbqkh0gV,2017-01-27 17:34:28,8,1,825034249019473922
Thanks for tuning in @anniemal always good to be with my friend @RepDwightEvans @FOX29philly,2017-01-27 14:04:39,3,0,824981448268587008
Shared a few stories from Pennsylvania families struggling due to Obamacare at today's @WaysandMeansGOP Oversight Subcommittee hearingpic.twitter.com/cQWa2kznbc,2017-01-24 22:12:22,14,12,824017024116461568
Looking forward to welcoming my Republican colleagues to our region later this week. http://www.philly.com/philly/blogs/capitolinq/Trump-to-visit-Philadelphia-Thursday.html … via @JonathanTamari,2017-01-24 16:38:04,5,2,823932894313938944
Celebrated the enactment of the Delaware River Basin Conservation Act with @RepRyanCostello last week https://meehan.house.gov/media-center/press-releases/meehan-costello-join-with-conservation-officials-to-celebrate-delaware …pic.twitter.com/HJwAWkYW7M,2017-01-23 20:58:25,12,2,823636023594848256
Joined @DRBC1961 and @RepRyanCostello at the Heinz Nat'l Wildlife Refuge to celebrate enactment of the #DelawareRiver Basin Conservation Act,2017-01-19 19:08:01,20,5,822158692292427776
"On hand tonight as @StateFarm announced a grant of nearly $100,000 in support of a modern aquaponics lab at @Interboro_SD #Delcopic.twitter.com/sZFYxM82Oi",2017-01-19 02:02:13,27,10,821900540007383043
#Medicare enrollment can be confusing and complex. That's why I'm introducing the #BENES Act to help seniors understand when to sign up.pic.twitter.com/uwAetdMUEb,2017-01-18 19:34:22,14,4,821802935172681728
Saddened to hear of John's passing. His advocacy opened my eyes to challenges facing many Navy Vietnam vetshttp://www.legacy.com/obituaries/delcotimes/obituary.aspx?n=john-j-bury&pid=183340146&fhid=28318 …,2017-01-13 23:32:53,5,0,820051020621430784
"It's #HumanTraffickingAwarenessDay -- learn more about trafficking, how to spot it and how victims can get help https://humantraffickinghotline.org ",2017-01-11 19:34:19,5,2,819266208365236232
Some good news from @SAP -- creating 150 full-time jobs at its facility in #NewtownSquare #Delcohttp://news.sap.com/sap-to-expand-in-pennsylvania-adding-392-new-jobs-over-three-years-in-allegheny-and-delaware-counties/ …,2017-01-10 18:34:14,18,11,818888697982566400
Joining @davereichert in displaying blue lights in my office window tonight in honor of #LawEnforcementAppreciationDaypic.twitter.com/QuNX3VIXdc,2017-01-10 00:21:38,18,0,818613738144206851
Applications for the Nat'l Veterans Golden Age Games will be accepted by @VAAdaptiveSport beginning 2/1 -- http://www.veteransgoldenagegames.va.gov pic.twitter.com/a5FQnOqwF9,2017-01-09 21:21:42,0,0,818568454177517569
Inauguration Ticket Update: Our lottery drawing is complete and my staff is in the process of notifying ticket recipients.,2017-01-09 16:57:46,4,0,818502032197877760
Honoring all the men and women of law enforcement this #LawEnforcementAppreciationDaypic.twitter.com/YAPKNssCdG,2017-01-09 16:32:13,12,1,818495603554525184
"An American hero, a tremendous public servant and a great man.https://twitter.com/TexasTribAbby/status/817404284123877378 …",2017-01-06 17:24:32,1,0,817421607090221057
