Text,Date,Favorites,Retweets,Tweet ID
¼ million US citizens have parents w/ TPS. Uncertainty about their future is causing devastating harm. We must #SaveTPS,2017-11-01 18:40:18,8,10,925794645958897665
"Twitter: We cannot let up our fight for DREAMers, their safety & security relies on swift action #DreamActNow #HereToStay",2017-11-01 16:08:14,7,4,925756378387542017
"New York, in all its greatness & diversity, will not be deterred by cowardly acts. Thinking of all those who lost their lives yesterday.",2017-11-01 15:15:31,7,2,925743108746342400
"Open Enrollment begins TODAY. If you or a loved one is looking to enroll, don’t let the shortened period stop you: http://healthcare.gov pic.twitter.com/OTXCGAaB9F",2017-11-01 15:05:14,4,5,925740523834478593
The sonic attacks against diplomats in Cuba demand answers. We must learn how to prevent this from happening again:http://bit.ly/2iPnM4Q ,2017-10-31 20:44:40,0,0,925463554253377536
"And we must continue to demand an independent, bipartisan commission into the full-scope of hacking during the 2016 election",2017-10-31 15:33:19,11,2,925385202423214081
The Special Counsel’s work must remain unobstructed & our institutions must continue to be protected from political influence,2017-10-31 15:32:57,9,1,925385107057278977
"Yesterday’s indictments reinforce a core truth of our democracy, that no American is above the law.",2017-10-31 15:32:44,16,2,925385056692076544
8 years since the Ryan White CARE Act reauthorization by Pres. Obama reminds us of all the work still to be done for the HIV/AIDS community,2017-10-31 15:26:30,2,1,925383486294384640
Read my full statement here: http://bit.ly/2y6o9iq https://twitter.com/RepSires/status/923578787475918848 …,2017-10-26 15:55:42,2,1,923578893080186881
So much for fiscal conservatism. The GOP Budget ravages the deficit just to hand more tax cuts to the wealthiest Americans.,2017-10-26 15:55:16,4,6,923578787475918848
Obtén más información aquí: http://www.cuidadodesalud.gov/es/ https://twitter.com/RepSires/status/923562461994848256 …,2017-10-26 14:50:53,0,0,923562581591187456
¡#Asegúrate! Prepárate para el periodo de inscripción abierta que inicia el 1 de noviembre y termina el 15 de diciembrepic.twitter.com/h9r1Nf1BYA,2017-10-26 14:50:24,1,3,923562461994848256
The Trump Admin. has slashed outreach for this critical period. Please share the graphic below to ensure each American is fully informed.pic.twitter.com/4mn1CkKl9a,2017-10-26 13:51:03,5,10,923547527558950912
Their opportunity to enroll in health care for the coming year begins Nov. 1 and goes through Dec. 15 on http://www.healthcare.gov ,2017-10-26 13:50:46,2,2,923547452854165504
"If you know someone looking to enroll in Medicaid, Medicare, CHIP, or someone who does not receive health insurance through their job",2017-10-26 13:50:33,5,2,923547399867584513
This afternoon I met with a delegation of legislators from Ecuador to discuss the importance of a strong & independent congresspic.twitter.com/zagOOYq1PT,2017-10-25 21:50:03,4,3,923305681054203905
Spoke with @bmsnews today about their Organization for Latin Achievement initiative & their mission to decrease health care disparitiespic.twitter.com/1KjGSf6udV,2017-10-25 21:47:33,0,2,923305051531235330
Met with @newell_brands today to discuss their wide-ranging business in New Jersey & their new global headquarters in Hobokenpic.twitter.com/N24UlExv81,2017-10-24 16:24:11,2,2,922861288388210689
"This morning, I met with @ch2m, a leader in global engineering & construction operations to discuss infrastructure in NJ & NYpic.twitter.com/k0UEhzbWcy",2017-10-24 16:23:30,5,3,922861116044316672
"October is #BreastCancer Awareness Month, and today is National Mammography Day. Early detection is essential to saving lives.",2017-10-20 17:46:43,4,4,921432507568021505
This month is National Bullying Prevention Month. Help young people in our community & learn to recognize the signs:http://bit.ly/2gLWHfi ,2017-10-13 20:18:04,4,4,918933880203366400
Met today with Prime Minister Zeljka Cvijanovic of @RSrpska to discuss regional & international security issues.pic.twitter.com/EBxt1RescU,2017-10-12 20:14:18,0,1,918570545427484672
Considered bills on U.S.-Taiwan relations and sanctions against supporters of Iran’s ballistic missile program at the @HFACDemocrats markup,2017-10-12 18:14:19,0,1,918540348716212226
"The Iran Nuclear Agreement is not perfect, but reckless abandonment is no path forward. My statement:http://bit.ly/2kKBXZt ",2017-10-12 18:12:44,3,6,918539952354418688
My statement on President Trump’s irresponsible tweets this morning: http://bit.ly/2g5HZP8 pic.twitter.com/N7E4oiLxAV,2017-10-12 15:16:42,15,4,918495652161744896
"FEMA, the Military, and other responders are essential parts of rebuilding. You cannot abandon Americans in need, no matter where they are.",2017-10-12 14:24:01,8,8,918482391437541376
".@realDonaldTrump Puerto Ricans are Americans who have lived through a disaster. They deserve protection & aid, not online harassment.",2017-10-12 14:22:52,56,40,918482104308166659
Attended @HFACDemocrats hearing on Iran and sought answers on the how the U.S. can best hold Iran accountablepic.twitter.com/44bO90gIkq,2017-10-11 17:22:33,3,1,918164935351455745
As a cosponsor of the #DREAMAct I am committed to fighting for these valuable members of our community. We must #ProtectDREAMers,2017-10-11 17:02:24,7,2,918159864072982528
My statement on the recent actions taken by the Catalan government:http://bit.ly/2xxrWQL ,2017-10-10 21:52:08,1,1,917870388729827334
Newark came together this weekend to send help to those still suffering in #PuertoRico. Thank you to all the selfless volunteers who joined.pic.twitter.com/pNfOMuS44T,2017-10-10 16:33:39,5,2,917790240798134272
"Estoy con #OurFellowAmericans en Puerto Rico y USVI quien todavía necessitan nuestra ayuda. No podemos olvidar a estos 3,6 m. de ciudadanos.",2017-10-06 18:56:32,3,3,916376647779135492
#OurFellowAmericans en Puerto Rico y USVI todavía necesitan nuestra ayuda. Esfuerzos de asistencia por desastre deben continuar.,2017-10-06 18:55:55,4,1,916376488978604032
I stand with #OurFellowAmericans in Puerto Rico & USVI who still need our recovery assistance. We cannot forget 3.6 million citizens.,2017-10-06 17:01:44,6,4,916347757199106050
#OurFellowAmericans in Puerto Rico & USVI still need our help. Disaster relief efforts must continue.,2017-10-06 17:00:10,8,5,916347359889707009
1 in 3 women & 1 in 4 men have been victims of domestic violence in their lifetime. Learn more about #DVAM: http://bit.ly/1rGdleg ,2017-10-06 13:12:41,2,2,916290114615209984
Bump stocks must be banned & online ammunition sales regulated. We cannot wait for the next tragedy to take action:http://bit.ly/2gfBnyc ,2017-10-05 19:01:30,14,7,916015506838212608
"That is why I am a cosponsor of the Fire Police Fairness Act, which would bring equitable benefits for all Fire Police officers",2017-10-05 18:08:00,1,1,916002043055169536
The men & women who serve as fire police are vital to emergency operations & deserve the same benefits as all public safety officials,2017-10-05 18:07:51,4,1,916002007550480385
Why I voted No on the Republican budget:http://bit.ly/2y2kK2Q ,2017-10-05 17:40:19,10,4,915995078698684416
Met with members of @NJEA & @NEAToday to discuss Congressional actions to support our schoolspic.twitter.com/bsaiLoQTQu,2017-10-05 14:51:42,11,6,915952643155091458
At the Railroads Subcommittee hearing I sought answers on the impact of the Admin.’s proposed $93m cut to NE Corridor infrastructure fundingpic.twitter.com/hlCwPo3kGR,2017-10-04 15:54:34,5,2,915606074727845888
"Statement on my bill w/ @RosLehtinen, the #NICAAct, passing unanimously today on the @HouseFloor:http://bit.ly/2xZgrp5 ",2017-10-03 21:34:18,6,8,915329186218283009
Spoke this afternoon with Fr. Tim Graff @NwkArchdiocese about the importance of @CatholicRelief in int’l development & foreign assistancepic.twitter.com/H0I54ZweTq,2017-10-03 21:05:56,7,3,915322048834162689
"Managing 2 bills on the floor for @HFACDemocrats, Protecting Girls’ Access to Education Act & Nicaraguan Investment Conditionality Act",2017-10-03 18:27:32,7,3,915282185904693254
Puerto Rico still needs our help. Learn more about what you can do here at home in New Jersey:  http://bit.ly/2hHHTRZ pic.twitter.com/4dAg2LjPoC,2017-10-02 20:16:20,6,5,914947177184718848
"My statement on last night’s horrific, senseless attack in Las Vegas:http://bit.ly/2wtatJy ",2017-10-02 14:53:56,8,3,914866041288830977
"Mayor Cruz of San Juan deserves our help, not harassment. My statement on the President’s actions today:http://bit.ly/2yPTp1A ",2017-09-30 22:51:49,37,16,914261527674458112
Protecting our diplomats abroad must always be a priority. My statement on the sonic attacks against U.S. personnel:http://bit.ly/2fEosJh ,2017-09-29 18:25:26,2,2,913832105473388544
Wishing a blessed and meaningful day to all those observing Yom Kippur.,2017-09-29 18:12:24,9,3,913828824403636224
Thank you to the Institute for Latino Studies for the award and congratulations to all other honorees!pic.twitter.com/HurZVduhrj,2017-09-29 18:00:18,1,1,913825780416774144
We must join Francisco to fight for both human rights in #Venezuela & the release of other prisoners like Congressman @AZUAJE_WILMER,2017-09-28 19:06:31,2,4,913480056474873856
Activists in today’s #Venezuela face unimaginable brutality. Met with the brave @fmarquez77 who spoke abt his time as a political prisonerpic.twitter.com/FgZzltdHUB,2017-09-28 19:06:19,1,5,913480003555389440
"Today I welcomed the Ambassador of Hungary, Dr. Laszlo Szabo, and discussed U.S.-Hungary relations.pic.twitter.com/stLWCBBLdb",2017-09-28 19:03:24,3,1,913479272383303693
"Attended @HFACDemocrats markup on assistance for #Venezuela & my bill, HR 1660 the Global Health Innovation Act",2017-09-28 18:54:00,0,1,913476905072054272
Puerto Rico deserves the same relief we sent Texas & Florida. My statement on temporarily lifting the Jones Act:http://bit.ly/2yvbvVH ,2017-09-28 16:24:24,1,2,913439256546291713
Sec. Price demonstrated a lack of concern for the American taxpayer with his ridiculous use of private plane trips:http://bit.ly/2wZi8ys ,2017-09-28 14:49:06,9,7,913415273000161285
"Met with NJ members of @NatlHeadStart today. As a former teacher, I will continue to be an advocate in Congress for quality early education.pic.twitter.com/1MOyJUExqT",2017-09-27 23:17:06,17,5,913180728199872512
Read my statement here:http://bit.ly/2fqIzH7 ,2017-09-27 20:45:52,0,1,913142670440222721
Joined 144 of my colleagues in asking Pres. Trump to increase Dept. of Defense operations in #PuertoRico & deliver desperately needed aidpic.twitter.com/fBIlW181sl,2017-09-27 20:21:16,18,5,913136479991422977
Talked about legislation I have cosponsored that improves the treatment of diabetes and obesity with members of @novonordiskpic.twitter.com/sVykmCQQHF,2017-09-27 18:36:45,4,2,913110178547081222
Yesterday @RepJeffDuncan & I met with @eugenioburzaco of @MinSeg to learn how the US can strengthen our partnership with #Argentinapic.twitter.com/1wpdo3dVqb,2017-09-27 18:33:05,0,1,913109255842144259
Today I met with Dave Anderson from the Pharmaceutical Printed Literature Assoc. to understand issues affecting patient safety nationwide.pic.twitter.com/iIt0ec4tqY,2017-09-27 18:02:51,2,1,913101646871371782
"If you are trying to reach loved ones in Puerto Rico, these are the official contact channels run by the State Agency for Emergency Mgmt:pic.twitter.com/JWowyDr8dn",2017-09-26 18:03:48,36,76,912739496558514177
We cannot sit idly by as Puerto Rico reaches the brink of a humanitarian crisis. The Administration must act now:http://bit.ly/2xuk5aw ,2017-09-26 17:01:09,9,4,912723729129574400
The @HFACDemocrats held a hearing about the misguided plan to reorganize the State Dept. Our greatest diplomatic tool cannot be compromisedpic.twitter.com/yypwJILceR,2017-09-26 15:52:20,3,2,912706412937187328
Happy #HispanicHeritageMonth! May it be a time of learning & celebration of all that Hispanic Americans have contributed to our society.,2017-09-25 18:20:33,7,4,912381323012124675
"Premiums for autism, asthma, and pregnancy would soar under #GrahamCassidy. This is a thoughtless, heartless approach to health care.",2017-09-22 18:12:08,7,3,911292042537512960
#GrahamCassidy would let states turn back the clock on pre-existing conditions. We cannot allow this bill to become law.,2017-09-22 17:40:05,6,4,911283976811286528
"Cutting Medicaid funds is not a solution for health care. Instead, it’s a cruel burden to place on working class Americans & their children",2017-09-22 17:04:00,7,5,911274895279116288
"If the Senate GOP wants to help lower premiums for Americans, why introduce #GrahamCassidy, which would cause premiums to skyrocket?",2017-09-22 15:44:35,6,5,911254909957365760
"The Senate GOP calls this a serious health care bill, but won’t even wait for a CBO score to see its true impact #GrahamCassidy",2017-09-22 15:22:56,9,4,911249461065781249
#GrahamCassidy is the most disastrous version of #Trumpcare the Senate GOP has offered so far,2017-09-22 15:22:47,11,6,911249425728704513
"For those who would like to donate to Puerto Rico’s disaster recovery efforts, please visit http://prfaa.pr.gov/unitedforpuertorico/ …",2017-09-22 14:43:39,1,1,911239573824589825
"To all those celebrating Rosh Hashanah, Shana Tovah!",2017-09-22 13:51:57,5,3,911226563366146048
"#GrahamCassidy breaks any promise we as members of Congress have made to provide quality, affordable health care for all Americans",2017-09-21 19:16:26,7,8,910945837148250113
"Block grants, the core of this bill, would punish states that chose to provide for their citizens & expand Medicaid under ACA",2017-09-21 18:22:03,7,4,910932149230071808
Coverage for pre-existing conditions becomes optional. An indefensible policy to allow. #GrahamCassidy,2017-09-21 18:13:53,10,4,910930096420278272
"900,000 New Jerseyans could lose their coverage #GrahamCassidy",2017-09-21 16:48:52,10,11,910908699052531712
New Jersey would lose $10 billion in federal funding for health care #GrahamCassidy,2017-09-21 16:22:20,5,6,910902021728772096
#GrahamCassidy is the most dangerous version of #Trumpcare yet. Here’s why:,2017-09-21 16:22:05,12,8,910901960374710273
Opening of @HCCC’s new STEM Building signals the next great chapter in academics & innovation in our communitypic.twitter.com/QljYUxF16z,2017-09-19 16:19:46,6,2,910176599001255938
Proud to stand in the shadow of Statue Liberty & welcome another generation of American citizens on the day of their naturalizationpic.twitter.com/cjBUeVZ0Ex,2017-09-15 19:11:19,18,9,908770221737078785
Today #Cassini completed its 20 yr mission of observing Saturn & its moons!pic.twitter.com/bfBATczeTC,2017-09-15 17:25:25,4,2,908743571645353985
"I’m an original cosponsor of the GAIN Act, which expands #EITC, because America can no longer ignore the stagnation of working class wages",2017-09-14 14:50:37,7,3,908342226337632256
"Spoke with @marlontabora, Ambassador from Honduras, about anti-corruption campaigns in his country & how the U.S. can support these effortspic.twitter.com/WXrxrb6jKN",2017-09-14 14:44:12,9,11,908340611052457984
"This morning I met with Sir Ronald Michael Sanders, Ambassador from Antigua & Barbuda, to discuss aid for Hurricane Irma damagepic.twitter.com/I32lPaxhWZ",2017-09-14 14:43:22,3,2,908340399676280833
Proud to stand with the brave men & women of @WNYPolice at Monday’s 9/11 Remembrance Ceremony. Thank you all for your service & dedication.pic.twitter.com/TfqCQsnlm0,2017-09-13 21:00:24,7,3,908072898656645120
Gathered testimony on the role of criminal actors in the crisis in VZ. We cannot forget the Venezuelans suffering under the Maduro gov’tpic.twitter.com/Ioq0xOTVMf,2017-09-13 20:51:37,1,1,908070686043897862
"We will #NeverForget the American heroes who lost their lives on 9/11. 16 years later, we still stand united in our love for this country.",2017-09-11 14:48:16,5,1,907254470651863040
Proud that the House of Representatives was able to come together today & pass critical $8 billion #Harvey funding by a vote of 419-3,2017-09-06 16:52:31,16,5,905473798199164928
Stood for #DREAMers & American values on the @HouseFloor. Yesterday’s #DACA decision was unacceptable & inhumane.https://youtu.be/KqS_wcp2FJo ,2017-09-06 16:06:33,21,10,905462234310168576
The devastation of #Harvey continues to afflict our fellow Americans in Texas. It is time for Congress to move quickly & provide relief.,2017-09-06 15:16:26,8,2,905449621027205123
"I will continue to #defendDACA, because 800,000 #DREAMers are irreplaceable members of our communities",2017-09-05 16:58:33,28,7,905112931645390848
"Rescinding #DACA, following the pardon of Joe Arpaio, is a continuation of this Admin.’s divisiveness & cruelty:http://bit.ly/2eBoEoc ",2017-09-05 16:57:37,26,16,905112693643907072
"I will not let the federal gov’t abandon #DREAMers. As a cosponsor of the American Hope Act, I will continue to fight & #DefendDACA.",2017-08-31 19:09:10,134,45,903333862335533057
The cruel transgender service ban discriminates against thousands of patriots. Over 140 of my colleagues & I urged @POTUS to reconsider.pic.twitter.com/HUhrRJmrlW,2017-08-29 19:24:16,20,7,902612885054119937
28 years ago @RosLehtinen broke down barriers as the 1st Hispanic woman elected to the US House. Proud to count her as a colleague & friend.,2017-08-29 14:34:04,43,10,902539853140828160
"53 years ago, 250,000 brave Americans marched on Washington for their basic civil rights. Today we remind ourselves to carry on their fight.",2017-08-28 15:04:08,22,9,902185034177753089
The pardoning of Joe Arpaio is yet another rubber stamp of approval for bigotry & racism. My statement:http://bit.ly/2wxXx8l ,2017-08-26 16:28:14,25,34,901481420442488832
"For 101 years, the history & beauty of our public lands have been safeguarded by @NatlParkService. Here’s to the next 101 years!",2017-08-25 17:05:02,12,7,901128297362464768
Read my statement with @RepEliotEngel and @RosLehtinen:http://bit.ly/2g5H0BL ,2017-08-23 18:02:54,4,4,900418083877158912
President @jimmymoralesgt must end corruption in #Guatemala now & empower the efforts led by @MPguatemala and @Ivan_Velasquez at @CICIGgt.,2017-08-23 18:02:37,6,6,900418010804047872
#Charlottesville & #Barcelona raise difficult questions for Congress. I shared my perspective w/ @NJTVNews:http://bit.ly/2wpVcMY ,2017-08-21 14:53:01,4,2,899645519986704388
"Toured the impressive @KearnyPoint space yesterday, which is charting an exciting path for small businesses & innovation in #NJ08pic.twitter.com/4PHRvKGapE",2017-08-16 16:45:15,4,2,897861825857036289
"In #NJ08 the Statue of Liberty symbolizes what America has always stood for – freedom, democracy & diversity. We will defend these values.",2017-08-16 13:51:36,16,3,897818126238314496
President Trump is abandoning his role as leader of the free world. When you embolden hate groups you tear down democracy.,2017-08-16 13:51:16,51,10,897818040334680066
"We are not a nation of hate. White supremacy, Nazism, and intolerance have NO place in #Charlottesville or our country!",2017-08-13 19:43:21,64,22,896819481531514880
National Immunization Awareness Month reminds us that a healthy future depends on taking action now. Visit: http://bit.ly/1IuhlnF  #NIAM17pic.twitter.com/e0q29AnXcv,2017-08-10 14:41:23,4,1,895656328860811266
In Colombia we were given an extensive tour of the nation’s counter narcotics efforts & learned how the US has been an invaluable partnerpic.twitter.com/HLkgSo7uPl,2017-08-03 17:00:43,6,4,893154676052328448
"Met with top Colombian officials including President @JuanManSantos, VP @Gr_Naranjo & Minister of @mindefensa Luis Carlos Villegaspic.twitter.com/NJ0uHOyqro",2017-08-01 16:57:17,9,5,892429038190546945
Maduro must release @leopoldolopez & @alcaldeledezma. He will not silence the cries for democracy in #Venezuela w/ these cowardly arrests.,2017-08-01 16:06:12,4,6,892416182954938368
Toured the Haitian National Police School where @StateINL funding has helped train thousands of cadets to combat drug trafficking & morepic.twitter.com/AeDuoTPGO1,2017-07-31 20:40:56,3,3,892122930485882880
