Text,Date,Favorites,Retweets,Tweet ID
We need #taxreform bc our broken tax code perpetuates stagnant wagespic.twitter.com/7I4axXlxOT,2017-09-27 20:20:11,0,2,913136206392774656
We need #taxreform bc the current code is too complex and too costlypic.twitter.com/sxvR1hP0JF,2017-09-27 20:19:36,1,1,913136057927049229
We need #taxreform bc high rates are hurting small businesses & their workerspic.twitter.com/KcMONBSw4M,2017-09-27 20:18:55,1,2,913135888103804928
We need #taxreform bc our broken tax code is a drag on America’s economypic.twitter.com/3gsHvT5zCg,2017-09-27 20:18:19,0,1,913135737423503363
America’s current #taxcode is complicated & broken. RN we have an opportunity to fundamentally reform it for the 21st Century,2017-09-27 20:17:50,6,1,913135616761716741
Today @WaysandMeansGOP released a #taxreform blueprinthttp://bit.ly/fairsimple ,2017-09-27 20:17:28,2,4,913135522486288387
SSA’s Acting Chief Actuary said they need to be strategic – that a budget alone won’t solve this.,2017-09-06 15:28:30,1,0,905452656302358528
I asked SSA is the new plan is going to stop the cycle & how they can assure us that in 10 yrs we won't have another backlog.,2017-09-06 15:28:20,0,0,905452616146198528
"Yet less than 10 years later, here we are again.",2017-09-06 15:28:10,0,0,905452573875998720
"Not that long ago, Social Security was facing a different disability backlog & they told us how that backlog was going to be tackled...",2017-09-06 15:28:00,0,0,905452531404419072
I asked SSA’s Acting Chief of Staff why this plan is taking so long.  She mentioned previous problems & that all options were on the table,2017-09-06 15:27:44,0,0,905452463704215552
"Under SSA’s plan, ppl still aren’t going to get a timely decision before 2022.",2017-09-06 14:45:45,0,1,905441897581248513
Waiting nearly two years to get a hearing decision is too long!,2017-09-06 14:45:27,1,2,905441822104846336
Social Security needs a Senate-confirmed Commissioner who can lead the agency & focus on providing the service Americans expect & deserve,2017-09-06 14:08:34,1,2,905432539988467712
"In February, Ranking Member Larson & I sent a letter to President Trump asking him to nominate a Commissioner w/o delay.",2017-09-06 14:08:14,1,1,905432457310240772
"Since ‘13, Social Security has only had an Acting Commissioner.",2017-09-06 14:08:02,0,1,905432406127206400
Social Security needs more than just a plan to fix this – it needs real leadership.  This is in large part a management problem.,2017-09-06 14:07:52,1,1,905432362787405828
"Today we are going to hear about how Social Security plans to do just that.  This won’t be easy work, & there is plenty to do.",2017-09-06 14:07:38,0,1,905432304658604033
The SSA must find ways to be more efficient & modernize the Disability Insurance program.,2017-09-06 14:07:23,2,2,905432241504911360
"This year, the SSA received an additional $90 million in funding to address the disability backlog.",2017-09-06 14:07:00,1,1,905432146143268869
"While some progress has been made, there’s more work to be done. And more $ is NOT the answer…",2017-09-06 14:06:16,1,1,905431960063016960
This is in large part because Social Security continues to rely on outdated criteria to determine eligibility for disability benefits.,2017-09-06 14:06:06,1,2,905431920531660800
"Since ‘03, Social Security’s disability programs have been on the GAO’s high risk list…",2017-09-06 14:05:56,0,1,905431878131474438
But Social Security’s problems when it comes to Disability Insurance program is more than just wait times that are far too long.,2017-09-06 14:05:46,0,1,905431834233901058
"And for those who don’t qualify for benefits, these long wait times make getting back to work even harder.",2017-09-06 14:05:34,1,1,905431784858537986
"While not all of them will qualify for benefits, all of these people deserve an answer in a timely fashion.",2017-09-06 14:05:23,1,1,905431738440187905
On average these folks will wait around 600 days to get that hearing.,2017-09-06 14:05:11,1,1,905431690448957440
"Today, over 1 million ppl are waiting for a hearing w/ an SSA Administrative Law Judge.",2017-09-06 14:05:02,1,1,905431652452769793
"But for those applying for disability benefits, that isn’t the case.",2017-09-06 14:04:48,0,1,905431593812205568
"Americans rightfully expect that when they apply for benefits, if they are eligible, that they will receive them quickly.",2017-09-06 14:04:32,0,2,905431525201772544
Folks pay taxes on their hard-earned $ for the promise of future Social Security benefits - an important part of their financial security,2017-09-06 14:04:20,0,1,905431473397825536
The Disability Insurance program is too important for Social Security to not get it right.,2017-09-06 14:04:03,1,1,905431404024123392
WATCH LIVE: @WaysandMeansGOP hearing on challenges Social Security faces when deciding disability benefits. http://bit.ly/2sXMzHM ,2017-09-06 13:57:49,3,8,905429836633657344
"As I've said before, we clearly can't tax our way to solvency.",2017-07-14 14:22:30,1,2,885867100480438272
"Acc. to Social Security Chief Actuary, even w/o a taxable maximum, the program will be run cash flow deficits again w/in the NEXT DECADE!",2017-07-14 14:22:21,0,1,885867065285935105
"I asked Chief Actuary Stephen Goss: if all earning were subject to payroll taxes, would Social Security be solvent?  HE SAID NO.",2017-07-14 14:22:06,0,1,885867000219807744
Some ppl suggest we get rid of the taxable minimum & subject ALL earnings to payroll taxes...,2017-07-14 14:21:54,0,0,885866950949318657
He said: there's no question there is a risk of that.,2017-07-14 14:21:41,0,0,885866896779825153
I also asked the Chief Actuary how confident he is that we aren't going to lose additional Disability Insurance solvency a few yrs from now.,2017-07-14 14:21:17,0,0,885866796158472195
"I asked the Chief Actuary if he agrees the longer Congress waits to address solvency, the bigger the changes would have to be? He agreed",2017-07-14 14:20:58,0,0,885866717838290945
Congress has a responsibility to the American ppl to ensure our children & grandchildren can count on Social Security like folks do today.,2017-07-14 14:08:00,3,0,885863454694932481
Millions of Americans rely on this important program & millions more pay in w/ the expectation of future benefits.,2017-07-14 14:07:44,0,0,885863387128901632
3)Protect the most vulnerable. And 4) Improve retirement security.,2017-07-14 14:07:32,0,0,885863335501148160
1) Modernize Social Security to reflect today’s workers & their families. 2) Reward hard work...,2017-07-14 14:07:12,3,0,885863250033872896
"In addition to permanently fixing the program, I believe any plan should meet the following principles:",2017-07-14 14:06:43,0,0,885863129846091776
"When Congress acts, we need to be sure we’ve finally got Social Security on the right track.",2017-07-14 14:06:33,1,0,885863090088267777
It’s not enough to just push out the trust fund exhaustion date by a few yrs.,2017-07-14 14:06:25,0,0,885863053492965376
Social Security is too important to not give workers & their families the certainty of a permanent fix.,2017-07-14 14:06:16,3,3,885863017732288512
"@RepJohnLarson & I have both introduced plans, & while very different, they both permanently fix Social Security’s solvency.",2017-07-14 14:06:05,0,0,885862970714198016
I appreciate @RepJohnLarson for also recognizing Social Security is in trouble & needs to be fixed.,2017-07-14 14:05:56,1,0,885862932114006017
…it only makes the problem worse & the choices MORE difficult bc some options will no longer be on the table.,2017-07-14 14:05:46,0,0,885862893224374273
"While we may have different views on how to solve the problem, not talking about it won’t make it go away…",2017-07-14 14:05:37,1,0,885862852669693956
Fixing Social Security will require tough choices.,2017-07-14 14:05:24,1,1,885862800878391296
"Worse, that cost will continue to increase every yr Congress doesn’t act.  6 yrs ago, it was $6.5 trillion.",2017-07-14 14:02:01,0,0,885861946490224640
The trustees also tell us that today it would take $12.5 TRILLION to make Social Security solvent over the next 75 yrs.,2017-07-14 14:01:36,0,1,885861841657790465
"Once the trust funds are exhausted, Social Security will only be able to pay 77% of promised benefits.",2017-07-14 14:01:22,0,0,885861783071621121
"At that point, folks including current beneficiaries would face across-the-board benefit cuts if Congress doesn’t act.",2017-07-14 14:01:04,1,0,885861708157333506
"In fact, the trustees report tells us that Social Security’s combined trust funds will be exhausted in 2034.",2017-07-14 14:00:49,0,0,885861646798921735
"In the Social Security Chief Actuary’s report, he outlines serious challenges that this program faces.",2017-07-14 14:00:37,0,0,885861596320419840
"But to ensure those earned benefits will be there in the future for our children & grandchildren, Congress must act NOW.",2017-07-14 14:00:24,0,1,885861539714150404
Social Security provides important retirement & disability benefits that millions of Americans rely on.,2017-07-14 14:00:08,0,1,885861475520319489
WATCH LIVE: @WaysandMeans GOP hearing on the status of Social Security’s trust funds http://bit.ly/2sXMzHM ,2017-07-14 14:00:00,2,7,885861438685941761
…And that the Social Security Trust Funds get the taxes they’re owed.  The American people deserve nothing less (19/19),2017-06-29 14:08:44,0,0,880427818928279553
We need to be sure state & local employees pay the right amount of taxes & receive the Social Security benefits they’re counting on…,2017-06-29 14:08:32,0,0,880427769099943938
Let me be clear.  The answer here isn’t mandatory coverage.  Social Security & IRS need to get their act together,2017-06-29 14:08:18,0,0,880427711424061440
"And if ppl receive benefits w/o having paid the correct $ of Social Security taxes, Social Security Trust Funds & taxpayers pay for it",2017-06-29 14:08:07,0,0,880427664091353088
"If ppl think they’re covered, but aren’t acc. to Social Security, they may not qualify for Social Security benefits they’ve been counting on",2017-06-29 14:07:54,0,0,880427609661865984
These problems can go undetected for yrs & have real consequences for Americans’ retirement security & for Social Security’s Trust Funds,2017-06-29 14:07:41,0,0,880427557434380288
"Even though payroll taxes are the biggest tax most people pay, efforts to improve compliance generally focus on other taxes",2017-06-29 14:07:27,0,0,880427496117866496
And the IRS still doesn’t know whether the employer reported & paid the correct amount of payroll taxes w/o doing an audit,2017-06-29 14:07:18,0,0,880427458075521024
Social Security still doesn’t have the ability to verify state & local govs are properly reporting wages for covered workers,2017-06-29 14:07:03,0,0,880427394838016000
Social Security & IRS must rely on public employers to ensure compliance. Not much has changed,2017-06-29 14:06:52,0,0,880427348889407488
In 2010 GAO found Social Security & IRS have trouble identifying problems w/ Social Security coverage for state & local gov employees,2017-06-29 14:06:43,0,0,880427312377987072
"W/ all this complexity, it’s up to Social Security, the IRS, & states to work together to get it right.  But that doesn’t always happen",2017-06-29 14:06:33,2,0,880427270552399873
But who is covered can vary by state and even locality!,2017-06-29 14:06:23,0,0,880427229632749569
"Overtime, the law was changed to allow state and local governments to extend Social Security coverage to their employees",2017-06-29 14:06:07,0,0,880427161131393025
"When Social Security was created, state & local government employees were excluded due to Constitutional concerns",2017-06-29 14:05:57,0,3,880427121621041152
Why is figuring out their Social Security coverage & payroll tax compliance so complicated?,2017-06-29 14:05:47,0,0,880427077958324224
"But today, we’re focusing on the close to 3/4 of state & local workers who are covered…",2017-06-29 14:05:37,0,0,880427033922326528
"Usually when we talk about state & local workers & Social Security, we talk about how many of them aren’t covered by Social Security",2017-06-29 14:05:26,0,0,880426991043956736
"WATCH: @WaysandMeansGOP hearing on Social Security coverage, payroll tax compliance for state/local gov employees http://bit.ly/2sXMzHM ",2017-06-29 14:05:11,3,4,880426927441539072
"@taxreformer supports my commonsense ""No Bonuses for Tax Delinquent IRS Employees Act!  LEARN MORE HERE:http://www.atr.org/atr-supports-representative-johnsons-no-bonuses-tax-delinquent-irs-employees-act …",2017-06-27 15:16:23,0,0,879720068216737792
Lifting in prayer @SteveScalise & all who were targeted this morning @ baseball practice. Praying for strength & healing. God bless you.,2017-06-14 12:51:24,20,10,874972541714132992
ICYMI: My oped  about how the gov's own rules are blocking people f/ getting off of disability https://www.dallasnews.com/opinion/commentary/2017/05/25/governments-rules-blocking-people-getting-disability … via @dallasnews,2017-05-26 13:41:54,5,4,868099878026661890
VOTE NOW for the 2017 Art Competition's People's Choice Award!  Our high school students appreciate your support! http://bit.ly/2p0Dd8G ,2017-05-01 13:57:29,3,2,859044105170677760
Thank you to our witnesses for their testimony & our Members for being here 6/6,2017-04-26 15:03:56,3,1,857248888738238465
I’m committed to working w/ Social Security & all of my colleagues to make sure the agency has all the tools it needs to stop fraud 5/6,2017-04-26 15:03:48,6,0,857248856647630849
"While Social Security has taken important steps to prevent fraud, there is still work to be done 4/6",2017-04-26 15:03:41,4,0,857248824972259329
We need to make sure that fraudsters don’t continue to benefit at the expense of hardworking taxpayers 3/6,2017-04-26 15:03:33,4,0,857248792516734976
We all agree that disability fraud is a serious issue 2/6,2017-04-26 15:03:25,2,0,857248759704670208
@WaysandMeansGOP Social Security Subcommittee hearing on preventing & identifying disability fraud is wrapping up 1/6,2017-04-26 15:03:18,0,1,857248728322891777
He said fraud prosecution is important & they’re working to increase preventative activities to identify fraud quicker with AFES 6/6,2017-04-26 14:53:32,2,1,857246271312101376
I asked Mr. Brune if this new software would make it harder to get the DOJ to prosecute if the fraud schemes $ are on the smaller scale 5/6,2017-04-26 14:53:17,2,1,857246207458115588
"SSA’s new anti-fraud software sounds like it should quickly identify fraud & avoid multi-million $ fraud schemes, which is a good thing 4/6",2017-04-26 14:53:05,2,1,857246158204407808
He pointed to the Anti-Fraud Enterprise Solution (AFES) data analytics software package 3/6,2017-04-26 14:52:45,2,1,857246075454935040
I asked Mr. Brune what SSA is doing on this front & what role SSA’s Special Assistant U.S. Attorneys play… 2/6,2017-04-26 14:52:27,2,1,857245999739305985
One of my longstanding frustrations is how hard it’s been for SSA to get some of its fraud cases prosecuted 1/6,2017-04-26 14:52:11,2,1,857245932949307392
I thank our witnesses for being here today and I look forward to hearing their testimony.  12/12,2017-04-26 14:15:57,2,0,857236811789344768
"If left undiscovered, fraud rings like Eric Conn & New York City have the potential to cost hard-working taxpayers billions of dollars 11/12",2017-04-26 14:15:44,1,0,857236757846401024
"Stopping fraud is a goal we all share. SS has increased its efforts to fight fraud, but we need to be sure it’s doing all it can 10/12",2017-04-26 14:15:12,6,1,857236622986944512
Today the GAO will release its 1st report looking at agency efforts under its new Framework for Managing Fraud Risks. 9/12,2017-04-26 14:13:08,1,0,857236102368952320
"Social Security has a number of anti-fraud initiatives, but w/o any way to judge their effectiveness, we don’t know if they’re working 8/12",2017-04-26 14:12:49,2,0,857236024610738181
Today we’re taking a hard look at Social Security’s efforts to fight fraud in its disability programs. 7/12,2017-04-26 14:12:31,1,0,857235947406200832
Bottom-line:  Social Security has got to be one step ahead of the fraudsters 6/12,2017-04-26 14:12:17,9,3,857235887993884675
"The Bipartisan Budget Act '15 included commonsense ideas to address problems these cases brought to light, but we're playing catch-up 5/12",2017-04-26 14:11:13,1,0,857235620044910601
...NYC police officers & firefighters claimed 9/11-related injuries when many hadn’t been to Ground Zero http://on.wsj.com/2oJdjVO  4/12,2017-04-26 14:10:46,8,4,857235507914436608
"ICYMI, Eric Conn is a SS fraudster who recently pled guilty to a $550 million scheme… http://nydn.us/2n2fTp7  3/12",2017-04-26 14:10:17,7,4,857235387042992129
"Recent scandals reveal fraud rings made up of doctors, lawyers & even Social Security’s employees. 2/12",2017-04-26 14:09:54,1,1,857235290351652868
WATCH LIVE: @WaysandMeansGOP Social Security Subcommittee hearing on preventing & identifying disability fraud http://bit.ly/2phYbkj  1/12,2017-04-26 14:09:36,9,2,857235214657085440
Congratulations to our Frisco combined team on winning the HS hockey national championship! http://p.d-news.co/ddn0  #friscoyouknow,2017-04-05 16:02:13,5,1,849653408596471814
"On #vietnamveteransday, I encourage vet & families to RSVP to attend the Veterans History Project workshop April 8https://goo.gl/d6OKCY ",2017-03-29 15:42:57,4,0,847111846750556160
ICYMI: my bill to save small business from #ObamaCare!  @RepWalberg https://www.wsj.com/articles/save-small-business-from-obamacare-1490138524 … via @WSJOpinion,2017-03-22 15:14:48,4,1,844568047939698688
"ICYMI, today @EdWorkforce passed my bill to help #smallbiz join together for more affordable health care plans!https://twitter.com/EdWorkforce/status/839513980804689925 …",2017-03-08 21:15:58,3,2,839585505897508868
"ICYMI, here's my response to President Trump’s Joint Session of Congress address last nighthttps://goo.gl/nNm1Bf ",2017-03-01 20:35:27,1,1,837038597022838784
I thank our witnesses for being here today and I look forward to hearing their testimony. (25/25),2017-02-07 15:18:35,5,1,828986321465200640
"We can all agree that the American people deserve better, and Social Security must take this responsibility seriously.  (24/25)",2017-02-07 15:18:23,6,1,828986270529572868
"But unless the person comes to Social Security and says “I now need help,” it’s hard for SS to figure it out. (23/25)",2017-02-07 15:18:15,6,1,828986239537803264
Just because someone doesn’t need a rep payee when they 1st claim benefits doesn’t mean they won’t need help later. (22/25),2017-02-07 15:18:04,4,1,828986189977939968
Another concern is that SS doesn’t have a way to see if someone’s ability to manage their benefits has changed over time.  (21/25),2017-02-07 15:17:49,5,1,828986128984317958
It’s hard to be sure if decisions that are being made are the right ones when evidence is missing.  (20/25),2017-02-07 15:17:37,2,1,828986079772545025
"According to a 2015 study, more than 3/4 of cases reviewed were incomplete & over 40% were missing required lay evidence.  (19/25)",2017-02-07 15:17:21,2,0,828986012894363648
One concern is that SS employees routinely fail to complete “capability determination” tests…  (18/25),2017-02-07 15:17:04,3,1,828985940970463237
"The Institute of Medicine, Social Security IG, & Social Security have ALL raised serious questions about the rep payee program (17/25)",2017-02-07 15:16:49,1,0,828985875136643072
"Deciding who needs help managing benefits is an important responsibility, and Social Security has to get it right.  (16/25)",2017-02-07 15:16:36,3,1,828985823223767041
Lay evidence = evidence other than legal or medical evidence that provides info about whether someone can manage their money. (15/25),2017-02-07 15:16:27,1,0,828985783273000960
SS field office employees use lay and medical evidence to make this decision – and lay evidence is the deciding factor. (14/25),2017-02-07 15:15:52,1,0,828985638686978048
"In the latter case, Social Security conducts what’s called a “capability determination” to see if the person needs assistance. (13/25)",2017-02-07 15:15:45,1,0,828985607779135489
Some ppl w/ rep payees decide for themselves they need help.  Other times a Social Security employee suggests someone needs help. (12/25),2017-02-07 15:15:06,1,0,828985444968833025
That’s about 5.5 million ppl. And it doesn’t include those receiving Supplemental Security Income w/ representative payees (11/25),2017-02-07 15:14:49,1,0,828985373355339776
Did you know about 9% of those receiving Social Security benefits get help from a representative payee to manage their benefits? (10/25),2017-02-07 15:14:39,2,1,828985330879586306
"Today’s hearing will focus on 1) those who need help, & 2) the process Social Security uses to identify them.  (9/25)",2017-02-07 15:14:27,1,0,828985279696474112
We'll need to work together to ensure the rep payee program meets today’s challenges. It's too important not to get it right. (8/25),2017-02-07 15:14:18,0,0,828985243055095808
"After the hearings, I ask Social Security to send a report covering challenges as well as required improvements & legislative needs. (7/25)",2017-02-07 15:14:01,1,0,828985171680645120
And we need to see if there are any changes needed in the program to ensure Americans receive the service they expect & deserve. (6/25),2017-02-07 15:13:31,1,1,828985046623191042
We need to make sure Social Security is improving to meet today’s challenges… (5/25),2017-02-07 15:13:22,4,1,828985008610230273
We need to make sure Social Security’s representative payee program is working the way it should… (4/25),2017-02-07 15:13:14,1,1,828984975500382209
The last time Congress made changes to the representative payee program was 13 yrs ago.  Today we are taking a fresh look. (3/25),2017-02-07 15:12:53,1,0,828984888854450176
Who are representative payees? They're people Social Security authorizes to receive benefit payments on behalf of a beneficiary. (2/25),2017-02-07 15:12:44,1,1,828984847867715585
WATCH LIVE as I chair the 1st of 2 @WaysandMeansGOP Social Security hearings on representative payees!  http://waysandmeans.house.gov/live  (1/25),2017-02-07 15:12:24,5,3,828984765499965440
We MUST act today to protect the 2nd Amendment rights of individuals w/ disabilities.  I urge adoption of House Joint Resolution 40. (7/7),2017-02-02 19:31:08,4,1,827237937049911297
"As the ACLU said: 
http://samjohnson.house.gov/uploadedfiles/aclu_letter_re_cra_hj_res_37_and_hj_res_40.pdf …pic.twitter.com/5MT6il27b5",2017-02-02 19:30:59,4,0,827237899879981057
"This disapproval resolution is supported across the political spectrum: f/ the disability community, to the @NRA, to the @ACLU.  (5/7)",2017-02-02 19:30:46,2,0,827237845291171840
"Furthermore, needing help to manage your benefits does NOT make you dangerous. (4/7)",2017-02-02 19:30:38,5,0,827237813812883456
Just because someone has a disability does NOT mean they’re a threat to society. (3/7),2017-02-02 19:30:31,4,1,827237784716984321
My resolution today is about the constitutional rights of individuals with disabilities. (2/7),2017-02-02 19:30:23,2,2,827237748977332224
Don’t miss my closing remarks on the House Floor about my resolution to protect Americans’ 2nd Amendment rights!  (1/7),2017-02-02 19:30:16,3,0,827237719495553025
"I thank @RepAbraham for his support on this important effort, & I urge my colleagues to support this resolution.  (12/12)",2017-02-02 18:59:51,4,0,827230065255657472
We need to stop @BarackObama’s discriminatory rule NOW so Constitutional rights of individuals with disabilities are protected (11/12),2017-02-02 18:59:35,3,1,827229999694565377
"But support doesn’t stop there. Disability community, 2nd Amendment groups, civil rights groups, & others are on board. (10/12)",2017-02-02 18:59:12,3,0,827229903024173058
"According to National Council on Disability: 
http://samjohnson.house.gov/uploadedfiles/national_council_on_disability_ssa_letter.pdf …pic.twitter.com/ahbphg0BJR",2017-02-02 18:58:52,2,0,827229816340488192
The disability community has also raised serious concerns with @BarackObama’s rule. (8/12),2017-02-02 18:58:38,2,0,827229758891126784
"Furthermore, needing help to manage your benefit does NOT make you dangerous. (7/12)",2017-02-02 18:58:26,2,0,827229710300098560
This is WRONG. Just because someone has a disability does NOT mean they’re a threat to society. (6/12),2017-02-02 18:58:16,3,1,827229669183336448
@BarackObama’s rule: certain Social Security disability beneficiaries who need help managing benefits would lose 2nd Amendment rights (5/12),2017-02-02 18:58:00,1,0,827229601764093956
…a rule that deprives law-abiding Americans their 2nd Amendment rights.  (4/12),2017-02-02 18:57:49,2,1,827229555043815424
"Before leaving office, former President @BarackObama finalized a rule that discriminates against individuals w/ disabilities... (3/12)",2017-02-02 18:57:41,2,1,827229522164641794
Former President @BarackObama fought to deny Americans their 2nd Amendment rights throughout his 8 yrs in office. (2/12),2017-02-02 18:57:23,4,1,827229444263776257
About to speak on the House Floor on my resolution to put a stop to Former President @BarackObama’s last minute gun grab! (1/12),2017-02-02 18:41:46,6,0,827225516117733377
Kicking off the #115thcongress with a relaunch of my website!  Check out http://samjohnson.house.gov  to learn what I'm doing on your behalf!,2017-01-03 22:35:35,9,3,816412718781632512
GREAT NEWS! My amendment to expedite Lower Bois d’Arc Creek Reservoir passed the House as part of the WIIN Act todayhttps://goo.gl/Lsx9FS ,2016-12-08 22:35:00,6,2,806990490268798976
ICYMI: Today I unveiled my plan to permanently save Social Security! Learn more:https://goo.gl/OL1Vp4 ,2016-12-08 21:41:38,7,11,806977060736528385
"ICYMI, the House unanimously passed my bill extending the tax refund deadline for wrongfully convicted individuals!https://goo.gl/47Sh9c ",2016-12-07 17:06:00,1,0,806545306288619520
Major General James L. Williams will be this yr's Keynote Speaker at my annual CVC ceremony! LEARN MORE: https://goo.gl/NOPpUo pic.twitter.com/UsDVUDWOE6,2016-11-16 20:01:59,7,2,798979449324765185
GREAT NEWS!! NOW LAW: my bill to honor Korean War #veterans with a Wall of Remembrancehttps://goo.gl/iEpfpv ,2016-10-07 18:56:03,18,7,784467340633210880
AWESOME NEWS! The House just passed my bipartisan amendment to get the Lower Bois d'Arc Creek Reservoir onlinehttps://goo.gl/XmJ8wN ,2016-09-28 21:59:09,8,4,781251927946526720
Today is about understanding why these 2 respected groups have very different conclusions on just how much trouble Social Security is in,2016-09-21 14:13:00,2,0,778597903078162437
"Congress count on the experts, like CBO and the Trustees, to help us figure out how to best do that.",2016-09-21 14:12:44,2,0,778597835738603521
"Americans want, need, and deserve to be able to count on Social Security. And it’s up to Congress to make the changes so they can.",2016-09-21 14:12:32,8,4,778597787839635456
"We may not all agree on the best way to make Social Security solvent, but we NEED an ACCURATE picture of Social Security’s financial health",2016-09-21 14:12:12,4,2,778597703915798528
"While a plan may be solvent according to the Trustees, it might not even get close if you ask CBO.",2016-09-21 14:11:59,1,1,778597647263432707
"With CBO and the Trustees so far apart, it’s hard to know if a Social Security plan will actually make the program solvent...",2016-09-21 14:11:49,2,0,778597603789434880
Last year their estimates of Social Security’s shortfall were over 60% apart.  Now they are over 75% apart.,2016-09-21 14:11:30,1,0,778597527490813952
…They also don’t agree on when Social Security’s Trust Funds will be exhausted…,2016-09-21 14:11:08,1,0,778597432598859776
CBO & the Trustees don’t agree on whether Social Security’s finances got better or worse this year...,2016-09-21 14:10:53,1,0,778597371974447104
…And those differences have a real impact.,2016-09-21 14:10:40,2,0,778597316945063942
"Today, CBO & Trustees look at the same historical data but use different approaches & make different assumptions about the future...",2016-09-21 14:10:31,2,0,778597278827352066
Both CBO & Trustees have looked at Social Security’s finances for yrs.  But Trustees & CBO differ on how much trouble Social Security is in,2016-09-21 14:09:50,1,0,778597107108311041
"When it comes to Social Security’s solvency, the Social Security Trustees’ estimates aren’t lining up w/ the Congressional Budget Office",2016-09-21 14:09:40,1,3,778597063768629248
Future generations should be able to count on Social Security just like seniors & individuals w/ disabilities do today.,2016-09-21 14:09:20,2,0,778596979681140736
"…The longer we wait, the tougher it becomes to fix it.  Congress must make the tough choices based on the best, most accurate info available",2016-09-21 14:09:00,2,1,778596897678393344
We all know how important Social Security is to the millions of Americans who rely on it.  But Social Security is in trouble…,2016-09-21 14:08:42,2,1,778596821253943296
WATCH LIVE as I chair a @WaysandMeansGOP subcommittee hearing on the future solvency of Social Securityhttp://waysandmeans.house.gov/live/ ,2016-09-21 14:08:21,3,1,778596733412597760
I urge all Members to vote yes & pass the Social Security Mail Act today! This should be signed into law w/o delay!,2016-09-20 21:03:49,3,2,778338900246990848
My Social Security MAIL Act is a commonsense solution to a problem that shouldn’t exist in the first place.,2016-09-20 21:03:38,3,1,778338853761548289
Americans rightfully expect that the @SocialSecurity Admin keeps their personal information safe.,2016-09-20 21:03:21,5,2,778338783347544064
"My bill, the Social Security MAIL Act, is commonsense legislation supported by @AARP & @MatureAmericans",2016-09-20 21:03:09,2,1,778338735238815744
"My bill requires @SocialSecurity to either remove SS #s from mailings, or explain why including a Social Security Number is necessary.",2016-09-20 21:02:58,4,2,778338686366777345
"Just last year, @SocialSecurity sent out more than 233 million letters that include FULL Social Security Numbers.  This needs to stop. NOW.",2016-09-20 21:02:45,4,1,778338634000896000
"Unfortunately, while progress has been made, the @SocialSecurity Admin still includes SS #s on some documents it mails. In fact...",2016-09-20 21:02:34,2,0,778338586328461312
…And for years I have been calling for ending the use of Social Security Numbers unless it’s absolutely necessary.,2016-09-20 21:02:24,2,1,778338543190016000
"Time and time again, Americans are warned to protect their Social Security cards in order to avoid identity theft.  For good reason…",2016-09-20 21:02:13,2,1,778338499435126784
@SocialSecurity makes a point of telling Americans how important it is to protect their Social Security Numbers…,2016-09-20 21:01:59,1,0,778338441423708170
"As Chairman of the @WaysandMeansGOP Subcommittee on Social Security, I take identity theft seriously…",2016-09-20 21:01:41,6,1,778338365049544704
