Text,Date,Favorites,Retweets,Tweet ID
"I am extremely disappointed that @DHSgov is ending #TPS for 50,000 Haitians living in the United States. Once again, President Trump is putting his strident anti-immigrant agenda ahead of moral, humane, and rational policy. http://bit.ly/2zn5MGv  #SaveTPS",2017-11-21 14:24:41,64,38,932978072768450560
"Wishing a happy birthday to my friend & former Vice President @JoeBiden. Thank you for your years of service to our nation, your outstanding leadership, & your friendship.pic.twitter.com/uYMPwI84pf",2017-11-20 21:51:19,98,16,932728084272435200
"In case there were any questions as to who wins and who is left behind by the #GOPTaxScam, take a look at this visual from @CenterOnBudget showing how dramatically the GOP bill stacks the deck against middle-class families to give massive tax cuts to the wealthiest Americans.pic.twitter.com/M0D8Sdku1R",2017-11-20 19:52:12,28,36,932698108882022400
"On #TransgenderDayOfRemembrance, let us pause to remember the 25 #transgender people killed this year & honor their memory by continuing to work toward equal rights & dignity for all.  #TDOR #TransWeekpic.twitter.com/bqoeJfRCDH",2017-11-20 19:29:40,47,35,932692439550316544
"REMINDER --> http://HealthCare.Gov  is shut down every Sunday, make a plan to look at health coverage options before December 15 & #GetCovered. RT to spread the word.pic.twitter.com/3Nn5EH51dN",2017-11-20 18:51:32,26,39,932682839895703552
"Happy birthday to my friend, @RepMcGovern. Thank you for your tireless work to shine a light on those suffering from hunger and efforts to combat child hunger & global famine.",2017-11-20 18:29:26,9,5,932677278949134336
"Wishing a happy birthday to my friend and Senior Whip, @RepRubenGallego. Thank you for your work to #ProtectDREAMers and continued calls for #DREAMActNow.",2017-11-20 18:06:18,12,5,932671459696218114
Thank you for hosting me and @RepJimmyPanetta on the third stop of the #ListeningTour. We had an engaging conversation with community leaders about how we can help train workers for 21st century jobs & ensure businesses can hire the skilled workers they need. #MakeItInAmericahttps://twitter.com/RepCheri/status/932635829201227776 …,2017-11-20 17:49:29,16,6,932667227547033600
"Pleased to hear from community leaders in Peoria, including the Peoria Chamber of Commerce, Illinois Central College, small biz owners, small manufacturers, the employment training office & regional superintendent to discuss challenges they see in training a skilled workforce 2/2pic.twitter.com/OjWtQcpY6o",2017-11-20 17:41:02,8,9,932665099491344384
"I'm in Peoria, IL this morning, 3rd stop on #MakeItInAmerica #ListeningTour, with host @RepCheri & @RepJimmyPanetta for a discussion with community leaders about education and the skills gap. 1/2pic.twitter.com/RuXzurmoVC",2017-11-20 17:39:53,6,5,932664808943611904
"Read today’s @WSJ’s article on the #MakeItInAmerica #ListeningTour that House Dems launched this week. We’ve traveled to #LasVegas, #KansasCity, & Peoria, IL to hear from Americans about infrastructure, entrepreneurship, & innovation.http://on.wsj.com/2ixsq4y ",2017-11-20 16:35:53,17,12,932648705555091457
Wishing a happy birthday to my friend @RepCarbajal. Thank you for your work to #ProtectDREAMers in #CA24 and across the country by urging passage of the #DREAMActNow.,2017-11-19 00:15:00,15,3,932039468386869249
Pleased to have so many highly qualified #MD05 applicants for the US Service Academy interviews today.pic.twitter.com/kWWL6uj6xU,2017-11-18 22:01:27,15,4,932005861014327297
Many of America’s innovators lack access to initial capital to get their ideas off the ground. This issue must be addressed so more businesses can #MakeItInAmerica. 6/6,2017-11-18 20:53:24,15,7,931988736681959424
At today’s #ListeningTour event we also heard that we must do more to address barriers that women and minorities face when developing their own business. #MakeItInAmerica 5/6,2017-11-18 20:53:06,20,7,931988660899151872
Entrepreneurs in #KC also suggested that we teach young people about entrepreneurship at an early age to instill a spirit of innovation and drive. #MakeItInAmerica #ListeningTour 4/6,2017-11-18 20:52:35,7,5,931988530804510720
"On the #ListeningTour, we heard from small biz owners about the role that immigration plays in building a strong workforce to #MakeItInAmerica 3/6",2017-11-18 20:52:18,10,4,931988456384983040
"It’s the second day of the #MakeItInAmerica #ListeningTour and we are hearing from entrepreneurs in #KC about challenges they face, including finding skilled workers. 2/6",2017-11-18 20:51:36,7,2,931988280983384069
On the first day of the #MakeItInAmerica #ListeningTour we heard from community leaders in Las Vegas who talked about the role of technology in infrastructure 1/6,2017-11-18 20:51:06,18,5,931988156999700480
Thank you @RepCleaver for hosting me & @RepJimmyPanetta for a stop on the #MakeItInAmerica #ListeningTour today. Enjoyed the thoughtful discussion from entrepreneurs & innovators in #KC.https://twitter.com/repcleaver/status/931921024429502465 …,2017-11-18 20:34:22,18,12,931983943993384960
How can Democrats help ensure more families and businesses can Make It In America? Follow my #ListeningTour & join the discussion using #MakeItInAmerica. 3/3pic.twitter.com/v9iugoHPUi,2017-11-18 18:09:31,18,7,931947492769517569
"This morning, we are discussing economic successes of #KC innovators and small business owners as well as challenges that need to be addressed. #MakeItInAmerica #ListeningTour 2/3pic.twitter.com/6x6ErnefpC",2017-11-18 18:07:33,11,4,931946997225017344
"Good morning from Kansas City, Missouri, the second stop on my #MakeItInAmerica #ListeningTour. I’m proud to join #KC entrepreneurs, innovators, & my friends @RepCleaver & @RepJimmyPanetta for a discussion on entrepreneurship. 1/3pic.twitter.com/ttXWiNaxSm",2017-11-18 18:04:46,24,8,931946296730112001
"Thank you for sharing @RepCleaver. Hope you’ll join us at a #MakeItInAmerica event this morning to discuss entrepreneurship. #ListeningTour
RSVP at CleaverTownHall@mail.house.gov.https://twitter.com/repcleaver/status/931604899539898369 …",2017-11-18 15:17:41,10,4,931904247410708480
"While a new supplemental emergency funding request to help #OurFellowAmericans rebuild after Hurricanes Harvey, Irma, & Maria is welcome news, I’m disappointed it falls far short of what communities in TX, FL, #PuertoRico, & the #USVI need to rebuild.http://bit.ly/2zOcUee ",2017-11-17 22:26:50,12,11,931649858649427968
It’s the height of hypocrisy for Republicans to vote to add $1.5 trillion to the deficit and raise taxes on 36 million middle-class families. RT if you agree.pic.twitter.com/9SBmkxWrhc,2017-11-17 21:07:57,81,101,931630008413671425
"Enjoyed hearing how infrastructure experts at @RTCSNV are innovating in Southern Nevada. This input will help shape Dem policies to help more people #MakeItInAmerica. Thank you for hosting this discussion & your leadership, @RepKihuen. #ListeningTourhttps://twitter.com/RepKihuen/status/931589343088480256 …",2017-11-17 20:09:16,15,10,931615239463948289
"I’m in Las Vegas, NV for my first stop on the #MakeItInAmerica #ListeningTour with my friend & host @RepKihuen. This morning we heard about infrastructure successes & challenges from Southern Nevada’s community leaders.pic.twitter.com/YJGkSHlIA8",2017-11-17 19:54:52,29,21,931611617275588609
I am in Las Vegas on my first stop on the #MakeitinAmerica #ListeningTour. It was great to ride an autonomous shuttle through the city & hear from employees about infrastructure innovation in Nevada.pic.twitter.com/zN3VBPh9EC,2017-11-17 18:57:21,28,14,931597140429811712
Read today's article in @TheHill about my Make It In America #ListeningTour and follow along with the hashtag #MakeItInAmerica. I look forward to hearing from Americans about economic challenges they face & initiatives that work in their communities.http://bit.ly/2zJzGEp ,2017-11-17 18:44:01,14,6,931593787557797889
"Despite GOP claims that #GOPTaxScam will help companies reinvest & create jobs, that’s not the case. Let your voice be heard: GOPTaxBill.uspic.twitter.com/Tk6fC5yb3O",2017-11-17 18:28:41,30,26,931589927971803136
Please read former Treasury Secretary Bob Rubin’s op-ed in this morning’s @WashingtonPost rejecting GOPs’ claim that tax cuts will pay for themselves and highlighting how the #GOPTaxScam will worsen the nation’s fiscal outlook.https://www.washingtonpost.com/opinions/the-republican-tax-plans-five-worst-dangers/2017/11/15/b24029aa-ca2b-11e7-aa96-54417592cf72_story.html?utm_term=.90eef8aa39b8 …,2017-11-16 23:46:29,39,28,931307515635154944
"Yesterday, I joined my friend @RepPeteAguilar to meet with entrepreneur #DREAMers & business leaders who support the #DREAMAct. Congress must pass the #DREAMAct & give these inspiring young people peace of mind. http://bit.ly/2hELxwz pic.twitter.com/uNBFSgeXiw",2017-11-16 23:35:36,53,31,931304775789846528
"Wishing a happy birthday to fellow @UofMaryland alum, @RepSwalwell. #GoTerps",2017-11-16 22:15:32,35,10,931284628555440128
The #GOPTaxScam that passed the House this afternoon would have severe economic consequences for thousands of families in #MD05. I urge my colleagues in the Senate to reject it. http://bit.ly/2AUJ6dS ,2017-11-16 21:58:52,33,27,931280432775168001
"Joined @BloombergTV to discuss #GOPTaxScam that House GOP just passed, which will increase taxes on 36 million middle-class families.pic.twitter.com/SJdtWtwkj9",2017-11-16 21:53:07,10,21,931278985371226114
"I urge wiser voices to prevail in the Senate, where I hope this irresponsible & partisan effort will be halted in its tracks. Perhaps then Republicans will come to the negotiating table & work with Dems on real, permanent, & bipartisan tax reform. 2/2",2017-11-16 20:15:20,24,15,931254379713302529
"Today, 227 @HouseGOP Members voted to raise taxes on 36 million middle-class households & to add at least $1.7 trillion to our national debt in order to give tax cuts to the wealthy. This is not tax reform; it’s a #GOPTaxScam. http://bit.ly/2ASM6qZ  1/2",2017-11-16 20:15:11,34,35,931254342996381696
"There is no courage in voting for #GOPTaxScam. Unfortunately, @HouseGOP just passed it, raising taxes on 36 million middle-class families.pic.twitter.com/7HwadAetOA",2017-11-16 19:10:44,40,31,931238123945807872
The America’s educators will see higher taxes thanks to the #GOPTaxScam. RT if you oppose this bill.pic.twitter.com/fGH2kqjhYe,2017-11-16 19:00:40,13,30,931235588690280448
Deeply disappointed that Republicans just voted to raise taxes on 36 million middle-class families. Proud Dems unanimously opposed this #GOPTaxScam.,2017-11-16 18:53:54,155,92,931233885672869888
What is in the #GOPTaxScam bill on the Floor today? Tax breaks for wealthy Americans and the elimination of tax deductions that millions of middle-class families claim.,2017-11-16 18:32:15,21,29,931228436428918784
.@HouseGOP leaves Americans paying off student loans with higher taxes. RT if you oppose the #GOPTaxScam.pic.twitter.com/AuiwhWzHZg,2017-11-16 18:09:12,13,30,931222635073232897
"I urge @HouseGOP to heed the words of @DeptofDefense Secretaries Panetta, Carter and Hagel who agree the #GOPTaxScam would make our nation less safe by adding trillions to the deficit.https://www.washingtonpost.com/news/powerpost/wp/2017/11/15/former-pentagon-chiefs-to-congress-if-youre-serious-about-defense-dont-pass-current-gop-tax-bill/?utm_term=.a1da9c0b9356 …",2017-11-16 17:39:53,27,31,931215259670597632
The #GOPTaxScam is a bad deal for older Americans. It would charge a #HealthTax and raise taxes on millions of middle-class seniors. From @AARP:pic.twitter.com/MOMW8pG11e,2017-11-16 17:37:55,12,20,931214764684070912
Analysis from @JCTGov debunks GOP claims that the #GOPTaxScam would provide a tax cut to the average household at every income level. The Senate bill would stick lower- and middle-income Americans with a massive tax increase.http://bit.ly/2A59STJ ,2017-11-16 17:29:22,14,19,931212611718348800
Who will pay for the #GOPTaxScam? Middle-class families who will see a tax increase and our children and grandchildren as this bill explodes the deficit by 1.5 trillion dollars.pic.twitter.com/XQQK4XOMUC,2017-11-16 17:25:25,19,17,931211619115438080
"Today @HouseGOP is voting on the #GOPTaxScam, a bill that gives tax cuts to the wealthiest Americans & corporations while leaving the middle class behind.pic.twitter.com/fMWAHG7an8",2017-11-16 17:09:13,11,16,931207539898880003
"While the majority of Americans overwhelmingly oppose the #GOPTaxScam, @HouseGOP will vote today to raise taxes on 36 million middle-class families, cut taxes on the wealthy & explode the deficit:http://bit.ly/2A5es4i ",2017-11-16 14:22:50,36,53,931165667491016704
Democrats aren’t alone in their opposition to the #GOPTaxScam. @SenRonJohnson is speaking out in opposition to the bill. Republicans ought to reject this bill that would raise taxes on millions of middle-class families.pic.twitter.com/ZVYY2l4ukl,2017-11-16 11:19:01,57,39,931119411196583937
I join in thanking Director Cordray for his years of service as Director of the @CFPB & his tireless work to defend American consumers.http://bit.ly/2z5bjRN ,2017-11-16 01:37:37,23,11,930973094537252864
Proud to announce House Dems are launching #MakeItInAmerica Listening Tour this weekend to hear from Americans about economic pressures they face & learn about economic initiatives that have worked & persistent economic challenges that need to be addressed http://bit.ly/2A3xfwS pic.twitter.com/VIkB3gpZFQ,2017-11-16 00:56:12,15,11,930962672308408323
"New analysis from @JECDems shows how #GOPTaxScam would trigger $7.6 billion in cuts to Medicare in the state of Maryland, threatening access to care for thousands of seniors in Maryland. http://bit.ly/2iX0vdI ",2017-11-15 22:52:03,16,16,930931430577852418
Thank you @MarkWarner for highlighting how the #GOPTaxScam will gut Medicare by $25 billion next year alone. Read @USCBO’s analysis in response to my request here: http://bit.ly/2zEzS7s https://twitter.com/MarkWarner/status/930864801793921031 …,2017-11-15 21:18:09,279,180,930907800905109504
"Today marks ONE month until the end of open enrollment. Have you looked at coverage options? Log on to http://HealthCare.Gov  before December 15th to #GetCovered.

RT to spread the word.pic.twitter.com/7EW4tOHquZ",2017-11-15 20:40:40,14,18,930898366967566337
The #GOPTaxScam will charge Americans with high medical costs a #HealthTax to pay for tax cuts for the wealthiest Americans. Take a look at what @AARP has to say:pic.twitter.com/Nmn87ZFw9p,2017-11-15 18:54:19,30,32,930871603088510981
The #GOPTaxScam cuts taxes for Americans making over 900K a year. How do they do it? By leaving America’s children and grandchildren with the bill.pic.twitter.com/Ig0j2pCXFD,2017-11-15 18:19:39,13,24,930862879280156672
