Text,Date,Favorites,Retweets,Tweet ID
All National Flood Insurance Program adjusters will have a NFIP Authorized Adjuster Card w/their name & the types of claims they may adjust.,2017-09-14 15:41:15,3,3,908354967479754753
"A @fema shirt or jacket is not proof of identity. All FEMA representatives, including contracted inspectors, will have a laminated photo ID.",2017-09-14 15:40:50,3,4,908354862303387648
"In Florida, if you suspect criminal activity report to 855-352-7233. More on the signs of disaster-related fraud: http://www.justice.gov/disaster-fraud .",2017-09-14 15:39:29,3,5,908354524041158656
"For more info regarding disaster fraud, visit the State Attorney General’s Website at http://www.MyFloridaLegal.com  or call 1-866-966-7226.",2017-09-14 15:37:57,3,3,908354139419283459
Govt relief workers will NEVER ask for money for disaster assistance. All federal employees carry ID. Ask to see if you are unsure.,2017-09-14 15:37:28,6,5,908354017323085829
"Pinellas residents should watch out for false rumors, scams, identity theft, and fraud. Visit https://www.fema.gov/hurricane-irma-rumor-control … for more from @fema.",2017-09-14 15:36:49,1,3,908353852616970241
"To protect against #HurricaneIrma-related fraud, @fema has a dedicated website to address some of the most common situations to look out forhttps://twitter.com/fema/status/904741931472875520 …",2017-09-14 15:35:39,5,3,908353558009073666
.@pinellaschurch will also provide a free spaghetti dinner from 5-7pm tonight for those in our community still w/o power or food. Thank you!,2017-09-14 15:22:40,3,5,908350292256796678
Thx @ClintMcDonald98 & Sen. @darrylrouson for arranging free @HEAVYSFOODTRUCK meals today in Gulfport starting at 11:30am!https://twitter.com/ClintMcDonald98/status/908191629525340160 …,2017-09-14 15:21:33,12,5,908350010844237825
".@MyFDOT  announced that I-75 will remain open, as flood waters have been receding on the Santa Fe River.",2017-09-14 14:49:59,1,4,908342066266206209
Never use generators inside!https://twitter.com/DukeEnergy/status/908042214646960129 …,2017-09-14 14:46:10,0,0,908341108039716865
Please check on elderly or disabled neighbors who may not have power & need help getting to a cooling center. We're all in this together.https://twitter.com/PinellasEM/status/908316571419979776 …,2017-09-14 14:12:20,4,2,908332591253737472
Helpful overview of @fema assistance Pinellas residents & biz are eligible for via @TB_Times/ @MiamiHerald: http://bit.ly/2fktRBV .,2017-09-14 14:07:59,1,3,908331498331361280
"Questions about IRS relief for Pinellas? Call @IRSnews disaster hotline: 866-562-5227. And remember, KEEP RECEIPTS! https://www.irs.gov/newsroom/irs-gives-tax-relief-to-victims-of-hurricane-irma-like-harvey-extension-filers-have-until-jan-31-to-file-additional-relief-planned …",2017-09-13 23:25:00,3,4,908109288006082560
The IRS automatically IDs taxpayers located in the covered disaster area (Pinellas) and applies automatic filing & payment relief. @IRSnews,2017-09-13 23:21:00,5,4,908108280181821440
.@IRSnews announced Pinellas residents will receive #HurricaneIrma tax relief. Details here: https://www.irs.gov/newsroom/irs-gives-tax-relief-to-victims-of-hurricane-irma-like-harvey-extension-filers-have-until-jan-31-to-file-additional-relief-planned …,2017-09-13 23:18:00,5,6,908107526675353600
".@FirstData is providing payment devices to impacted FL business owners, along with 80 field reps. Call 844-882-2438 for assistance.",2017-09-13 21:33:14,1,2,908081161380954112
"Thanks for flagging, I'll make sure that @DukeEnergy and @RepGusBilirakis are aware.",2017-09-13 21:29:55,1,0,908080324009218048
Take your devices to one of St. Pete's mobile charging stations if you're still w/o power to stay connected with loved ones & emergency infohttps://twitter.com/StPeteFL/status/908027508527902730 …,2017-09-13 19:47:37,2,5,908054579048337408
"For @VABayPines operating status, info & updates visit: https://www.baypines.va.gov/emergency/index.asp … or call: 727-398-9500.",2017-09-13 19:44:59,0,2,908053918009131009
@VABayPines patients transferred to other facilities are being moved back throughout the week. Family members will be contacted.,2017-09-13 19:43:01,0,3,908053421026168832
Those with VHIC can visit any open retail pharmacy with a written prescription or active VA prescription bottle for emergency 10-day supply.,2017-09-13 19:42:08,0,3,908053199176830976
.@VABayPines schedulers are currently calling veterans to reschedule appointments. Please call 911 or visit ER for health emergencies.,2017-09-13 19:40:09,0,1,908052702541774848
"Patient visitations at C.W. Bill Young VA Medical Center no longer restricted, may visit according to normal hospital policy. @VABayPines",2017-09-13 19:39:09,0,1,908052450741022721
Effective Thursday 9/14: services at C.W. Bill Young VA Medical Center & St. Petersburg CBOC reopened for regular business. @VABayPines,2017-09-13 19:38:05,0,2,908052182406230017
Primary Care (not mental health) walk-in appointments now available at St. Petersburg VA Community Based Outpatient Clinic.,2017-09-13 19:36:19,1,2,908051736698519552
Pinellas Vets: CW Bill Young VA Medical Center Emergency Dept now open. Walk-in appoints available. Visit http://baypines.va.gov  for info.,2017-09-13 19:35:33,1,5,908051542028275712
.@FloridaSBDCN -- thank you for sharing this helpful information & assisting our #smallbiz impacted by #HurricaneIrma.,2017-09-13 19:19:19,1,3,908047460051902465
"Please note, all #SBDC offices in Florida are currently closed due to #HurricaneIrma. @FloridaSBDCN",2017-09-13 17:58:52,0,0,908027214482075648
Military Reservists Economic Injury Loans help #smallbiz if an essential employee is called to active duty: https://disasterloan.sba.gov/ela/Information/MREIDLLoans ….,2017-09-13 17:55:14,0,0,908026299331031042
Home and Personal Property Loans: you may be eligible for @SBAgov assistance even if you don't own a business. https://disasterloan.sba.gov/ela/Information/HomePersonalPropertyLoans …,2017-09-13 17:53:20,0,0,908025819334881283
"Economic Injury Disaster Loans are available if you suffered economic injury, regardless of physical damage: https://disasterloan.sba.gov/ela/Information/EIDLLoans ….",2017-09-13 17:51:30,0,0,908025358167015424
Business Physical Disaster Loans help replace or restore damaged property: https://disasterloan.sba.gov/ela/Information/BusinessPhysicalLoans ….,2017-09-13 17:50:05,0,0,908025004331282439
"Loan types: Business Physical Disaster, Economic Injury Disaster, Home & Personal Property, and Military Reservists Economic Injury Loans.",2017-09-13 17:48:18,0,0,908024553707884549
Pinellas biz & residents are eligible for low-interest federal disaster loans. Apply online https://disasterloan.sba.gov/ela  or call (800) 659-2955.,2017-09-13 17:42:18,0,0,908023044614098944
Site includes info on @SBAgov disaster loans and details for people & biz affected by #HurricaneIrma: https://www.sba.gov/disaster-assistance/hurricane-irma ….,2017-09-13 17:40:18,0,0,908022541901602816
Helpful info for Pinellas #smallbiz impacted by #HurricaneIrma: @SBAgov has launched dedicated assistance site: https://www.sba.gov/disaster-assistance/hurricane-irma ….,2017-09-13 17:38:04,1,3,908021978946314241
Remember to treat intersections with inoperable signals as four-way stops!https://twitter.com/PinellasEM/status/907996012161241089 …,2017-09-13 15:56:05,1,1,907996313161289728
Thanks to @Duracell for arranging battery/charger distribution at the Dunedin Community Ctr TODAY from 11am-1pm for those still w/o power!https://twitter.com/PinellasEM/status/907986200593563648 …,2017-09-13 15:18:13,15,6,907986782817583104
Pinellas residents are eligible for individual & business assistance from @fema. Apply online http://www.DisasterAssistance.gov  or call: 800-621-3362.https://twitter.com/femaregion4/status/907677193727352832 …,2017-09-13 15:08:52,4,3,907984431985684481
We are all in this together! Please check on your neighbors and loved ones who may need help after the storm.https://twitter.com/fema/status/907977212925706242 …,2017-09-13 15:04:25,10,4,907983309757706241
.@TampaElectric expects to restore power to essentially all Pinellas customers by Sunday night (Sept. 17th).https://twitter.com/TampaElectric/status/907744333167828998 …,2017-09-13 14:10:26,2,1,907969725371703296
".@DukeEnergy estimates essentially all power restored in Pinellas County by 11:59pm Friday, Sept. 15th.https://twitter.com/DukeEnergy/status/907700225904705542 …",2017-09-13 14:08:42,1,1,907969287461261313
"Joined Mayor Cretekos to review how our beaches weathered #HurricaneIrma, visiting with impacted residents & businesses along the coast.pic.twitter.com/bVaUSpc9UM",2017-09-12 23:26:32,5,4,907747283512557568
Pinellas Econ Dev office staff available Wed (9/13) for biz disaster loan support if suffered physical damage from Irma. Call (727) 453-7200,2017-09-12 22:46:01,3,4,907737088661041152
".@JetBlue offering limited return FL flights 9/16-18 for those w/prev canceled flights: $99 direct, $159 connecting. http://blog.jetblue.com/hurricane-irma/ ",2017-09-12 22:06:00,3,5,907727017579134976
".@Delta travel change, baggage, & pets in cabin fees waived for flights to/from hurricane-affected areas through 9/20. To SFl capped at $399",2017-09-12 22:04:00,5,4,907726515508469760
.@United is capping nonstop coach flight fares at $399 to/from Florida through Sunday 9/17. https://www.united.com/CMS/en-US/travel/news/Pages/travelnotices.aspx …,2017-09-12 22:02:01,0,2,907726016168296451
.@AmericanAir fares capped @ $99/$199 for Main/Prem cabin on direct flights to/from all cities covered under travel alert in FL through 9/17,2017-09-12 22:00:01,1,3,907725511241207808
".@DukeEnergy expects to restore power to essentially all Pinellas customers by midnight Friday, Sept. 15th.https://twitter.com/DukeEnergy/status/907700225904705542 …",2017-09-12 21:34:44,10,5,907719151497699328
.@TampaElectric hopes to restore power to essentially all customers by Sunday night.https://twitter.com/TampaElectric/status/907710619863982081 …,2017-09-12 21:24:22,2,2,907716539343933440
"If @FrontierCorp issues occur after power restoration, call 800-921-8101 (English), 800-921-8103 (Spanish), or visithttp://www.frontier.com/Irma ",2017-09-12 20:45:45,0,2,907706821607075840
".@FrontierCorp customers do not need to report service issues until power is restored. When power is restored, service should resume.",2017-09-12 20:43:29,0,2,907706252293271552
For @StateDept info on US Virgin Islands visit http://fema.gov  click up-to-date info under Irma & then US Virgin Islands in side bar,2017-09-12 17:05:01,1,1,907651273293537287
".@StateDept Embassies in Cuba, Haiti, and Dominican Republic open for limited services. Bahamas Embassy only open for emergency services.",2017-09-12 17:03:01,0,2,907650768693587969
".@StateDept is still working with French St. Martin on options for U.S. citizens, visit http://travel.state.gov  for updates.",2017-09-12 17:00:04,0,2,907650028465823744
"From @StateDept: There's no Embassy in Dutch St. Maarten, visit http://travel.state.gov  Hurricane Irma/Jose page for flight info from island",2017-09-12 16:58:00,1,4,907649508498055168
From @StateDept: Urging US Citizens in  impacted areas who are safe to contact loved ones directly and update their social media status.,2017-09-12 16:56:01,1,2,907649006477742081
Pinellas biz can apply for @SBAgov loans at https://disasterloan.sba.gov/ela . Deadline for property damage 11/9/17; economic injury deadline 6/11/18.,2017-09-12 16:22:00,1,1,907640448520527873
"Info on @SBAgov disaster recovery centers & loan process via 800-659-8339, disastercxustomerservice@sba.gov, or https://www.sba.gov/loans-grants/see-what-sba-offers/sba-loan-programs/disaster-loans ….",2017-09-12 16:17:00,1,1,907639191118508032
.@SBAgov Economic Injury Disaster Loan assistance is available regardless of whether the business suffered any physical property damage,2017-09-12 16:06:01,2,2,907636423343271936
Pinellas biz are eligible for Physical & Economic Injury Disaster Loans from @SBAgov. Call 800-659-2955 or disastercustomerservice@sba.gov.,2017-09-12 15:54:05,2,1,907633424080490496
Pinellas residents can apply for @fema disaster assistance online at http://www.DisasterAssistance.gov  or call 1-800-621-3362.,2017-09-11 23:10:00,2,6,907380737644617728
"Pinellas residents are eligible for @fema disaster aid, information here: https://www.fema.gov/disaster/4294-4297/updates/fact-sheet-what-femas-individual-assistance-program …",2017-09-11 23:09:00,1,1,907380485696872448
"Per @StateDept: U.S. Embassy in Cuba suffered flood damage, do not attempt to travel to it. Contact by telephone at +53 5280-5791.",2017-09-11 22:40:01,1,3,907373190783016960
"If you contacted @StateDept about help after Irma for you or a loved one & are now home, please contact them again so they know you’re safe.",2017-09-11 22:32:00,2,3,907371173658456064
"If worried about loved ones overseas in areas affected by #HurricaneIrma, contact @StateDept at 1-888-407-4747 or IrmaEmergencyUSC@state.gov",2017-09-11 22:20:00,2,3,907368154724274176
"If overseas and need help after #HurricaneIrma, call the @StateDept at 1-888-407-4747 or  email IrmaEmergencyUSC@state.gov.",2017-09-11 22:16:00,2,5,907367147155767296
Extremely important for public safety that all drivers treat intersections with power outages as a four-way stop!https://twitter.com/PinellasEM/status/907347255933509637 …,2017-09-11 21:30:52,2,5,907355787781181441
Veterans evacuated due to #HurricaneIrma can go to ANY @DeptVetAffairs medical facility for healthcare:http://www.blogs.va.gov/VAntage/41023/veterans-evacuating-due-to-hurricane-can-go-to-any-va-medical-facility-for-care/ …,2017-09-11 20:47:23,2,5,907344846196748290
Important info for Pinellas veterans: @VABayPines outpatient services suspended through Tues. Sept. 12. More: https://www.baypines.va.gov/emergency/index.asp …,2017-09-11 20:46:26,0,1,907344604550369286
.@Verizon giving FL postpaid customers talk/text/data relief; prepaid customers extra 3GB data through midnight 9/15http://www.verizon.com/about/news/verizon-offers-data-relief-customers-hurricane-irma-impacted-areas …,2017-09-11 20:41:15,3,4,907343303900884992
"#NeverForget the lives lost on 9/11, the heroism of our first responders & every day Americans who stood steadfast in the face of evil.",2017-09-11 20:08:17,4,3,907335006779052033
"Risks include carbon monoxide poisoning, gas leaks, electrocution hazards, and candle-related house fires. @USCPSC:https://www.cpsc.gov/safety-education/safety-guides/electronics-and-electrical-carbon-monoxide-fire/stay-alive …",2017-09-11 19:37:05,0,1,907327155763384320
Review @USCPSC’s warnings for safety hazards after a storm strikes:   https://www.cpsc.gov/safety-education/safety-guides/electronics-and-electrical-carbon-monoxide-fire/stay-alive …,2017-09-11 19:36:12,0,1,907326930097262599
.@LungAssociation resources for those with lung diseases like COPD and asthma by calling 1-800-LUNG-USA or Visit:http://www.lung.org/our-initiatives/healthy-air/outdoor/emergencies-and-natural-disasters/hurricanes-and-tornadoes.html …,2017-09-11 19:06:46,7,8,907319523505827842
"Helpful information from @DaVita – dialysis patients in need call 1-800-400-8331, regardless of where you normally receive treatment.",2017-09-11 19:05:25,0,2,907319182982774785
Visit @cvspharmacy's website or use mobile app to determine store openings & status of prescriptions: http://www.cvs.com .,2017-09-11 19:04:46,2,1,907319020038311936
"Also, @Aetna has opened its Resources for Living services, for both members and non-members. Call 1-888-AETNA-EAP (1-888-238-6232)",2017-09-11 19:03:42,0,1,907318752399720456
"For @Aetna members using mail-order pharmacy, you can get a prescription at an alternative delivery location or refill lost prescriptions.",2017-09-11 19:03:07,0,1,907318605062266882
".@CFPB has financial toolkit for those impacted by #HurricaneIrma, take a look here:https://www.consumerfinance.gov/about-us/blog/financial-toolkit-for-victims-of-hurricane-harvey-and-hurricane-irma/ …",2017-09-11 18:55:48,3,8,907316762764554240
Don't return home until local officials say safe to do so. Tips from @RedCross on returning home after a storm:http://www.redcross.org/news/article/20-Red-Cross-Safety-Steps-for-Returning-Home-After-the-Flood …,2017-09-11 18:49:41,0,1,907315223627026434
To file a damage claim through #NFIP call your agent directly. If you need help finding your carrier call 1-800-621-FEMA (3362) and select 2,2017-09-11 18:21:41,2,3,907308177200427009
Senior citizens in need of assistance should call FL Dept of Elder Affairs at 1-800-96-ELDER (1-800-963-5337),2017-09-11 18:21:24,1,1,907308108833271808
.@PinellasEM Citizen Information Center remains open - call (727) 464-4333pic.twitter.com/zWtFFDdUVF,2017-09-11 18:21:15,3,1,907308070010851328
The Florida Emergency Information Line is still open – call 1-800-342-3557 @FLSERT,2017-09-11 18:20:58,3,3,907307999026393088
To reach @FEMA Disaster Assistance call 1-800-621-FEMA (1-800-621-3362),2017-09-11 18:20:31,1,1,907307886124191744
Check out this helpful website from @FEMA to debunk #HurricaneIrma rumors: https://www.fema.gov/hurricane-irma-rumor-control ….,2017-09-11 17:59:00,1,2,907302472057794561
"If you experienced storm damage and use @Nationwide, call their claims hotline at 1-800-421-3535 or go to http://www.nationwide.com .",2017-09-11 14:27:58,1,1,907249363348545537
National Flood Insurance Program policyholders can call toll-free at 1-800-427-4661 and info can be found online at http://www.floodmsart.gov .,2017-09-11 14:26:51,0,2,907249082166640642
"Helpful Property Casualty Insurers Assn info for customers online, including toll free claim contact numbers: http://www.pciaa.net/media-center/pci-at-work/hurricane-headquarters …",2017-09-11 14:26:34,0,1,907249010620207110
.@Allstate customers with #HurricanIrma claim-related inquiries can call 1-800-54-STORM for assistance.,2017-09-11 14:24:57,1,1,907248602279542786
.@insideFPL Outage Service: 1-800-4-OUTAGE (1-800-468-8243) or https://www.fpl.com/my-account/web-outage.html#wors/mainTab/phoneTab ….,2017-09-11 14:21:53,0,2,907247831580336129
.@TampaElectric (TECO) Outage Service: 1-877-588-1010 or http://www.tampaelectric.com/residential/outages/outagemap/ …,2017-09-11 14:21:02,0,2,907247619516375041
.@DukeEnergy Outage Service: 1-800-228-8485 (or text OUT to 57801) or https://m.progress-energy.com/m-app/outageentry/default.aspx?location=florida …pic.twitter.com/nycRpBF5QF,2017-09-11 14:19:30,0,2,907247232184971265
Stay clear of downed power lines and report them and any outages to your power company immediately.,2017-09-11 14:11:56,2,2,907245325945065472
.@HHSGov Disaster Distress Helpline (1-800-985-5990) remains open 24/7 for free help coping with the stress of the storm.,2017-09-11 13:52:40,1,1,907240479443611648
"To speak with someone at the @RedCross concerning a missing friend or relative, please contact 1-800 RED CROSS (1-800-733-2767).",2017-09-11 13:52:15,2,2,907240373281583106
.@RedCross Safe & Well registrations can also be completed by texting SAFE to 78876.,2017-09-11 13:51:46,0,1,907240253727150080
.@RedCross Safe & Well website is a free public reunification tool for individuals to mark themselves are safe or to search for loved ones.,2017-09-11 13:50:50,0,1,907240018074374144
Shelters remain open across affected areas. Download the @fema mobile app for directions to open shelters & weather alerts from the @NWS.,2017-09-11 13:49:10,1,2,907239596420976641
"Helpful post-storm guidance from @fema: visit http://www.DisasterAssistance.gov  to register for federal assistance, including from FEMA.",2017-09-11 13:48:10,6,4,907239347249926144
"Now is the time to shelter in place. Power outages are expected, be prepared. Stay inside, and stay safe Pinellas.pic.twitter.com/PQik8klZ6s",2017-09-11 01:43:54,7,13,907057077067108352
Pinellas EMS has also pulled Sunstar ambulances off the road due to safety issues because of sustained increased winds from #HurricaneIrma.,2017-09-11 01:41:53,5,4,907056570231554048
"From @PinellasEM: As of 8:30pm, @SheriffPinellas deputies are coming off the road b/c safety issues w/sustained 40mph winds. #HurricaneIrma",2017-09-11 01:40:41,5,4,907056270275956736
Do NOT get near the water or venture out into areas where water levels may have TEMPORARILY dramatically decreased. Will rise rapidly!https://twitter.com/NHC_Atlantic/status/906944405403312128 …,2017-09-10 18:39:30,8,5,906950273989582848
Pinellas residents: do not venture out into these areas. Extremely dangerous! Water will rise quickly when it returns.https://twitter.com/CityofTampa/status/906939143565058049 …,2017-09-10 18:29:16,4,5,906947697671843840
"We will get through this together Pinellas, and we will rebuild. Stay safe, stay indoors, and God bless.",2017-09-10 16:42:44,6,1,906920887651373061
Evacuation & shelter info from @PinellasEM: http://www.pinellascounty.org/emergency/guide/8-9-Evacuation_Zone-Map-Shelter_Options.pdf …pic.twitter.com/bi7TpRggay,2017-09-10 16:41:48,2,2,906920654557118465
"If you're sheltering in place, take one final look around your property before 2pm. Secure ALL ITEMS and bring in patio furniture.",2017-09-10 16:40:34,0,1,906920343738228736
"For Zone A, B, or on a street that regularly floods, YOU MUST EVACUATE to shelter or friend's house by 2pm. 8ft surge is deadly.pic.twitter.com/mzQX5tGH4w",2017-09-10 16:39:47,1,1,906920148703039489
"Winds from a direct hit will destroy most mobile homes. If you are in a mobile home, you must get to a shelter before 2pm!",2017-09-10 16:39:00,2,1,906919949217787905
"Just joined @PinellasEM & @SheriffPinellas, who announced that residents have ONE MORE HOUR to get to a shelter or finalize preparations.pic.twitter.com/HGNoMLnKA4",2017-09-10 16:37:29,43,25,906919568840564741
You can reach @PinellasEM Citizen Information Center at (727) 464-4333 and @FLSERT at http://volunteerflorida.org  or call 1-800-FL-Help-1.,2017-09-10 16:28:57,1,1,906917421197533185
Avoid plugging emergency generators into electric outlets or hooking directly to home's electrical system putting you & lineworkers at risk,2017-09-10 16:09:32,2,3,906912534556442624
"Keep generators outside and far from windows, doors & vents. Read BOTH the generator's label AND owner's manual & follow the instructions.",2017-09-10 16:06:04,3,4,906911662002900998
"NEVER use a generator inside a home, basement, shed or garage even if doors and windows are open.",2017-09-10 16:03:35,1,3,906911038188265472
"If your power is out, safely use a generator or battery-operated flashlights.",2017-09-10 16:02:54,1,2,906910863688437760
"If you have a flooded basement in your home, never attempt to turn off power or operate circuit breakers while standing in water.",2017-09-10 16:02:09,1,2,906910675288641536
"If your home has flood water inside or around it, don’t walk or wade in it. The water may be contaminated by oil, gasoline, or raw sewage.",2017-09-10 16:01:22,5,7,906910477674008577
Emergency workers may be assisting people in flooded areas or cleaning up debris. Help them by staying off the roads as much as possible.,2017-09-10 16:00:54,3,5,906910359948328961
Avoid downed power/utility lines as they may be live with deadly voltage. Stay away & report immediately to your power or utility company.,2017-09-10 15:54:24,1,2,906908727743262720
"Avoid debris, downed power lines & flood water, which may be electrically charged, hiding dangerous debris or places washed away ground.",2017-09-10 15:51:06,1,2,906907896901971968
"If you evacuated and are planning to return home, return to the area ONLY when local officials indicate it is safe to return.",2017-09-10 15:50:04,3,4,906907636318310400
"Listen to local officials for updates and instructions. If told to evacuate, do so IMMEDIATELY. The window to get out is closing.",2017-09-10 15:49:35,1,4,906907513542594560
Thankful Daniel is safe!,2017-09-10 15:45:26,3,1,906906470918352896
"Important safety reminders from @fema for before, during, and after #HurricaneIrma: https://www.ready.gov/hurricanes .",2017-09-10 15:44:11,44,36,906906156840443904
"If you're not in an evacuation zone, please shelter in place until storm passes and let family and friends know your location.",2017-09-10 15:09:31,117,52,906897431845011457
Turn on your TV/radio & check http://www.pinellascounty.org  every 30 minutes for storm updates/emergency instructions,2017-09-10 15:08:47,1,3,906897245450260481
"Tropical storm force winds are almost here, here are some tips to help you out. Please visit http://www.ready.gov/hurricanes  stay safe and God bless",2017-09-10 15:08:02,0,3,906897058296160256
Important @fema note: If sheltering in a high-rise stay on floors just above flood water or storm surge. Stay in hallways or interior rooms.,2017-09-10 14:34:15,4,5,906888557314404352
.@StPeteFL curfew starts at 5pm TONIGHT & remains in effect throughout duration of #HurricaneIrma. Seek safe shelter IMMEDIATELY!https://twitter.com/StPeteFL/status/906879313483583488 …,2017-09-10 14:14:15,2,3,906883521473544193
.@facebook's #SafetyCheck has been activated for #HurricaneIrma to help notify loved ones that you're safe. More:https://www.facebook.com/about/safetycheck/ …,2017-09-10 12:39:46,0,6,906859745029619712
Pinellas Veterans: @VABayPines has now CLOSED its Emergency Department in anticipation of severe weather. More: https://www.baypines.va.gov/emergency/index.asp …https://twitter.com/VABayPines/status/906762207169531904 …,2017-09-10 12:16:48,0,0,906853967077965824
Turn refrigerator/freezer to coldest setting & only open when necessary. Keep thermometer in refrigerator to ensure food is safe to eat.,2017-09-10 05:42:48,3,4,906754813077196800
Close storm shutters and stay away from windows. Flying glass from broken windows can cause severe injuries.,2017-09-10 05:42:12,3,3,906754660144480256
Turn on your TV/radio & check http://www.pinellascounty.org  every 30 minutes for storm updates/emergency instructions.,2017-09-10 05:41:41,1,2,906754530662129664
Fully charge your cell phone now so you will have a full battery in case you lose power. It'll be a vital resource after the storm.,2017-09-10 05:36:02,14,7,906753106909827072
"Turn on your TV/radio, check http://www.pinellascounty.org  every 30 minutes for storm updates/emergency instructions.",2017-09-10 05:35:27,37,20,906752961950482432
"Now that storm is closing in here are some tips to help you out. Please visit http://www.ready.gov/hurricanes , be prepared, keep informed, stay safe",2017-09-10 05:32:25,2,4,906752198041903105
"Please bring loose, lightweight objects (projectiles) inside, anchor objects unsafe to bring inside (propane tanks), & cover your windows",2017-09-09 22:08:57,10,5,906640596911247360
"For quick access, bookmark http://www.pinellascounty.org  for storm updates/emergency instructions. Municipalities/Cities under Govt. tab for local",2017-09-09 22:07:27,1,2,906640217423142913
"Now that we're around 24 hours out, here are some tips to help you out. Please visit http://www.ready.gov/hurricanes , be prepared and stay safe.",2017-09-09 22:06:29,48,27,906639977559281664
Review evacuation plan with your family. Hurricanes are unpredictable & a small change in surge levels in Pinellas makes a big difference,2017-09-09 20:52:13,4,7,906621288130674689
From @SheriffPinellas: Bridges will be closed when wind speeds reach 40MPH & no further access to barrier islands after 6am Sunday.https://twitter.com/SheriffPinellas/status/906609705581203456 …,2017-09-09 20:51:52,0,1,906621199140233216
Make a plan on how to get in touch with loved ones if you lose power. Texting is usually more reliable & faster than calling for hurricanes,2017-09-09 20:51:33,2,4,906621117061791744
"For your emergency kit, you'll need enough food/water for at least three days, a flashlight, batteries, cash, medications, and first aid kit",2017-09-09 20:50:25,2,3,906620832499355648
"Use our local tv and radio stations to keep updated on the weather and new emergency instructions, including any new evacuation orders",2017-09-09 20:49:48,1,2,906620676693471232
"Now that we're less than 36 hours out, here are some tips to help you out. Please visit http://www.ready.gov/hurricanes , be prepared and stay safe",2017-09-09 20:49:19,3,1,906620554823729158
Contact VA’s Health Resource Center Disaster Hotline 1-800-507-4571 regarding health service and benefit inquiries during the storm period.,2017-09-09 17:39:50,0,1,906572869785841665
"If a VA patient is displaced or has lost medications, contact the Heritage Health Customer Care Line at 1-866-265-0124, option 1",2017-09-09 17:38:48,1,3,906572609449545728
"The Bay Pines VA is not a designated hurricane shelter. For full list of shelters, visit http://www.floridadisaster.org/shelters .",2017-09-09 17:38:02,1,2,906572420412305409
"Bay Pines VA outpatient services closed Saturday, Sept. 9-Monday, Sept. 11, visit http://www.baypines.va.gov/emergency/index.asp … for updates",2017-09-09 17:37:15,0,2,906572222659211264
BY PHONE: Call @StateDept @TravelGov: 1-888-407-4747 (from the U.S. & Canada) or  +1-202-501-4444 (from overseas).,2017-09-09 16:52:32,0,1,906560966397227009
ONLINE: contact @StateDept @TravelGov through their website: http://travel.state.gov  or email: IrmaEmergencyUSC@state.gov.,2017-09-09 16:51:32,0,1,906560718207635457
"U.S. citizens abroad affected by #HurricaneIrma who require emergency assistance can contact the @StateDept via website, email & phone.",2017-09-09 16:50:02,2,4,906560340347023362
"Pinellas residents: If you are in Zone A, Zone B, or a mobile home in any part of the county, you MUST evacuate NOW! #HurricaneIrmapic.twitter.com/FTX6ByYe3n",2017-09-09 16:18:11,6,8,906552323752841216
Our gratitude & prayers are with our first responders working around the clock to keep our communities safe as #HurricaneIrma approaches.pic.twitter.com/02VyTt9UhK,2017-09-09 15:35:45,24,12,906541644803186688
".@SheriffPinellas Gualtieri is right: these orders mean it's time to leave NOW, not later. #HurricaneIrma is a serious storm. @PinellasEM",2017-09-09 15:08:45,3,1,906534852043911173
"A #HurricaneWarning, #StormSurge warning, and Flood Watch are in effect in Pinellas. Mandatory Evacuations of Zones A and B, mobile homes.https://twitter.com/NWSTampaBay/status/906321220215373825 …",2017-09-09 14:40:13,3,3,906527670376300544
"As residents in Zones A and B as well as mobile homes evacuate, here's some helpful info on what to take with you to a shelter.https://twitter.com/PinellasEM/status/906471734714540034 …",2017-09-09 14:33:50,4,2,906526061147672577
"Pinellas residents in Zones A and B, mobile homes must evacuate immediately. If you require special needs assistance, seek safe shelter NOW.https://twitter.com/PinellasEM/status/906499808608878593 …",2017-09-09 14:33:00,0,0,906525853668036610
Thanks to Florida’s @wqaorg for sharing these water quality tips for during & after #HurricaneIrma https://www.fwqa.com/blog/severe-weather-advisory/ …),2017-09-09 14:31:00,3,3,906525350229889024
Helpful #HurricaneIrma info from @UnitedWay: Call 211 for NON-EMERGENCY assistance or text zip code to 898-211 to connect with a specialist,2017-09-09 13:28:00,5,6,906509496297644032
"To report suspected cases of price gouging during #HurricaneIrma, call the Florida Price Gouging Hotline at 1-866-9-NO-SCAM (1-866-966-7226)",2017-09-09 12:41:00,1,3,906497669400485888
.@PinellasEM Citizen Information Line remains open - call (727) 464-4333 #HurricaneIrma,2017-09-09 12:39:00,1,3,906497165501059075
The @FLSERT Emergency Information Line is open 24/7 – call 1-800-342-3557 #HurricaneIrma,2017-09-09 12:34:00,1,5,906495906425528321
To reach @FEMA Disaster Assistance call 1-800-621-FEMA (1-800-621-3362) #HurricaneIrma,2017-09-09 12:31:00,1,1,906495151563874305
Follow @NWSNHC to stay up-to-date on the latest path for #HurricaneIrma: http://www.nhc.noaa.gov/ ),2017-09-09 12:08:00,1,3,906489362443010048
Info on @Airbnb's expanded Disaster Response Program - connecting evacuees with volunteers offering free housing:http://bit.ly/2eQ3re1 ,2017-09-09 00:07:00,3,3,906307919184121857
