Text,Date,Favorites,Retweets,Tweet ID
"@Jim_Jordan and @RepMarkMeadows get it. This is about the American people, and it is time for us to follow through.http://thehill.com/blogs/congress-blog/politics/313781-no-more-excuses-republicans …",2017-01-12 17:00:01,22,20,819589764156248064
Repealing #Obamacare could help preserve #Medicare for future generations.http://dailycaller.com/2017/01/11/dave-brat-on-obamacare-the-repeal-vote-is-bigger-than-health-care/ …,2017-01-12 16:00:02,18,18,819574669044957184
What caused the financial crisis? Read my op-ed to find out:http://www.newsmax.com/Newsfront/Dave-Brat-Financial-Crisis-Obama/2017/01/11/id/767957/ …,2017-01-12 15:00:02,7,5,819559570255187968
Last night the House passed the Regulatory Accountability Act to bring transparency and accountability to the executive rulemaking process.,2017-01-12 14:30:02,10,7,819552017920196608
Congrats to my friend and fellow Virginian @RobWittman on being selected to chair the Seapower & Projection Forces Subcommittee,2017-01-11 20:47:16,14,3,819284563306409985
Nearly 70% of US counties have only one or two insurers selling coverage on the #Obamacare exchanges. #NoCompetitionhttp://dailysignal.com/2017/01/10/70-percent-of-us-counties-only-have-1-or-2-insurers-on-obamacare-exchanges/?utm_source=TDS_Email&utm_medium=email&utm_campaign=MorningBell&mkt_tok=eyJpIjoiT1RJMVlXUXhOalJrWVRCayIsInQiOiJ2OWl5M2pBdUg1cnQwZzVXWk5JVUo0S1JUNzVlOGhoSEMydjQra05teitBd2MxUDlEcHBWdVl6NGM3NE1TUlwvXC82NW9vcXNFT0xZbXBMaTVuaVRHMnpGSXd3bHFjK3Zmc3NTS3ZpZWFxV2diSm9MdHZ4WjBobkZKZ1FEWSt4bVlLIn0%3D …,2017-01-11 15:13:49,5,7,819200649481089024
"Proud to cosponsor H.R. 372, the Competitive Health Insurance Reform Act, @RepGosar bill to restore competition in #healthcare market.",2017-01-10 15:26:12,11,6,818841378117611520
Thank you @FreedomWorks for having me on to discuss regulatory reform and #Obamacare.https://twitter.com/FreedomWorks/status/818554634348462084 …,2017-01-09 21:00:04,7,0,818563009937174528
"Today is Law Enforcement Appreciation Day, and I want to thank all of the police officers around the US for doing what you do. #BackTheBluepic.twitter.com/Xq0u2cAUV8",2017-01-09 17:30:02,48,24,818510153284780033
Great write-up on HSA Expansion Act that @JeffFlake and I introduced to provide consumers with more options and control of their healthcare.https://twitter.com/dailysignal/status/817721446545952769 …,2017-01-07 16:45:47,16,21,817774240330055681
"I hope everybody is having fun and enjoying the #snow, but please remember to be safe out there!",2017-01-07 15:00:01,17,4,817747625009184768
Thoughts and prayers are with those in Fort Lauderdale.,2017-01-06 19:46:22,15,6,817457300961185798
"When it comes to any mention of Judeo-Christian values in institutes of higher education, free speech is stifled.http://www.jns.org/latest-articles/2016/12/21/in-jerusalem-conservatives-lament-current-discourse-but-eagerly-await-trump-era#.WG5fCk2QyUk= …",2017-01-05 21:45:01,7,6,817124769636069376
"WATCH: I discussed ethics, education, and philosophy during my time in #Israel at the Jerusalem Leaders Summit.http://www.israelnationalnews.com/News/News.aspx/222458 …",2017-01-05 15:15:01,3,3,817026623698587648
ICYMI: I went on @FoxNews to discuss the Office of Congressional Ethics with @TeamCavuto yesterday.http://video.foxnews.com/v/5269448042001/?#sp=show-clips …,2017-01-04 20:00:02,4,1,816735963133059073
Retweet if your deductible has gone up since #Obamacare has been signed into law. #NotAffordable,2017-01-04 16:30:01,16,29,816683112813858816
Congress needs to repeal #Obamacare and replace it with free-market solutions to reduce costs.,2017-01-04 15:50:01,35,15,816673043632111616
#Obamacare has resulted in skyrocketing costs for Americans.,2017-01-04 15:42:59,20,8,816671274592325633
Thank you @TeamCavuto for having me on today to discuss Congressional Ethics. It's always great to be on your show.,2017-01-03 21:30:03,8,1,816396227428302849
I'll be on @FoxNews with @TeamCavuto shortly to discuss the Office of Congressional Ethics and the 115th Congress.,2017-01-03 20:57:39,9,4,816388074636738561
I am excited about the beginning of the 115th Congress and getting back to work for VA's 7th Congressional District and all Americans.,2017-01-03 18:50:07,35,10,816355980137078784
Happy New Year! #2017,2017-01-01 05:01:01,29,2,815422555469139968
"In 2016, the Obama administration issued 3,853 new federal regulations, some costing billions of dollars.http://www.washingtonexaminer.com/obama-unleashes-3853-regs-18-for-every-law-record-97110-pages-of-red-tape/article/2610592#.WGZ0QBY59Yc.twitter …",2016-12-30 19:11:27,16,22,814911798642089984
Wishing all a very #MerryChristmas. I hope it is spent surrounded by loved ones during this joyous time.,2016-12-25 14:33:40,28,2,813029953478524928
"If you want to see some of the ways the federal government wastes tax dollars, take a look at @RandPaul's ""airing of grievances.""",2016-12-23 19:03:51,986,394,812373169164193792
"""Total debt this year rose by 6.8%, almost double our growth rate. Not the right direction.""http://www.forbes.com/sites/johnmauldin/2016/11/23/this-looming-crisis-could-ruin-many/#3479b2be6904 …",2016-12-22 16:00:04,9,7,811964533078196224
Proud to speak at this event in Israel about free markets and the Judeo-Christian tradition.https://brat.house.gov/news/documentsingle.aspx?DocumentID=310 …,2016-12-20 19:47:48,5,3,811297065967951872
"The Affordable Care Act is an ironic name for a law that has made healthcare unaffordable for millions of Americans.
http://bit.ly/2gUWOSG ",2016-12-19 21:30:01,29,18,810960400887840768
"Obamacare is so unappealing that millions are choosing to pay the mandate penalty instead of purchasing coverage.
http://bit.ly/2gUWOSG ",2016-12-19 20:35:09,3,4,810946594594058240
@RepMickMulvaney is a fantastic pick to lead the OMB. He has a stellar record of fighting for fiscal responsibility in our government.,2016-12-17 15:15:57,3,1,810141489070276608
Republicans are planning on repealing much of #Obamacare. Here's how:http://www.washingtonexaminer.com/heres-how-republicans-plan-to-repeal-obamacare-within-weeks-of-trump-taking-office/article/2609753 …,2016-12-15 21:30:01,5,7,809510849329053697
"VA-07's very own James Madison wrote the Bill of Rights which was ratified on this date in 1791, 225 years ago. #BillofRightsDay",2016-12-15 19:55:57,19,8,809487177335902208
Don't miss out on my updates from Congress! Sign up for my newsletter by following this link: https://brat.house.gov/forms/form/?ID=1 …,2016-12-13 20:00:03,0,1,808763434540105729
Thank you for having me! It was a great experience. @UPS @UPSPolicyhttps://twitter.com/UPSPolicy/status/808695700846444544 …,2016-12-13 16:36:03,2,1,808712097265807360
Thank you @nfib_va and @ABCVA for having me to talk about issues and regulations that impact small businesses. It was great to be with you.pic.twitter.com/k8Ya8MoKNG,2016-12-12 21:13:03,9,4,808419416660672512
"Me with Colombian Ambassador, @PinzonBuenoEmb. Thanks for stopping by to talk with me!pic.twitter.com/NKDwSAWrZm",2016-12-08 17:35:51,10,1,806915205120794624
"Today we remember those who lost their lives in the attack on Pearl Harbor 75 years ago, a date which will live in infamy. #PearlHarbor75",2016-12-07 14:50:43,15,7,806511262251307008
Thanks for having me on your show today @seanhannity. It was great to be on w/ @RepBrianBabin who is fighting to keep Americans safe.,2016-12-06 22:35:01,18,6,806265716882243588
"Tune in, and check out @RepBrianBabin's bill to suspend and examine our foreign refugee program. Proud to cosponsor.
http://babin.house.gov/news/documentsingle.aspx?DocumentID=356 …https://twitter.com/RepBrianBabin/status/806226127547142144 …",2016-12-06 20:07:16,25,24,806228535157342212
Congratulations to my good friend @RepMarkMeadows on being elected @freedomcaucus Chairman!,2016-12-06 15:00:05,21,13,806151230179262467
Removing costly and burdensome executive regulations is critical for small businesses and economic growth.https://twitter.com/freedomcaucus/status/805848698869714949 …,2016-12-05 21:33:17,20,25,805887792278630400
Congrats @RealBenCarson on being named @HUDgov Secretary. @SpeakerRyan and I are excited about pro-opportunity policies for all communities.,2016-12-05 16:00:03,17,4,805803934480617473
I voted to pass the #FY17NDAA to ensure our military has the necessary resources to be successful in defending our country.,2016-12-02 17:37:15,22,3,804741229753880578
"""If current spending trends remain, other countries, including the United States, are crisis bound.""
http://www.jec.senate.gov/public/index.cfm/republicans/analysis/?id=A2C532BA-B4C0-4D49-BDC1-1C2CC0D597D9 …",2016-12-01 19:08:55,3,1,804401909809475592
This week the House passed multiple bills to provide veterans with high-quality care and to help veterans enter the workforce.,2016-12-01 16:00:02,13,3,804354377318166528
This morning I stopped in for some coffee at @WaffleHouse where I got to meet some of my constituents.pic.twitter.com/1L3vdMU6eP,2016-11-29 18:00:03,9,3,803659803188981762
Congrats to my friend and @housebudgetGOP Chairman @RepTomPrice on being selected by @realDonaldTrump as @HHSGov Secretary. Great choice!,2016-11-29 16:00:01,16,6,803629596503441409
"every race, economic, and social background. Congratulations @BetsyDeVos! (5/5)",2016-11-25 20:08:00,6,0,802242455311618048
"I am looking forward to working with a wonderful, hard working woman to push for solutions that will empower parents from (4/5)",2016-11-25 20:06:00,10,2,802241951919734788
can help roll back big government's involvement in our lives. She has an opportunity to return education decisions to parents. (3/5),2016-11-25 20:04:00,9,2,802241448053608449
The American people have gone to the ballot box and elected candidates who are going to put Americans first. Betsy DeVos (2/5),2016-11-25 20:02:01,6,2,802240946662416385
"Under President Obama, Arne Duncan and John King have centralized education and pulled power away from parents. (1/5)",2016-11-25 20:00:00,5,4,802240441269841923
ICYMI: I sat down with @BillFitzCBS6 over at @CBS6 to talk about the upcoming session of #Congresshttp://wtvr.com/2016/11/22/rep-dave-brat-discusses-his-plans-for-the-next-session-of-congress/ …,2016-11-25 17:30:02,1,2,802202699638931456
"Happy #Thanksgiving everybody! As Americans, we have much to be thankful for.pic.twitter.com/PxgInOb7eK",2016-11-24 17:00:02,16,1,801832763095744512
It was great volunteering at @FeedMoreInc today. They work hard to serve the Richmond community.pic.twitter.com/qLEVVUMIOu,2016-11-23 20:22:13,12,0,801521255300165633
"In a win for small businesses, a federal judge blocked the disastrous job-killing DOL Overtime Rule.http://thehill.com/policy/finance/307295-judge-blocks-obama-overtime-rule …",2016-11-23 17:18:03,6,6,801474907020345344
Thank you @CBS6 and @BillFitzCBS6 for having me on tonight! It was great to talk with you.pic.twitter.com/M7245KOM9l,2016-11-23 00:19:12,8,3,801218504577925120
Getting ready to go on LIVE with @CBS6. Tune in to hear my thoughts on the upcoming session of #Congress,2016-11-22 23:53:27,1,5,801212024806051844
TUNE IN: I'll be on @CBS6 tonight at 7 PM to discuss legislative priorities and the upcoming session of #Congress.,2016-11-22 17:00:01,4,1,801107980452249600
#PublicHealth workers save lives! Thank you for your commitment to our health and safety! #PHTYD,2016-11-21 16:58:21,10,3,800745175408660480
Yesterday the House voted to prevent the sale of jets to #Iran. I was proud to vote for this legislation.,2016-11-18 16:00:01,45,33,799643329352724481
"The House passed H.R. 5982, the Midnight Rules Relief Act to help expedite regulatory relief for small businesses and the American people.",2016-11-17 20:00:03,31,35,799341349317144577
Today I talked #welfare reform and #antipoverty efforts w/ @Jim_Jordan and @SenMikeLee. Thanks @Heritage for hosting!,2016-11-17 18:08:08,10,1,799313183970357248
Had a great meeting with Hyrum and Diego from @ConcernedVets today.pic.twitter.com/T2rmzzDEnT,2016-11-16 21:33:06,10,9,799002380779958272
"The House just passed H.R. 6297, the #Iran Sanctions Extension Act. I am proud to support this legislation.",2016-11-15 22:21:03,25,18,798652059700465664
Great op-ed by @danielggarza of @LIBREinitiative on how minimum wage hikes hurt the people it is supposed to help.http://thehill.com/sponsored/content/303291-artificial-wage-hikes-pricing-people-out-of-jobs …,2016-11-15 18:33:18,10,11,798594744074964993
"OP-ED: ""I want to make sure that we unify around the agenda the American people just mandated.""http://www.newsmax.com/t/newsmax/article/758650?section=Newsfront&keywords=Dave-Brat-Paul-Ryan-speaker-vote&year=2016&month=11&date=13&id=758650&aliaspath=%2FManage%2FArticles%2FTemplate-Main …",2016-11-14 18:00:02,21,20,798223983237689344
"READ: Rep. Dave Brat: Ryan Should Explain Agenda Before Holding Speaker Vote
http://www.newsmax.com/t/newsmax/article/758650?section=Newsfront&keywords=Dave-Brat-Paul-Ryan-speaker-vote&year=2016&month=11&date=13&id=758650&aliaspath=%2FManage%2FArticles%2FTemplate-Main …",2016-11-14 17:00:05,12,16,798208896171212800
Justice Thomas’ judicial achievements deserve to be included in the Museum of African American History and Culture http://cnsnews.com/news/article/penny-starr/ …,2016-11-11 19:00:18,13,8,797151987821330432
On this #VeteransDay I am thankful for all of the brave men and women who have courageously defended our freedoms.pic.twitter.com/Al86WDQYNE,2016-11-11 17:00:00,14,7,797121712256974848
Happy 241st birthday to the United States Marine Corps @USMC #HappyBirthdayMarinespic.twitter.com/q7AMQKbLJF,2016-11-10 17:02:30,16,6,796759951276445696
November is National Military Family Month. Military families make monumental sacrifices to keep our country safe.pic.twitter.com/YPlbzOfQHH,2016-11-07 17:00:07,14,11,795672188900626432
"Americans are being sold a false bill of goods under the title ""free market"" #TPPhttp://www.washingtonexaminer.com/when-free-trade-isnt-free/article/2606447 …",2016-11-04 18:00:04,5,5,794600112433614848
"""American workers have been dealt a body blow by political elites who agree to deals that keep their wages low""
http://www.washingtonexaminer.com/when-free-trade-isnt-free/article/2606447 …",2016-11-04 16:00:03,2,8,794569911460831233
