Text,Date,Favorites,Retweets,Tweet ID
What's next when Trumpcare 2.0 fails? Present a worse plan apparently. #CassidyGraham hurts America. #sayfie #FlaPolhttps://www.washingtonpost.com/news/posteverything/wp/2017/09/19/the-scourge-returns-cassidy-graham-repeal-and-replace-bill-is-as-bad-as-or-worse-than-all-the-others/?utm_term=.cb60b3b7e3e2 …,2017-09-19 20:54:35,4,6,910245759685201920
Join us and FEMA this Thurs 9/21 at @PolkState for an info session on how to obtain #IrmaRecovery assistance! #IrmaRelief #sayfie #FlaPolpic.twitter.com/psZnB7RzUm,2017-09-18 15:09:32,8,11,909796538443980801
Working to create Fed Matching Grant Program to put more utility lines underground. @tbtnewspaper #sayfie #FlaPolhttp://www.tampabay.com/florida-politics/buzz/2017/09/17/winner-and-loser-of-the-week-in-florida-politics/ …,2017-09-17 18:08:06,13,7,909479087093067776
Proud to host 2nd Military Academy Day w many inspiring youth! @WestPoint_USMA @NavalAcademy @AFAnews #Sayfie #FlaPolpic.twitter.com/C4aJ1ZIZ60,2017-09-16 23:03:32,13,4,909191047024168960
"911-Immediate safety threat
311-Debris, flooding, non-emergency safety threat
211-Food/housing issues/unemployment #IrmaRecovery #Irma",2017-09-15 20:56:42,7,6,908796743034261505
"OUC-13K homes left-most power restored tonight
Duke-294K homes left-most power restored by Midnight on Sun #Irmapic.twitter.com/lwGQhOKZsh",2017-09-15 19:11:09,5,4,908770177755566082
#HispanicHeritageMonth a time to celebrate accomplishmnts while working to expand opportunities for Latino communityhttps://youtu.be/P3Z1FIDj6M0 ,2017-09-15 17:09:15,15,14,908739500976885760
Here's a great summary of Hurricane #IrmaRecovery Info @OsceolaCountyFl @OrangeCoFL @PolkCountyFL #Sayfie #FlaPolpic.twitter.com/J69JRWymct,2017-09-15 14:08:00,17,19,908693888298299392
@fema designated @OrangeCoFL @PolkCountyFL @OsceolaCountyFl for Individual Assistance 800-621-3362 #Sayfie #FlaPol https://www.fema.gov/news-release/2017/09/13/twenty-one-additional-florida-counties-designated-individual-assistance …,2017-09-14 12:52:10,2,1,908312418446704641
Saddened by the news of #EdithWindsor passing. An inspirational woman who passionately advocated for LGBTQ rights and marriage equality.pic.twitter.com/IBuuTqZ5DZ,2017-09-13 18:53:36,16,7,908040984721752064
Honored to co-chair New Economy Task Force to create economic growth & prosperity for all: http://dems.gov/jobsforamerica  #JobsForAmericapic.twitter.com/PGXZarlxCc,2017-09-13 16:03:32,6,3,907998186438086656
Our @Kissimmee_FL District office took a few lumps from #Irma but we are up and running now! @OsceolaCountyFl #sayfie @orlpolitics #flapolpic.twitter.com/H3WIAwAo4R,2017-09-13 14:55:21,10,5,907981027762728960
Saw flooded places where people refuse to evacuate. Please listen to our first responders to save lives! #Irma2017pic.twitter.com/RZPqDfTRws,2017-09-12 23:10:32,10,5,907743257815388161
Here's some great stats on work our @USArmy is doing to help Fla through #Irma2017 @fema #sayfie @orlpolitics #FlaPolpic.twitter.com/i6dMu1rPhZ,2017-09-12 18:56:45,7,3,907679389672001536
Have property damage? You can call 1-800-621-3362 or 1-800-621-FEMA to register. @fema @HispanicCaucus @HouseNewDems #sayfie #flapolpic.twitter.com/aPm8yuNsSj,2017-09-12 17:59:37,4,5,907665015515369472
"Reflecting on 9/11 & Irma, we're reminded of the brave and resilient Americans who risk their lives every day to keep us safe. #NeverForgetpic.twitter.com/ZVdHt3Y1aX",2017-09-11 19:28:14,14,4,907324925693894656
Contacting local officials this morning to assess #Irma damage. @PolkCountyFL @OrangeCoFL @OsceolaCountyFl #Sayfiepic.twitter.com/E4fcSRk1tN,2017-09-11 16:53:35,8,4,907286008395440132
"Dear Central Florida residents, please be advised curfew is still in effect until 6pm today in several counties:http://www.orlandosentinel.com/weather/hurricane/os-hurricane-irma-curfew-20170909-story.html …",2017-09-11 14:17:26,6,7,907246712837697536
Hurricane #Irma now appears to be heading N directly toward CF. Top winds 1-3am. Be safe everyone! #sayfie #flapolpic.twitter.com/wU7tyK89rm,2017-09-11 02:05:10,17,15,907062429003272193
Here's the latest on shelter and safety info from @OsceolaCountyFl @Kissimmee_FL @StCloud_FL http://myemail.constantcontact.com/Update-as-of-September-9th-.html?soid=1124731701674&aid=E4SVJ9b7sqE …,2017-09-09 17:44:10,7,13,906573961085026304
@OrangeCoSheriff Demings &  @OsceolaSheriff Gibson welcome all regardless of immigration status to shelters. #Irmahttp://www.orlandosentinel.com/weather/hurricane/os-orange-county-20170908-story.html …,2017-09-09 13:32:25,6,4,906510606743883777
Back home for #Irma2017 & ready to serve in this time of need! #Sayfie @PolkCountyFL @OrangeCoFL @OsceolaCountyFlpic.twitter.com/iKiCGarfnf,2017-09-08 22:55:26,20,9,906289907701829632
Thank u to my colleagues for supporting bipartisan #Harvey #Irma Relief Pkg today! @HispanicCaucus #FlaPol #Sayfiehttps://mobile.nytimes.com/2017/09/08/us/politics/hurricane-aid-debt-ceiling.html?referer=https://www.google.com/ …,2017-09-08 15:11:23,13,6,906173125070643200
Senate passes $15B hurricane relief pkg from Harvey and in prep for Irma-Key for Fla! #sayfie @orlpolitics #FlaPolhttps://www.usatoday.com/story/news/politics/2017/09/07/senate-vote-package-fund-hurricane-relief-increase-debt-limit-and-fund-government/642385001/ …,2017-09-08 13:04:52,14,4,906141285605629953
Spoke this morning on the House Floor in remembrance of Sgt. Sam Howard & Officer Matthew Baxter of @KissimmeePolicehttp://bit.ly/2gLcPg0 ,2017-09-07 19:09:08,7,2,905870568033013761
"Wrote to NOAA concerned that with Hurricane Irma making landfall in Fla, we're still without a 2nd fleet of Hurricane Hunters aircraft.pic.twitter.com/4JGXMCab6U",2017-09-07 15:59:21,10,8,905822809875775488
Our thoughts are w/ our Caribbean neighbors facing Hurricane Irma. Visit my page for resources in Central Florida:http://bit.ly/2wJFauO ,2017-09-06 21:43:57,11,3,905547143460552705
DACA gave Juan opportunities not available to him before. For Dreamers like @JuanSaaa I called for vote on #DreamAct http://cs.pn/2vMYtGo ,2017-09-06 21:17:59,76,30,905540606365245441
Juan went to @FloridaState & helped his brothers enroll in college. Read his story here: http://nyti.ms/2gXE8ab  #ProtectDreamers @JuanSaaa,2017-09-06 21:16:41,58,31,905540279557656577
"Read my @TB_Times Op-Ed: ""Dreamers"" represent American values! @orlpolitics #Sayfie #FlaPol @HispanicCaucushttp://www.tampabay.com/opinion/columns/column-dreamers-represent-american-values/2336312 …",2017-09-06 13:34:28,16,9,905423961273589760
My message for all #Dreamers: YOU ARE AMERICAN! We have won before and can do so again http://www.tbo.com/opinion/columns/column-dreamers-represent-american-values/2336312 …  via @TBOcom #DefendDACA,2017-09-05 20:56:18,16,6,905172762980909057
"Irma now category 5 storm. Florida in state of emergency, Puerto Rico braces for landfall. Pls stay safe & prepared: http://www.nhc.noaa.gov/prepare/ready.php#planact …https://twitter.com/weatherchannel/status/905047496736608256 …",2017-09-05 13:06:59,9,3,905054654949707776
Happy Labor Day & thanks to American workers who built this great country! @AFLCIO @unitehere @UAW @FLAFLCIO #sayfie @IATSE @CWAUnion @IBEWpic.twitter.com/BzXgb8dPoz,2017-09-04 18:23:05,36,18,904771814395666432
"America needs a vision. Read about my ""Bolder, Better Deal for All Americans!"" @HispanicCaucus @HouseNewDems #sayfiehttp://thehill.com/blogs/congress-blog/politics/346463-a-bolder-better-deal-for-all-americans …",2017-09-03 14:08:04,11,9,904345251002941440
We voted for removal so time for statue of Confederate Gen Edmund Kirby Smith to go! #Sayfie #FlaPol @orlpoliticshttp://floridapolitics.com/archives/243911-florida-democrats-congress-call-florida-special-session-replace-statue …,2017-09-01 15:16:16,14,9,903637637961056256
Eid Mubarak! Wishing all Muslims in Florida and across the US a meaningful Eid al-Adha!https://www.youtube.com/watch?v=mYEFFwFMKos …,2017-09-01 14:21:11,19,6,903623774746136576
Thank u Lt. Tim Capps 4 saving this baby's life! Heroes work at @OrlandoFireDept @IAFFNewsDesk #Sayfie @orlpoliticshttp://www.orlandosentinel.com/features/os-firehouse-baby-saved-20170831-story.html …,2017-09-01 00:14:48,7,2,903410776609886208
"Thanks @ACLU for challenging Trump's divisive, unconstitutional transgender troop ban! @HRC @ACLUFL @equalityflhttp://www.pbs.org/newshour/rundown/lawsuits-challenging-trumps-ban-transgender-troops-explained/ …",2017-08-30 18:36:09,82,19,902963167243808768
DACA is under attack and @HispanicCaucus is ready to stand with our DREAMers at all costs! @AmericasVoice @latinovictoryus @MiFamiliaVotapic.twitter.com/tlvZRwcWpa,2017-08-29 20:39:47,72,37,902631889516740609
We must support Texas and pass a FEMA aid package to get them back on their feet! @HouseNewDems @HispanicCaucushttps://www.washingtonpost.com/powerpost/cost-of-cleaning-up-harvey-will-bring-new-test-of-governance-for-trump-and-gop/2017/08/27/9ce55456-8b95-11e7-84c0-02cc069f2c37_story.html?hpid=hp_hp-top-table-main_harvey-politics-600am%3Ahomepage%2Fstory&utm_term=.9163652f454d …,2017-08-28 22:43:52,29,15,902300728651202560
Thank u for that wonderful suggestion! We will do that going forward Lorraine! And have @OrianaIntl send u a transcript of this one.,2017-08-27 16:03:15,1,1,901837525093941250
"Nat'l Monuments preserve our natural wonders, amazing heritage 4 all Americans #BearsEars @NRDems @LCVoters @SierraClub @FCVoters @AudubonFLpic.twitter.com/E928yvxD75",2017-08-27 16:00:30,14,9,901836830798221313
"Happy #WomensEqualityDay! Meet 4 of our community leaders in #FL09, whose work empowers women every day:https://www.youtube.com/watch?v=KGnUIjn9jYc&feature=youtu.be …",2017-08-26 16:07:51,12,4,901476292599611392
"As #HurricaneHarvey hits TX, Trump's response? Pardon racist #Arpaio. Simply awful. #Sayfie #FlaPol @HispanicCaucushttps://www.washingtonpost.com/news/post-politics/wp/2017/08/25/trump-has-pardoned-former-arizona-sheriff-joe-arpaio-whose-hardline-views-on-immigration-have-allied-him-with-the-president/?utm_term=.3b7808d8588b …",2017-08-26 00:20:30,16,9,901237886179311617
We must come together to fight against a border wall. To support DACA. To protect and preserve our environment in Florida. #LatinoTownHallpic.twitter.com/vYolYxGOrT,2017-08-24 23:22:09,89,29,900860810414751744
Live now on FB: #LatinoTownHall Transmisión en vivo por Facebook hablando con nuestra comunidad Hispana en Orlandopic.twitter.com/LG9mdigfbT,2017-08-24 22:43:02,6,2,900850966534246400
Sharing my op-ed in @theledger discussing my recent congressional trip to #Israel. What an inspirational experience!http://www.theledger.com/opinion/20170822/polk-perspective-we-must-support-israel-our-complicated-ally-in-search-for-peace …,2017-08-22 20:52:46,13,12,900098443091345408
Trump's vision of endless war in Afganistan with more troops will not make America great again #sayfie #flapol @orlpolitics @HispanicCaucus,2017-08-22 01:36:26,19,5,899807442976088064
We mourn the loss of Sgt. Howard of Kissimmee. We'll never forget your service & sacrifice to protect our communityhttp://www.orlandosentinel.com/news/breaking-news/os-kissimmee-police-shooting-folo-20170819-story.html …,2017-08-19 21:02:18,19,8,899013678632140800
Heartbroken by tragic loss of #Kissimmee Police Officer Baxter. My sincere condolences. Praying for Sgt. Howard who's in critical conditionpic.twitter.com/f399v46Zeo,2017-08-19 15:41:30,47,24,898932945620217856
"Read about our Bolder, Better Deal for All Americans. Time to be bold! #sayfie #flapol @orlpolitics @orlandosentinelhttp://thehill.com/blogs/congress-blog/politics/346463-a-bolder-better-deal-for-all-americans …",2017-08-15 19:50:34,7,3,897546076894498818
"For 82 yrs, #SocialSecurity has served seniors, veterans, & disabled. We're strengthening to ensure dignified retirement for all! #SocSec82pic.twitter.com/sn7Najq4rq",2017-08-14 18:23:22,20,8,897161742341615616
Read about hero Heather D. Heyer. She lost her life in #Charlottesville standing up to hate. @HispanicCaucus #sayfiehttps://www.washingtonpost.com/local/public-safety/charlottesville-victim-she-was-there-standing-up-for-what-was-right/2017/08/13/00d6b034-8035-11e7-b359-15a3617c767b_story.html?hpid=hp_hp-top-table-main_victim-1230pm%3Ahomepage%2Fstory&utm_term=.4019c5321077 …,2017-08-13 19:00:58,50,23,896808818163818496
"Addressed @FCVoters re stopping offshore drilling, protecting Everglades & Kissimmee River @AudubonFL @SierraClub @LCVoters #Sayfie #FlaPolpic.twitter.com/RgDgaf91WY",2017-08-12 12:38:56,10,3,896350285236506624
Thank you to Mill Creek Elementary for doing a great job teaching our kids! #Sayfie @Osceolaschools @OsceolaStarNewspic.twitter.com/FVkElYL4c2,2017-08-11 14:05:25,7,1,896009661610176512
#RAISEAct betrays American values & hurts job growth! #Sayfie #FlaPol @orlpolitics @HispanicCaucus @latinovictoryushttp://saintpetersblog.com/delegation-8-9-17-insights-beltway-sunshine-state/ …,2017-08-09 18:40:50,9,6,895354200758116352
"For FY18 I prioritized improving cancer research & treatment for all service members, benefiting @MoffittNews in Fla! #RepSotoDefenseAppropspic.twitter.com/v4baiinGwm",2017-08-08 16:09:03,12,3,894953612522160131
I introduced several amendments to FY18 approps minibus: 1) $11m increase to Defense Health Program! Follow along: #RepSotoDefenseAppropspic.twitter.com/J3jLyTSDLr,2017-08-07 20:25:42,7,3,894655813528190976
RAISE Act goes against American values. Slashing legal #immigration would unjustly tear families apart and simply hurt the American economy.,2017-08-02 22:15:22,102,57,892871474729627652
"Happy 52 anniv to #Medicaid & #Medicare! Jaime, like many Floridians, relies on these programs everyday to help him live with type1 diabetespic.twitter.com/5IWVF70Mis",2017-07-31 21:08:31,39,14,892129874126798852
Parts of Florida in state of emergency as #TropicalStormEmily makes landfall. Please stay safe and prepared: http://www.nhc.noaa.gov/prepare/ready.php#planact …https://twitter.com/USATODAY/status/892051614978232320 …,2017-07-31 16:26:30,5,3,892058902061346816
"At Bowman wool plant in San Angelo, TX - How made in America is done! @HouseAgNews @ConawayTX11 @USDA @FlaFarmBureaupic.twitter.com/fUqDHrKzFm",2017-07-31 15:00:58,8,1,892037378424135683
The racial undertones of Trump's Wall are obvious. @HispanicCaucus @latinovictoryus #Sayfie #FlaPol @orlpoliticshttp://orlando-politics.com/2017/07/28/congressman-darren-soto-racial-undertones-to-trumps-border-wall/ …,2017-07-29 14:41:34,14,5,891307716815327234
"The goal of the #AmericanHopeAct: protect those who arrived in the U.S. as children, especially given the threat to #DACA from Republicans.pic.twitter.com/c9sE6JNR50",2017-07-28 20:33:33,19,7,891033909080805376
"A #BorderWall would do more to divide America than it would to keep us safe - it's ineffective, costly, and divisivehttps://www.youtube.com/watch?v=sSuOQANPAc4 …",2017-07-28 14:47:27,27,11,890946813074833409
"Proud of and inspired by our young, bright leaders. Thank you for your service to Florida this summer! @FloridaHouseDC Intern Seminar Seriespic.twitter.com/HMcF2kZCzP",2017-07-27 14:50:50,16,3,890585273368797184
Proud to help secure $4M grant for @PolkCountyFL Fire Rescue to keep our community safe! #sayfie @IAFFNewsDeskhttp://westorlandonews.com/polk-county-fire-rescue-secures-4-million-grant/ …,2017-07-26 22:02:53,15,3,890331614969946112
I stand with the 15K transgender troops serving in our US Military #sayfie #FlaPol @orlpolitics @HRC @equalityflhttps://www.washingtonpost.com/news/post-politics/wp/2017/07/26/trump-announces-ban-on-transgender-people-in-u-s-military/?hpid=hp_hp-top-table-main_transgender-945am%3Ahomepage%2Fstory&utm_term=.92700ad96fed …,2017-07-26 19:26:35,43,19,890292282326474758
"Rather than sensationalizing division, we should focus on our troops & taking care of our veterans when they return home #ProtectTransTroops",2017-07-26 17:02:35,283,100,890256043003060224
Today is big #Trumpcare vote to proceed in Senate. Let's keep up pressure to vote NO! #sayfie #FlaPol @orlpoliticshttps://www.washingtonpost.com/powerpost/gop-leaders-press-ahead-with-health-care-vote-in-hopes-of-sustaining-repeal-effort/2017/07/25/2525470c-7126-11e7-8839-ec48ec4cae25_story.html?hpid=hp_hp-top-table-main_healthcare-735a%3Ahomepage%2Fstory&utm_term=.24ecde3e6d48 …,2017-07-25 14:53:32,28,14,889861178545115137
@DrNeilHammer making Fla proud during #SharkWeek2017 w @MichaelPhelps @UnivMiamiNews @univmiami @NRDems @DCamandasotopic.twitter.com/XRjM4wNCS7,2017-07-24 01:08:25,2,1,889291141572685830
Thanks to @MayorJoseAlvar2 Cmrs Eady & Fisher for taking stand against Climate Change! #sayfie #FlaPol @orlpolitics http://www.aroundosceola.com/divided-kissimmee-commission-passes-climate-accord-3-2/ …,2017-07-23 18:03:54,13,6,889184308338020352
4. Fourth #NDAA amendment helps prevent cost overruns by creating a position for development testing and evaluation of weapons systems.pic.twitter.com/SBq1mHfb8y,2017-07-21 16:18:11,5,2,888432930355388417
Proud to secure a $675K federal grant for Haines City Fire Dept to keep our city safe! #flapol #sayfie @IAFFNewsDeskhttp://www.theledger.com/news/20170719/haines-city-fire-department-gets-us-grant-to-hire-firefighters …,2017-07-20 13:23:15,14,3,888026519041388544
3.3rd #NDAA amendment supports military medical professionals by easing the transition from military service to employment as a VA physicianpic.twitter.com/clxj9wZ9PS,2017-07-20 13:05:20,5,4,888022008314908672
New #CBO score estimates that 32 MILLION Americans will be uninsured by 2026 if we repeal the ACA. Repealing will only hurt Americans!,2017-07-19 22:20:50,10,6,887799416907866112
We must #defendDACA because students shouldn't need to worry about being torn away from their families and communities. #HereToStay,2017-07-19 20:25:51,34,15,887770483449638914
Thanks @jeffcorwinlive for fighting for endangered species protection today! @NRDems @SierraClub @LCVoters @AudubonFLpic.twitter.com/sjDwmIhpXX,2017-07-19 17:10:07,19,6,887721223626645504
2. Second #NDAA amendment expedites the replacement of WWII and Korean War military decorations that were lost or never properly issued.pic.twitter.com/wUHhRaTAxx,2017-07-19 14:28:09,12,6,887680463921451009
DEADLINE TOMORROW (7/19) - Apply to our Fall Internship in DC to get a firsthand look at the legislative process! http://bit.ly/2vd7ZxT pic.twitter.com/qvHTTogUF4,2017-07-18 23:06:43,9,7,887448576925863938
"1. First #NDAA amendment will result in a report on space-based nuclear detection, giving us foresight on significant global threats.pic.twitter.com/CKIfuaJc63",2017-07-18 19:21:35,6,3,887391921051717633
"Passed 5 #NDAA amendments aimed to protect Americans, employ our veterans, and save taxpayers money. #sayfie #flapolhttps://soto.house.gov/media/press-releases/rep-darren-soto-passes-five-national-defense-amendments …",2017-07-17 22:18:55,18,7,887074161184657408
Fla lost 90% of coral reefs due to climate change. Time to take a stand! #sayfie @ChasingCoral @FCVoters @SierraClubhttps://www.washingtonpost.com/graphics/2017/business/environment/florida-reef/?utm_term=.9d5b2aa5d9ea …,2017-07-14 19:41:39,31,29,885947420886142982
Our students deserve #TitleIX! The voices of sexual assault victims should not be silenced and our students should be protected.,2017-07-13 22:03:33,11,6,885620743584833536
Check out my video opposing Atlantic Coastal Drilling in NR Cmte! #Sayfie #FlaPol @SierraClub @LCVoters @AudubonFLhttp://westorlandonews.com/rep-darren-soto-battles-atlantic-coastal-drilling/ …,2017-07-13 15:19:10,19,4,885518973953069056
Apply today for our Fall Internship in DC and get a firsthand look at the legislative process! Deadline - 7/19 http://bit.ly/2vd7ZxT pic.twitter.com/FuHbppIrer,2017-07-12 18:53:52,15,4,885210616889315328
@AmyMercado asks question to Dr Caceres at Breast Cancer Awareness Event w @DCamandasoto #Sayfie #FlaPol @Telemundopic.twitter.com/UsGQ9L5XAu,2017-07-06 23:50:31,1,0,883110947480580101
Proud of @DCamandasoto for hosting breast cancer awareness town hall! #Sayfie #FlaPol @HispanicCaucus @HouseNewDemshttp://orlando-rising.com/darren-amanda-soto-to-host-congressional-breast-cancer-awareness-town-hall/ …,2017-07-06 21:56:04,9,3,883082143987007494
Toured scenic & ecologically critical @Disney Wilderness Preserve today! @nature_org #Sayfie #FlaPol @HispanicCaucuspic.twitter.com/kTQKSa857V,2017-07-05 17:59:37,14,2,882660250653995008
Traveled the district to celebrate our Independence! @WinterHaven_FL @CelebrationTH @hainescity @MyDavenportFL @Kissimmee_FL #Sayfie #FlaPolpic.twitter.com/RwobrKqIGc,2017-07-04 22:58:27,20,4,882373067493736450
Time to protect Kissimmee River as Wild & Scenic River! @orlandosentinel #Sayfie @LCVoters @AudubonFL @SierraClubhttp://www.orlandosentinel.com/opinion/os-ed-kissimmee-river-everglades-darren-soto-20170627-story.html …,2017-07-02 16:42:34,16,3,881553698526253058
An overwhelming 89% of Latinos support protecting our nat'l monuments #MonumentsForAll #LatinosForHeritage #CastillodeSanMarcos,2017-06-29 18:47:04,32,11,880497863528255488
National monuments have been protected by 16 presidents since 1906. Protecting our natural history is NOT debatable! #MonumentsForAll,2017-06-29 18:09:38,84,47,880488445583478789
Congrats to David Buell our #CongressionalArtCompetition winner from #FL09! Your future is as bright as your art now hanging in the Capitol!pic.twitter.com/eBsO3oH2Ex,2017-06-29 17:39:25,17,3,880480840052080646
Only Gators come out alive from the Swamp... Congrats @UF on winning the 2017 College World Series! https://twitter.com/ncaacws/status/879903412695031812 …,2017-06-28 15:57:36,19,3,880092831154659328
3.The increased federal funding will allow @UCF to establish satellite offices across the state of Florida & expand to other states.,2017-06-27 21:43:23,9,4,879817459586527232
2.Their treatment program has a 66 percent success rate in eliminating patients’ PTSD diagnosis; higher than more traditional programs.,2017-06-27 21:43:05,8,3,879817384336470016
1.The @UCF RESTORES Clinic uses cutting-edge research and technology to treat over 250 veterans dealing with #PTSD issues.,2017-06-27 21:42:46,7,3,879817304187564032
#PTSDAwarenessDay SPOTLIGHT: This month we helped secure $3M in funding for @UCF RESTORES Clinic. Here are 3 reasons why it’s SO important:,2017-06-27 21:42:26,22,11,879817223296167936
Terrible Sen GOP Healthcare Bill vote postponed until after Independence Day so keep up the fight! #flapol #Sayfiehttps://www.washingtonpost.com/powerpost/senate-republicans-scramble-to-keep-alive-plans-to-overhaul-obamacare/2017/06/27/c8ea4c02-5b37-11e7-9fc6-c7ef4bc58d13_story.html?hpid=hp_hp-top-table-main_healthcare-905a%3Ahomepage%2Fstory&utm_term=.a67b050b985f …,2017-06-27 18:34:08,13,2,879769836070604800
The GOP claims to uphold family values; #Trumpcare would burden the families of over 2 million Floridians needing coverage #MyHealthMyFuturepic.twitter.com/2DArlEjQdf – at United States Capitol Building,2017-06-27 15:49:11,25,14,879728322514755587
Thanks @jk_rowling for 20 years of magic. Us Central Floridians are lucky to experience all things HP (especially butterbeer) #HarryPotter20pic.twitter.com/ktJ4kjh1Qu,2017-06-26 21:41:27,12,3,879454586582564867
CBO shows #Trumpcare would kick 22 MILLION Americans off their health insurance. This is wrong! #MyHealthMyFuture #sayfie #flapolpic.twitter.com/4DkVE74gQW,2017-06-26 20:47:01,30,22,879440885750136832
#Trumpcare means higher costs for less coverage. It is a bad deal for America. Stop this bill. #MyHealthMyFuture #sayfie #FlaPolpic.twitter.com/COBOlolr5v,2017-06-26 19:03:20,143,89,879414796965294086
"Two years ago, #SCOTUS ruled in favor of #MarriageEquality. Today we celebrate #EqualityDay and remember that #LoveWins always! #sayfie #fdppic.twitter.com/gjXQ6fbcmL",2017-06-26 15:04:51,52,26,879354778136043520
"Congrats to @TeacherPaulP of @Osceolaschools Special Programs, recognized as a 2017 @PBS Digital Innovator! http://to.pbs.org/2rZK56W  #sayfie",2017-06-26 14:46:43,6,2,879350217191161856
Check out my video taking on Sec of Interior Zinke re Fla Oil Drilling Ban & Everglades @HispanicCaucus #Sayfie #FDPhttp://orlando-politics.com/2017/06/23/darren-soto-gets-commitments-from-interior-secretary-on-everglades-and-drilling-ban/ …,2017-06-24 12:52:58,16,13,878596815079305216
"Joined my colleagues & staff 2 celebrate our Caribbean-American heritage. #TeamSoto represents Barbados, Cuba, the DR, Jamaica & Puerto Ricopic.twitter.com/YmkF3AyG9s",2017-06-22 23:53:31,51,18,878038271242010624
I've proudly co-sponsored the Voting Rights Advancement Act because your voice should not be silenced. We must speak up & #RestoreTheVote!,2017-06-22 20:50:18,41,30,877992162704723968
My new summer interns informed me it was #NationalSelfieDay. What better way to welcome them to the office than with a #TeamSoto selfie!pic.twitter.com/Loqha8mk64,2017-06-21 21:24:44,41,10,877638438744449024
I proudly stand alongside @RepWilson to #BringBackOurGirls and help bring justice for the #ChibokGirls. Three years too long!pic.twitter.com/URjvGPbGGZ,2017-06-21 20:50:24,71,49,877629800659038208
We found the Secret Senate GOP Healthcare Bill and McConnell is outraged! #sayfie #fdp @HispanicCaucus @HouseNewDemspic.twitter.com/6iFmWNCJ0O,2017-06-21 16:44:39,17,11,877567953985818625
This #WorldRefugeeDay I met with my constituents to reaffirm my strong commitment to making #RefugeesWelcome in FL-09 & across the country.pic.twitter.com/5AR4FET2NX,2017-06-20 21:17:47,20,6,877274303565357057
Packed house at grand opening of our  @WinterHaven_FL office tonight! @theledger #Sayfie #FlaPol @HispanicCaucuspic.twitter.com/Jx1ZN38xJn,2017-06-20 01:02:31,26,9,876968469937483779
"On #Juneteenth, we celebrate emancipation & recommit to equal opportunity for all! #Sayfie #fdp #flapol @NAACP @OfficialCBC @HispanicCaucus",2017-06-19 22:53:12,26,12,876935927473614848
"Had a great talk on Puerto Rico, Cuba, & environmental protection with @cheddar. https://cheddar.com/videos/152442 ",2017-06-19 21:36:33,14,4,876916636288262144
Proud to support our @PolkState students at 2017 Paris Air Show to advance Polk aeronautics jobs! #Sayfie #FlaPolhttps://www.polk.edu/news/polk-state-students-community-partners-collaborate-global-studies-trip-paris/ …,2017-06-19 14:03:52,7,3,876802718366670849
"Then-Rep. @VP Pence: ""If the American citizens of Puerto Rico choose statehood, I will support that vote."" #sayfie #FlaPol #FDPpic.twitter.com/vM0mEK1LPL",2017-06-16 14:57:23,98,55,875729020658348032
We stand united @thehillbaseball & wish @SteveScalise a quick recovery! @RepCharlieCrist @RepTenney #sayfie #Flapolpic.twitter.com/HtQJfVZ3YI,2017-06-15 23:30:30,22,11,875495764532842496
"Five years of #DACA has allowed 800k young people to be educated, employed and protected in our great country. Immigrants are #HereToStay!pic.twitter.com/qDAYc3ITaN",2017-06-15 17:30:47,343,163,875405236948611074
Puerto Rico's civil rights can't wait. @RepDonYoung & @RicardoRosello join in bipartisan call 4 Congress to vote on statehood! #sayfie #fdppic.twitter.com/daCuXkeOQz,2017-06-15 16:23:00,318,310,875388180559777796
We march in unity to House Floor for prayer & Pledge of Allegiance after shooting of Rep Scalise-others #sayfie #fdppic.twitter.com/JRuu3T4Ewe,2017-06-14 16:12:27,14,9,875023138085535744
There is no place for violence in our politics. We all join in condemning the attack on @HouseGOP. #sayfie #fdp @HispanicCaucus #FlaPol,2017-06-14 12:32:02,65,35,874967665651191808
"I wrote this poem for those who were taken at #Pulse, and all who still grieve.pic.twitter.com/LWHdJjdr3s",2017-06-13 19:18:18,40,15,874707519037480960
Congrats to Fla's favorite son Frank Rubio on being 1 of 12 new @NASA_Astronauts #Sayfie @NASA @NASAKennedy #FlaPolhttp://www.miamiherald.com/news/local/community/miami-dade/article155430979.html …,2017-06-13 13:59:29,5,0,874627285294383104
"We will always remember the 49 victims we lost, those who survived, & remain One Orlando #Sayfie @HispanicCaucus #FDPpic.twitter.com/9bajD9iSMm",2017-06-12 20:39:50,31,9,874365651305082880
97% of Puerto Ricans vote 4 Statehood w over 500k votes cast. Now it's Congress' turn! #sayfie #fdp @HispanicCaucuspic.twitter.com/o9YhlxLlTa,2017-06-11 22:55:37,424,367,874037432244736000
Polls are now open in Puerto Rico for the Status Plebiscite. Let the people's voice be heard! #Sayfie #Flapol #fdppic.twitter.com/fIz7h0fQXU,2017-06-11 12:15:31,49,31,873876345419444225
We painted the Capitol rainbow in honor of LGBT History Month! @HRC @equalityfl #Sayfie @FlaDems @DHCFLA #FlaPol #fdppic.twitter.com/akx9O6zwLs,2017-06-09 21:10:10,87,31,873286120473321473
Honored to host New Kissimmee PrideFest as we remember Pulse Tragedy & celebrate diversity! #Sayfie @HispanicCaucushttp://www.orlandosentinel.com/news/pulse-orlando-nightclub-shooting/os-pridefest-kissimmee-pulse-20170531-story.html …,2017-06-08 16:58:43,14,2,872860453332021248
