Text,Date,Favorites,Retweets,Tweet ID
RT if you stand with the @UCSUSA scientists urging the Senate to vote NO on Kathleen Hartnett White's nomination to the White House Council on Environmental Quality! http://www.ucsusa.org/press/2017/more-300-scientists-tell-congress-we-reject-trump-s-ceq-nominee#.Wh1xgrQ-fgE … #StandWithSciencepic.twitter.com/5QZDZt01gl,2017-11-28 15:15:58,73,127,935527693784944641
"1972-1973: Children played outside, breathing in toxic air. Families swam in polluted water. Landscapes were littered with waste. Communities were enveloped with choking smog. We need an @EPA #GuidedByScience—not an #EPABack2Basics.pic.twitter.com/2W46a9tyjV",2017-11-28 15:07:56,24,23,935525672860176384
The @EPA's #EPABack2Basics agenda takes us back to when our air was filled with toxic smoke and our water was polluted with wastehttps://www.usatoday.com/story/news/politics/2017/11/26/scott-pruitt-mission-change-culture-epa/889633001/ …,2017-11-28 15:04:28,53,58,935524802252689409
It's time for Congress to act. Let's better protect student veterans and taxpayers—let's close the 90/10 loophole.https://twitter.com/nytopinion/status/934881658452537345 …,2017-11-26 20:56:31,39,26,934888623635353600
We are loading up Turkeys with this little turkey for Stormin’ Norman’s Turkey Drive 2017 at the Western Sussex @BGClubsDEpic.twitter.com/Y1lJ7Jt1uP – at Western Sussex Boys & Girls Club,2017-11-21 19:55:57,5,6,933061442269532160
There’s still time to get to the @WJBRfm Turkeython benefiting Ministry of Caring. They are collecting donations until 7 pm!pic.twitter.com/bhGg3u9ZBW,2017-11-21 19:55:13,10,3,933061254159257600
"Investments into our nation’s infrastructure,
like the @FAANews we celebrated in Cheswold today, helps the economy, makes transportation safer, and creates jobs.pic.twitter.com/9OispzErCa",2017-11-20 17:32:52,7,5,932663045217771520
"The #GOPTaxPlan process that's been followed over the past few days makes a mockery of the bipartisan tradition of the @SenateFinance Committee. We can—and, more important, we should—do better than this.",2017-11-17 16:10:35,17,15,931555173788512262
This week we learned that Republican efforts to pass a #BillionairesFirst tax plan would also include a sleight of hand maneuver that will begin dismantling our country's health care system.,2017-11-17 16:09:07,8,9,931554803494391809
"When Republicans unveiled their tax reform proposal last Friday, we knew they'd rejected our pleas for true bipartisan negotiations, and chosen instead to force through a bill in mere days that would remake our entire economy.",2017-11-17 16:08:32,4,8,931554659071856640
"Last night, Republicans on @SenateFinance approved a bill to repeal a critical part of the Affordable Care Act, and blow a hole of at least $1.5 trillion in our federal deficit over the next 10 years in order to give millions of dollars in tax breaks to the wealthiest Americans.",2017-11-17 16:07:57,30,41,931554511214260224
"Support for the clean energy sector led to more than $507 billion in investments. Recent increases in fuel efficiency standards would cut 6 billion metric tons of CO2, and save Americans $1.7 trillion at the pump.https://twitter.com/SenatorCarper/status/931231038159847424 …",2017-11-16 18:43:32,12,6,931231276950016001
"Despite what the Trump Administration may say, our reduced emissions and economic growth isn't a coincidence. Over the past eight years, the federal government used a combination of economic incentives and environmental targets to spur clean energy investments and cut emissions.https://twitter.com/EPWDems/status/931230405935628288 …",2017-11-16 18:42:35,31,24,931231038159847424
"As more American jobs go overseas as a result of the #GOPTaxPlan, Americans will look back on this moment—at this process in Congress—and they will know who is to blame.https://twitter.com/MarkWarner/status/930902688858099712 …",2017-11-16 16:50:40,33,25,931202870992670723
"The #GOPTaxPlan would blow a hole in the debt by at least $1.4 trillion, and it would wind up costing much more as deficits grow in the years ahead. That's bad for our national security.https://www.washingtonpost.com/news/powerpost/wp/2017/11/15/former-pentagon-chiefs-to-congress-if-youre-serious-about-defense-dont-pass-current-gop-tax-bill/?utm_term=.95d78640cc51 …",2017-11-16 16:30:16,16,19,931197738741567488
"Dr. Dourson's nomination must be pulled, he should not remain in an unconfirmed role at @EPA and we must find a credible regulator who the American people can trust.",2017-11-16 00:58:03,43,23,930963137196707841
And it's clear that many of my colleagues agree—Dr. Dourson is too extreme and the wrong choice to oversee the chemicals Americans encounter every day.,2017-11-16 00:57:08,26,11,930962910595207168
We put politics aside to pass #TSCA reform in order to do the right thing. We need to do that again now because our constituents deserve better than Michael Dourson.https://www.nytimes.com/2017/10/17/opinion/mr-trump-outdoes-himself-in-picking-a-conflicted-regulator.html …,2017-11-16 00:55:13,23,15,930962427889573889
"I just offered an amendment to the repeal-without-replace-#GOPTaxPlan that would ensure no veterans or their families lose access to health care as a result of this bill. 

It was defeated.",2017-11-16 00:20:04,53,47,930953582270205952
This amendment to the repeal-without-replace-#GOPTaxPlan would protect Americans from skyrocketing health insurance premiums and death spirals in states' individual health insurance markets. It was defeated.https://twitter.com/SenatorCarper/status/930946441496989706 …,2017-11-15 23:52:43,9,7,930946699308294147
"Just offered an amendment to the repeal-without-replace-#GOPTaxPlan that would direct CMS to establish a permanent Individual Market Stability Fund, which would help states establish their own reinsurance programs to reduce premiums in the individual health insurance marketplaces",2017-11-15 23:51:42,23,14,930946441496989706
The process being used to push the #GOPTaxBill across the finish line is far from regular order. It is a disgrace.https://twitter.com/SenatorCarper/status/930919441147269120 …,2017-11-15 22:06:10,48,40,930919884850106368
We aren't even getting the opportunity to invite @USCBO to a public hearing to answer our questions and lay out the facts on the #GOPTaxPlanpic.twitter.com/mcyxPGaf2y,2017-11-15 22:04:25,30,34,930919441147269120
"In my office, every day is #AmericaRecyclesDay. We all must do our part to reduce waste, preserve our precious resources and protect the one and only planet we have.pic.twitter.com/4J8J7DRPtk",2017-11-15 20:30:52,28,14,930895901211676672
Glad to have @JohnBoozman as a partner in this effort! #AmericaRecyclesDay is an important reminder that #recycling helps our environment and our economy https://twitter.com/JohnBoozman/status/930855673826594816 …,2017-11-15 20:15:55,7,6,930892136446353409
"Republicans are playing with fire, forcing insurance markets to collapse.https://twitter.com/SabrinaCorlette/status/930846333111500801 …",2017-11-15 17:53:19,20,16,930856250656612352
"I'd like to remind two of my Republican colleagues on the @SenateFinance Committee that in 1993, they co-sponsored legislation that included the individual mandate. Because it's a good idea.pic.twitter.com/BViPqmzNFk",2017-11-15 17:50:23,31,17,930855512844812288
A reminder to Republicans that repealing the individual mandate puts Medicare on a faster track to bankruptcy. Morally and fiscally wrong.,2017-11-15 16:59:39,61,37,930842747107454976
The #GOPTaxBill is now a health care bill that will cause premiums to skyrocket & millions of people to lose insurance. This is not a drill.https://twitter.com/senatedems/status/930527866445590528 …,2017-11-15 16:53:13,73,94,930841124876451845
The Chairman's Mark was released last night. It's official.https://twitter.com/senatorcarper/status/930572474307284992 …,2017-11-15 15:04:49,16,7,930813845978996737
It's not surprising that a flawed tax reform process has produced a flawed product.https://www.nytimes.com/2017/11/13/business/economy/corporate-tax.html?smid=tw-nytimesbusiness&smtyp=cur …,2017-11-15 01:27:00,15,15,930608038788190209
"Individual mandate repealed  healthier people less likely to obtain health insurance  risk pools less healthy  cost of premiums rise  more people do not obtain insurance.

The #GOPTaxPlan could now mean higher premiums and millions of people lose health insurance.",2017-11-14 23:05:41,46,35,930572474307284992
It's Groundhog Day on Capitol Hill. #ProtectOurCarehttp://cnb.cx/2zBc44J ,2017-11-14 22:21:10,27,29,930561272386433026
This is unconscionable. The GOP's latest effort to slip a repeal of the individual mandate through tax reform opens the door to skyrocketing premiums and 13 million Americans losing health insurance over the next 10 years.http://politi.co/2iUe65F ,2017-11-14 21:45:21,169,149,930552255639678976
"Here's what @PatrioticMills Chair Morris Pearl says about the ""double taxation"" argument on the estate tax: Don't buy it.http://www.delawareonline.com/story/opinion/contributors/2017/10/16/dont-buy-double-taxation-argument-estate-tax-opinion/768542001/ …",2017-11-14 16:56:00,7,6,930479438080376832
"While the #GOPTaxPlan actually increases taxes on millions of middle class families beginning next year, the bill makes it easier for family dynasties to give inheritances to their wealthy heirs https://www.cbpp.org/blog/doubling-estate-tax-exemption-would-give-windfall-to-heirs-of-wealthiest-estates …pic.twitter.com/5VDdosZqZo",2017-11-14 16:47:37,30,46,930477328500756480
"Today is the start of the @SenateFinance markup of the #GOPTaxPlan. 

We've had no public hearings on this tax reform proposal. No bipartisan roundtables. No bipartisan negotiations. Americans have been told next to nothing about how this legislation affects them.",2017-11-13 22:26:19,56,53,930200178442809344
One of the best ways we can thank our veterans is to ensure their access to high-quality health care and education. My #VeteransDay message:pic.twitter.com/qn722VOEoW,2017-11-11 17:53:10,61,27,929406662531801089
"In honor of #VeteransDay, I've re-introduced much-needed legislation to close the 90/10 loophole by counting GI Bill dollars as federal dollars, which they are!https://twitter.com/SenatorCarper/status/929055490369302528 …",2017-11-10 18:39:41,13,8,929055980838621185
One veteran misled or mistreated by a for-profit school is one veteran too many.http://www.delawareonline.com/story/opinion/contributors/2017/11/10/sen-carper-lets-protect-veterans-education-benefits/851553001/ …,2017-11-10 18:37:44,39,21,929055490369302528
Honored to be the guest speaker at the @UDelaware student group Blue Hen Veterans’ beautiful ceremony today and discuss legislation I introduced in the Senate yesterday to protect veterans’ education benefits from scammers.pic.twitter.com/wa7QjEP30L,2017-11-10 15:44:20,74,25,929011854357221376
I've teamed with @ChrisCoons @RepBRochester to deliver an important message: #GetCovered! http://www.healthcare.gov  http://www.choosehealthDE.com pic.twitter.com/OTjkFeKH1N,2017-11-09 22:17:32,62,50,928748418104807425
These deadly weapons were designed for the battlefield—they have no place in our neighborhoods.https://twitter.com/NBCPolitics/status/928294858007212032 …,2017-11-09 19:23:06,88,43,928704518694539265
HAPPENING SOON: We're standing together to support student veterans and close the 90/10 loophole! Watch live: http://facebook.com/tomcarper pic.twitter.com/TYPgh0HTX3,2017-11-09 16:57:46,4,5,928667945110159361
I encourage my colleagues to vote no on Bill Wehrum's nomination to be EPA's Assistant Administrator for Air and Radiation.https://twitter.com/EPWDems/status/928649682242490368 …,2017-11-09 16:00:58,100,62,928653649177432064
"Bill Wehrum believes there's no justification for EPA to regulate the largest sources of mercury and air toxics pollution—even though power companies have already bought, paid for and installed control technology on all power plants without hiking electricity prices.",2017-11-09 15:49:44,5,11,928650822057123841
"Bill Wehrum believes there's no justification for @EPA to regulate the largest sources of mercury and air toxics pollution—pollution that settles in our lakes and rivers, accumulates in our fish, and makes them too dangerous to eat.",2017-11-09 15:49:17,3,21,928650711646302209
"Bill Wehrum believes there's no justification for @EPA to regulate the largest sources of mercury and air toxic pollution—pollution that pediatricians tell us damages children's brains and could affect up to 600,000 newborns every year.",2017-11-09 15:48:40,7,22,928650556968751105
"Bill Wehrum has spent most of his career fighting to dismantle the federal environmental protections that so many states, including Delaware, depend on to clean up toxic air pollution.",2017-11-09 15:30:33,9,22,928645994555891714
"Toxic air pollution gets into the air we breathe, gets into the food we eat, builds up in our bodies without our knowledge, and can lead to cancer, mental impairment and even death.",2017-11-09 15:29:13,9,20,928645661502865408
Much of our country's ongoing efforts to clean up air pollution hinges on making sure that every state plays by the rules and does their fair share to reduce air pollution. That includes dangerous toxic pollution like mercury.,2017-11-09 15:28:20,10,16,928645438886080512
"In one of those instances, the courts faulted @EPA's lack of action to reduce mercury and air toxic pollution emissions from electric power plants.https://twitter.com/SenatorCarper/status/928644716136222720 …",2017-11-09 15:27:40,18,22,928645268416888834
"The number of times courts have overturned regulations that Bill Wehrum helped to craft at @EPA? 27.

That's 27 times that the courts determined the rules Bill Wehrum put in place didn't follow the law or adequately protect public health.",2017-11-09 15:25:28,22,29,928644716136222720
"Throughout his career, Bill Wehrum has clearly shown that he's dismissive of the science at the core of @EPA's actions to protect public health",2017-11-09 15:22:53,16,16,928644068581822465
Americans deserve @EPA leaders who believe in sound science. Americans need EPA leaders who will listen to our medical experts when it comes to our health.,2017-11-09 15:17:28,120,60,928642702983516160
Kathleen Hartnett White has spent her career actively disputing facts about the environment and our public health while peddling revisionist history and wild conspiracy theories. This is #NotTheOnion.pic.twitter.com/yKDSRM2KIx,2017-11-08 16:36:04,15,20,928300094578978816
We need a public health advocate to lead the Council on Environmental Quality. That's not Kathleen Hartnett White (and this is #NotTheOnion).pic.twitter.com/W8ZXhU1tqS,2017-11-08 15:46:49,87,86,928287702960754689
"This is #NotTheOnion. Tune in now to watch EPW's hearing to consider Kathleen Hartnett White, President Trump's extraordinarily questionable nominee for the top environmental job in the White House: https://www.epw.senate.gov/public/index.cfm/hearings?ID=C89CF8F8-14B8-4104-BB67-F333CFC582F5 …pic.twitter.com/qhQl4CE4IL",2017-11-08 15:27:44,109,134,928282897576071168
"Kathleen Hartnett White has shown a disdain for science, a disregard for laws already on the books and a staggering disrespect for people who have views with which she disagrees. She's been nominated to hold the top environmental post in the White House.https://www.npr.org/2017/11/08/562721401/potential-trump-adviser-suggests-climate-change-regulations-are-communist-conspi …",2017-11-08 15:09:23,187,194,928278282876981248
Let's keep up the momentum! Spread the word! #GetCovered! http://healthcare.gov  http://www.choosehealthde.com https://twitter.com/thehill/status/927708448640458752 …,2017-11-08 00:49:11,63,53,928061804604993537
"While the rest of the world acts on climate change, @POTUS nominates climate deniers to top environmental jobs https://www.epw.senate.gov/public/index.cfm/hearings?ID=C89CF8F8-14B8-4104-BB67-F333CFC582F5 …https://twitter.com/sierraclub/status/927857819596058629 …",2017-11-07 20:23:05,48,39,927994838070583296
One is the loneliest number.https://qz.com/1122371/cop23-syria-is-signing-the-paris-climate-agreement-leaving-the-us-alone-against-the-rest-of-the-world/ …,2017-11-07 13:57:02,439,243,927897684895256576
"Our country's opioid epidemic claimed 60,000 lives last year. We need to provide greater funding to effectively combat this deadly epidemic.https://twitter.com/SenatorShaheen/status/926553667435683842 …",2017-11-06 19:12:17,35,23,927614635016163328
ICYMI: I sat down with @soledadobrien on @matteroffacttv to discuss the #AlexanderMurray bill and bipartisanship in Congress on health carepic.twitter.com/vEiBoGJSNC,2017-11-06 17:08:19,14,17,927583436084273152
It is clear that our country is plagued by an epidemic of gun violence. Congress has a moral obligation to address it.,2017-11-06 03:32:04,272,88,927378018284331008
My heart breaks for the people of Sutherland Springs. Praying for the victims of this despicable attack.,2017-11-05 21:51:10,61,19,927292228078309377
Tomorrow @westsidehealth will be hosting an #OpenEnrollment Enroll-A-Thon at the Wilmington Public Library. Join us and #GetCovered!pic.twitter.com/lq1vapGouA,2017-11-03 23:37:01,19,29,926594092343193601
"Today I have the joy of being ""Principal for a Day"" at Laurel Middle School. Thanks @DEStateChamber for organizing the #PFAD program! #netDEpic.twitter.com/wqs1NpV9Iw",2017-11-03 15:26:16,23,13,926470592156626945
"The #CleanPowerPlan is a public health initiative that would prevent up to 4,500 premature deaths each year. The @EPA is dismantling it.https://twitter.com/senatorcarper/status/926246300571570177 …",2017-11-03 00:46:40,23,37,926249232658587648
The @EPA is openly flouting its mission to protect public health so @EPAScottPruitt can push a political agendahttps://www.washingtonpost.com/news/energy-environment/wp/2017/11/01/trumps-epa-says-obamas-climate-rule-could-prevent-up-to-4500-deaths-annually-moves-to-scrap-it/?tid=ss_tw&utm_term=.b38cee7ddddd …,2017-11-03 00:35:01,25,32,926246300571570177
The @EPA is a public health agency. @EPAScottPruitt's unprecedented secrecy continues to erode public trust and undermine the EPA's missionhttps://twitter.com/SenatorCarper/status/926118243353419777 …,2017-11-02 16:10:51,36,25,926119422024146944
.@EPAScottPruitt should take lessons from a former @EPA administrator under two GOP presidents: transparency mattershttps://www.washingtonpost.com/opinions/pruitt-is-turning-his-back-on-transparency-at-the-epa/2017/11/01/cd2c1b84-bd88-11e7-8444-a0d4f04b89eb_story.html?utm_term=.01de210f53d4 …,2017-11-02 16:06:10,21,25,926118243353419777
"This is good news for all Americans, especially those of us who care about agriculture, farming, science, public health and the environmenthttps://twitter.com/AP_Politics/status/926101038314196992 …",2017-11-02 15:45:44,54,13,926113101732352000
"Las oportunidades se encuentran en la adversidad y debemos de construir una red energetica más fuerte, limpia y resistente en Puerto Ricohttps://twitter.com/ricardorossello/status/925755760948150272 …",2017-11-01 17:57:23,13,13,925783846267781124
"In adversity lies opportunity—as Puerto Rico recovers, we must seize opportunity to build a stronger, cleaner and more resilient energy gridhttps://twitter.com/ricardorossello/status/925754556247609345 …",2017-11-01 16:39:11,20,13,925764165712728064
"During #OpenEnrollment, Delawareans can get free help from navigators and review their options for coverage in 2018:http://www.delawareonline.com/story/news/health/2017/11/01/heres-where-find-obamacare-navigators-week/818776001/ …",2017-11-01 15:51:19,58,64,925752119419863040
Today is the first day of #OpenEnrollment! Go to http://www.healthcare.gov  or http://www.choosehealthDE.com  if you live in Delaware to #GetCovered!pic.twitter.com/nng6ojZcLc,2017-11-01 14:20:41,115,95,925729308538220544
This is awful news. Praying for the victims of this attack and their loved ones.https://twitter.com/TwitterMoments/status/925455243370008576 …,2017-10-31 21:21:25,20,17,925472803276705794
Scott Pruitt's crusade to delegitimize the work of nonpartisan scientists endangers the health of every American. It cannot be tolerated.,2017-10-31 18:51:43,73,48,925435130986065921
Pruitt repeatedly silenced EPA scientists and denied science inconvenient to his agenda. Now he's trying to get rid of scientists altogether,2017-10-31 18:51:02,46,38,925434959405506561
.@EPAScottPruitt is firing qualified scientists to make room for individuals sponsored by the very same industries @EPA is meant to regulatehttps://twitter.com/washingtonpost/status/925155370749882368 …,2017-10-31 18:42:25,253,330,925432791591944192
" RT to spread the word: #OpenEnrollment in the ACA marketplace is tomorrow, November 1 to December 15. #GetCovered https://twitter.com/senatorcarper/status/925378741827751937 …",2017-10-31 18:38:39,10,24,925431840873287680
Middle class Americans should not have to pay for tax giveaways to the wealthiest people in our country.pic.twitter.com/dcg3HU4I43,2017-10-31 16:44:55,99,65,925403221962747905
Good news. May these brave patriots continue to serve with the dignity and respect they deserve. #LetThemServehttp://politi.co/2z4CM4U ,2017-10-31 15:55:39,23,11,925390820278124544
"The urgent need in Puerto Rico to quickly restore power, repair homes and ensure the availability of safe drinking water can't be overstatedhttps://twitter.com/SenatorDurbin/status/925377077397909506 …",2017-10-31 15:40:11,44,31,925386929566310402
"Congress also needs to hear from the governors, mayors and community leaders in Texas, Florida, Puerto Rico and the U.S. Virgin Islandshttps://twitter.com/SenatorCarper/status/925362747709194240 …",2017-10-31 15:32:56,19,16,925385103165087744
Millions of Americans may not realize the ACA is open for business—we need to spread the word on #OpenEnrollment and help folks #GetCovered!https://twitter.com/TopherSpiro/status/925380420228829185 …,2017-10-31 15:27:22,304,394,925383704716902401
TOMORROW: #GETCOVERED http://healthcare.gov  http://choosehealthDE.com pic.twitter.com/lyjCczLF8U,2017-10-31 15:07:39,29,39,925378741827751937
"HAPPENING NOW: @SenateHSGACDems examine the federal response to the 2017 hurricane season, with @FEMA_Brock. WATCH: https://www.c-span.org/video/?436343-1/fema-administrator-testifies-federal-response-hurricanes …",2017-10-31 14:04:06,7,17,925362747709194240
"Taking up the @SenateHSGACDems gavel for our leader @clairecmc this AM. Praying for her family, wishing her husband a swift & full recovery.",2017-10-31 14:00:00,51,15,925361718624210945
"My statement on the indictments of Trump campaign officials, including former Trump campaign chairman Paul Manafort: https://www.carper.senate.gov/public/index.cfm/pressreleases?ID=DD185FE8-A487-426D-A26E-E31A4CFA2AA0 …pic.twitter.com/aqkE2noTOy",2017-10-30 17:56:59,69,48,925058967461560320
Drilling down on the challenges of health and education this morning at @UDelaware @VCDelaware Conference w/ @ChrisCoons @LisaBRochester,2017-10-30 13:45:18,28,14,924995628601692160
It's the final countdown. http://www.healthcare.gov  http://ChooseHealthDE.com  #GetCoveredpic.twitter.com/h8pH3UNFdP,2017-10-30 13:14:01,57,73,924987755465248769
"Heartbreaking, but important Sunday reading. Weakening environmental protections at @EPA isn’t a talking point — it has serious consequenceshttps://twitter.com/nickkristof/status/924599885021794304 …",2017-10-29 15:47:39,243,262,924664033319575552
The @TaxPolicyCenter analysis: #TrumpTax plan would cost the federal government $2.4 trillion over the next 10 yearshttps://www.reuters.com/article/us-usa-tax/rosy-white-house-tax-cut-forecast-clashes-with-independent-analysis-idUSKBN1CW30T …,2017-10-29 14:36:01,20,29,924646007052189697
It's Sunday—three days until #OpenEnrollment. #GetCoveredpic.twitter.com/uKqKs3ivzV,2017-10-29 13:52:00,190,247,924634928897241088
Did you know that 8 in 10 people looking for health insurance on the ACA marketplace qualify for financial assistance? #GetCoveredpic.twitter.com/0NnQ1wS4Sk,2017-10-28 16:46:00,43,63,924316330907508737
Never has a nominee to lead EPA's chemical safety office had such deep ties to industry. #ScienceForSalehttps://theintercept.com/2017/10/25/epa-michael-dourson-senate-vote/ …,2017-10-28 14:12:00,36,51,924277575714725888
"We have a moral obligation to protect all Americans from harmful pollution, regardless of race, income or zip codehttps://earther.com/a-new-bill-could-create-stronger-environmental-protecti-1819807797 …",2017-10-27 16:54:00,58,36,923955955498409986
pic.twitter.com/WGLpQoRUre,2017-10-27 16:15:01,15,28,923946146166435840
75% of Puerto Rico is still without electricity. It's critical that we restore power ASAP & rebuild with resilience.https://www.nytimes.com/2017/10/26/opinion/power-puerto-rico-whitefish.html …,2017-10-27 00:54:00,54,41,923714362619002880
"The #TrumpTax plan is a total affront to fiscal responsibility. It would add $1,500,000,000,000+ to the deficit over the next 10 years.https://twitter.com/SenFeinstein/status/923652535965057026 …",2017-10-26 21:01:17,332,256,923655799620227072
"The #TrumpTax plan is a #BillionairesFirst plan. Within 10 years, 80% of the tax benefit would go to the top 1%https://twitter.com/taxmarch/status/919933423745150977 …",2017-10-26 20:39:18,247,233,923650264569208832
"Cherry-picking data may satisfy the @EPA's paperwork requirements, but doing so will not satisfy the requirements of the lawhttps://twitter.com/SenatorCarper/status/923642592188948482 …",2017-10-26 20:12:06,18,21,923643419066621953
"Skewing science, fabricating math, ignoring billions of dollars in health benefits. EPA must explain its work on the #CleanPowerPlan repeal.pic.twitter.com/wZMUqMcnsA",2017-10-26 20:08:49,49,44,923642592188948482
My team and I: #WeAreAllDreamers. We stand with Dreamers in Delaware and across the country. Let's pass the #DREAMActNOW!pic.twitter.com/iOeYNlKIml,2017-10-26 19:46:51,670,161,923637064490536965
"Those deeps cuts to Medicaid put millions of people at risk of losing coverage for substance abuse prevention, treatment & recovery serviceshttps://twitter.com/SenatorCarper/status/923622394052440064 …",2017-10-26 18:52:02,23,24,923623271567851520
#Medicaid provides the lion's share of payments for substance abuse and addiction treatments. The GOP budget cuts $1 trillion from Medicaid.,2017-10-26 18:48:33,28,35,923622394052440064
It’s about time that President Trump follows through on his promise to declare a public health emergency on this worsening crisis.https://twitter.com/SenatorCarper/status/923620988155236354 …,2017-10-26 18:44:17,6,9,923621318443929600
Delaware has not been immune to the deadly opioid epidemic that's ravaging communities across America. We've lost hundreds of our neighbors.,2017-10-26 18:42:58,15,16,923620988155236354
Coalition for the American Dream: These businesses and industry leaders are urging Congress to #ProtectDreamers. Let's pass the #DREAMActNowpic.twitter.com/tfsLFFNlL7,2017-10-26 16:28:07,63,53,923587053052481536
"Under the #GOPtaxplan, thousands of households across Delaware would lose an average $9,000+ tax deduction from paying state and local taxespic.twitter.com/nynEjvt874",2017-10-26 15:02:39,84,120,923565543793315840
